股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002129,华创证券有限责任公司,2019-06-03,中环股份(002129)重大事项点评：扩产进一步巩固龙头地位 员工持股有望激发经营活力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612878449766/index.phtml,"事项：
公司发布公告，控股子公司内蒙古中环协鑫光伏材料有限公司（以下简称“中环协鑫”）拟投资建设可再生能源太阳能电池用单晶硅材料产业化工程五期项目（以下简称“五期项目”），新增产能25GW。同时公告2019 年员工持股计划草案。
评论：
扩产提升规模效益，龙头地位料将进一步巩固。公司控股子公司中环协鑫拟投资建设五期项目，新增产能25GW，建成后中环产业园整体产能将达到55GW以上，成为全球最大的高效太阳能用单晶硅生产基地。项目建设期3.5 年，总投资91.3 亿元，达产后将实现年平均收入73 亿元，年平均利润12 亿元，有望增厚公司业绩。公司具备完善的光伏产业链布局，五期项目的建设有助于扩大规模效益、降本提效、发挥上下游产业链的战略协同效应，增强公司在新能源材料产业的竞争力，提升全球市占率。
员工利益与公司绑定一致，有望激发经营活力。公司公布2019 年员工持股计划草案，拟采用员工持股形式，对核心管理骨干、核心技术骨干、市场营销业务骨干、“工匠型”人才以及其他公司需要的关键人才进行激励。参加员工持股计划的员工总人数不超过459 人，其中董事、监事、高级管理人员8 人，其他员工不超过451 人。我们认为，本次员工持股计划涉及人员广泛，有助于充分调动员工积极性和创造性，全面激发公司经营活力，实现挖潜、提质、增效，促进公司长期稳定发展。
产能客户持续拓展，半导体业务有望步入快速成长期。公司深耕半导体业务数十年，在半导体直拉材料、区熔材料和抛光片领域占据技术领先优势，稳居国内8 寸硅片龙头地位。2018 年底，公司8 寸和12 寸硅片分别实现30 万片/月和2 万片/月的产能，远期将分别形成105 万片/月、17 万片/月的产能。公司抓住半导体行业快速成长的契机，推进客户资源储备，半导体8 寸片自去年二三季度投向市场以来，产品质量获得客户陆续认证，去年底天津8 寸片产线即实现全面满产，推广效果显著，此外，12 寸硅片已完成验证，预计将开始放量。
通过与大客户深度合作，公司有望进一步扩大在半导体大硅片领域的竞争优势，实现快速成长。
盈利预测：我们维持预计公司2019-2021 年分别实现归母净利润13.48、20.50和26.01 亿元，EPS0.48、0.61 和0.78 元，对应PE25、16 和13 倍。因公司光伏及半导体硅片业务处于高速增长阶段，给予公司30 倍目标估值，对应股价14.4 元，维持“强推”评级。
风险提示：光伏及半导体硅片降价；公司半导体大硅片项目推进低于预期。",李佳/鲁佩/赵志铭
601117,天风证券股份有限公司,2019-06-03,中国化学(601117)：新型煤化工战略意义值得关注 公司有望维持订单高位增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612878258176/index.phtml,"新型煤化工与海外订单增速有望维持高位，未来业绩保障度提升2019 年公司订单增速大概率维持高位增长，后续煤化以及海外项目新签项目值得期待。2019 年1-4 月公司新签订单合计金额458 亿，同增约40%，其中海外合同187 亿，增长96%；国内合同271 亿，同增16%。
公司2019 年1-4 月实现营收238 亿，同增19%，较去年增速有所下滑。
近期中央全面深化改革委员会第八次会议审议通过了《关于在山西开展能源革命综合改革试点的意见》等重要文件。山西正式成为全国首个能源革命综合改革试点，文件强调推进能源科技创新等重要举措，我们认为目前阶段推动能源改革对于国家克服外部不稳定因素或将起到关键作用。同时近期中国电力网新发文章再次强调“煤制油”等新型煤化工发展的战略意义。公司2018 年煤化工相关新签订单总额252 亿（同期新签合同总额1450 亿），大幅增长181%，后续该板块贡献收入有望显著提升。我们认为在一带一路以及国内新型煤化工的战略意义进一步增强的背景下，公司作为化工工程建设龙头，相关领域订单增速仍有望维持高位。
晟达PTA 项目一次开车成功，后续减值压力逐步下滑近期公司之前旗下PTA 项目（四川晟达化学新材料有限责任公司）一次开车成功，该项目在过去三年的资产减值中为主要组成部分之一。公司2016、2017、2018 年资产减值损失分别为11.26、 15.61、12.64 亿元，其中上述PTA 项目在2016、2017、2018 年产生减值为4.92、4.52、3.96 亿元。公司于2018 年9 月将该PTA 项目交于四川能投生产经营管理，结合近年来的充分计提减值，公司后续减值压力有望显著减轻，从而提升后续公司订单向净利润转化的确定性。
控股股东增持公司股票体现发展信心，公司财报扩张弹性良好公司控股股东去年底增持公司股票，占公司总股本的比例约为1.06%，彰显了对公司未来长期发展信心。此外，公司拟开展不超100 亿元（首期30 亿）应收账款资产证券化项目，拟发行不超过30 亿元的长期限含权中期票据，盘活资产优化结构。2019 年3 月底公司在手现金充裕，资产负债率仅64.12%，明显低于其他建筑央企，拓展基建、环保、实业等新业务极具潜力。
投资建议
公司前期旗下PTA 项目一次开车成功，在去年交于四川能投管理后，后续减值压力显著下降。订单方面，在一带一路以及国内新型煤化工的战略意义进一步增强的背景下，公司作为化工工程建设龙头，相关领域订单增速仍有望维持高位。此外，大股东的增持体现股东对公司未来发展的信心，财务报表具备一定张力。我们看好公司业绩的稳健增长，预测2019~2021年EPS 分别为0.49、0.61、0.77 元/股，对应PE 为12、10、8 倍，维持“买入”评级。
风险提示：海外项目政治风险；汇率风险；订单落地不及预期",唐笑/岳恒宇/肖文劲
002709,中银国际证券股份有限公司,2019-06-03,深度*公司*天赐材料(002709)：可转债加码产业链布局,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612878222562/index.phtml,"公司发布可转债预案，拟募集资金不超过11.4 亿元，用于投资建设年产40万吨硫磺制酸项目、年产20 万吨高钴氢氧化镍项目（一期A 段）、补充流动资金。公司电解液量增价稳，产业链布局进一步完善；维持增持评级。
支撑评级的要点
发布可转债预案，拟募集资金不超过11.4 亿元：公司发布可转债预案，拟募集资金总额不超过11.4 亿元，用于投资建设年产40 万吨硫磺制酸项目（总投资额2.34 亿元，拟投入募集资金1.94 亿元）、年产20 万吨高钴氢氧化镍项目（一期A 段）（总投资11.73 亿元，拟投入募集资金6.06亿元）、补充流动资金（拟投入募集资金不超过3.4 亿元）。
产业链布局进一步完善：公司已经建成选矿-碳酸锂-六氟磷酸锂-电解液、选矿-碳酸锂-磷酸铁-磷酸铁锂的纵向产业链布局，并形成了电解液-正极材料的横向战略布局。募投项目的实施有望进一步完善公司产业链布局：一方面，硫酸是六氟磷酸锂、高钴氢氧化镍及磷酸铁锂的重要原材料，是公司循环经济体系的基础原料，投建年产40 万吨硫磺制酸项目有望保障原材料自供、进一步降低成本，并打造循环产业经济；另一方面，公司正极材料业务拟实现磷酸铁锂-三元材料双翼发展，募投建设的高钴氢氧化镍项目是三元材料前驱体，项目建成后将与拟建设的2.5 万吨/年三元材料形成上下联动，发挥锂电池材料板块的协同效应，不断提升公司竞争力。
价格战告一段落，电解液盈利修复：2018 年电解液价格竞争激烈，行业加速洗牌，2019 年上半年，行业洗牌告一段落，电解液价格企稳回升。
六氟磷酸锂价格超跌反弹，有望温和上涨，为电解液价格提供支撑。公司配套六氟磷酸锂产能，显著受益于行业价格上涨，电解液盈利能力有望修复。
估值
我们预计公司2019-2021 年每股收益分别为0.73/1.49/1.91 元，对应市盈率为32.3/15.9/12.4 倍，维持增持评级。
评级面临的主要风险
新能源汽车需求不达预期；价格竞争超预期；新产能释放不达预期。",沈成/朱凯
600519,华创证券有限责任公司,2019-06-03,贵州茅台(600519)调研报告：凝聚共识 推动改革 冲刺千亿,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612877985054/index.phtml,"事项：公司近期召开年度股东大会，吸引了2000 多位投资者参加，堪称资本市场盛会。公司接待组织有序进行，董事长李保芳就投资者关注的各项问题进行了解答。我们点评如下：
组织接待有序，显示极强的组织控场能力。本次会议参加人数远超预期，达到2000 多人，从会前几天陆续就有投资者到达，会议期间仁怀主要的酒店全部爆满，28 日报到现场排成长队，但会议组织尽然有序，公司抽调了各个部门的工作人员，据了解为了会议准备业务熟练都是通宵达旦，非常辛苦。公司管理层当天多次到三个报到现场协调关注，与投资者沟通交流。我们也感受到2000 多投资者参会，虽然带着想听听公司对近期营销动作的说法，更多是借这个机会，亲身感受茅台管理，茅台文化，茅台的神秘酿造环境，以及顺便买回一箱市场上按1499 这个价格根本买不到的茅台酒。这使得此次会议办成了真正的资本市场盛会。
这是一次极为难得的凝聚共识的机会。我们认为公司本次紧紧围绕投资者的关注点，化接待压力为共识机遇。难得有2000 多名投资者亲历会场，感受李保芳董事长举重若轻的气度，高瞻远瞩的格局，风趣幽默的发言，聆听其全面梳理营销公司成立的起因，定位，发展思路，尤其是承诺大股东不会与茅台中小股东争利，这种近距离的沟通化解了投资者心中的疑虑和分歧，得以与公司管理层达成互信，使本次股东会成为极为难得的凝聚共识的机会。
我们认为，公司领导在会场郑重承诺一定保证股东利益，值得信任，也是最大的利好。首先，贵州茅台作为中国资本市场的标杆企业，其一言一行始终要从大局出发，考虑对市场整体的影响，因此公司领导在2000 多人会场承诺一定会保障中小股东利益，大股东不会与小股东争利，我们认为应给予充分信任。
其次，从茅台上市多年看，茅台在平衡股东利益方面，始终是做得非常到位的，这才吸引了非常多的价值投资者，实现了茅台一路上涨，达到万亿市值的成就，茅台这种朴素的向股东、向客户负责的理念历经20 年，应不会轻易改变，因此我们认为公司未来持续多年稳健增长可以持续。第三，从茅台近年在白酒行业内的动作来看，显示了负责任龙头企业的格局，茅台一直强调其价格要为行业树标杆，不会用价格策略挤压同行，倡导行业龙头企业竞争中合作，共同做大做强白酒产业。我们在茅台的《金樽》杂志中还看到茅台积极扶持茅台镇当地其他白酒企业发展的介绍，这种负责任态度相信也会在股东这边实践。
在公司承诺合法合规，不侵占中小股东利益的理念保障下，集团营销公司确实可以成为茅台推动营销改革，实现营销升级的重要机会，成为一个有强大资金实力和责任担当的经销商。股东会上董事长解释了营销公司成立的起因，核心要点在于一是需要保障廉洁，防止权力过度集中，二是整合团购客户直供和电商、商超渠道直供，打造出扁平化的新零售体系，让利益流向消费者，三是统筹集团多品牌、多酒种经营，实现资源优化集约，推动产品综合发展的目标。我们认为，公司领导在股东会的承诺和保障股东利益的态度，将确保集团营销公司走向有利于茅台长远可持续发展，惠及股东的方向。在这样的理念下，茅台集团营销公司的成立，还将帮助茅台防止产品价格大起大落，实现经营计划的稳健性，降低经营风险。回顾过去行业低谷时期，一部分经销商甩货降价，甚至放弃经销资格，导致公司生产销售计划波动，行业高峰期又囤积居奇，推高价格导致出现政治风险和需求风险，要解决这些问题，确实只有茅台集团才有这样的责任担当和强大的资金实力，去充当类似茅台产品做市商的角色，削峰填谷，成为茅台的业绩稳定器。
千亿万亿时代的茅台，要快更要稳健，要增长更要持续。2019 年是茅台集团冲刺千亿的年份，毫无疑问这是茅台内部最大的共识，我们发现茅台国际大酒店陈列的每一本公司刊物上都是关于千亿目标的态度，行动和响应，让我们深刻感受到茅台人的精气神。我们认为茅台冲刺千亿没有悬念，茅台正在准备的，投资者更多要思考的，是茅台跨入收入千亿，市值万亿的时代，正如一艘航空母舰，如何打造一套稳健持续，驶向深海的系统，比短期快速增长重要得多。
对茅台而言，已经跨越了产品驱动，渠道驱动，管理驱动的时代，未来是战略驱动时代，稳健重于速度，持续重于增长，长远重于短期，这样的茅台才始终具备高估值溢价的能力。
上调1 年目标价至1150 元，继续“强推”评级。我们认为营销公司成立的相关事项虽会继续推进，但茅台股东会所传达的态度、理念已经足以保障茅台未来对中小股东的尊重，也足以保障茅台未来业绩将持续、稳健、可预测地增长，因此建议投资者放下分歧和疑虑，与公司再次形成巨大共识，共同推动茅台驶向千亿万亿时代的深海。茅台作为核心资产的稀缺性，作为最稳健资产的稀缺性，未来料将保障其高估值溢价的能力，更多比例长线价值理念资金入驻A股的趋势不会变，有理由相信贵州茅台估值国际化就在这两年。我们维持目前盈利预测，对12 个月目标价予以当下估值平移，上调目标价至1150 元，维持“强推”评级。
风险提示：高端酒景气度下行，市场价格大幅回落。",董广阳/方振
000858,华创证券有限责任公司,2019-06-03,五粮液(000858)调研报告：八代即将全新亮相 营销理念全面变革,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612877722842/index.phtml,"事件：本周我们调研公司，结合近期公司一系列变化，我们点评如下。
第八代经典五粮液准备工作就绪，即将上市。市场关注的第八代经典五粮液新品上市，目前准备工作基本完成，经销商多数完成打款开票，系统已完成产品出库、商家扫码及消费者开瓶扫码等全环节测试，同时对营销战区销售人员、核心终端商家均进行软件操作培训，品牌宣传方面也基本准备到位，新品宣传突出包装、扫码、品质、防伪等方面的全面升级。价格定位上，第八代明确终端指导价1199 元，第七代为1399 元，收藏版为1699元，第八代6 月供货价959 元。从近期渠道反馈来看，经销商逐步形成共识，渠道信心加速改善，批价上行符合预期。
控盘分利及积分扫码策略助力营销理念全新变革。下半年在第八代五粮液升级上市并配额有效控制的同时，公司将正式开展控盘分利模式，这意味着公司在营销理念和营销模式上发生全新变革。首先，扫码系统本质为数字化渠道管理服务系统，要求终端要有目标销售客户，并通过扫码与消费者实现更直接精准的服务。其次，扫码系统可检视渠道各个环节的动作规范性，通过大数据方式防范窜货乱价的同时，更好地优选优质经销商和终端。最后，通过层层扫码机制建立，落实控盘分利政策，确保渠道及终端利润改善，对经销商考核注重过程考核和数字化赋能，定性定量考核相结合，在价格体系上移的过程中实现渠道正反馈。此外，营销组织在年初七大营销中心扁平成省级战区之后，后续仍有望继续变革，营销队伍方面也加强补充和培训，社会招聘及内部转岗补充到各个战区。
品牌战略清晰，围绕三度一性，打造大单品。公司品牌战略更为清晰，五粮液坚持1+3 战略，系列酒明确4+4 战略。今年以来公司不断优化产品结构，全面梳理产品线，从聚焦升级普五新品、开发品牌瘦身清理到五粮液总经销商品牌梳理等系列动作可以看出，公司品牌聚焦经典五粮液战略日趋清晰，所有品牌都要为五粮液服务，体现了公司提及的三度一性目标，即确保五粮液的纯正性、一致性、等级性，提高品牌的辨识度。五粮液品牌方面，核心巩固普五大单品，总经销商及个性化产品最低价要大幅上调，1618 及低度等产品同步实行控盘分利及扫码体系，价格体系也要同步上移，向第八代五粮液靠拢。此外，未来在2000 元价格带上规划开发新品，给予战略产品定位；超高端501 新品已上市，落地五粮液“1+3”战略下的高端五粮液产品布局，目前已与故宫形成战略合作，树立高端品牌形象。系列酒方面，集中资源打造大单品，高仿产品停止生产，清理市场，中仿产品要求包装调整，在做减法的同时也在积极做加法，在营销模式和机制上有望更加贴近市场化运作，新渠道方面也在加强开发管理。
上调目标价至133.5 元，维持“强推”评级。公司全年目标积极进取，今年以来品牌聚焦更趋清晰，营销渠道破局颇有成效，改革力度空前，营销理念有望实现全新变革。我们略上调公司2019-2021 年EPS 预测至4.45/5.35/6.33 元（原预测值为4.42/5.27/6.23 元），目前股价对应PE 为23/19/16 倍，给予19 年30 倍PE，目标价上调至133.5 元，维持“强推”评级。
风险因素：产品需求不及预期；渠道改革效果不达预期。",方振/董广阳
002832,上海申银万国证券研究所有限公司,2019-06-03,比音勒芬(002832)：再推第二期员工持股计划 彰显长期发展信心 维持买入!,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612876903133/index.phtml,"事件：公司公告推出第二期员工持股计划。第二期员工持股计划拟募集资金不超过1 亿元，锁定期12 个月，存续期不超过24 个月。
较第一期持股计划进一步扩大覆盖范围，董事长保底承诺彰显长期发展信心。1）本期持股计划股份来源为公司回购专用账户回购的股票，价格为回购均价。截止至5 月10 日，回购均价为36.37 元。2）本期计划覆盖总人数不超过900 人，包括6 名董监高人员，范围较上期600 人进一步扩大。3）控股股东承诺承诺，员工持股计划到期变现后，若可分配给员工的最终金额低于其认购的本金扣除借款利息后的金额，将承担差额补足义务。
所处优质赛道高景气，多年深耕实现卡位，19 年主品牌与威尼斯品牌门店有望稳步拓展。 我们认为，运动休闲风格着装是当前服装行业景气度最高的领域，公司深耕多年不断加深护城河：1）市占率具备领先优势。根据中国商业联合会、中华全国商业信息中心统计，2018 年公司产品在高尔夫服饰市场、T 恤市场综合占有率均位列第一位。公司会员贡献收入占比达60%，目前已积累了数十万会员客户，口碑营销实现滚雪球。2）门店数量有望稳步扩张。2018 年底公司门店总数达到764 家，较17 年净增长112 家。我们预计2019年公司有望持续拓展一二线高端社区市场，进一步下沉到发展较快的三四线城市，主品牌全年有望新增拓展约80 家门店。3）19 年威尼斯品牌积极拓展。威尼斯品牌定位度假旅游服饰市场，价格带上与主品牌形成差异化覆盖，19 年两季订货情况良好良好，我们预计2019 年门店数量有望增加约30-40 家，总数达到约80 家规模，后续有望成为新增长点。
产品、品牌、渠道三方发力强化核心竞争力，稳健增长动力强劲。1）优化升级带动店效良性增长。公司进一步推进渠道优化升级和新开店铺网络布局，打造精品店和大型体验店，公司持续推进“调位置+扩面积”改造，提升终端平效与单店销售业绩，我们推算18 年公司门店平均收入增长20%以上，19Q1 店效增长15%以上，提升幅度行业领先。2）持续投入设计研发提升产品力。公司不断强化研发设计优势，采用POLARTEC、GORETEX、CANCLINI 等全球知名面料产品与顶尖供应商，产品升级契合消费需求。3）组合营销优化品牌力。品牌代言方面，2018 年公司大力强化品牌推广，宣传形象登陆纽约时代广场与纳斯达克大屏，开启“星”征程；赛事赞助方面，18 年8 月，中国国家高尔夫亚运队穿着比音勒芬比赛服，在雅加达创造了2 银2 铜的亚运会最佳成绩；目前公司正积极研发设计国家高尔夫球队新一代队服，助力2020 年东京奥运会；社会责任方面，公司积极组织送港珠澳大桥建设者返乡过年活动、举办山区留守儿童夏令营活动，塑造品牌阳光形象。
公司是服饰行业内生增速领先的稀缺标的，维持“买入”评级。公司卡位优质赛道打造护城河，同店表现领跑行业持续超预期，主品牌渠道扩张节奏稳健，威尼斯品牌拓展势头积极，未来有望保持持续高增长，第二期员工持股计划进一步彰显长期发展信心。我们维持原预测，预计19-21 年EPS 为2.3/3.0/3.8 元，对应19-21 年PE 为21/16/12 倍。我们预计公司未来三年净利润复合增速超过30%，给予19 年30 倍PE 的目标估值，对应目标价67.8 元，维持“买入”评级！",闫天一/郑雪轩
600276,上海申银万国证券研究所有限公司,2019-06-03,恒瑞医药(600276)：PD-1单抗获批上市 研发创新再结硕果,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612876899495/index.phtml,"PD-1 单抗卡瑞利珠获批上市，适应症为经典霍奇金淋巴瘤。公司肿瘤领域核心创新药PD-1 单抗卡瑞利珠获批上市，首次获批的适应症为经典霍奇金淋巴瘤。目前该药物的其他适应症的相关临床也在稳步开展中，其中肝癌、胃癌、食管癌等适应症进度居于同类产品第一梯队。
肿瘤科1 类新药相继获批，创新药组合不断丰富。公司自2014 年阿帕替尼获批上市之后，陆续获批上市了艾瑞昔布、硫培非格司亭（19K）、吡咯替尼、卡瑞利珠等1 类新药，而管线中还储备有CDK4/6 抑制剂SHR6390、PD-L1 单抗SHR-1316、PD-L1/TGF-β双抗SHR-1701 等一系列未来的重磅炸弹，从获批1 类新药数量到管线深度，都无愧于创新药行业龙头的地位。
分线销售格局明确，慢病领域未来可期。公司已经完成销售分线的工作，将公司药品按科室划分为4 条线，其中造影线、麻醉线、肿瘤线是公司的传统优势领域，而慢病线则有望成为公司未来的增量。1 类新药DPP-4 抑制剂瑞格列汀、SGLT-2 抑制剂恒格列净等上市在即，有望拓展糖尿病领域新市场。
公司业绩有望维持稳定快速增长，维持“买入”评级。随着PD-1 单抗获批，短期不确定性已经消除，我们持续看好公司未来的业绩表现。我们维持公司2019-2021 年EPS 预测1.16/1.46/1.82 元，同比增长26.5%、25.3%、24.9%，对应 PE 分别为53 倍、42 倍、34 倍，公司产品梯队丰富，为“创新+制剂出口”稀缺标的，维持买入评级。
风险提示：创新药获批进度不达预期；新医保目录降价超预期。",朱岚/石凌宇
002669,上海证券有限责任公司,2019-06-03,康达新材(002669)动态点评：主营业务稳健发展 拟回购股份用于持股计划,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612873902663/index.phtml,"事件
公司公告称，拟以2000万-4000万元自有资金回购股份，回购价格不超过20元/股，回购股份用于股权激励计划或员工持股计划。
公司2018年全年实现营业收入9.28亿元，同比增长68.85%；归属于母公司股东净利润8044万元，同比增长83.75%。2019年1-3月实现营业收入2.07亿元，同比增长56.56%，归属于母公司股东净利润2621.83万元，同比增长164.27%，处于预告上限附近。营收主要原因系胶粘剂业务销售增长及必控科技并表所致。
公司点评
橡胶输送带龙头企业，18 年业绩稳步增长
公司主营业务为中高端胶粘剂及新材料产品，打造新材料+军工平台。公司产品覆盖环氧胶、聚氨酯胶、丙烯酸胶、SBS 胶粘剂等八大系列，下游应用为风电、软材料复合包装、轨交、海军船舶、汽车、电子电器、建筑、机械设备、工业维修等。18 年公司业绩大幅增长，主要原因为加大销售力度及必控科技并表。销售费用及管理费用分别为5691.43 万元和5182.01 万元，同比增长15.79%和45.26%，主要原因为人工成本增加及必控科技并表，但其增速小于营收增速，销售费用率及管理费用率有所降低。
主营相关新项目持续扩张，产业链整合提供增量胶粘剂是公司传统主营业务，18 年实现营业收入6.45 亿元，同比增长19.27%，毛利率26.16%，同比降低0.39 个百分点，其中环氧胶营收2.94 亿元，同比增长40.35%，毛利率27.36%，同比降低5.59 个百分点，聚氨酯胶营收2.10 亿元，同比增长2.58%，毛利率19.49%，同比降低0.85 个百分点，丙烯酸酯胶、SBS 胶营收分别为6774 万元和4007 万元，同比增长8.17%和21.15%。公司新能源领域主要以风电叶片胶为主，风电市场回暖助推公司产品销售回暖，18 年风电叶片用环氧结构胶销量近9000 吨，同比大幅增长；软包装领域，公司立足于降低VOCs 排放，无溶剂复膜胶产品国内市占率领先；汽车领域，汽车厢体、车门结构胶及内饰粘结方面实现突破；轨交领域，地板胶、阻尼浆在中车系统重点客户试装成功；此外，公司逐步完成消费电子及家电领域产品升级。
外延频频出手，逐步拓展军工产业链
军工方面，公司自主研发的聚酰亚胺泡沫隔热材料填补海军领域国内空白，已应用于军工生产，达到国际先进水平。同时，公司完成对必控科技的收购，并以自有资金3056.1 万元收购航天恒容61%股权，进一步完善军工领域布局，并实现电磁兼容业务产业链协同，提升整体竞争力。必控科技2018 年实现营收1.3 亿元，归母净利润3300.25万元。
盈利预测与估值
我们预计公司2019、2020 和2021 年营业收入分别为11.65 亿、13.54 亿和15.21 亿元，同比增长25.54%、16.17%和12.32%，归属于母公司股东净利润为1.25、1.60 和1.96 亿元，同比增长55.92%、27.90%和21.97%，每股EPS 为0.50、0.64 和0.78 元。对应PE 为26.3、20.5和16.8 倍。首次覆盖，未来六个月内给予 “谨慎增持”评级。
风险提示
并购企业业绩不及预期；胶粘剂业务原材料价格大幅波动；高端市场拓展不及预期；系统性风险。",洪麟翔
000961,民生证券股份有限公司,2019-06-03,中南建设(000961)：加码股权激励 彰显发展信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612873723710/index.phtml,"一、事件概述
中南建设发布《2019 年股票期权激励计划（草案）》，该计划拟向激励对象授予股票期权1.38 亿份，约占公司总股份的3.73%。
二、分析与判断
续推股权激励，绑定员工利益
根据公告，本次激励计划拟向激励对象授予股票期权1.38 亿份，约占公司总股份的3.73%，其中首次授予1.12 亿份，行权价格为8.49 元/股，与当前股价基本持平。激励对象包括公司地产和建筑业务的有关负责人员及骨干人员共计486 人；本次激励对象聚焦于公司中层骨干员工，此举将强化股权激励的广度和深度，将员工利益与公司利益深度绑定，有利于助推公司持续稳定的发展。
追加业绩考核要求，利润有望持续释放
此次股票期权激励的业绩达标要求为：2019 年相对2017 年度净利润增长率不低于560%，2020 年相对2017 年度净利润增长率不低于1060%，2021 年相对2017 年度净利润增长率不低于1408%。本次业绩考核要求在延续2018 年7 月针对高管的期权激励业绩增幅指标基础上增加了2021 年的考核指标，且2021年业绩仍有望保持较快的增长，未来公司业绩释放值得期待。
财务持续优化，整体风险可控
截止2019 年一季度，中南建设剔除预收款项后的资产负债率、净负债率分别为43.16%、167.05%，分别较2018 年底下降1.81、24.47 个百分点；短期偿债能力方面，公司货币资金为244.18 亿元，同比增长51.48%，现金短债比从2018年底的1.13 升至1.85，公司负债指标显著改善，财务风险可控。
三、投资建议
中南建设业绩高速增长，销售增速保持较高水平，土地储备丰富，可售结算资源丰富。预计公司19-21 年EPS 为1.13/1.99/2.47 元，对应PE 为7.5/4.3/3.4 倍， 公司近三年最高、最低、中位数 PE 分别为147.3/13.5/61.4 倍，维持公司“推荐” 评级。
四、风险提示：
房地产行业政策收紧，销售不及预期。",杨柳/由子沛/侯希得
603317,国海证券股份有限公司,2019-06-03,天味食品(603317)动态研究：川调龙头底料探花 全国扩张之路启航,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/612873715821/index.phtml,"投资要点：
公司概况：火锅底料探花，川菜调料龙头。公司成立于2007 年，专注于川味复合调味料的研发、生产和销售，主要产品有火锅底料、川菜调料、香肠腊肉调料等，公司主要品牌包括“大红袍”、“好人家”、“天车”及“有点火”。2018 年公司实现营收14.13 亿元，其中火锅底料6.85 亿元，川菜调料5.18 亿元，香肠腊肉调料1.17 亿元。据Frost & Sullivan 数据，火锅底料市场分散，红九九、颐海、天味、为前三大品牌，市占率分别为9.2%、7.9%、7.0%，天味位居探花。
行业分析：复合调味料高增速，火锅底料强发展。1）根据Frost &Sullivan 数据，复合调味料市场规模由2010 年的355 亿元增长至2015 年的751 亿元，CAGR 为16.2%，占中国调味料市场规模的18.2%。未来随着家庭烹饪使用复合调味料的趋势增加、复合调味料规范化增加更适合餐饮服务供应商使用，预计2020 年中国复合调味料市场规模有望达1488 亿元，2015-2020 年CAGR 为14.7%，占中国调味料市场规模提升至22.1%。2）复合调味料细分为鸡精、火锅调味料、中式复合调味料、西式复合调味料及其他，其中火锅调味料规模位居第二，市场规模由2010 年的74 亿元增长至2015 年的154 亿元，CAGR 为15.9%，预计2020 年火锅调味料规模达到310亿元，2015-2020 年CAGR 为15%；中式调味料规模位居第四，市场规模由2010 年的55 亿元增长至2015 年的123 亿元，CAGR 为17.5%，预计2020 年市场规模达到268 亿元，2015-2020 年CAGR为16.9%。3）火锅调味料又细分为火锅蘸料和火锅底料，其中火锅底料市场规模由2010 年的59 亿元增长至2015 年的125 亿元，CAGR 为16.2%，预计2020 年底料规模达到255 亿元，2015-2020年CAGR 为15.3%，高于复合调味料和火锅调味料的增速。
公司亮点：渠道扩张不断推进，定制餐调有望高增长。公司建立了覆盖全国的市场营销体系，形成了以经销商为主，定制餐调、电商、直营商超为辅的营销架构。2018 年公司合作经销商809 家，覆盖全国31 个省、自治区及直辖市，销售网络覆盖约30.8 万个零售终端、5.86 万个商超卖场和4.1 万家餐饮连锁单店。展望2019 年：1）经销商：2019 年公司预计新增100-200 个经销商，不断推进渠道扩张；2）定制餐调：公司设立独立团队运营定制餐调业务，持续开发新客户，定制餐调客户粘性高体量大，有望给公司贡献较高收入增速。
未来展望：募投扩产能强营销，为未来发展蓄力。公司公开发行4132万股，募集资金拟用于家园生产基地扩建建设项目、双流生产基地扩建建设项目、营销服务体系和信息化综合配套建设项目。同时公司披露2019 年收入和利润增速目标，分别为20%和10%，主要系公司借上市契机大力加大费用投放，提升公司品牌力，为后续渠道扩张和未来发展奠定基础。
盈利预测和投资评级：给予“增持”评级。预计公司2019-2021 年EPS 分别为0.71 元、0.90 元、1.13 元，对应PE 分别为53X、42X、33X，公司为川味调料龙头、火锅底料榜眼，公司所处赛道优良，借上市之际大力加强品牌投入，为未来发展蓄力，首次覆盖，给予“增持”评级。
风险提示：行业竞争加剧；原材料等成本快速上升；食品安全问题；募投项目建设进度不及预期。",余春生
