股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600125,招商证券股份有限公司,2011-01-12,铁龙物流(600125)：拟收上海铁洋股权 促进特箱业务发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348152771452/index.phtml,"预计公司2010-11 年EPS 为0.47 元和0.58 元，维持强烈推荐-A 的评级。
公司发展前景广阔，目前股价对应2011 年仅不到25 倍。我们认为今年应关注的可能的催化因素包括公司冷藏箱上量（我们认为这是比较明确的）、重要高铁线路的通车、高铁建设相关规划和举措超预期等。
风险提示： 客货分线运营进程低于预期、公司铁路特箱业务推广低于预期等",姚俊/罗嫣嫣/常涛
002177,万联证券股份有限公司,2011-01-12,御银股份(002177)公告点评：未来发展继续看好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348152770859/index.phtml,"投资要点：
ATM中标金额和品种都不断向好。从中标金额方面来看，2010年中国邮政集团与公司签订的采购金额为6834.6万元，同比大幅增长46.17%；从中标品种方面，公司的存取款一体机销售出现重大突破，而以前公司不论是ATM销售、ATM运营还是ATM融资租赁都是取款机，这充分说明公司的技术研发水平上升到一个新的水平，有利于提高公司ATM销售业务的盈利能力。
ATM合作运营业务依然维持业绩拐点来临的观点。公司非公开增发募集资金新布放的ATM合作运营机的收入仍然处于成长期，尚未进入稳定盈利期，我们保守预计2012年开始新布放的ATM合作运营机逐渐开始进入稳定盈利期。我们维持以前观点，我们认为公司ATM合作运营业务业绩拐点已经来临，未来将ATM合作运营业务收入重新走入快车道。
ATM融资租赁业务今年开始发力。公司2010开始加大对于ATM融资租赁业务的市场开发力度，并且重点发展现金循环机，这样不断能够进一步满足银行的需求，而且还能提高公司的盈利能力。公司ATM融资租赁业务开始发力，未来在公司全部营业收入的比重会不断提高。
盈利预测与投资评级：我们坚持以前的观点，我们认为公司已经进入一个新的业绩拐点，我们预计公司2010-2012年EPS分别为0.43元、0.78元和1.13元，动态PE分别为43.16、23.79和16.42，我们给予公司""强烈推荐""评级。",冯福来
000422,长江证券股份有限公司,2011-01-12,湖北宜化(000422)：少数股东权益收益权进上市公司增厚业绩0.3元,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348143359342/index.phtml,"湖北宜化2011年1月11日发布公告，湖北宜化集团已将持有的贵州宜化化工有限责任公司50%股权和湖北宜化肥业有限公司50%股权已变更登记至上市公司名下。上市公司已向湖北宜化集团有限责任公司支付股权转让价款36,200万元，达到应支付金51,443.825万元的70%，上市公司将从2011年1月1日起，拥有此次受让的贵州宜化化工有限责任公司50%股权和湖北宜化肥业有限公司50%股权的所有权和收益权。公司拥有贵州宜化化工有限责任公司100%股权和湖北宜化肥业有限公司100%股权，公司尿素权益产能增加23万吨/年，磷酸二铵权益产能增加35万吨/年。我们有以下四点点评：
第一，少数股东权益进入增厚2011年业绩0.3元。
第二，公司管理层和流动股东利益从此彻底一致，从2010年上半年公告以来，我们认为市场对此反应不足。
第三，尿素未来2~3年景气有望回升，磷肥的高盈利因硫磺弱势而将得到维持，PVC有望在高油价下得到支撑，高弹性的尿素，磷肥，PVC标的在行情景气转好和维持高位的时候值得关注。
第四，盈利预测和估值
预计公司2010，2011，2012年业绩分别为1.250,1.516（摊薄后），2.137（摊薄后），对应当前PE为15.12,12.47，8.84，维持对公司的推荐“评级”。对于化肥股一年一度的春耕行情，我们认为湖北宜化是少数的值得关注的标的之一。",刘俊
601168,湘财证券股份有限公司,2011-01-12,西部矿业(601168)：业绩预增50%以上,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348143359156/index.phtml,"投资要点：
业绩预增50%以上
公司预计2010 年实现归属于上市公司股东的净利润较上年同期增加50%以上。业绩同比大幅上涨的主要原因是金属价格出现较大幅度上涨。2010 年，公司主营产品铅、锌、铜的平均价格分别同比上涨了23.7%、29.5%和44.5%。我们预计公司2010 年的净利润将达到12.38 亿元，每股收益为0.52 元，增速将远高于50%。
有色行业持续复苏，金属价格维持高位
欧美经济持续复苏，新兴市场的增长依然强劲，这将对金属的需求形成支撑。据权威机构预测，2011年，铜、铅将出现短缺，锌逐渐由过剩回归到供求平衡。与此同时，全球依然保持宽松的货币政策，尤其是美国的量化宽松政策导致美元中长期走势将疲弱，有色金属价格将维持在高位。虽然经济增速有所放缓，以及新兴市场紧缩的政策对金属价格形成打压，金属价格短期有可能出现震荡，但丝毫不会改变有色金属行业向好的趋势。
景气背景下，产能扩张极大提升公司业绩，铜板块开始发力
公司今明两年矿山和冶炼产能都将得到扩张，尤其是此前较弱的铜板块，随着获各琦铜矿和呷村多金属矿今明两年的扩产，铜精矿的产量将有较大提升；另外，公司控股的玉龙铜矿储量可观，潜力巨大。未来铜板块有望为公司成长提供强劲动力。
维持公司“买入”评级
我们预测公司2010-2012年的每股盈利0.52元、0.72元和0.95元，维持“买入”评级，目标价28.5元。
风险提示：下游需求放缓，原材料价格波动。",刘金钵
600828,华泰联合证券有限责任公司,2011-01-12,成商集团(600828)：坐拥低价土地 扩张有条不紊,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348143093858/index.phtml,"公司今日公告，拟投资约10 亿元投资修建盐市口项目南区（即原计划投资修建的盐市口二期）。该项目总建筑面积15 万平方米，其中商业裙楼3.96万平方米，规划为大型购物中心，由公司自主经营。整个项目建设周期预计29 个月，其中商业部分计划于2012 年5 月试营业。
公司08 年抓住地震灾后重建优惠政策的机遇，提前报建盐市口二期项目，获得极为优惠的项目条件。公告的核心地段高容积率物业地价仅为5130元/平，折合楼面价格为313 元/平方米，其中商业物业成本约为1.52 元/天/平方米。市场对公司盐市口二期为何一直开而未建的疑惑也有了答案。
我们看好盐市口二期的前景，一方面由于极低的物业成本，另一方面在于门店2012 年5 月开业后，9 月成都地铁二号线通车后门店正下方为地铁出口，因而门店的旺盛客流将有保证。预计2012 年及成熟后的该店净利润分别为-1000 万元和7000 万元以上。
近期我们实地调研了公司，并走访了太平洋百货春熙路店，将投资关心的太平洋百货收回及其余门店经营情况与管理层进行了沟通。
目前太平洋百货仍由太平洋百货经营，商场客流量稳定，未受门店之争的影响。公司方面收回门店意愿强烈，正在筹划方案维护股东权益。而太平洋百货不悉提出仲裁所要求的新的利润分配方式为：先缴纳2600 万租金，然后将租金后净利润的50%分给成商，这也将是公司在最悲观情况下的净利润分配方式。我们据此调整的2011-2012 年下限EPS 为0.65 和0.76。
公司其余门店经营情况良好，收入增长迅猛，而公司在这几年品牌调整上的较大力度虽然短期会带来毛利率的下滑，但却是公司长期发展的必经之路。其中绵阳兴达店的增盈和模范街店的扭亏是短期公司业绩亮点。
客观来说，太平洋百货的收回纠纷和时间上的不确定性成为市场短期的最大担心，但即便最悲观预期下公司业绩仍有明显安全边际。公司在手或可预见项目搭配合理、成本低前景好，公司仍为长期投资极优良品种。
风险提示：主要是太平洋百货收回的不确定性。",耿邦昊
300169,长江证券股份有限公司,2011-01-12,天晟新材(300169)新股分析：结构泡沫材料垄断者之一,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348143093499/index.phtml,"发行与募投项目
天晟新材公司本次拟向社会公开发行2350 万股人民币普通股，募集资金在扣除发行费用后将用于新型结构泡沫生产能力扩建项目、技术中心建设项目和其他与主营业务相关的营运资金项目。
公司是结构泡沫材料“国内唯一生产商”
公司主要从事高分子发泡材料的研发、生产与销售，主要产品包括软质发泡材料（发泡塑料和发泡橡胶，及其后加工品）、结构泡沫材料等。公司是全球结构泡沫材料三家垄断生产企业之一，拥有技术和研发优势、完整的产品线优势和成套解决方案优势、结构泡沫材料“国内唯一生产商”的先发竞争优势、相关认证的优势等。公司通过不断完善产业链和优化产品结构、创新成套解决方案等，产品附加值不断提高，未来业绩将持续增长。
高速发展的全球及国内结构泡沫市场将为公司开拓全新发展空间
结构泡沫是高性能复合结构材料，行业进入壁垒很高，具有技术垄断性，全球寡头垄断。全球市场规模稳步增长（年复合增长率25%），预计随着风能产业的蓬勃发展和其他行业的需求拉动，这种增长趋势还将持续。我们预计，未来三年行业供给增速有限，产品供不应求、价格维持高位。而在我国，结构泡沫行业正处于黄金发展期。通过不断研发和推出新产品，适应和开拓市场，公司将享受国内市场的高速增长。公司产品主要应用的风力发电机叶片领域是未来十年巨大而稳定的市场，我们预计从2011 年开始，公司还将陆续打开轨道交通、船舶和航空工业等其他市场。另外，结构泡沫未来极具潜力的市场是绿色节能建筑领域，该领域市场空间十分广阔，是公司未来市场应用的重点，我们预计公司将在2012 年打开该市场。预计公司募投项目的完成，将进一步扩大市场份额，大幅度提升公司的业绩。
盈利预测与申购价格
预计2010-2012 年，公司每股收益分别为0.53 元、0.92 元和1.55 元。按照2011 年25-30 市盈率，合理申购价格为23.00-27.60 元。",刘俊
300169,中信建投证券股份有限公司,2011-01-12,天晟新材(300169)新股简评：“乘风挟电”的泡沫材料寡头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348143092938/index.phtml,"10-12年每股收益0.51、0.85、1.38元，目标价28.1-31.5元
我们预测公司10-12年每股收益分别为0.51、0.85、1.38元，给予2011年33-37倍市盈率，目标价位在28.1-31.5元。",梁斌
600125,申万宏源集团股份有限公司,2011-01-12,铁龙物流(600125)：收购铁洋意在拓展特箱物流业务 维持买入评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142602686/index.phtml,"评论：
上海铁洋是一家由中铁国际多式联运（实际控制人为中铁集装箱，股权比例41%）、香港克拉维（实际控制人为马士基，股权比例49%）和上海铁路局（股权比例10%）合资的多式联运物流公司，过去主要以船代、货代和集装箱国际多式联运业务为主。
铁龙收购其股权意在利用该公司比较成熟、市场化的物流管理团队和全国十几个网点布局，以现代化物流的经营模式更快更好地发展铁龙的铁路特种集装箱业务；目前铁龙已经在一些新箱型，如部分化工箱业务上与铁洋进行了初步合作，由铁洋来进行一些客户关系维护、线下物流安排等。
铁龙未来可能进一步通过增资等方式实现对上海铁洋的控股，以更好地控制和管理铁路线下的物流环节；我们预计完成公司完成对铁洋的收购后，在特箱业务，尤其是冷藏箱和化工箱等更多涉及全程物流的新箱型业务上将会有更快、更大的突破。
上海铁洋2010 年1-11 月的亏损是由于逐渐退出原来利润占比较高的船代业务、向多式联运和特箱物流业务逐渐转型所致；中铁集装箱还承诺如果发生损失，将以现金方式给予补偿，反映了大股东对铁龙的支持及对未来特箱物流业务的信心。我们认为收购上海铁洋主要是为了完善铁龙的线下物流网络、是未来公司特箱业务大发展的必要条件，但是对业绩并无实际的直接影响（2009年净利润仅为320 万元）。
收购上海铁洋是公司主营业务正常发展的需要，并非大股东资产注入的序曲。我们维持一贯的观点，认为铁龙在特种物流领域的广阔发展空间才是公司最大的亮点和股价上涨的原动力。
维持公司2010-2011 年0.49、0.64 元的盈利预测。公司目前的股价具有一定安全边际，建议“买入”。",周萌
002450,东兴证券股份有限公司,2011-01-12,康得新(002450)调研快报：环保理念推升销售渠道扩宽 原材料自己保证产品质量,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142602515/index.phtml,"1.  公司是国内预涂膜产品和设备行业龙头公司。
康得新主要产品包括预涂膜和预涂覆膜机。根据所用基材不同，预涂膜产品还可以分为BOPP预涂膜、 BOPET预涂膜两类。预涂膜是通过专用设备将热熔胶或低温树脂与薄膜基材复合而成的一种无污染、粘度强的环保型覆膜材料，在使用时可通过专用覆膜设备直接黏附于物品表面，对物品起到装饰和保护作用。预涂膜产业属于高分子复合材料的细分行业。公司是国内最大的预涂膜生产企业，有1.63万吨的预涂膜生产线，覆膜机09年销量为183台，国内规模最大市场占有率达到20%。
2.  公司未来募投项目产能翻一倍。
公司募投项目从明年的8-9月份开始逐步投产，大约每七周投产一条线，四条线在2012年春季可以全部达产。全部达产后公司预涂膜实际产能预计将达到4万吨/年。新建的4条生产线全部为高速生产线，设计速度达到450m/分钟，高于过去300m/分钟；产品将有50%用于出口。
3.  租赁BOPP生产线使基材生产项目进度大幅超预期。
公司山东泗水子公司原计划采用IPO募集资金安装两条BOPP生产线， 2010年四季度开始建设施工， 2012 年四季度竣工，2013年开始投入使用，而公司计划采用租赁BOPP 生产线使公司基材生产项目进度大幅超预期。这两条线付租赁押金600 万元，第一年租赁费用180万元/月。租赁期内每年协商一次，按照市场情况上下浮动。这样使公司自己生产的原材料产品的质量有保证，而且可以采用无底涂技术，能够在现有产能的基础上提升30%。BOPP膜唯一的上市公司大东南有13%左右的毛利率，但是其中不乏一些高端的薄膜，预计公司未来的毛利率将在8-10%之间。公司租赁江阴美达两条BOPP 生产线，产能大概3万吨，薄的产品，即12个微米价格是1.3-1.5万元/吨，厚的是1.6-1.8万元/吨。公司未来的产品主要是自用，公司对不消耗不掉的还会进行外销。
4.  公司计划建立自己的分切中心，为客户提供更加便捷服务。
公司把生产的母卷运输到分切中心，在分切中心完成切割，能够快速的按照客户的要求快速反应，由于印刷。行业本身也是项目进展速度快，快速为客户提供包材。
5.  公司正在计划建立覆膜中心，扩大销量，提高市场占有率。
公司采用在中心点增加设备，全部使用我们的膜，如果能够实施下来，能够使缩短我们的销售路径，增加销量，而对需求方来说，能够保证使用康得新比较高端的覆膜，一些覆膜生产企业现在广东和温州地区对覆膜需求较为旺盛的区域已经开始采用这样的方式。
6.  出口是公司重要的销量增长点。
公司采用在中心点增加设备，全部使用我们的膜，如果能够实施下来，能够使缩短我们的销售路径，增加销量，而对需求方来说，能够保证使用康得新比较高端的覆膜，一些覆膜生产企业现在广东和温州地区对覆膜需求较为旺盛的区域已经开始采用这样的方式。
7.  出口是公司重要的销量增长点。
出口方面增加投入，在美国成立销售公司，并且收购了美国的 GBC 公司的部分技术和销售人员，对公司开展国际业务有很大的好处。
8.  新闻出版署对绿色和数字化预涂膜有很大的政策支持。
新闻出版署提出的 2010 年，国家新闻出版总署印刷发行管理司会同出版产业发展司根据总署工作部署，组织中国印刷技术协会协调有关单位，启动我国印刷产业发展的两大工程——数字印刷与印刷数字化工程和绿色印刷环保体系建设工程。北京康得新复合材料股份有限公司申请的“数字预涂膜技术研发及产业化”（以下简称：数字研产化）项目经国家发改委办公厅的发改办产业【2010】2506 号获准列入上述两大工程第一批实施的 10 个项目，并将获得政府专项补贴 540 万元。
9.  盈利预测及投资评级
康得新未来三年主要依靠产能扩张、技术进步提高生产效率、向上游扩张生产 BOPP 膜原材料对业绩增长也有贡献。我们预计 10-12 年每股收益为 0.50 元、0.79 元、1.47 元，目前价格为 30.90 元，首次给予“推荐”评级。",杨若木
000936,东兴证券股份有限公司,2011-01-12,华西村(000936)：业绩符合预期 再看未来短纤涨价,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142602233/index.phtml,"1.公司 2010年增长较多主要是来源于棉花推动涤纶短纤价格上涨，业绩符合预期
公司公布的业绩基本上符合我们的前期预计 0.28 元的每股收益。
今年十月份涤纶短纤的价格随着棉花价格的上涨，出现了短期的价格上升，随着国家控制通胀、货币政策不断收紧，涤纶短纤价格已经从最高点的 2.05 元/吨跌至 1.21 万元/吨，棉花的价格也从 3.3 万元/吨跌至 2.4万元/吨，近期棉花价格又开始出现反弹，价格已经开始上涨至 2.8 万元/吨。棉花价格的维持在高位主要是由于 08和 09 年棉花播种面积分别减少 3%和13.94%，预计2010 年棉花种植面积继续减少 2%，在加上天气原因和人力成本的大幅提高，产量明显下降，而主要产棉国印度未来不会出口很多。目前涤纶短纤价格为1.23 万元/吨。涤纶短纤价格最高时公司吨毛利为 6500 元，在价格低的时候吨毛利为几百元，未来涤纶短纤价格上涨，盈利能力会进一步增强。
2.明年涤纶短纤仍然是市场热点
我们判断未来棉花价格向下的可能性很小，天气的恶劣原因，导致棉花的产量下滑，棉花价格的真正下滑需要到明年10月份新棉的下市，未来公司的看点仍然是在棉花涨价下拉动涤纶短纤的价格上行。明年春季纺织服装行业进入旺季，涤纶短纤价格会有较好的涨幅，近期价格已经涨幅将近200元/吨。
3.公司再建 10万吨涤纶短线产能，产能达到 30万吨。
公司目前有聚酯纤维35万吨，涤纶短纤20万吨，未来将要建设10万吨涤纶短纤项目。预计在明年7月份投产。公司新建的项目主要是在2004年公司建设聚酯纤维盈利能力好，预留了一部分用于涤纶短纤的建产能，公用工程的建设已经完成，只需要投资1亿元就可以完成新项目的建设。从全国的角度看，涤纶短线产能扩张的速度不是很快，预计明年涤纶短纤产能达到20万吨左右。
4．金融资产能够对股价有 2.7元的贡献
华西村现有的金融资产分别为华泰证券0.45亿股、江苏银行2.488亿股以及东海证券1亿股等公司股权。其中持有的华泰证券4535万股，按1月6日收盘价14.02元/股计算，华泰证券股权价值6.36亿元；持有江苏银行2.488亿股，按照2010年江苏银行定向增发价格5元/股计算，江苏银行股权价值12.44亿元，目前江苏银行正在推进上市进程，存在上市预期，公司股权价值存在增值可能。2010年5月公司与控股股东华西集团签署资产臵换，以公司毛纺、热电及特种纺织业务臵换大股东持有的东海证券1亿股股权，东海证券股权评估值为6.22元/股。公司持有的金融资产的价值为25.03亿元，每股持有的金融资产的价值为3.35元，按照目前市场会一般打八折来计算金融资产，为股价贡献为2.68元。
5．盈利预测及投资评级
我们预计明年棉花价格将会带动涤纶短纤价格上涨，按照相对保守预计 2011 年涤纶短纤的吨毛利为 3000元，而聚酯切片的吨利润为 700 元/吨，公司 2010-2012 年的每股收益分别为 0.28、0.65、0.72 元，给予明年 15 倍市盈率为 9.75 元，加上金融资产2.68 元，股价应该达到 12.43 元，目前价格为 8.75 元，维持“强烈推荐”评级。",杨若木
000877,长江证券股份有限公司,2011-01-12,天山股份(000877)：投资商混 向下延伸巩固优势地位,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142601983/index.phtml,"维持“推荐”评级
综合考虑公司未来在区域市场整合中的龙头地位，预计10-12 年EPS 分别为1.677、2.220 和2.696 元，对应1 月11日股价31.26 元，PE 分别为18.64、14.08 和11.59 倍，维持“推荐”评级。",邹戈/刘元瑞
000503,长江证券股份有限公司,2011-01-12,海虹控股(000503)：十年蛰伏 一飞冲天,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142601734/index.phtml,"首次给予“谨慎推荐”评级
我们认为，公司的看点集中在与网上交易平台相关的业务，爆发力非常强。如果政府坚定推行新出台的基药采购政策，公司一定受益匪浅。公司目前正在跟一些省市商谈具体方案，一季度可能就有积极进展，强烈建议关注。由于业务弹性较大，暂没有预测业绩，首次给予“谨慎推荐”评级，后续会根据该业务的推进程度进行调整。",严鹏
600019,长江证券股份有限公司,2011-01-12,宝钢股份(600019)：2月出厂价继续上调改善业绩 全年有望实现正增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142601531/index.phtml,"维持“推荐”评级
预计公司2010、2011 年EPS 分别为0.73 元和0.80 元，维持“推荐”评级。",刘元瑞
000012,中信建投证券股份有限公司,2011-01-12,南玻Ａ(000012)调研：贯通三大产业链 举力太阳能、精细玻璃产业投资,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142601327/index.phtml,"致力于产业结构调整，形成三大产业链。公司近两年做出了战略结构调整，产业结构调整为玻璃产业（包括高档浮法玻璃、建筑节能玻璃、高档工程玻璃、超白压延玻璃和TCO玻璃）、太阳能光伏产业（包括多晶硅材料、硅切片和太阳能电池及组件）和精细玻璃产业。玻璃产业未来稳步增长，是能够产生可靠现金流的产业，太阳能光伏产业则是公司未来利润的增长点，精细玻璃产业公司将通过资本运作的方式，为该产业建立独立运作平台，以保障该产业的未来发展。
举力太阳能，精细玻璃产业投资。12 月25 日，南玻公告董事会通过多项重要议案，近70亿元的投资主要集中在建设太阳能产业链（TCO玻璃，晶硅电池组件）和精细玻璃部门的平板显示，同时公司对节能玻璃的生产做了相应的调整，在新增湖北生产基地加大中部节能玻璃产业布局的同时减少和放缓了其他区域的投资。
2013年业绩迈入新台阶。根据公司未来几年的投资规划，我们大体列出了产能释放的情况。根据产能投放情况我们大体预计公司2011-2012经过复合增长率30%左右的稳定发展阶段后到2013年公司业绩将会迈上一个新的台阶。预计公司2010-2013年收入分别为78.75亿元，104.81亿元，129.61亿元和199.49亿元，分别增长49.18%，33.09%，23.66%和53.92%。则公司2010-2013年净利润分别为15.70亿元，20.74亿元，26.75亿元和44亿元，分别增长71.69%，32.10%，28.96%和64.49%，对应每股收益分别为0.69元，0.91元，1.17元和1.93元。目前股价对应2011年PE为22倍，我们认为考虑到公司未来三年仍会有较快增长，给予2011年30倍PE较为合理，对应合理股价27元，增持评级。",田东红/韩梅/郑军
300026,中信建投证券股份有限公司,2011-01-12,红日药业(300026)：短期产能瓶颈 长期坚定看好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142600983/index.phtml,"简评
产能瓶颈制约短期业绩 不改长期看好趋势
公司的主导品种血必净是治疗脓毒症的独家品种，国家秘密配方，20年保护期。目前销量稳步增长，产能1500万支，目前的销售数量基本顶着产能上限，募投项目年产2600万支的产能将于明年1月达产。中药配方颗粒也是公司的主要收入和利润来源，目前也遭遇了产能瓶颈，公司现有产能100吨，买地扩产预计产能会翻2-3倍，由于中药配方颗粒按照饮片管理，不受终端价格控制，而且行业有一定行政壁垒，全国仅6家试点企业，因此利润水平较高。中药配方颗粒的标准化也将推进行业的发展，目前中药饮片的市场容量大约有400亿，即使1/3由中药配方颗粒替代也有百亿的市场，而09 年中药配方颗粒的市场容量为10.9亿，未来增长空间巨大。虽然公司短期内受产能瓶颈制约业绩释放有限，但我们看好公司所处的细分领域，不改长期看好趋势。公司2010-2012年EPS 分别为0.93,1.27和1.83元，净利润复合增长率为40%。目标价54.9元，对应12年30倍PE。",罗樨
002310,中信建投证券股份有限公司,2011-01-12,东方园林(002310)：大幅上调行权条件 5年10倍的考核指标,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142600781/index.phtml,"简评
股权激励有利于公司未来发展增长
公司授予本次股票期权激励计划限定的激励对象378.98万份股票期权，行权价格64.89元，占目前公司股本总额比例为2.52%。激励对象涵盖公司骨干中层管理人员共计70人。股权激励的实施将有助于发挥公司管理团队积极性，更有利于公司未来的增长和发展。
修订后的方案与原方案相比，大幅提高行权条件
公司股权激励方案修订后，管理层获得期权的条件更高。首先，从利润增长水平看，11-14年相对10年的增长水平分别为30%、80%、140%、230%。公司三季报预计2010年度净利润同比变动幅度的预计范围200%～240%，我们按最低200%来计算，相对于09年的增长水平分别是290%、440%、620%、890%，要远高于原方案的140%、225%、340%、500%增长。也就是说公司由原来的5年5倍增长的考核提高到了5年近10倍的考核指标。
其次，本次方案中，高增长是建立在更大期权费用基础上得来的，每年摊销的期权费用要远高于上次的方案，如11、12年各年需要摊销的费用就超过了09年全年的利润。再者，修订的方案中还新增了净资产收益水平的指标。
期权费用会带来报表利润的变化，但不影响公司的经营和成长
股票期权费用的确认会相应减少公司的当期净利润和每股收益。但由于不是公司实际付现的费用，不会直接影响公司的财务状况。未来报表解读要注意剔除期权费用后真实利润的增长变化。
盈利预测和估值
我们预计（暂未考虑股权激励费用影响）公司2010-2012 年三年收入分别为14.2 亿元，29.2 亿元和60.2 亿元，对应净利润分别增长205.51%，124.78%和105.75%。EPS 分别为1.7、3.8、7.9 元。  公司目前股价对应2011 年和2012 年的动态PE 分别为33 倍和16倍，明显低于同类园林及装饰类小建筑公司，具备估值上的优势。我们维持""增持""评级。",田东红/韩梅/郑军
000877,中国中金财富证券有限公司,2011-01-12,天山股份(000877)董事会决议点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348142600375/index.phtml,"投资要点：
5 条商品混凝土生产线的建设延伸水泥产业链，有利于水泥的销售。公司拟投资建设的5 条商品混凝土生产线，3 条在北疆、2 条在南疆。目标市场是当地的城市基础设施和一些民生工程项目，虽然商品混凝土毛利率较低对公司业绩比较有限，但是商品混凝土生产线的建设延伸了水泥产业链，有利于水泥的销售。
2 条水泥熟料生产线前期工作的开展，公司将进一步加大疆内生产线的建设力度。公司开展在和田3200t/d 和克州5000t/d 水泥熟料生产线的前期工作，这两条生产线都位于南疆，如果工作进展顺利，预计两条生产线投产时间在13、14 年，届时南疆水泥需求增速相对目前来讲可能会有一个大幅提升，公司在南疆投产的生产线将受益明显。
发行中期票据和短期融资券将优化公司债务的结构，降低公司财务费用。公司的资产负债率一直处于较高水平，09 年末高达76%，10 年进行权益性融资后，三季度末资产负债率降至62%，相对来说依然偏高。通过发行中期票据和短期融资券将降低成本较高的银行贷款的比重，提高成本较低的中票和短融的融资比重，优化了债务结构，降低公司财务费用。
我们长期看好新疆水泥市场的发展。随着“十二五”新疆跨越式发展的推进，固定资产预计将保持年均25%以上的复合增长率，同时投资结构会发生变化，基础设施投资和工业投资比重将进一步增加，水泥需求增速也会上一个新的台阶，预计“十二五”水泥需求增速22%以上。
投资评级“推荐“。预测公司10-12 年EPS 为1.62、2.04、2.38 元， 目前股价对应11 年15.3 倍PE，估值不贵，考虑到公司未来的成长性比较明确，给予推荐评级。
风险提示：
新疆固定资产投资的进程低于预期",李凡/王钦
002073,国投证券股份有限公司,2011-01-12,软控股份(002073)参股设立“橡胶谷”和“华控能源”公司点评：多项储备业务将进入收获期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/348141593687/index.phtml,"参股成立橡胶谷公司，公司行业影响力将获提升。公司公告拟以自有资金2000 万参股设立“青岛橡胶谷有限公司”  ，公司持股比例20%。该公司致力于建设“中 国橡胶谷”项目，该项目主要包括国际交易中心、会展中心、研发及培训中心、 橡胶博物馆等内容。具备科研教育、创业孵化、会展商务、文化博览、信息平 台和中介融通六大功能。尽管公司只占该公司20%股权，但凭借公司及下属国家 轮胎工艺与控制工程技术中心在橡胶轮胎行业的影响力，公司实际上是“中国 橡胶谷”项目的实际策划者和最主要的运作者。未来凭借“中国橡胶谷”项目 的实施，公司在轮胎橡胶行业中的地位和影响力将进一步提升，有望成为中国 轮胎橡胶行业发展的引路人。该项目的运作也将使公司技术研发、市场拓展能 力得到明显提升，使公司围绕橡胶产业链拓展的发展战略顺利的贯彻和落实。
参股成立华控能源，合同能源管理业务扩展。公司公告拟以自有资金450万参股 设立“青岛华控能源有限公司”  ，公司持股比例45%，为第一大股东，该公司为 橡胶、热电、化工等行业企业以及楼宇提供节能服务入手，开发能源相关的新 能源、新材料、新工艺、新技术。提供工业企业、商用楼宇、办公楼舍等节能 咨询、设计与改造服务，提供合同能源管理业务。公司下属的节能环保技术研 究所主要业务将进入华控能源，该研究所已经开发出面向橡胶轮胎企业的大量 节能技术，并初步开展了合同能源管理业务。华控能源公司的成立，使公司节 能技术和合同能源管理业务向其他行业拓展，并享受到国家相关优惠政策，依 托华控能源公司，公司节能技术和合同能源管理业务将迎来高速增长。
更多技术储备将进入收获期，维持买入-A投资评级。据我们了解，除合同能源 管理外，公司旗下研究所的轮胎翻新设备材料、废旧轮胎裂解、轮胎RFID管理 系统、轮胎企业MES系统等技术和产品经过数年的积累，目前均已经进入到了快 速产业化阶段，  都将为公司带来众多的新增长点。  我们预测公司2010-2012年EPS 分别为0.53、0.87和1.26元，公司海外市场、新业务和跨行业的大举突破使得 未来3-5年保持40%以上复合增长率，且公司任何一块新业务均具有超预期增长 可能，我们强烈看好公司近期和中长期发展，给予公司2011年40倍PE,上调6个 月目标价格至35元，维持买入-A投资评级。
风险提示：公司主要风险在于管理能力跟不上规模快速增长带来的风险。",侯利
