股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002344,东海证券股份有限公司,2011-09-01,海宁皮城(002344)调研报告：皮革连锁专业市场的领跑者,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368198232999/index.phtml,"海宁皮革城是全国最大的皮革专业市场之一。2002年，海宁已是中国最大的皮革服装生产基地、集散中心和行业信息发布中心。2007年海宁的皮革产业为""中国百佳产业集群""。产品交易额位居全国皮革专业市场第二。目前，公司已建市场的可租售面积超过45万平米。
商铺的租金上涨和皮革产业市场的不断细分化带来了内涵式增长。消费者需求的增长、公司准确的定位和在皮革产业的细分能力，推动公司内涵式增长明显：海宁皮革城的租金稳步上涨，如1期市场09年的租金较06年增长了79%；市场规模逐步扩大，如海宁本地市场已扩至5期。租赁业务的毛利率不断上升和租赁收入占总收入比重的不断提升都使得公司的盈利能力增强。我们预期未来几年公司的租金将保持稳步增长。
海宁皮革城是全国最大的皮革专业市场之一。2002年，海宁已是中国最大的皮革服装生产基地、集散中心和行业信息发布中心。2007年海宁的皮革产业为""中国百佳产业集群""。产品交易额位居全国皮革专业市场第二。目前，公司已建市场的可租售面积超过45万平米。 商铺的租金上涨和皮革产业市场的不断细分化带来了内涵式增长。消费者需求的增长、公司准确的定位和在皮革产业的细分能力，推动公司内涵式增长明显：海宁皮革城的租金稳步上涨，如1期市场09年的租金较06年增长了79%；市场规模逐步扩大，如海宁本地市场已扩至5期。租赁业务的毛利率不断上升和租赁收入占总收入比重的不断提升都使得公司的盈利能力增强。我们预期未来几年公司的租金将保持稳步增长。
几大核心竞争力助公司异地外扩成功，证明了皮革专业市场的连锁特性和可复制性。公司聚集的大量优质皮革品牌供应商资源是公司后续连锁扩张的有力保证。准确的市场定位和产品价格优势减少了异地扩张的运营风险。零售占比达到50%、95%的客流量来自与零售客户，使得公司的皮革市场具备了商业零售连锁的前提。佟二堡皮革市场是公司第一家成功异地扩张的市场，新乡和成都的海宁皮革城也将陆续开业。 盈利预测：我们预测公司2011/2012/2013年收入为168999万元、208743万元、267536万元，分别增长65.7%、23.5%和28.2%。2011/2012/2013年归属于母公司的净利润为49465万元、67297万元、92774万元，分别增长97.2%、36%和37.9%，每股收益0.88元、1.2元、1.66元。给予2012年公司的商铺租赁30倍PE，商铺销售 20倍 PE，公司的合理估值33.6元，给予""买入""评级。
风险因素：市场租金下调的风险；市场扩张和建设的风险；市场需求波动的风险。 几大核心竞争力助公司异地外扩成功，证明了皮革专业市场的连锁特性和可复制性。公司聚集的大量优质皮革品牌供应商资源是公司后续连锁扩张的有力保证。准确的市场定位和产品价格优势减少了异地扩张的运营风险。零售占比达到50%、95%的客流量来自与零售客户，使得公司的皮革市场具备了商业零售连锁的前提。佟二堡皮革市场是公司第一家成功异地扩张的市场，新乡和成都的海宁皮革城也将陆续开业。 盈利预测：我们预测公司2011/2012/2013年收入为168999万元、208743万元、267536万元，分别增长65.7%、23.5%和28.2%。2011/2012/2013年归属于母公司的净利润为49465万元、67297万元、92774万元，分别增长97.2%、36%和37.9%，每股收益0.88元、1.2元、1.66元。给予2012年公司的商铺租赁30倍PE，商铺销售 20倍 PE，公司的合理估值33.6元，给予""买入""评级。
风险因素：市场租金下调的风险；市场扩张和建设的风险；市场需求波动的风险。",张先萍
300261,华泰证券股份有限公司,2011-09-01,雅本化学(300261)新股分析：高端农药、医药中间体定制生产商,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368198231125/index.phtml,"公司合理价格区间(元)：20.52-23.87
雅本化学主要从事农药和医药中间体的研发、生产和销售，主要产品分为两大系列四大类，即农药中间体系列包括杀虫剂和除草剂中间体，医药中间体系列包括抗肿瘤药和抗癫痫药中间体。
定制生产是公司的主要特色。雅本化学2010年销售收入中定制生产产品占81%，毛利贡献更是达到86%，这体现出公司的定制生产毛利率反而高出自产自销毛利水平的特色。目前公司的主要客户是杜邦和梯瓦，其中杜邦公司的销售收入占公司销售收入的70%以上。但与定制生产的高毛利相伴的是公司存在一定的客户依赖风险。
公司此次拟募集2.16亿元用于年产217吨农药和医药中间体项目，其中200吨/年的BPP是与杜邦定制生产的高级农药中间体，项目达产后公司BPP产能将达到350吨/年；通过募投的医药中间体项目，公司加强与现有国际医药公司如罗氏、梯瓦的合作关系的同时，积极拓展新客户领域。
根据预测，雅本化学2011-2013年摊薄EPS分别为0.54、0.83、1.01元。随着公司产能扩张加速，业绩将进入快速成长期，我们选取联化科技、永太科技、九九久等可比上市公司进行比较，2011-2012年平均动态市盈率为38倍和25倍，我们认为给予雅本化学2012年25倍动态市盈率较为合理，公司上市后合理价值区间为20.52-23.87元。",熊杰
600795,长江证券股份有限公司,2011-09-01,国电电力(600795)中报点评：上半年毛利率小幅提升 估值具备安全边际,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368191336343/index.phtml,"事件描述
国电电力今日发布2011 半年报，其主要内容为：
报告期内，公司实现营业收入237.02 亿元，同比增长24.87%；实现利润总额19.93 亿元，同比增长18.12%；
实现归属上市公司股东的净利润11.40 亿元，同比增长9.41%；扣除非经常性损益后归属上市股东净利润10.74亿元，同比增长52.46%；扣除非经常性损益后每股收益0.070 元，同比增加22.81%。
报告期内， 公司完成累计发电量693.98 亿千瓦时，上网电量654.47 亿千瓦时，同比分别增长17.88%和18.25%。
截至期末，公司可控装机容量达3059.58 万千瓦，其中火电2237.40 万千瓦，水电685.28 万千瓦，风电135.90万千瓦，太阳能光伏1 万千瓦。
事件评论第一，收入业绩同比均小幅增长，毛利率同比提升超2 个点? 公司上半年实现营业收入237.02 亿元，营业成本197.92 亿元，同比分别增长24.87%和22.51%；营业收入增速快于成本增速主要得益于公司新投产的清洁能源发电量增长快速。
公司上半年毛利率和净利率分别达到16.49%和6.84%；分季度来看，公司二季度毛利率和净利率分别为16.35%和6.75%，环比分别小幅下滑0.30 和0.19 个百分点，属正常情况。同比去年上半年，公司毛利率提升2.28 个百分点，主要由于电力业务毛利率同比提升3.13 个百分点。
上半年公司基本每股收益0.074 元，其中第一季度和第二季度分别为0.034 元和0.04 元。
公司上半年期间费用率为10.36%，控制较好；分季度看，第一季度和第二季度分别为10.15%和10.55%；二季度环比小幅上升主要由于财务费用有所上升。
第二，清洁能源装机比例提升，带动电力业务毛利率提升? 截至期末，公司可控装机容量达3059.58 万千瓦，其中火电2237.40 万千瓦，水电685.28 万千瓦，风电135.90万千瓦，太阳能光伏1 万千瓦。清洁能源装机占比已达26.87%，显著高于同业规模相当的其他竞争对手。
从上半年各项业务毛利率情况来看，作为电力的主业毛利率同比提升3.13 个百分点，是拉动公司整体毛利率水平提升的主要原因。
第三，火电迈向煤电一体化，清洁能源快速发展，非电业务稳步推进? 火电方面，公司目前已经启动哈密，遵化等一批大型煤电热电项目的前期工作。我们预计煤电一体化项目将进一步增强公司抵御煤价波动的能力。
清洁能源方面，公司主要进展包括已取得72.6 万千瓦风电项目的核准，取得路条195 万千瓦，大渡河流域项目开发进展顺利，另外还取得了浙江青田水利枢纽项目的开发权。
非电业务方面，公司察哈素煤矿已完成探矿权的转让，积家井煤矿前期和晶阳公司煤资源配置工作正加快推进。
第四，维持“推荐”评级盈利预测假设：
包括本次可转债投向的公司各项目进展顺利；
上网电价维持目前水平不变；
2011 年利用小时同比上升2%，2012 年维持2010 年水平；
2011 年综合标煤价格上涨7 %，2012 年维持2010 年水平；
公司税率维持目前水平不变；
我们预计2011-2012 年公司EPS 分别为0.17、0.23 元，分别对应PE14.65x 和10.82 x，低于行业平均水平。公司成长性良好，未来大渡河和煤电一体化项目的顺利投产将进一步提升公司盈利能力，维持“推荐”评级。",葛军
000063,长江证券股份有限公司,2011-09-01,中兴通讯(000063)2011年半年报点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368191335719/index.phtml,"盈利预测与估值
综合考虑产品线竞争力、市场环境及格局等因素，我们认为公司在未来仍将实现快速发展并对其业绩表现持乐观态度。我们看好公司的发展前景，预计公司 2011年、2012年和 2013年的 EPS分别为 1.20元、1.51元和 1.85元，并重申对公司的“推荐”评级。",陈志坚
600498,长江证券股份有限公司,2011-09-01,烽火通信(600498)深度研究：未来之路 越走越宽,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368191335437/index.phtml,"既往5 年，烽火通信实现了30%以上的复合增长。其成功要素包括：1、光通信行业自2006 年至今经历了一轮快速发展，而烽火通信凭借完备的产品线，最大化的分享了行业成长带来的收益；2、光通信系统设备具备高技术壁垒，使得行业竞争者较少，竞争格局相对稳定，从而使其盈利能力得以保障；3、具备业界领先的技术研发实力，使其具备长期成长能力。
自2009 年以来，烽火通信传输及接入系统设备份额均保持在20%左右，我们坚信，其未来的市场份额仍将呈现稳定向上的态势。主要逻辑在于：1、领先的技术研发实力，是其保持及扩大份额的根本因素；
2、电信运营商从供应链管理的角度出发，也必然会保证华为、中兴、烽火三家厂商市场份额的相对均衡。
我们认为，宽带投资将是未来3 年通信行业最核心的主题。其背后的逻辑在于：1、内容的丰富+智能终端的快速普及，形成持续的带宽拓展需求；2、国家高层、企业实体对宽带战略持高度支持态度。我们测算，未来3 年，光通信行业总体市场空间在1500 亿元左右，具体来说：
1、接入网侧FTTH 将迎来超常规发展；2、传输网侧，城域传输网在数据流量压力下首当其冲，PTN 先行一步；3、在持续的三网融合推进中，广电NGB 提供重要增量市场。因此，烽火通信作为专注的带宽提供者，在持续的带宽拓展中无疑具备长期成长性。
我们预测烽火通信2011-2013 年EPS 分别为1.28 元、1.67 元和2.13元，并重申其“推荐”评级。",陈志坚
000932,长江证券股份有限公司,2011-09-01,华菱钢铁(000932)：盈利自然回归 等待结构调整,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368191334077/index.phtml,"第一，整改初见成效，盈利自然回归，涟钢 2季度大幅减亏
公司上半年整改初见成效，2季度环比 1季度大幅减亏，盈利能力逐步向均值回归。
第二，短期盈利提升来自公司自身问题解决后的盈利回归，长期等待行业复苏与公司品种结构调整
公司盈利能力的提升，短期来看主要来自公司自身问题解决后带来的盈利能力自然回归，而长期公司的看点主要在于产品结构的优化与品种结构提升：
第三，维持“谨慎推荐”评级
预计公司 2011、2012年 EPS分别为 0.09元和 0.16元，维持“谨慎推荐”评级。",刘元瑞
002032,西南证券有限责任公司,2011-09-01,苏泊尔(002032)2011年半年报点评：协同效应进一步强化,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368190663220/index.phtml,"执行“强品类”战略，绝大多数的品类同比均呈现快速的增长 公司主要品类炒锅、压力锅、煎锅、蒸锅，电饭煲、电压力锅、电磁炉等的市场份额均同比提升，行业地位进一步巩固。其中，电饭煲品类成功推出第一款国产IH 电饭煲，取得了消费者的一致认可，拉动电饭煲品类市场份额提升3%；电磁炉品类改进设计，坚持节能利益点，市场份额提升2%。炊具品类坚持品质创新，在消费品市场研究公司监测的10 大城市中市场份额提升明显。在继火红点煎锅热卖后，火红点炒锅增长迅猛。
公司不断提升沃尔玛、家乐福、苏宁、国美等现代渠道的覆盖率 在报告期内，公司不断提升沃尔玛、家乐福、苏宁、国美等等现代渠道的覆盖率，增加产品出样，加强促销力度，持续提升单店产出。
同时大力进驻区域性超市和电器卖场，进一步扩大了渠道覆盖率。
公司持续关注三四级市场的开发，不断完善传统经销商分销网络，加快渠道扁平化建设，加强在县及乡镇的网点建设，提升苏泊尔产品在三四级市场的占有率。公司继续大力推进生活馆建设，借助生活馆平台，持续扩大在三四级市场分销力度，提升苏泊尔在三四级市场的品牌影响力；同时，不断推进生活馆的售后服务体系建设，更好的补充苏泊尔现有的售后服务网络。电子商务等新兴渠道发展迅猛，报告期内公司积极推动电子商务业务快速发展，取得良好的效果。
内销、外贸业务均获得快速增长，公司整体的规模效应进一步显现公司持续推动SEB 订单快速转移，其中上半年炊具订单继续保持快速增长，电器SEB 出口业务增长超过140%。随着SEB 电器订单转移不断加速，规模不断扩大，苏泊尔与SEB 在电器品类的研发、设计、制造等等环节的融合进一步深入，双方在电器业务上的协同效应进一步发挥。 在SEB 业务快速增长的同时，外贸非SEB 也获得稳定的发展与良好的收益。在采购、研发、生产、营销等各个领域运营效率不断提升。
风险提示 原材料价格的上涨超预期及本币升值。
盈利预测 预期2011、2012、2013 年每股收益0.89、1.12、1.37 元，考虑公司未来的业绩增速预期以及行业状况，我们认为按2011 年25 倍PE 较为合理，给予公司“增持”评级",李辉
300026,天相投资顾问有限公司,2011-09-01,红日药业(300026)调研简报：中药配方颗粒成为公司发展的主要推动力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368190662906/index.phtml,"一、中药配方颗粒今年保持高增长，成为公司发展主要的推动力
中药配方颗粒业务为公司去年5 月新收购的项目，2010 年该业务就实现营业收入1.24 亿元，2011 年上半年，中药配方颗粒已实现营业收入1.08 亿元，完成去年全年的76%。我们预计该业务2011 年有望突破2 亿元，增幅在45%以上，主要来自市场需求的增长。其一、康仁堂中药配方颗粒业务主要集中在北京，除安定门中医院等少数中医院未引进中药配方颗粒业务，其他中医院均是康仁堂的客户，并且中药配方颗粒已纳入北京市地方医保范畴，享有一定的报销比例；其二、天津增量市场开拓。虽然红日药业主打产品在渠道上与中药配方颗粒并无交集，但红日药业在区域市场上的影响力有利于为康仁堂打开天津市场，目前天津市场中药配方颗粒增长极为迅速；其三、产能瓶颈释放。北京顺义牛栏山食品厂改造完成，今年年底产能增长3 倍，实现年产300 吨的成品规模，改观目前供不应求的局面。
二、注射液类产品短期下滑，看好未来发展
公司主打产品为血必净注射液与盐酸法舒地尔注射液，2011 年上半年分别实现销售收入5054.4 万元、3245.9 万元，同比分别下降了3.01%、16.97%，占公司销售收入的22.58%、14.5%。这两个产品均为公司优质资产，具有较高的市场占有率，同比下滑与当前政策环境及渠道管理的优化有关，我们认为虽然今年业绩面临下滑，2012 年有望企稳。
三、新药有望明年拿到批件
公司硫酸氯吡格雷及其片剂（化学药六类）、脑心多泰胶囊（中药五类）、盐酸沙格雷酯及其片剂（化学药六类）三个品类新药已经开始审报生产批件，有望在2012 年年底拿到批件。这三个品类均为心脑血管用药，未来投放市场将与公司盐酸法舒地尔在渠道上形成协同效应。
四、盈利预测与评级：
公司目前逐步走向快速发展的阶段，在中药配方颗粒业务的推动下，未来1－2 年基本增速大概在30%以上。我们预计公司2011 年-2013 年EPS 为0.80 元、1.03 元、1.30 元，根据8 月31 日收盘价27.25 元计算，对应动态市盈率为34 倍、26 倍、21 倍，目前估值合理，我们认为随着医生、消费者对中药配方颗粒的认可，未来有望分享近400 亿的中药饮片市场，这将为企业未来价值提升供了想象的空间，维持公司“增持”的投资评级。
五、风险提示。
1）中药配方颗粒目前仍为试点项目，其并没有一个统一的行业标准，目前试点的六家企业，是一个企业一个标准，不利于该产业向全国推广。而中药配方颗粒行业标准预计最早大约三年之后才可能出台；2）营销渠道整理对公司产品影响低于预期的风险；3）原材料价格波动对毛利率的影响加大的风险。",彭晓
600252,国信证券股份有限公司,2011-09-01,中恒集团(600252)：短期冲击有限 长期价值不变,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368190660234/index.phtml,"事项：
2010年11月公司与步长医药签署对梧州制药产品5年期的全国总代理协议，2011年8月31日，公司公告终止与步长的合作，收回产品总代理权。
我们的观点：
因双方合作矛盾激化而及时终止合作。优秀的产品始终是判断制药企业价值的根本，此次事件短期冲击有限、长期价值不变。维持制药主业业绩预测和推荐评级：在我们之前的盈利预测中，一直对公司与步长合作目标的实现按80%达成进行谨慎预测（即血栓通全年完成2亿支销量），考虑到公司重新接手营销之后，产品出厂价实际提高了10-15%，而作为基药独家品种，一些错失招标的省份仍可能以备案方式完成销售，因此我们认为公司仍有可能完成目前新定目标（2.35亿支），但出于谨慎考虑，我们仍维持对公司制药主业的原盈利预测：2011-2012年制药业务预计实现净利润6.3/8.6/10.7亿元，11-13EPS/0.58/0.79/0.98元。综合其他业务业绩，预测 11-13EPS0.75/0.88/1.08元。维持一年期24-26元目标价（相当于制药业务12PE30-33x、全部业务12PE27-29x）。
评论：
公司与步长医药签订和解除代理协议事件回顾 销售能力不强一直制约着中恒集团核心子公司梧州制药发展，为此公司希望通过借助外力改变局面。2011年11月，公司与步长医药签订了梧州制药全部药品的5年期全国总代理协议：约定11年制药业务含税收入23亿，12年30亿，随后3年保持一定增长，为此步长医药支付3亿保证金。但在过去半年多合作过程中出现若干问题，如步长作为全国总代理之后，每支血栓通产品加价约1元供应原经销商，同时应承担临床学术推广和支持，主导各地药品招标等责任，但在实际执行合作中，步长未能尽责，血栓通错失几个省的招标，并与原经销商之间的矛盾冲突激化，步长方面认为无法完成约定的血栓通全年销量（约2.5亿支），中恒也认为如果继续合作，会造成营销市场混乱，对全年目标的完成和长远发展不利。双方协商后决定解除产品总经销协议：步长提供1亿元保证金，其中5千万是步长收取经销商的保证金，由中恒返还给各经销商；剩余5千万在双方市场交接完成后由中恒返还给步长医药。公司经重新评估后，认为通过加强自身销售队伍建设和管理能力、重新激发原经销商信心、增加覆盖医院数量等若干措施，全年仍可能完成血栓通销量共约2.35亿支。
短期冲击有限 血栓通共有三个规格（100、150、250mg），步长接手之前，只有100mg规格的是全国总代理模式，其它两个规格分别是省代模式；与步长合作之后，公司与原100mg全国总代解约而由步长接手，另外2个规格的省代转而分别与步长签约（步长有所加价），步长负责管理、支持各省经销商销售工作并开发空白市场。由于100mg规格在过往销售中占比很小。因此在过去几个月步长总代理期间，销售额的95%仍由公司原经销商网络完成。这为公司重新自主销售后，销售工作的顺利过渡提供了有力保证。合作终止后，原经销商积极性提高，有望很快会重回正常经营轨道。而作为基药独家品种，一些错失招标的省份仍可能以备案方式完成销售。因此概括而言，短期影响有限。
长期价值不变 优秀的产品始终是判断制药企业价值的根本，公司的核心产品血栓通（冻干粉针）质量优异，具""国家专利品种+基药独家品种""优势。目前血栓通产品已开发三级医院536 家，开发率42.7%；开发二级医院1382 家，二级以下医院3832 家，开发率分别为21.2%和6.8%，未来待开拓的空白市场潜力很大。收回营销权后，公司测算通过加强空杯医院开发、加强学术推广和招标管理、开拓基层市场，全年仍可能实现2.35亿支销量。 该产品仍处于高速增长轨道，其带给企业的中长期价值不变。公司也将吸收此次合作失败的教训，大力建设自身营销力量，为长期发展奠定更坚实的基础。
2011年上半年，制药业务保持高增长高盈利能力，地产业务待结算，保健食品业务增长低于预期 2011年H1，公司实现营业收入7.5亿，增长98%；净利润3.5亿，增长159%，EPS0.32元；扣非后净利润2.76亿，增长120%，EPS0.25元，其中制药业务净利润2.83亿，其他业务总体微亏。非经常损益主要是双钱公司退城近郊补助款1亿。经营活动现金流-5千万，主要是经营性应收款大幅上升，相比于去年同期经营性现金流已经大幅改善，去年同期因为购置土地导致经营现金流为-3.4亿。抛开母公司，梧州制药经营现金流持续正常。
制药业务保持高增长，实现收入6.3亿，增长73%，其中，血栓通5.8亿增92%，普药0.5亿减19%；制药业务毛利率76.6%，较上年同期降低6.8个百分点，主要原因在于血栓通和普药成本上升致毛利率均有一定幅度的降低，其中血栓通系列由84.5%减低到81.5%，普药因销售缓滞由78.2%降低到23.2%；制药业务营业利润率56%，提高了近3个百分点，原因在于营销外包后期间费用下降，尤其是管理费用降低幅度较大，总体导致尽管毛利率降低，但是营业利润率却提高；制药业务净利润2.83亿，增长74%，净利润率与去年持平为45%，制药业务EPS0.26元。
房地产业务收入8400万，毛利率46.2%，下半年将进入结算期，项目包括恒祥豪苑剩余部分，基地北侧商业街项目，钦州恒祥花苑项目等。
保健食品业务收入3000万，毛利率31%。保健食品业务10年下半年进入公司合并报表范围，并于当期带来4000万收入，毛利率39%。与10年下半年相比，11年上半年销售情况不理想，但公司将继续在该领域加大推广力度，打造双钱品牌，销售传统龟苓膏同时，增加符合现代人们需要的新品种，如可吸型龟苓膏、果冻型龟苓膏、龟苓宝饮料等。随着持续的投入，保健食品业务经营有望改善。
全年业绩影响不大，维持原谨慎预测和""推荐""评级 公司上半年制药业务实现净利润2.8亿，已接近2010年全年3.04亿元目标。随着下半年进入心脑血管病高发季节，公司达预期问题不大。保健食品业务11年上半年没有体现出预计的盈利能力，我们适当调低了该业务全年的盈利预测，不过随着公司的持续推广，品牌影响力不断提升，中期有望成为公司另外一个利润增长点。房地产业务将在下半年确认收入。
在我们之前的盈利预测中，一直对公司与步长合作目标的实现按80%达成进行谨慎预测（即血栓通全年完成2亿支销量），考虑到公司重新接手营销之后，产品出厂价实际提高了10-15%，而作为基药独家品种，一些错失招标的省份仍可能以备案方式完成销售，因此我们认为公司仍有可能完成目前新定目标（2.35亿支），但出于谨慎考虑，我们仍维持对公司制药主业的原盈利预测：2011-2012年制药业务预计实现净利润6.3/8.6/10.7亿元，11-13EPS/0.58/0.79/0.98元。综合其他业务业绩，预测 11-13EPS0.76/0.88/1.08元。维持一年期24-26元目标价（相当于制药业务12PE30-33x、全部业务12PE27-29x）。",贺平鸽/丁丹
600690,西南证券有限责任公司,2011-09-01,青岛海尔(600690)2011年半年报点评：立体化渠道铺陈优势明显,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/368190659375/index.phtml,"高附加值产品持续发力 公司引领行业发展潮流，保证了产品竞争力，满足市场差异化需求，其中以多门冰箱、风冷冰箱、变频空调、复式滚筒洗衣机、匀动力洗衣机为代表的中高端产品比重持续提升，推动企业盈利增长。根据中怡康数据统计2011 年上半年海尔冰箱、洗衣机市场零售额份额分别为25.59%、25.47%，均位居行业第一；同时冰洗中高端产品占比持续提升实现盈利能力的增长。空调业务以“定制”、“细分”理念为用户提供室内舒适空气节能解决方案，通过无氟变频除甲醛空调的不断升级引领市场，实现在高端市场的优势地位。热水器业务在电热、燃热、太阳能、空气能和多能源组合等领域持续创新，推出国际领先的五大创新节能减排热水解决方案，引领了热水器行业新趋势，根据中怡康数据统计2011 年上半年海尔电热水器零售量市场份额为27.05%，位居行业第一。此外，厨房电器业务、小家电业务也保持了快速增长。
立体化渠道铺陈优势明显，保持了良好的市场竞争力 公司通过引入小家电供货商丰富了渠道内的产品组合；即将完成的售后业务及海尔商城网上销售平台的收购，有助于未来打造虚实结合的营销、物流及售后三网合一的核心竞争优势。随着渠道综合服务业务之稳定增长及于三四级市场之网络布局不断深化，日日顺商业流通业务实现较好的发展。针对中国三四级市场的消费者需求，公司开发有质量、简单易用及具备可靠服务保障的统帅品牌，产品自2011 年1月上市以来，借力于日日顺的营销网、物流网和服务网的三网优势，迅速进入1000 个县2000 个镇，实现了较好的业绩销售目标。报告期内，海尔专卖店在县级网络拓展了789 家，在乡镇级网络拓展了2,984 家，覆盖了全国2,120 个县，覆盖率达94%。通过与认购合资伙伴订立认购协议，整合了合资公司上下游客户资源，推进勤进快销的模式，迅速扩大现有分销网络。在拓展品牌供货商资源方面，与中国境内小家电制造商设立合资公司，整合国内先进小家电生产厂商的设计和制造资源，拓展日日顺销售网络内的品类和品牌，引进多品牌的微波炉、电子称、烤箱及蒸锅等小家电产品。
继续加强自主采购比重，降低关联采购平台使用费率 伴随公司收入规模的扩大，效率的提高，公司继续加强自主采购比重，降低关联采购平台使用费率，与青岛海尔零部件及青岛海尔国际贸易公司协商修订去年签署的《采购配送合同》，将原合同中确定的1.75%代理费率降低为1.25%，有利于继续降低关联交易，不断提升公司治理水平。
风险提示成本增长超过预期；本币升值；海运费持续上涨。
盈利预测 预期2011、2012、2013 年每股收益1.98、2.45、3.05 元，考虑公司未来的业绩增速预期以及行业状况，我们认为按2011 年6 倍PE 较为合理，给予公司“增持”评级。",赵勇
