股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600161,信达证券股份有限公司,2013-11-01,天坛生物(600161)三季报点评：业绩持续放量,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607130197/index.phtml,"事件:公司发布 2013年三季报,报告期内实现营业收入13.41 亿元,同比增长31.94%;实现营业利润4.76 亿元,同比增长71.48%;归属于母公司所有者的净利润3.37 亿元,同比增长83.89%。摊薄每股收益0.65 元。略超我们的预期。
点评:
血液制品业务贡献较大。1-9 月份母公司收入同比增速5.37% ,子公司方面长春祈健水痘疫苗由于竞争激烈,我们估计收入增速不会超过20% ,那么血液制品业务1-9 月份收入增速可能接近50% 。公司拥有行业最多的16个浆站,但是今年并没有新增浆站,加上目前现有浆站的浆源增长困难,公司如此超常规的增速难以为继。
费用压缩力度进一步加大。公司今年以来持续压缩费用,销售费用、管理费用占收入的比重已由去年同期的 25.77 %下降到18.04 % ,下降幅度达到7.73 个百分点。同时公司增加了亦庄项目贷款利息资本化的金额,虽然贷款规模在扩大,但财务费用同比下降。但是另一方面,公司亦庄项目201 3 年底将会陆续完工,我们测算14年后每年预计将新增近1.5-2亿元的折旧费用。
疫苗预认证可能会加速。近期中生集团下属武汉所乙脑疫苗通过WHO预认证,将进入联合国采购机构的采购目录。对于同属于一个集团的天坛生物,我们预计其脊灰疫苗年底前通过WHO预认证的概率很大,由于国内企业在价格上更具优势,因此进入采购目录意义重大。
盈利预测及评级:,考虑到中生集团计划整体上市对公司的影响,以及公司目前经营情况,我们依然维持公司2013~2015年每股收益为0.79 元、0.80 元、0.95 元,继续维持公司“增持”评级。
风险因素:业绩持续高增长存在不确定性;现金流风险。
",张露
601888,群益证券(香港)有限公司,2013-11-01,中国国旅(601888)三季报点评：三亚游客增速恢复 对免税业务形成利好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607128745/index.phtml,"结论与建议:
1-3Q 公司净利润增速超过 4 成,三亚免税店是增长的主要原因。3 季度开始三亚游客增速恢复至 15%左右,将继续对公司免税业务形成利好,海棠湾新店也将深挖掘当地旅游消费,且公司的旅行社业务增速有望在年底恢复,维持公司买入的投资建议。
上半年业绩:公司 2013 年 1-3Q 实现营业收入 126.49 亿元,YOY 增长10.16%,实现净利润11.25亿元,YOY增长44.5%,每股收益1.28元。3Q公司实现营收48.03亿元,YOY增长5%,实现净利润3.2亿元,YOY增长52.5%,超出我们的预期8%。由于毛利较高的离岛免税业务本期增速较快,带动公司1-3Q毛利提高了2.32个百分点至24.33%,期间费用率同比小幅下降0.08个百分点至11.16%。
免税店情况:三亚免税店:虽然三亚1-8月游客增速平均10.5%,其中3季度基本在 15%左右,增速相比上半年加快,加上免税限额提高带来的客单价提升,带动了三亚免税店的高增长,1-3Q海南离岛免税同比增长46%,我们估计三亚单店销售额约22亿元。海棠湾项目: 免税购物中心已经完成了相关的再融资工作,主体结构已完工,一期预计2014年春节前后开业。
游服务业务:受到限三公消费、新旅游法出台及国际经济复苏缓慢影响,我们估计公司旅游服务业务收入增速仅在4%左右,明显低于往年20%的水准,是拖累营收增速缓慢的主要原因。我们认为政策风险的冲击有望在明年消除,国内居民对于旅游休闲的需求仍然非常旺盛,我们预计在低基数基础上未来旅游服务业务增速有望恢复到15%以上。
盈利预测:预计2013年三亚免税店利润保持高增长,三亚游客增速恢复将接棒免税额提高的红利,对免税店业务形成利好,免税额继续提高的可能性也仍然存在。旅行社业务方面有望在低基数基础上实现恢复。预计2013和2014年公司实现净利润14和17.1亿元,YoY增长39.1%和22.3%,对应动态P/E为24.9和20.3倍,维持公司买入的投资建议。
",屠骏
600019,群益证券(香港)有限公司,2013-11-01,宝钢股份(600019)三季报点评：2013年前三季实现纯利46.4亿元 同比下降57%,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607127919/index.phtml,"结论与建议:
2013年前三季度公司实现归属上市公 司净利润46.4亿元,同比下降57%,若扣除去年一次性收益的影响,前三季度纯利同比增长约5.5%。股价对应2013年和2014年动态P/E为12倍和11倍,P/B约为0.64倍。尽管行业依然面临需求增速下滑的风险,但作为龙头企业其估值安全,维持长期买入评级。受钢材市场整体低迷的影响,2013前三季度公司实现营收1425亿元,YOY下降2.5%;实现归属上市公司净利润46.4亿元,YOY下降57%,EPS0.28元。符合业绩预告。前三季度毛利率8.8%,同比增长1.2个百分点。
前三季度净利润同比大幅下滑主要由于去年同期出售特钢等资产获得一次性收益使基期垫高。若剔除此影响,三季度单季营业利润同比增长2.5%;前三季度营业利润同比增长5.5%。
第三季度单季公司实现营收462.5亿元,YOY下降3.6%,实现净利润9.4亿元,YOY 下降 20.5%,MoM 下降 55%。单季度毛利率 7.78%,同比增长1.2个百分点。3Q净利润环比下滑主要是由于:1)出厂平均价格环比下滑约 300 元/吨;2)三季度公司三号高炉大修以及迎峰度夏供电紧张的负面影响使三季度产量减少6万吨,QoQ下降1%。
分季度看,一至三季度分别实现归属上市公司净利润:16.28亿元(同比增长33%)、20.75亿元(同比下降75%)和9.39亿元(同比下降21%)。
从现货市场看,钢价今年以来累计下跌约 9%,其中三季度下跌约 3%。7月和8月价格超跌反弹,9月份钢材价格价格由涨转跌,10月份钢材价格继续下跌。我们认为,四季度国内宏观经济面有望逐步企稳,政府坚持经济转型的方向不会改变,预计钢材需求不具备大幅改善的空间。
盈利预测:群益预计 2013 年和 2014 年分别实现归属上市公司净利润59.34亿元(YoY-43%,EPS 为0.347元。剔除去年一次性收益,主业净利润同比增长约8%)、61.75亿元(YoY+4%,EPS为0.361元)。
",张露
600827,群益证券(香港)有限公司,2013-11-01,友谊股份(600827&900923.SH)：超市下滑百货持平 未来寄望国企改革,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607127436/index.phtml,"公司2013 年1-3Q 净利润同比下降 8.7% ,主要是联华超市净利下降近 5成的拖累,百货业务利润和去年基本持平。2013 年底开始联华超市利润的基期较低,预计对公司利润的拖累有所缓和。目前股息率较高,现金和地产资产有较大安全边界,上海推动的国有企业改革有望为公司未来增长提供支援,维持公司买入评级。
经营情况:公司2013年1-3Q实现营收389.7亿元,YOY增长5.8%,实现净利润9.1亿元,YOY减少8.7 %。3Q实现营收117.6亿元,YOY增长3.6%,净利润1.7亿元,YOY减少 7.8%。1-3Q公司毛利下降了0.45个百分点至21.67%,期间费用率下降了0.06个百分点至17.18%,费用控制得力。
百货业务:经营情况:1-3Q实现营收约120亿元,YOY增长7%;毛利率减少了 0.8个百分点至 24%,百货业务净利润和去年基本持平,公司在上海郊区的门店增长较快,市区门店基本持平或同比小幅下降。门店情况:1-3Q公司新开台州百联东森购物中心和无锡百联奥特莱斯广场,完成杨浦滨江购物中心和武汉奥特莱斯 51%股权的收购工作,新增门店 4家。未来的储备项目方面:世博2期店、南京奥特莱斯和川沙购物中心等在2014年前后开业,近几年每年新增门店在5家左右。
超市业务:经营情况:联华超市1-3Q营收250.9亿元,YOY增长1.26%;毛利率达20.35%,YOY下降0.25个百分点;净利润1.86亿元,YOY下降48%,毛利下降和人力和租金成本提高,共同造成利润衰退。3季度单季营收94.8亿元,同比增长1.26%,亏损500万元,低于去年同期的盈利2800万元。总结:由于华东地区零售业竞争压力较大,且近期人力和租金成本提高较快,联华超市利润维持下行态势。鉴于2012年4Q公司亏损1630万元基数较低,2013年利润较低,未来有望有所企稳。
盈利预测:预计2013和2014年公司实现净利润11.17和12.31亿元,YoY减少4.5%和增长10.1%,EPS分别为0.65元、0.72元,A股P/E为15倍和13.7倍,B股P/E为11.7和10.6倍。目前股息率较高,现金和地产资产有较大安全边界,上海推动的国有企业改革有望为提高公司经营效率,维持公司买入评级。
",陈炫如/黎泉宏
600859,宏源证券股份有限公司,2013-11-01,王府井(600859)三季报点评：三季度利润下滑 全渠道运营引领发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607126811/index.phtml,"报告摘要:
三季报摘要。公司10月29日晚间发布三季报,年初至报告期末的营业收入145.36亿元,同比增加9.93%,归属于上市公司股东的净利润为5.23亿元,同比减少4.62%,基本每股收益为1.13元/股,比去年同期减少4.64%;三季度的营业收入45.04亿元,比去年同期增加8.46%,归属于上市公司股东的净利润为1.53亿元,同比减少6.99%,基本每股收益为0.33元,比去年同期减少7.04%。
三季度收入增速与上年同期持平,毛利率稳定,费用率同比上升。2013年第三季度,公司营业收入同比增速为8.46%,与去年同期持平。第三季度,公司综合毛利率20.05%,比2012年同期上升0.22个百分点,基本保持稳定。销售费用率、管理费用率和财务费用率分别为11.73%、2.67%和0.78%,比去年同期变动1.35、-0.01、0.26个百分点,期间费用率为15.18,比2012年同期增加1.60个百分点。费用率的增加吞噬了公司业绩,减少了营业利润。
O2O概念落地,全渠道新型销售模式引领新发展。截至本报告出具之日,公司全渠道建设及新技术应用陆续启动,公司已在门店部署无线Wi-Fi系统,建立顾客统一验证云平台,试点店内移动定位技术,为下一步实现顾客到店提醒、定向推送信息提供技术支撑。与腾讯微信平台合作开通王府井百货微生活卡,实现微生活卡与实体店会员绑定,通过电子会员卡完成顾客消费积分、折扣与自助升降级等操作。9月25日,公司发布基于安卓平台和IOS平台的移动终端顾客服务系统“王府井”APP,实现门店品牌搜索、查询定位、店内导视、电子会员卡、会员积分查询、功能商户对接等功能,目前该系统已覆盖9家门店,预计年底覆盖全部门店。
盈利预测和投资建议。目前公司估值较低,为12X。公司质地优异,管理和创新能力强,未来仍有大数据主题投资机会,预计13、14年EPS分别为1.56、1.78,维持“买入”评级。
",徐永超/高翔/梁超/简洁
601777,西南证券股份有限公司,2013-11-01,力帆股份(601777)三季报点评： 渠道变更拖累业绩 四季度有望好转,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607126250/index.phtml,"事件:力帆股份(601777)三季报数据:2013年前三季度实现营业收入68.17亿元,同比增长12.31%,实现归属于上市公司净利润2.45亿元,同比下降14.43%,基本每股收益0.26元,同比下降13.33%。
四季度业绩有望好转。公司前三季度业绩下滑主要是销售费用和财务费用大幅增加,公司在俄罗斯经营模式改变(代销变为直销模式),加大的广告力度和店面建设。同时,公司乘用车销量同比下滑(-1.46%),摩托车销量上升(+3.19%),但SUV X60等盈利较好产品带动公司毛利稳步提升。四季度,随着公司多款新车的推出(新车毛利提高),俄罗斯市场模式改善完成,以及近期股权激励政策落地,在去年同期低基数下,公司业绩有望好转。
乘用车进入新产品密集投放期。1-9月乘用车销量为81,262辆,同比下降1.46%,主要原因是:现有车型的老化,汽车出口市场竞争力压力加大。公司现有车型有覆盖轿车(10月18日同时上市330、530、630)、SUV (X60)、微面,明年将有三款新车上市,其中包括一款SUV车型。新车投放加快,市场对于新车的反应,值得期待。
摩托车增长面临压力。2013年1-9月公司累计销售摩托481,907辆,较去年同期的466,999辆同比上升3.19%。2013年前9个月总销量、出口数量和出口金额均位于国内第三。1-9月,我国摩托车总销量为1709万辆,同比下降3.35%,摩托车市场已日趋严峻,力帆通过产品创新,短期销量有望维持稳定。
金融资产提高公司想象空间。据2013年半年报显示,公司投资1.51亿元,控制重庆银行6.41%持股比例;1.0亿元参股安诚财产保险有限公司3.33%的股份,重庆银行正处于H股上市路演当中,预计11月挂牌。力帆正在积极申请筹备民营银行,有望进入民营金融体系。
投资建议:公司后续乘用车新车陆续投放,销量和产品结构的改善,但公司俄罗斯市场销售模式改变带来的费用加大短期将持续。预计13年、14年、15年EPS为0.32、0.36元、0.44,期待公司乘用车市场的表现,但考虑到公司费用加大以及前期股价上涨,给予公司“中性”评级。
风险提示:新车销量不达预期;宏观经济不景气;汽原材料价格大幅波动。
",杨夏/曾敏/刘军
600682,招商证券股份有限公司,2013-11-01,南京新百(600682)三季报点评：前三季度扣非后净利润同比增56.5%,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436607125579/index.phtml,"事件:
公司前三季度实现营业收入22.43亿元,同比增长13.75%,归母净利润8611万元,同比下滑39.3%,扣非后归母净利润同比增长56.5%,每股收益0.24元,符合预期。
评论:
1、高基数导致净利润增速下滑,前三季度扣非后净利同比增56.5%
12年公司对芜湖新百进行了并表,产生了8680万元的非经常性收益。使得去年业绩基数较高,导致13年前三季度业绩下滑,扣除非经常性损益后,前三季度净利润同比增长56.5%。远高于行业平均水平,主要是因为:一方面公司主楼装修已经基本完成,公司毛利率大幅提升及主楼租赁收入增加导致。公司品牌结构调整及主楼租赁均呈现向好趋势。上半年公司品牌调整率达到11.5%,增加了年轻时尚品牌的占比,有效提高了公司综合毛利率水平。而且主楼租赁面积稳步增加,上半年出租率达到76.8%,下半年继续提升。尤其是8楼餐饮中心开业后,引进外婆家、厨娘、避风塘等知名餐饮品牌,极大地拉动了客流的增长。另一方面,公司本期新增合并报表范围,新增东方商城7-9月净利润467万元。剔除这一部分新并表因素影响,前三季度扣非后净利润同比增长48%。
2、盐城地产项目即将结算,河西土地进入开发期
盐城地产项目(近130亩土地)第二期已经开始预售(盐城龙泊湾项目二期于5月11日正式开盘,截止6月30日,已实现销售87套,占二期已开盘房源的61%),这部分收入将会在今年底或明年结算,影响公司业绩。另外南京河西300亩土地即将开发,我们预计今年11-12月该项目一期即将动工,预计整个项目将为公司贡献20-30亿元的净利润,成为公司股价的催化剂。
3、主楼装修完成后,租赁收益有望进一步提升
2012 年起,南京中心租赁业务开始贡献收益。12年公司总共获得租赁及物业费收入9572.56万元。目前主楼装修已经完成(出租率在76.8%),租赁收益有望进一步提升,8楼餐饮营业后,近6000平米的餐饮极大地带动商场人气。
4、内退职工福利增加额放缓,人工成本压力减小
12年内退职工辞退福利增加额放缓,该项费用在11年达到高峰,共计5976万元,12年内退辞退福利费共计3866万元。13年这部分费用将继续下降,预计在2000万左右,人工成本压力减小。
5、公司资产富裕,安全边际高,生物制药业务优良,并保持高速增长
公司在做好主业的背景下,通过发展医药及地产业务,使业绩得到了保障,富裕的资产也为公司价值提供了较强的安全边际。目前公司拥有三家百货店,东方商城由金鹰托管后,扭亏为盈,每年提供 2500 万以上投资收益,今年托管到期,公司收回自己经营,并在3季度开始并表,对公司业绩影响较大。公司还拥有庞大的土地储备,资产富裕,其中盐城地产业务(近130亩土地)今年底或明年开始结算,河西300 亩土地由于政府规划原因,一直尚未动工,我们预计今年10-11月该项目一期即将动工,一旦开发,将成为公司股价的催化剂。
另外公司全资拥有南京新百药业有限公司,进军生物制药领域,这块业务业绩优良,上半年贡献净利润1820万元,较去年同期增长73.8%。预计医药业务下半年增速会有所放缓,但全年依然能保持40%左右的增速,贡献2000多万的净利润。目前该块业务整体规模尚小,但每年30-40%业绩增速依然能够推动公司业绩增长。
二、投资策略
2012 年公司对芜湖新百进行了并表,业绩出现大幅增长。我们认为公司资产丰厚,主力门店升级改造之后,将会迎来业绩释放期,而生物制药和地产业务也将为公司的快速增长提供保障。内退职工福利费的减少将缓解公司费用压力,对南京证券的权益投资将进一步补充公司现金流。公司的几大看点主要在于:
新街口总店改造装修基本完成,迎来业绩释放期;
总部写字楼招租进行中,该项目成本很低,去年开始贡献利润;
减员增效已经基本完成,人力费用减轻;
盐城地产业务开始开发,公司资产富裕,河西 300  亩土地如果开发,将成为股价的催化剂;
我们预计公司(不考虑地产业务)13、14年EPS 为0.4、0.46 元,12年业绩大幅上升主要是因为芜湖新百并表后,产生了 8680万元的非经常性收益。剔除这部分非经常性收益后13、14年的业绩增速分别为31% 、15% 。
公司资产富裕,安全边际高,今年经常性盈利的增长还是在于总店改造后的内生性增长、写字楼出租面积的全年收租、离退休职工费用减少带来的人工成本下降及地产业务的结算,维持对公司  “强烈推荐-A”  的投资评级,河西300 亩土地一旦进入开发阶段,将成为股价最大的催化剂。
风险因素:宏观经济波动影响消费者信心,主力店业绩不达预期
",姚宏光/冯冲
600104,华泰证券股份有限公司,2013-11-01,上汽集团(600104)三季报点评：3季度销售收入稳步增长 单季度业绩超预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436606828375/index.phtml,"前三季度EPS 1.63元,单季EPS 0.59元业绩,符合预期:2013年前三季度实现营业总收入4194.3 亿元,同比增长19.48%,单季实现营业收入1399.5亿元,同比增长19.8%。前三季度归属于上市公司股东的净利润180亿元,同比增长11.6%,每股收益1.63元,单季度净利润65.3亿,同比增长22.2%,单季EPS0.59元,增速超市场预期,前三季度业绩符合预期。从销量上分析虽然3季度同比增速有所回落,但销售收入增速并没有回落,随着销量增长,毛利率比上半年提高了1.1个百分点,公司营业税金和利息支出减少3.4亿,使得3季度单季盈利超市场预期。
上汽集团汽车总销量增速比整体市场高2个百分点。2013年前三季度公司国产整车销售379.3万辆,同比增长14.7%,其中,乘用车255万辆,同比增长16.7%;商用车27.7万辆,同比增长29.4%,微客(含五菱宏光)销售96.6万辆,同比增长6.6%;同期汽车总量增速为12.7%,其中狭义乘用车销量增长16.1%,商用车销量增长7.5%,微客同比增长2.1%。
上海大众3季度同比增长22.6%,与上半年23.2%增速相比,略有下降:2013年前三季度上海大众销售整车116万辆,同比增长22.6%,高于整体4.5个百分点。上海大众增长主要A级车增长带动,B级、SUV稳步增长,盈利能力继续提升。
上海通用3季度销量增长8.9%,环比上半年16.2%增速有所下滑,但销售结构显著优化:2013年前三季度上海通用销售整车116万辆,同比增长13.7%,低于整体市场16.1%的增幅。3季度销量增长8.9%,环比上半年增速有所下滑。但上海通用前三季度B、C及SUV保持高速增长,低端车增速放缓,调结构效果显著。。
商用车业务连续2年高速增长,远远超越整体商用车市场增速:2013年前三季度上汽集团商用车销量27.7万辆,同比增长29.4%,连续两年保持高速增长,3季度单季增长26.5%,远高于整体市场9.5%的增幅。上汽集团自收购南汽集团后,全面介入商用车业务,经过3年的摸索期后,商用车市场运作渐入佳境。
盈利预测:我们上调公司13~15年EPS为2.15元、2.39元、2.67元,对应PE分别为6.72倍、6.04倍、5.41倍。公司分红率将加大力度,估值水平具备优势,维持“增持”评级。
风险提示:整体市场增速放缓,销量不达预期。
",李攀/董馨谣
600970,中银国际证券股份有限公司,2013-11-01,深度*公司*中材国际(600970)：三季报仍在下行通道 2013是拐点年,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436606825894/index.phtml,"中材国际公告 2013前三季度收入131.1 亿人民币,同比下滑 9.2%,归属上市公司股东净利润 6.26 亿人民币,同比下降 27.2% ,略低于我们此前的预期。中材国际作为曾经的成长明星,经历钢贸危机、海外低迷、业绩下滑、估值下降的打击,已经沦为资本市场缺乏关注的个股,我们认为国际水泥工程市场虽然整体复苏形势较弱,但公司的品牌及成本优势愈发突出,市场占有率不断上升,不断占领了主要竞争对手如 FL Smidth 的市场份额,核心竞争力在弱市中不断提升。我们强烈建议投资者在目前海外区域冲突压制估值、钢贸拨备存一定不确定性的环境中吸纳该个股。与公司绝对价值比较,公司目前股价具备安全边际。我们认为公司 2013 年可能集中反映诸多不利因素,经营业绩可能完成筑底,2014年则望恢复上升通道。
支撑评级的要点
前三季度公司毛利率为 14.2%,同比下滑1.14%;营业利润率为5.4% ,同比下降1.73%;净利润率为4.8% ,同比下降1.17%。前三季度销售费用率为1%,较去年同期小幅升 0.13%;管理费用率为 7%,较去年同期小幅升0.3% ;财务费用率为 0.4% ,较去年同期升0.64%。整体利润率仍在下滑。
预收(37.4%  )、预付(45.5%) 较年初有快速增幅,反映项目开工加快。由于发生同一控制下合并,去年前三季度末的资产负债表需要重述考虑,同比数据参考性弱。2013 年底钢贸拨备仍可能集中确认,我们目前2013 年业绩预测尚未包含大额拨备评估。
公司通过陆续收购 Hazemag,有望进入全球矿业工程市场,完成公司主业的一项重要战略转型,此外公司的装备业务也将增加重要的全球销售渠道,显著提升销售业绩。我们看好此项收购的长远利好效应。
评级面临的主要风险
海外政治风险、钢贸拨备金额不确定风险、德国Hazemag 收购审批风险
估值
我们对公司2013-15年的盈利预测为 0.892,1.018,1.149,评级维持买入,目标价对应 10.1X2014 年市盈率。展望 2014 年,公司望迎来业绩及估值拐点。
",苏雪晶
000709,华泰证券股份有限公司,2013-11-01,河北钢铁(000709)三季报点评：业绩逐步扭亏 上调评级至“增持”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436606824959/index.phtml,"2013年10月30日公司披露三季度报,单季度业绩提升明显,符合预期,同时考虑到公司环保治理情况较好、当前股价所对应的低估值非常具备吸引力,上调评级至“增持”,主要分析如下:
1-9月累计业绩延续下降。实现营业收入约827.42亿元,同比下降4.52%;归属于母公司净利润1.17 亿元,同比下降68.17%;基本每股收益0.01 元,同比下降63.33%;加权平均净资产收益率0.27%,比上年下降0.59个百分点。
三季度单季业绩改善明显。实现营业收入约279.32亿元,环比下降0.06%、同比上升3.56%;归属于母公司净利润0.40亿元,环比上升22.91%,较去年同期亏损0.26亿元而言扭亏明显;基本每股收益0.004元,环比上升29%。
业绩增长因三季度钢价环比反弹。三季度国家加大了对钢厂环保达标核查力度,阶段性抑制了供给;华东地区超常高温,工地和贸易商不得已备货“防暑”,成为异于往年的重要变量,7月、8月钢价环比反弹明显。受益行业性的盈利回暖,公司业绩环比提升。
环保核查动真格,产能供给问题有望改善,公司作为北方大型国有企业将长期受益。今年以来社会对北方大面积雾霾天气关注度不断提升,环保部门在三月、五月及七月三次要求唐山重点排污企业彻查整改,力度逐次加大。国务院已经提出五年内压缩全国钢铁产能8000万吨,其中河北省压缩6000万吨,是此轮风暴的中心。作为北方大型国有龙头企业,公司环保设备安装及运营都严格执行国家要求,受环保核查影响较小。供给端改善将帮助行业逐渐摆脱微利的困境,利好包括公司在内的第一梯队大型钢企。
上调至“增持”评级。我们预计公司2013-2015年EPS分别为0.03、0.06、0.11元/股,对应PE分别为61、29、17倍,PB仅0.5倍左右,估值优势已经非常突出。公司有望在借由环保核查去产能的行业长期变革中受益,虽然短期四季度钢市仍然承压,但我们对北方地区产能管控持乐观态度,一旦政策正常推进,有望极大的改善河北钢市的运行环境,河北钢铁作为龙头企业将率先受益,对区域市场盈利掌控能力进一步加强。
风险提示:下游景气程度;铁矿石、焦炭等原材料价格;国际金融环境等。
",苏雪晶
000671,中信建投证券股份有限公司,2013-11-01,阳光城(000671)三季报点评：志存高远 续写成长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436606314627/index.phtml,"阳光城发布2013年三季报,实现营业收入50.3亿元,增长68.9%;实现营业利润5.34亿元,增长59.9%;实现归属上市公司所有者净利润3.73亿元,增长33.7%;稀释后EPS为0.35元。
业绩符合预期,销售目标提前实现:营业利润增速不及营业收入增长的主要原因:一、本期营业税金及附加增加幅度较大;二、销售增长较快,造成报告期内销售费用大幅增加。归属上市公司股东净利润增速低于营业利润增速主要是由于所得税费用支出增加较多。我们认为未来公司结算收入和毛利双拐点,将带动14年业绩全面爆发。前三季度销售额大幅增长,达到133亿元,提前一个季度实现全年销售目标,这得益于公司快周转的战略。我们保守预计,14年预计公司将维持高增长态势。销售主要集中在福建、长三角和西北三大战略区域,如公司再新增1-2个新城市,300亿销售规模可期。
区域深耕,上海加快扩张:公司2013年已获得12宗土地,计容积率建筑面积为177.37万平米,总价款60.37亿元。公司进入上海市场的举措显示出管理层的果断和执行力,能顺利获得上海市场份额,自然可征战其他市场。明年我们预期公司上海区域销售额能够达到50亿以上水平,跻身前十。
盈利预测与投资评级:公司经过两年时间,完成了蜕变,从13年的表现,已经可以清楚的看到公司经营层面的改变。越来越多的优秀的中层管理人才加盟让公司在新的起点上再次出发。我们认为公司的管理团队对于未来公司发展战略定位清晰,可行性强,“两个务必”将在波动的市场中抢占先机。近期股价大幅波动,我们认为可能是较好的介入机会。我们维持13、14年EPS分别为0.71、1.20元,仍维持“买入”评级。
",杨荣
000002,中信建投证券股份有限公司,2013-11-01,万科A(000002)三季报点评：稳定增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436606313752/index.phtml,"万科发布2013年中报,实现营业收入414亿元,增长34.72%;实现营业利润71.05亿元,增长18.18%;实现归属母公司净利润45.56亿元,增长22.31%;每股收益0.41元。
业绩符合预期,销售强劲巩固龙头地位。公司业绩符合预期,截止三季度竣工目标完成率50.5%,四季度照例是竣工高峰,预计全年结算面积与结算金额增速可达30%以上。明年毛利水平有望回升,预计12年毛利水平会是未来一个均衡位置。销售业绩方面,公司前9月销售销售额共计1295亿,市场占有率达2.4%,四季度推盘力度不弱,预计全年签约销售额将接近1800亿。
拿地进取开工加速,供货节奏有望进一步提升。公司三季度拿地战略更为主动,一二线城市占比继续加大,这也是今年拿地楼面均价走高的原因。新开工方面已经完成1362.3万平米,同比增长了56.4%,目标完成率达82.4%,预计将会大幅超过年初预计值。我们看到,公司从拿地战略到开工节奏都有进取的表现,强大的货值储备助推明年进一步增长。
杠杆率略有下降,运营维持高效运转。得益于销售回款充沛,公司在加大投资步伐的同时,负债情况有所缓解。净负债率回归到40%以下的行业均值水平,在手货币逾370亿,部分长债到期兑付,短期偿债压力略有减缓。今年来销售费用率的下降十分显著,内控效率的提升在三季度继续体现。
盈利预测与投资评级:我们也注意到近期万科参与徽商银行上市股权的新闻,我们对公司这一新投资方向保持谨慎态度。公司近年来在调控的背景下市场占有率稳步提升,我们预计公司13、14年EPS分别为1.4、1.68元,给予目标价14元,维持  “买入”评级。
",乐加栋
600208,广发证券股份有限公司,2013-11-01,新湖中宝(600208)季报：关注多元化经营,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/436605994895/index.phtml,"核心观点:
业绩受结算进度影响略低预期,
2013年前三季度,公司实现营业收入40.08亿元,净利润2.9亿元,同比下降29.62%,每股收益0.05元。报告期内,公司房地产业务收入增长略低于预期,主要是因为公司的房地产结算受到工程进度的影响有所减缓,全年来看,公司管理层对于股权激励计划的完成有较强意愿,四季度大量投资收益将会得到确认。
公司房地产业务销售稳步增长
前三季度,公司实现合同销售金额72亿元,年初公司提出全年百亿销售计划,正在按部就班逐渐完成,目前存货将近100亿,以浙江地区的项目为主,且下半年是公司推盘的高峰,整体销售金额在绩效考核的压力下,很有可能超过年初计划。
加大土地获取,杠杆水平小幅提升
前10个月,公司以100%权益地价37亿获取了94.6万平米的储备资源,与过去几年相比土地投资力度显著增强,包括平阳一级转二级的地块在内,项目规模较小,均为快周转项目,表明了公司加快周转的强烈意愿。布点浙江的温州和乐清,进一步增加在浙江省的投资力度。
公司13、14年EPS分别为0.45、0.57元,维持“买入”评级
公司13年提高了经营效率,销售以及新开工都有望创下历史新高,总体资产周转速度有所加快,增加了土地投资规模,以及快周转项目的获取比例。截至三季度末,公司业绩释放速度略低于预期,由于股权激励,管理层有较大动力释放投资收益,我们认为全年业绩符合预期是大概率事件。
风险提示
工程进度以及收入确认的不确定性会影响公司业绩释放。
",蔡红辉
