股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
300241,第一创业证券股份有限公司,2012-09-05,瑞丰光电(300241)：三年增长底线确立,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156324514/index.phtml,"事件：瑞丰光电于2012 年9 月3 日公布股票期权与限制性股票激励草案，拟向激励46 名公司核心员工授予权益总计575 万份，约占本激励计划签署时公司股本总额10700 万股的5.37%。解锁分3 期，分别为首次授予日满1 年、2 年、3 年后执行，每次解锁比例为全部股权的1/3。计划授予的股票期权的行权价格为13.99 元，限制性股票的授予价格为6.81 元。
点评：
行权价为公司上市以来股价的底部区域，对激励对象有非常好的激励作用。本激励计划授予的股票期权的行权价格为13.99元，限制性股票的授予价格为6.81 元。
激励范围大，有效留住人才、提升业绩。本计划涉及的激励对象共计48 人，包括公司董事 、高级管理人员、核心业务、技术人员，占此三类人员总人数比例的24.1%。
公司三年发展业绩底线确定。该方案拟定的绩效考核比较保守，业绩兑现的压力偏小，行权可能性较大，充分保证公司核心技术、管理、业务人员的利益和公司的长远利益共同捆绑。草案拟定的绩效考核目标和行权条件，以2011 年净利润为基数，2012年净利润增长率不低于10%，2013 年净利润增长率不低于30%，2014 年净利润增长率不低于50%，对应的2012-2014 年的净利润复合增长率仅为15%。
行权成本对今年净利润影响有限，但对2013 年的业绩影响较为明显。2012-2015 年4 年需摊销的总费用为1632 万元，预计2012 年-2015 年每年摊销费用分别为220、723、421、268 万元。按照公司2011 年3300 万的净利润计算，对应2012 年的摊销费用占比为6.7%，而对应2013 年的占比则达到21.9%。
坚定看好公司未来3 年的发展。公司是大陆LED 液晶TV 背光源器件龙头，在中大尺寸LED 光源领域，技术、市场占有率均领先于大陆同侪，在我们此前的瑞丰光点半年报点评里面我们强调了公司所处的LED 背光光源行业从今年二季度以来景气度强劲复苏的良好态势，公司背光业务订单甚至已经满载。另外，目前公司拓展LED 照明光源业务也已成为公司另一业绩增长极。
随着公司股权激励的实施，近期募投产能的加速扩张，公司在LED 照明业务上的布局明显加速，我们坚定看好公司未来三年的发展。在LED 照明行业高速增长的背景下，公司将继续采取借力捆绑下游大客户的模式发展LED 照明封装业务，因此长期业绩成长确定性高。我们认为，公司作为LED 背光、照明的行业龙头将最先受益于行业未来持续高增长。
继续维持“强烈推荐”评级。我们预测2012/13 年公司营业收入分别为4.01/5.5 亿元，净利润分别为 5357/6646 万元，对应 EPS 分别为 0.50/0.62 元。目前LED 背光源行业景气度持续看高，公司背光订单满载，公司今年至明年上半年的业绩确定性高。继续维持“强烈推荐”评级。
风险提示：产品价格下降、人工成本上升、销售管理费用上升、LED 照明封装行业产能过剩、LED 背光行业景气度下滑",任文杰/黄进
601558,第一创业证券股份有限公司,2012-09-05,华锐风电(601558)中报点评：行业、盈利双重压力 维持“审慎推荐”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156323625/index.phtml,"事件：8 月28 日，公司公布2012 上半年业绩，上半年实现收入3086 百万元，同比增长-42.0%，实现净利润25 百万元，同比增长-96.0%，对应的EPS 为0.01 元。
盈利预测及投资建议
我们预计2012年、2013年和2014年每股收益分别为0.01元、0.13元和0.25元，虽然股价调整很充分，但随着行业进入微利时代，不确定因素在增加，5.81元股价对应的PE也并不低，我们维持“审慎推荐”投资评级
风险因素：
（1）、毛利率波动的风险；
（2）、行业增长的不确定性",何本虎
600031,国信证券股份有限公司,2012-09-05,三一重工(600031)2012年半年报点评：资金压力影响业绩表现,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156287312/index.phtml,"上半年业绩低于市场预期，EPS为0.68元（-13.1%）
2012年1~6月实现销售收入317.6亿元(+4.6%)，净利润51.6亿元(-13.1%)。  单季度看，一季度净利润同比增长5%，二季度下滑-28%。收入维持在同比增4%；但毛利率从一季度38.4%下降到二季度32.9%，主要受混凝土机械经销商改制加大返利影响及履带吊、桩机等高毛利率业务下滑快于低毛利产品等影响；加上三项费用及资产减值损失大幅攀升，导致营业利润单季度同比下滑37%，依靠政府补贴4亿元，净利润同比下滑-28%。
竞争激烈迫使销售信用政策继续宽松，并导致财务费用大幅上升
公司应收账款较年初增加116亿元，达到229亿，第三方融资租赁异军突起，余额增加76亿元至92亿，按揭余额减少33亿至248亿，直接融资租赁余额下降6亿至22亿。上述各项余额合计603亿，较年初增加34%，高于公司收入增速，成交条件继续宽松。余额结构变化显示风险更高、不利于现金回笼的分期付款比例有所提高，受制于银行按揭放贷难度加大，按揭有所减少，而第三方融资租赁替代部分银行按揭。
宽松销售信用政策导致资金成本不断攀升。公司一季度财务费用0.9亿，二季度攀升至7.2亿元。1）长期借款新增70亿;2）新借贷款利率高于原先09~10年借款利率;3）20亿应收账款无追索保理成本高;4）人民币贬值导致汇兑损失。
建筑工程量低迷、回款差透过代理商蔓延至厂商报表：公司负有回购义务的按揭贷款余额中逾期比率提高，逾期率由2011年全年的4.1%上升到7.6%。
下调12年业绩预测-18%，下调评级至""中性""
尽管报告期内公司成功收购混凝土机械全球第一品牌普茨迈斯特、国内挖掘机龙头地位进一步巩固、大吨位起重机跻身国内第二、出口表现令人印象深刻，但是，由于上一轮景气周期中未能得以融资，公司处于资金储备偏弱的不利局面，所以在需求持续疲软和竞争对手紧逼压力下，业绩出现放缓。
虽然我们对公司管理层、企业文化、公司长期价值具备信心，但在资金劣势无法转变之前，考虑业绩下调、估值偏高，混凝土机械业务增速仍在放缓过程中，暂下调评级至""中性""。我们预计，12~13年公司EPS为0.92 (-19%) /0.97(+5%) 元/股，PE11X/10X。",——
002664,国信证券股份有限公司,2012-09-05,信质电机(002664)：增长点层出不穷,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156285687/index.phtml,"先进生产工艺带来40%成本优势
在产品成本中80%为原材料成本，公司的先进生产工艺可节约原材料50%。这一生产工艺在国内竞争对手中处于领先水平，且公司的生产线成本等相对于国际竞争对手也有很大优势。
未来3年有望保持高增长
公司实施生产线二改四后，腾出更多的产能来生产需求旺盛的电动车转子，迎来了相应业务的爆发性增长，预计电动车转子业务近2年内增长潜力巨大。
与博世的合作已步入正轨，将募投项目转移到长沙后，博世的需求量将得到保证，如果能够达到公司在法雷奥内部50%的市场占有率，博世未来将贡献公司8-9亿的收入。
子公司VVT业务也于今年10月份盈利盈亏平衡点，明年将开始贡献利润，届时对公司业绩增厚将比较明显。
空调电机定子、稀土永磁电机、电梯电机等业务如果能够找到稳定客户，公司3年以后的增长也将得到保证。
风险提示
公司现有业务一般都是和电机生产厂商及设备成套厂商等大客户合作，如果大客户减少对公司的采购或发展更多的供应商，公司将面临需求下滑的风险。
成长潜力大，给予“推荐”评级
公司近期电动车转子、中期博世需求以及子公司VVT业务、远期永磁电机及空调电机定子都有可能放量，我们预计公司成长潜力较大。
预测2012/2013/2014年EPS分别为0.86/1.18/1.63元，同比增长分别为47.3%/36.8%/38.4%，当前价格对应12年动态PE为23倍。按照12年EPS30倍PE，目标价25.8元。给予“推荐”评级。",杨敬梅
002384,平安证券股份有限公司,2012-09-05,东山精密(002384)公司调研简报：主业发展好于预期 参股公司亏损拖累业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156197639/index.phtml,"业务全面复苏，下半年迎来高增长。
7、8 月公司传统钣金业务全面复苏，聚光太阳能下半年恢复生产，而LED 业务环比持续高增长，预计8 月单月销售收入超2 亿；随着LED 8 月底新产能扩产到位，LED 环比持续增长将持续。
我们预计下半年主业净利润近1 亿，同比爆发增长。
LED 产能扩张超预期，销售收入持续高增长。
3 月份公司LED 有1 亿颗/月封装产能，4 月底扩产至3 亿颗/月，8 月底进一步扩产至4.5 亿颗/月，预计年底扩产至6 亿颗/月封装量以上。
公司3 月LED 销售收入仅2000 多万，预计8 月LED 销售收入超过7000 万；8 月底产能扩张到位后，如满产LED 月销售收入预计将近1 亿元。
部分子公司亏损拖累业绩。
上半年控股子公司东魁照明、诚镓精密及多尼光电亏损，控股的腾冉电气及雷格特盈亏平衡，预计这一状况将延续至全年；这些控股子公司全年亏损预计1800 万左右。
公司参股的美国Solfocus 上半年销量少，公司确认一季度投资损失约600 万；Solfocus二季度亏损预计与一季度相当，预计在公司三季度体现。
由于公司失去在Solfocus 董事席位，对其股权投资由权益法变成本法，对Solfocus 三、四季度投资损失将不再在损益表体现；如果Solfocus2013 年执行墨西哥项目将盈利，东山精密对其投资收益也将不在损益表体现。
Solfocus 在墨西哥的450MW CPV 项目仍在谈判过程中Solfocus 3月份披露的在墨西哥450MW项目仍在谈判过程中，实施进展还有一定不确定性，如执行未来3个月预计会有结果；Solfocus在全球其它地区有10多MW新订单在谈。
风险提示:
随着公司失去在Solfocus董事席位，公司投资Solfocus股权有减值可能，给2012年业绩带来不确定性影响。
子公司亏损超预期，下调公司2012-2014 年全面摊薄每股收益预测分别至0.28、0.60、0.75 元（不考虑定向增发摊薄），2012 年下半年迎业绩拐点，目前股价对应2013 年约16 倍PE，维持“强烈推荐”评级。",叶国际
600066,平安证券股份有限公司,2012-09-05,宇通客车(600066)：8月销量超预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156195468/index.phtml,"事项：
公司发布公告：2012 年8 月销售各型客车5,490 辆，同比增长36.3%，其中大、中、轻型客车销量分别同比增长47.1%、23.3%、66.8%；2012 年1-8 月累计销售客车3.2万辆，同比增长18.8%，其中大、中、轻型客车销量分别同比增长28.8%、8.2%、30.6%。
平安观点：
宇通销量8 月销量同比增幅重回高位，比我们预期晚1 个月，但增幅超出我们的预期，公司客车销量达到近20 个月来第二高销量，仅次于2011 年12 月春节前的销售高峰月。
中轻型客车销量大幅增长应与校车销量大幅增加所致。8 月公司中轻型客车合计销量同比增长29.7%，其中轻型客车在连续4 个月的销量同比负增长后，8 月销量同比增长66.8%。目前校车以中轻型客车为主，我们估计正是由于校车销量的大幅增加，推动公司中轻型客车销量大幅增长。2012 年8 月29 日，在广州国际交通运输展览会上，宇通客车推出了国内首款B 照校车（长度小于6 米的轻型校车，拥有B 级驾照即可驾驶）满足市场需求，正是由于公司的不断创新和远见卓识，其校车市场占有率遥遥领先，1-7 月累计销售校车3982 辆，全年校车销量有望达到8000 辆。我们估计8 月份公司校车销量或超过1000 辆，9 月有望继续保持。
客运行业备战国庆助大型客车销量大增。国庆假期即将到来，各客运企业正在紧锣密鼓的准备客运车辆，将会带动上游大型客车销量大幅提升。公司大型客车销量同比增长47.1%，创下年内单月第二高增速（除2 月份外，因去年同期有春节假期缘故导致基数低），我们估计应与下游大量采购大型客车准备国庆客运高峰期所致。我们预计9 月份公司大型客车销量有望延续8 月份高增长的趋势，但同比增幅或略有缩小。
多政策发力，加强公路客运和校车安全管理。近期，国务院发布了《关于加强道路运输安全工作的意见》，教育部等20 部门通知各地认真贯彻落实《校车安全管理条例》，2012 版《机动车运行安全技术条件》（GB7258）也即将于9 月1 日起实施，政府进一步加强公路客运和校车安全管理。公路客运安全性的提高，有利于促进客运行业和客车生产行业健康发展。《校车安全管理条例》的贯彻实施有望提升校车需求，2H12 校车需求将持续释放。
盈利预测及投资评级。我们维持公司的盈利预测，预计2012-2014 年EPS 分别为2.01 元、2.17元和2.50 元。考虑到客车市场平稳发展，特别是公司超强的经营管理能力，维持“推荐”投资评级。
风险提示：1）原材料成本、人工成本上升影响公司毛利率水平；2）国家行业政策和法规、财政政策的调整；3）新产能达产时间晚于预期，影响公司旺季销量。",王德安/余兵
002322,平安证券股份有限公司,2012-09-05,理工监测(002322)调研跟踪报告：变压器在线监测贡献颇多 高毛利有望保持,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156192264/index.phtml,"下游需求旺盛，MGA 贡献度高：
今年从公司各项产品来看，MGA（变压器在线监测设备）对公司业绩拉动效应最为明显。半年报显示，MGA 产品同比增长达191.51%，主要原因是下游客户需求增长迅猛。特别是今年浙江上的力度比较大，改造项目较多。已经招了三批，每批都有一两个亿的量，单批次公司中标2000～3000 万（公司已经公告）。
其他省市相对而言力度没有那么大，但都在陆续推进，如重庆、江苏、四川、江苏、新疆、贵州等省市。如果这些省市推行力度如浙江省那么大的话，整个市场的景气度将会更高。
竞争格局保持稳定，高毛利有望维持：
公司上半年的毛利率有了一定的下降，下半年有望保持平稳。目前在线监测行业竞争格局比较稳定，以招标数量最大的浙江省为例，中标的公司基本维持在5家左右，公司的占比也一直稳定在20～30%。我们认为，在竞争格局不出现大变动的情况下，公司下半年的毛利率有望保持稳定。
2011 年签约金额3.7 亿，保障今年高增长：
结合公司过去几年的情况，当年签约合同金额基本对应当年的销售收入。2011年出现了变化，签订合同金额达3.7 亿元，实现收入2.4 亿元，有1.3 亿元的合同结转到今年确认；与此同时，上半年公司订单情况良好（已公告的浙江两批集中招投标的中标金额6000 多万）。我们认为，丰厚的在手订单保证了公司今年业绩的高增长。
折旧、研发费用等有所提升：
搬入新厂房后，今年将新增1000 万的折旧费用；公司依旧会加强研发投入，因此公司的管理费依旧会在高位运行；股权激励行权将产生一定的费用（今年将产生800 多万的费用）。
盈利预测与估值：
我们预计公司2012 年、2013 年的EPS 为0.89、1.21 元，对应3 月29 日收盘价PE 分别为19.8 倍、14.5 倍，维持“推荐”评级。
风险提示：
市场竞争加剧导致毛利下降过快，电网智能化投资放缓，项目确认进度不可控",张海/周紫光/张俊
601600,中银国际证券股份有限公司,2012-09-05,璞玉共精金＊公司＊中国铝业(601600)终止收购南戈壁,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400156014421/index.phtml,"中国铝业(601600.CH/人民币5.14; 2600.HK/港币2.92, 持有)宣布与Turquoise HillResources(原名Ivanhoe Mines Ltd) (TRQ.CN/加元7.92, 未有评级)就终止今年4 月1 日签署的收购南戈壁(1878.HK/港币20.35, 未有评级)股权计划达成协议。此前签署的收购协议商定，中国铝业将收购南戈壁最多60%、但不少于56%的普通股，收购价为8.48 加元/股，总代价9.25 亿加元(约合71.99 亿港币)。
为何终止？交易终止主要是因为中国铝业和Turquoise 认为在可接受的时间范围内，能获得蒙古政府监管批准的可能性较低。
我们的观点：
我们对于中国铝业终止此项收购并不意外，因为最近蒙古国会推出了一项战略重要性重点行业的外商投资法(投资比例不得高于49%)。此项法案是针对中国铝业的此番收购要约提出，以及中蒙两国持续紧张的政治形势。如果中国铝业成功收购南戈壁，那么将成为蒙古最大的中国矿业投资项目。由于中国铝业试图收购南戈壁，因此至今南戈壁的采矿权许可一直暂停使用。考虑到南戈壁的采矿权面临不确定性，在蒙古投资的政治风险加剧，我们认为终止收购是明智之举。",乐宇坤
600754,国泰君安证券股份有限公司,2012-09-05,锦江股份(600754)：加盟推动主业增长 餐饮有待激励推出,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400155439108/index.phtml,"投资要点：
12上半年，锦江股份收入11.1亿元（+15%），净利2.2亿元（+17%），EPS0.37元，合预期。加盟店推动经济型酒店利润较快增长，餐饮业不景气导致公司餐饮利润下降，出售长江证券获利较上年同期增加。
12上半年，锦江之星的直营店收入增速稳定。未来必须依靠Revpar提升，保持直营店的稳定增长。加盟店受益于11年的快速开业、收入利润增长快，带动锦江之星酒店利润增长。直营店签约符合预期，但新开门店数量低于预期，下半年直营开店加速，计划进度不变。①12上半年，公司直营店收入8.4亿元（+12.6%），增速稳定，其中客房数量增长贡献10%，Revpar贡献2%。人工上涨约20%，但净利润率未受影响，维持7.4%。②加盟店净利润+40%，其中：09年开始的加盟店快速扩张贡献30%，订房渠道费基数不可比（11年第二季度开收渠道费）贡献10%。③12上半年，签约直营店15家、高于上年，但部分物业延迟交付，实际开业直营店9家、低于上年。预计下半年加速，全年开直营店25家。
中式快餐市场空间大，可能的激励实施推动公司餐饮业务发展。12上半年，食品餐饮收入1亿元，净利润5163万元，分别+4.4%、-19.3%。利润下降源于新亚大包亏损，以及上海肯德基成本上涨导致的投资收益下降。餐饮业务的激励推出预期强烈，预计将推动餐饮业务的发展。
12上半年，长江证券分红及出售获益9000万元，较上年的4000万元大幅增长，推动利润增长。预计下半年减持不超过1000万股。
预测及投资建议。预计12、13EPS 0.66、0.75元，目标20元，增持。",许娟娟/陈冬龙
600519,国泰君安证券股份有限公司,2012-09-05,贵州茅台(600519)出厂价提价点评：茅台提价 提振业绩信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400155063483/index.phtml,"提价公告:
“为更好地统筹兼顾各种因素，本公司经研究决定，自2012年9 月1 日起适当上调部分产品出厂价格，这些产品平均上调幅度约为20%-30%。本次调整不涉及公司产品的市场指导价格。”? 提价幅度符合预期，时点早于我们此前判断：据草根了解，53 度茅台此次提价200 元至819 元（幅度32%），低度茅台提价140 元，终端指导价暂维持不变（自营/专卖店1519 元，商超1699 元）。提价时点早于我们此前判断（原预期年底提价），幅度符合预期。提价后还有4个月旺季可供销售，公司有能力完成全年收入增长51%规划目标。我们原假设公司年底提价200 元并追溯一个季度左右货款（否则完成任务有压力），因此本次提价后我们并未对原盈利预测做出调整。
短期有望刺激批发价回暖、加快库存流转：7 月以来茅台批发价小幅回暖，部分地区一批价可至1420 元以上，动销略有好转但无显著改善。经销商普遍对今年旺季销售情况持观望态度，旺季前提价利于稳定市场价格预期。我们判断未来批发价有望小幅回暖，经销商有可能发生阶段性去库存并加快一批动销，但受制于高档酒消费和囤酒需求放缓以及直营店价格标杆作用影响，预计终端价涨幅有限或将持平。
提价凸显茅台业绩成长确定性：此次调价并不涉及终端指导价，第一高价酒所代表的行业天花板未见提升，因此对竞品及次高端白酒的实际正向影响相对有限，提价意义主要在于对茅台个体业绩构成支撑。
盈利预测与投资建议：8 月白酒向下调整领跌市场，茅台提价有望刺激板块短期反弹，但我们仍维持行业景气位于高点未来将见分化的判断。茅台强大的品牌力与高额渠道价差为公司铺就了抗风险的安全垫，公司有能力部分抵御行业周期向下影响实现快速增长。维持12-13年Eps 预测13.5、18.3 元，目标价270 元，维持首推，建议增持。",胡春霞/张楷浠
000402,中银国际证券股份有限公司,2012-09-05,深度＊公司＊金融街(000402)：战略重心重归北京 迎来金融街拓展机遇,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400155058328/index.phtml,"8 月底月坛南街推地，金融街西扩拉开序幕。8 月30 日，北京市国土资源局推出月坛南街部分地块，这是金融街西扩成功推出的第一块地，公司获取的概率极大。在金融街区域商务楼供不应求的态势，公司将充分利用自身在该区域的传统优势，获得快回款和高回报。
战略重心重归北京，迎来金融街拓展机遇。金融街大拓展机遇下，公司多年“以宅养商”、以快销项目和商务项目并重的模式静静转变，资源重新转回优势明显的北京金融街区域，未来5 年内公司可积极争取本区域土地储备有约200 万平方米，预计对应900-1,000 亿元销售额，蕴藏机遇巨大。
销售后来居上，有望突破年初目标。上半年，公司实现签约金额约64.44亿元，同比下降5.40%，主要是因为上半年推盘较少以及商务地产销售较少。截至8 月中旬，预计销售额已经达到约93 亿元，考虑下半年签约的商务地产项目，今年将有望突破年初制定的150-200 亿销售规模。
下半年毛利率和上半年基本相当，较去年明显下滑。上半年，公司房地产业务毛利率34.41%，较去年同期下降7.22 个百分点，下滑幅度较大。下半年，由于复兴门4-2 项目结算毛利率偏低，结算收入约30 亿元。预计公司全年的毛利率将略低于上半年的34%的水平。
金融街区域租金市场价快速提升，租金提升空间近50%。今年金融街区域租金涨升幅度高达30%，公司今年4 季度至明年1 季度进入大规模换租期，平均租金提升空间近50%。
近两年内无自持物业增量，公允增厚业绩将减少。从今年下半年开始至2014-15 年左右将没有投资性物业的增量，这期间虽然可能还会有投资性物业的增值部分，但投资性物业增量部分减少将大幅降低公允价值变动收益，这也将影响到公司明后年的利润。
评级面临的主要风险? 住宅市场调控的进一步收紧。
估值
由于预计下半年毛利率的略微下降以及未来两年公允价值收益的减少，我们将公司2012-13 年的业绩预测由0.817 元和0.987 元下降至0.781 元和0.916 元，同时鉴于板块估值水平的下移，目标价格由8.47 元下调至7.94元，相当于10.2 倍2012 年市盈率和2012 年NAV 25%的折让，目前动态市盈率7.5 倍，最新市净率0.93 倍，估值优势明显，重申买入评级。",田世欣
002456,天相投资顾问有限公司,2012-09-05,欧菲光(002456)调研简报：未来将保持高速增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400154849124/index.phtml,"事件描述：
近期，我们对欧菲光进行了实地调研，就公司当前业务、技术以及未来发展情况与公司的相关人员进行了交流。
调研要点：
公司目前触摸屏月产约为6KK左右，其中G+G产能约在2.5KK，产量1.5-2KK；剩下的产品主要是GF和GFF产品。公司的G+G产品主要是用于4’以下的小屏幕触摸屏，GF产品主要应用于3.5’-11’的触摸屏。其中，公司7’-11’产品目前主要客户有联想及三星等公司，主要应用于平板电脑。应用于超级本的大尺寸产品目前仍然未有批量生产，由于终端产品量产可能出现在明年，今年这方面较难有所放量。新客户开发方面，公司今年2季度开始逐渐开始引入华为作为新的客户。
关于OGS，目前看来在中国手机市场大规模应用。在小批量多种机型占据主导的市场，由于OGS的固定成本过高，而低端市场利润较低且较难出现产品生命周期长且大批量出产的产品存在，因此OGS难以有效推广。
另一方面，在产品生命周期在一年以上，并且有大批量生产的高端手机市场中，目前主要被苹果和三星所占据，而这两家公司未来预计将使用in-cell和on-cell技术路线为主，OGS同样难于推广。未来，OGS的主要发展空间将在与中大尺寸的触摸屏市场。由于中大尺寸的触屏市场中，相对标准化程度较高，且in-cell仍然存在技术问题，OGS将有较大的市场空间。公司目前在OGS方面依旧在进行投入，但是预计年内比较难有批量出货。
关于未来的市场增长点，首先是超级本对触摸屏的应用。由于超进本的触屏面积远大于目前的手机屏幕，一旦载有触摸屏的超级本有所放量，市场空间将极为广阔。另一方面，在智能手机的渗透率的逐渐上升将带动触摸屏的使用的增加。最后，电容屏在新产品领域的潜在增长，例如26’以下的智能电视等潜在产品的应用也有较大的市场潜力。
盈利预测与评级：我们预计公司2012-2014年的每股收益分别为1.31元、2.04元、3.55元，按上一交易日收盘价格测算，对应动态市盈率分别为27倍、18倍、10倍，考虑到公司的客户结构和成长性，维持公司“增持”的投资评级。
风险提示：下游市场景气下滑的风险。",邹高
600809,国都证券股份有限公司,2012-09-05,山西汾酒(600809)调研简报：中端产品结构升级明显 营销管理持续改善,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400154848233/index.phtml,"1、 中端产品结构升级效果显著
上半年青花瓷销量1400多吨，增速7%左右，老白汾20年销量2700-2800吨左右，同比增长35%左右，老白汾10年和15年总销量7700-7800吨，其中老白汾15年销量约为1700多吨，增速最快，几乎翻倍，而老白汾10年的增速略有下滑。省内市场主推的老白汾系列结构升级明显，过去的主销产品是老白汾10年，现在逐步向15年和20年过渡，根据我们草根调研了解的情况，目前20年非常畅销，主要是因为性价高、口感柔和，可见省内中端产品结构升级明显。
2、销售计划完成效果很好，全年高增长确定
上半年大部分经销商完成了计划的70%，部分经销商已经完成了全部计划。公司持续开拓省外市场，预计今年省外过亿市场能达到11-12个，北京市场收入规模预计突破4个亿，河南市场预计突破2个亿，今年省外市场收入占比超过40%问题不大。公司全年销量计划为3.7-3.8万吨，我们预计存在超预期的可能，全年40%左右的收入增速比较确定。
3、营销改革进展顺利
公司去年导入新的营销管理模式，实行“全区域品相化，全品相区域化”的代理模式，“区域”定位在地级市，取消省级代理，有利于渠道扁平化和对终端市场的把控。经销商改革方面，今年预计全部取消经销商返利，采用直接现金激励的方式，防止价格倒挂，经销商的利润直接来源于价差，有利于促使经销商主动维护终端市场价格。此外公司对经销商采取了价费分离的管理模式，过去给经销商的价格和费用支持是不区分的，现在明确价格是价格，费用是费用，必须监督经销商将费用实际投入到市场上，目前将河南作为重点示范市场，其他市场也在推行。
4、窜货问题得到了很大程度的改善
目前公司的防窜货系统已经全面运行，区域内的代理商一旦发现窜货就会举报，销售公司立即彻查，对于违规的经销商取消其资格，情节严重的区域经理也会被撤职。如果把过去的窜货严重程度定义为100的话，现在只达到20，窜货问题已经得到了很大程度的改善。",李韵
300113,国泰君安证券股份有限公司,2012-09-05,中小盘信息更新报告第93期：顺网科技(300113)：下一个平台公司关注“云海”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/400154513828/index.phtml,"摘要：
公司本质上是一个媒体公司，定位于为互联网游戏的一个入口，目标成为一个网游的综合平台。
平台公司是非常难出现的，必须特殊有机遇和契机。但一旦出现之后则会强者恒强，盈利能力在初期会指数级增长。顺网在做网吧的网维软件，占据了50%网吧的桌面，完成了游戏玩家和网游内容供应商两方面的积累。公司下一步定位于网游服务领域的入口，目标占据个人用户的网游入口。公司目前有市场上最独特的资源，也没有自有游戏的负担。作为一个独立第三方媒体得到了各大游戏内容提供商的青睐。
网游游戏竞争越来越激烈，各大厂商在营销方面的投入一般占成本的10%左右，但重磅游戏有时候可能会达到1/3。目前公司的广告位的售卖比已经达到临界线，明年继续涨价。
公司2012年收购了成都吉胜，它占领了网吧计费软件市场的1/3，从披露的情况来看，成都吉胜2011年度营业收入4901.98万元，其净利润为-2753.93万元。但实际情况是，成都吉胜之前正常盈利水平在2000万元左右。因此公司对于吉胜的经营目标是三年实现8000万的利润总额，是完全可以实现的。
“云海”作为打入个人用户群体的重磅产品备受市场期待，估计应在今年10月、11月推出。公司的野望是占领个人网游用户的桌面，打造全能型的网游平台。我们最大的期待是公司要深入介入网游服务，网游有一条复杂的生态链，游戏玩家的扩散需求非常多（语音、交易、游戏产业链服务），如果公司网游服务能做好的话，它的客户基础就从50家主要网游内容提供商转变为几千万的网游玩家，想象空间非常大。公司是一家独立第三方媒体类公司，在各大网游内容提供商和网吧的网游玩家中有着不错的品牌影响力和使用习惯黏性，我们认为公司的成功可能性较高，但判断还需要观察公司的产品的正式使用情况。",高晓春/冯福章/刘宏程
