股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002216,国信证券股份有限公司,2008-06-06,三全食品(002216)调研报告：业绩拐点初现,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266073124983/index.phtml,"提价与肉价见顶促使毛利率见底回升
行业龙头的市场地位，使得公司去年以来通过多次提价，基本覆盖了成本的上涨，一季度毛利率已出现回升趋势。同时上半年高位盘整的猪肉价格，也将会在下半年有较显著的回落。公司的毛利率水平将会稳中有升。
渠道建设提升竞争壁垒
公司采取在各地建立销售公司来加强对渠道的控制和对终端的指导，符合快消品行业渠道下沉，经销商细分的大趋势。同时公司未来几年将会通过大量投放冰柜、购买展位，来占领终端制高点，提高竞争的门槛。
产能释放带来销量猛增
从2008到2010年公司的新建产能将会陆续投产，届时总产能将会比07年底翻番。产能释放将会缓和公司的产能瓶颈，为公司突破新的区域市场提供直接的支持．我们预计08-10年公司平均年收入增长将会超过30%。
风险提示
公司的营销费用超过利润总额的四倍，因此公司的费用控制政策会对利润产生显著的影响；同时食品安全问题也对公司的销售带来重大的影响。
给予公司""推荐""的投资评级
我们上调公司08-10年的EPS到1.02、1.61和2.24元。公司08-10年的净利润复合增长率超过40%，营业利润的复合增长率更是接近80%。考虑到公司在行业内的龙头地位和盈利正处于快速增长期，我们认为未来6个月的目标价可以保守定为40-48元，相当于09年25-30倍市盈率，相对当前市场价格还有20-45%的上涨空间。我们给予公司""推荐""的投资评级。",黄茂
600216,国投证券股份有限公司,2008-06-06,浙江医药(600216)：关于意大利药厂生产维生素信息的点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266073098281/index.phtml,"意大利药厂生产维生素信息并未得到准确落实。健康网6月5日简讯称：意大利制药公司圣菲迈（Sintofarm）日前宣布在其新建的意大利工厂生产维生素产品。
该公司称，其饲料级和食品级核黄素磷酸钠盐的生产正在进行中，目前可以装货出售。该工厂还生产维生素E（50%预混合料）和生物素（2%饲料级）。这个新工厂毗邻米兰，设有生产线，研发中心，综合实验室。我们对于此信息从上市公司、健康网研究员、圣菲迈（Sintofarm)公司网站进行了了解，初步证实信息并未得到准确落实。
健康网方面反馈：该信息来源是欧洲一个网站，但研究人员判断该公司主要是贸易商在国内采购维生素，再在自身工厂内做进一步加工出售，近一年来因为维生素原料药大幅度提价，公司本来就仅仅是做进一步加工，附加值低，故出现亏损。健康网就是否公司能自身单独合成维生素E事宜电话咨询意大利总部，并未得到总部回答。
上市公司方面：圣菲迈（Sintofarm)是贸易商，曾少量从中国购买维生素E油再加工成维生素50%预混料。
圣菲迈网站未显示有可合成维生素E、H的能力。我们就此也查询了公司网站，公司是总部在意大利的一个集团公司，全球有十几个生产基地，有生产维生素食品添加剂和饲料添加剂，还有各类维生素制剂产品，网站信息未显示公司有合成维生素E、H的能力，公司网站生产车间图片也是制剂车间，未见到维生素原料药合成车间。公司网站也提到新工厂情况，是个科研生产一体化的工厂，也未表明有生产合成维生素的能力。有关公司情况，投资者可参见公司网站http://www.sintofarm.it。
我们的结论：综合上述多方信息，我们认为圣菲迈能生产合成维生素E、H的信息有待进一步落实，初步判断公司仅是购买维生素原料再做进一步的加工，属于浙江医药、新和成的下游客户，但因为维生素原料大幅度提价，公司有往上游延伸的战略规划，也是有可能的，但并不代表公司就有能力、在短时间内掌握成熟的合成工艺规模化生产，我们认为该公司对维生素E、H市场的竞争格局短期内并不构成实质影响。
维持“买入-A”的投资评级，以及6个月内目标价32元。我们维持对公司08、09年的盈利预测即EPS为1.82元、1.98元，以及6个月内目标价32元，维持“买入-A”的投资评级。",洪露
002253,国泰君安证券股份有限公司,2008-06-06,川大智胜(002253)：受益空管自动化系统国产化步伐的加快,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266072996936/index.phtml,"公司是我国空中交通管理领域具有自主知识产权的大型软件和重大装备供应商，主要产品包括空中交通管理和地面智能交通管理两大类。公司是国内最大的军航空管自动化系统提供商，第一套国产民航空管自动化系统主用系统提供商，国内唯一能够提供具有自主知识产权的机场塔台视景模拟机的供应商，在高速行驶车辆自动识别系统领域具有优势。
国内空管系统市场的发展得益于国内航空运输市场的高速增长以及空中资源的日趋紧张。“全国空管系统十一五规划”计划投资55 亿元用于空管设备建设，拟新建四个区域空中交通管制中心，升级华北、华东、华南三个大区的空管自动化系统等项目。国内空管系统市场国外厂商占主导，但进口替代市场前景广阔。国家对空管重大装备制定了“立足国内，适当引进”的方针。在军航系统领域，国产设备正在逐步替代国外设备。在民航系统领域，国产设备涉足中、小型系统以及备用和应急系统，并开始进入主用系统市场。
城市道路和机动车数量的快速增长增加了对智能化车辆识别系统的需求。未来三年中国交通行业IT 投资额年均增长率将在16%以上。在国内车辆自动识别系统市场，国外厂商份额较小，国内厂商具有优势。
募投项目总投资为22847 万元，先后投资于空管自动化系统项目、塔台视景模拟机项目和智能化车辆识别系统项目，建设期均为2 年。募投项目均围绕主营业务进行，将增强公司的竞争实力。
我们预期公司2008、2009 年销售收入分别为1.32 亿、1.53 亿；归属于母公司所有者的净利润分别为2922 万、3175 万；对应EPS 分别为0.56元、0.61 元。
目前国内计算机类上市公司08 年平均PE 为34 倍。我们认为川大智胜的建议询价区间为12.1-15.1 元，分别对应07 年24XPE 和08 年30XPE。
考虑到新股溢价因素，上市目标价为19.6-21.28 元，对应08 年35X-38XPE。",魏兴耘/张慧
600050,中信建投证券股份有限公司,2008-06-06,中国联通(600050)：出售C网 合并网通 未来机会应大于风险,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266072874061/index.phtml,"出售CDMA网络及换股吸收合并网通
以总价1100亿元向电信出售C网，其中联通红筹以438亿元向中国电信上市公司出售CDMA网络业务，与我们的预测非常接近，我们认为交易价格基本合理。联通红筹溢价3%换股吸收合并网通，交易价格也相对合理，价格对网通股东较为合算。
正常推测年内3G牌照定会发放 四季度就可能开始3G网络建设
如果顺利，3G牌照最早有可能在10月份就正式发放，4季度新联通和新电信的3G网络建设就可能开始。
未来最大机会在WCDMA 风险则来自竞争加剧及与网通整合
重组以后，新联通机会与风险并存，今后一段时期，有可能会出现因竞争带来的用户ARPU值下降、运营商利润率有所下降的情况，同时为了长期竞争的需要，运营商短期投资加大也将为新联通短期业绩带来一定负面影响。与网通整合也是对公司的一大考验。
但由于获得了WCDMA这一全球最主流的3G标准，在3G时代，公司的机会应大于风险，如果能够充分抓住这一历史性机遇，则将借WCDMA崛起，3-5年以后，公司有可能进入发展的黄金期。
维持""中性""评级关注波段性机会
我们认为新联通的合理估值水平理应较重组前有所上升。按08年30倍PE估值为9.80元，按08年3倍PB估值为10.86元(此水平仅为07年移动的55%)。综合考虑PE和PB估值，我们给出联通A股10.33元的目标价，继续维持""中性""评级。但建议特别关注在重组过程中存在的波段性投资机会。",戴春荣/陈政
600111,渤海证券股份有限公司,2008-06-06,包钢稀土(600111)公司点评：勿喜勿忧 静观其变,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266071660625/index.phtml,"现象：今年以来，公司所生产的主要稀土金属及氧化物产品价格出现分化，其中，氧化镧和金属镧分别上涨了121.88%和57.69%，氧化铈的价格上涨18.92%，而镨钕产品价格走势羸弱，所以，公司响应江西稀土企业倡议，限产保价，本次停产将影响公司分离产品产量1400吨。
原因：2008年以来，氧化镨钕、金属镨钕价格疲弱，我们认为主要是因为如下原因：1)消费未如预期强劲，全年将保持10%-15%的增长；2)在预计今年稀土产量增长5%的前提下，市场仍然供大于求，但过剩数量较去年有所减弱；3)市场趋于明朗后，投机气氛有所下降。
影响：目前，公司对分离企业执行的易货贸易政策是每100吨精矿返还6/6.2吨氧化镨钕。所以1400吨的稀土氧化物将使公司少回收168吨的镨钕氧化物，减少子公司销售镨钕产品约126吨，氧化铈714吨，氧化镧364吨，其他稀土产品28吨。母公司拥有足量的镨钕存货，不会因为停产而减少可销售产品，而对子公司产生的影响将使销售收入减少1879-4248万元，占主营业务收入的0.59%-1.34%，因此对公司业绩影响较小。
效果：1400吨的限产并不能够从根本上扭转过剩的局面，所以我们认为限产只是向市场发布一个信号，目前的镨钕价格是供应商的心理底线。而能否保得住价，仍然有待于观察，这某种程度上取决于国内稀土乱采乱挖现象可否减少或杜绝。
关注：2007年国土资源部公布的生产配额总量为87020吨，而实际全国总产量120000吨，两者相差32980吨。究竟四川稀土矿的整合能否带来如期的效果，以及制度、法律、民族问题是否能够得到妥善处理值得期待和观察。
观点：因此，我们认为应该中性看待公司限产保价措施，勿喜勿忧，静观其变。所以我们维持对公司""推荐""的投资评级。",张延明
600660,华泰联合证券有限责任公司,2008-06-06,福耀玻璃(600660)：当前股价已包含了市场最坏的预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266063146983/index.phtml,"我们预计2008 年税后每股盈利仍可达0.6 元，预计2009 年成本压力将有所舒缓，每股税后盈利为0.79 元。无论是相对估值还是绝对估值都已经可以得出具备足够吸引力的结论，维持“增持”建议。
依照目前价格涨幅，并且假设纯碱价格年内维持20%上涨幅度不变，测算结果2008 年综合毛利率由2007 年的36.2%下降到32%，每股收益0.51元，2008 年动态PE 为19 倍，与当前汽车板块动态PE 基本相当。因此，我们认为当前股价已包含了对燃油和纯碱成本上涨的最悲观预期。
事实上，2008 年的成本下降因素并未被充分考虑，通过产品结构的改善，对化解成本压力也会有较大助力。而我们预计建筑及浮法玻璃市场的相对低迷将使得纯碱价格在年内剩余时间进一步走低的可能性较大。
预计2008 年公司即可获得一汽丰田和广州丰田全部产销量50%的订单。预计2008 年公司国内OEM 部分的销量增长率将接近30%。我们估计海外OEM 市场的销售所受影响较小，由于福清基地为海外维修市场出口腾出了足够产能，2008 年上半年海外维修市场出口依然保持了稳定增长。",姚宏光
600019,长江证券有限责任公司,2008-06-06,宝钢股份(600019)：旺盛需求保障普碳钢盈利水平 业绩是否达预期仍取决于不锈钢,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266063120905/index.phtml,"事件描述
1、据市场传言，宝钢三季度价格将不会以文件形势出台，具体涨价幅度已与宝钢的采购商签订；
2、市场目前流行的关于涨价幅度是，SPHC 上调300 元/吨，Q235/SS400 上调400，SPHD 以上及品种钢上调600；SPCC、BLC、DC01 上调300 元/吨；
3、针对彭博昨日披露宝钢三季度不会涨价的消息，宝钢已经出面辟谣，并要求其他媒体不要转载。
事件评论
第一，主要产品售价仍明显超出市场目前价格如果传言属实，则公司调整价格之后，热轧冷轧产品含税售价将分别达到6367 元/吨和7366 元/吨。从目前的钢材市场价格来看，宝钢的3 季度热轧板卷出厂价仍明显高出市场平均售价，而冷轧产品则差距不大，显示了公司对分品种产品的不同看法。随着武钢价格政策的出台，我们预计在三季度，热轧板卷的价格可能仍将超出我们之前的预期，步入稳定的上升通道之中。
第二，需求可能比我们想象中要好步入2008 年以来，钢铁公司大面积地连续提高钢材出厂价格，幅度之大超出了我们之前的预计。在这种情况下，我们不由会思考，是否之前对需求放缓过于担忧？我们从下游主要用钢行业的数据上来看，虽然下游各行业因为成本大幅上涨的因素导致利润出现不同程度的下滑，但目前还没有观测到各行业产能有明显收缩的迹象。这表明，目前的高钢价可能还没有对下游行业造成非常实质性的影响。
而作为对钢材价格上涨究竟是由成本推动还是需求拉动的分析的关键指标行业利润率数据来看，1-4 月份全行业利润率达到了7.78%，出现了较为明显的上升，这表明，行业的供需形势比去年下半年有所改观。
在需求并没有明显增加的情况下，我们认为，只可能是日益受限的钢铁供给造成了今年供需偏紧的局面。这种供给的受限主要源于前两年的较低的行业固定资产投资及高原料成本，而奥运限产更是起到了推波助澜的作用。
在供需保持基本均衡的情况下，成本的上涨也是不得不提的问题。我们之前已经测算过，假设铁矿石谈判最终在65%涨幅上达成一致，宝钢铁矿石成本上涨导致的公司吨钢成本上涨在400 元/吨左右。而目前澳洲方面尚未与我国就最终价格达成一致，预计双方将在一个妥协的价位上形成新的协议，这将额外增加公司的成本。
至于其他原辅材料就毋庸多说了，全面的成本上涨也是钢材价格出现上涨的主要原因之一。只是我们认为，需求相对供给的增长强劲，是最终钢材价格能够连续上扬的主要原因。
第三，公司业绩仍主要取决于不锈钢业务
按照我们的分析，高钢价可能在较长时间内维持。我们在后续的行业报告中还会继续论证我们的判断。因此，对于宝钢股份来说，普钢业务上的稳健是无需怀疑的。公司全年的盈利是否能达到预期，仍将取决于不锈钢业务是否能有良好表现。
不锈钢业务从目前看起来仍不尽人意，产品价格经过一段时期的稳定后，又出现了下滑的态势。这也使得我们对公司不锈钢业务的担忧开始增强。
第四，调整前期盈利预测，维持 “推荐”评级
虽然钢材价格的上涨超出我们之前的预期，但成本方面的上涨也在我们预期之外。两者相互抵消的作用使得我们不需要调整对普碳钢业务的盈利预测。而不锈钢方面，预计今年实现5%的毛利有一定的难度，我们此次的盈利预测将不锈钢特钢业务毛利率由5%调整为0%，预计公司2008 年EPS 为1.10 元，维持前期的“推荐”评级。",刘元瑞/李兴
600320,中国国际金融股份有限公司,2008-06-06,振华港机(600320)：新签大额合同 但利润贡献有限,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266063093061/index.phtml,"振华港机目前正在寻找新的业务增长点以避免收入过于依赖集装箱起重机的风险。我们认为该合同有利于公司切入大型钢结构业务领域。但是由于该项目毛利率水平低，因此对于公司净利润贡献微小。
2007年公司仍有约80%的收入来源于集装箱起重机业务，因此振华港机的盈利仍主要依赖于集装箱起重机市场。
经过5年的快速增长，公司07年集装箱起重机销量首次出现下跌。我们预计未来集装箱起重机销量有进一步减少的可能，但公司可能通过改善产品结构、销售附加值更高的产品来保证盈利水平。
我们认为振华港机优秀的管理团队未来将领导公司凭借新业务(浮吊和钢结构)的开展不断优化产品结构和盈利水平。但是短期看，公司股价缺乏上涨催化剂。",罗晓春
600426,华泰联合证券有限责任公司,2008-06-06,华鲁恒升(600426)调研报告：简约之美温如玉,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266063066109/index.phtml,"华鲁恒升在煤化工产业链中的比较优势呈“倒金字塔”式。上游，公司已掌握先进的水煤浆气化技术，装置长周期、高负荷良好运行并成功放大。
拥有完整的煤化工产业链，通过多元化布局、柔性生产等极大降低经营风险、应对市场波动。下游产品竞争力突出表现为成本优势，产品创新尚为短板。
未来发展战略清晰：专注煤化工，巩固上游气化优势，丰富产业链，增加“高比例、高附加值、高容量”的新产品获得持续成长。
公司优势是化工而不是煤炭，基于煤炭价格上涨而获取投资收益的“煤+化工”式收购不符合长期发展方向，规模、区域、煤种均匹配的战略性煤炭收购能构建完整的煤化工产业链，但难度更大。
整合技术水平低、规模小的中小型化肥化工企业的外延式扩张，虽然可以获得短期增长速度和规模优势，但在技术深度、规模经济和一体化发展方向开倒车，不符合长期战略。
醋酸产业链是未来几年成长的主要推动力量。公司具备明显的产业链优势，自主开发羰基化合成醋酐技术，将成为国内最具竞争力的醋酸及衍生品生产企业。
考虑甲醇匹配因素，调整盈利预测，2008-2010 年EPS 为0.86、1.33、1.61元，净利润增速33%、55%和21%，维持“增持”评级。",潘波
600176,凯基证券集团,2008-06-06,中国玻纤(600176)：产能释放与公司治理改善带动业绩增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266061083968/index.phtml,"公司评价与投资建议
根据谨慎原则，08年我们暂时不考虑换股后增厚业绩的效应，预计08-10年的EPS分别为1.02元、1.85元、2.25元，三年复合增长率为49%。我们给予09年20倍的PE，12个月目标价为37.0元，较目前股价27.96元有32.3%的上涨空间，给予「增持」评级。",王志霖/杨翰
000629,国泰君安证券股份有限公司,2008-06-06,攀钢钢钒(000629)：攀钢整体上市进入冲刺阶段,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266060454703/index.phtml,"资产重组后公司整体规模扩大。此次整体上市方案是向攀钢集团、攀钢有限、攀成钢、攀长钢定向增发购买钢铁、矿业、钛业及相关配套资产，并同时通过换股吸收合并集团下属的另两家上市公司攀渝钛业及ST长钢，重组后公司粗钢产能将从600 万吨/年扩大至727 万吨/年，并增加矿业及钛业资产（详见表1），形成钢、钒、钛三大业务板块。本次交易完成后，公司总股本将由32.8 亿股增加至49.8 亿股，其中购买攀钢集团等相关资产将增加7.5 亿股，换股吸收合并攀渝钛业及ST 长钢将增加9.5 亿股；公司总资产将增加115%，净资产增加44%，归属于母公司的净利润增加73%。
打造一体化产业链。整体上市后，集团将仅存少量非主业存续资产，占全部资产不到10%，全部经营性资产均将进入攀钢钢钒，关联交易比例可由原来的70%大幅降低至2-3%。本次交易将铁矿、炼焦、发电、物流等原属于集团的钢铁上游和其他相关配套资产进入公司，使公司形成从上至下完整的钢铁业务链条，并在原有型材、热轧、冷轧基础上增加了钢管、建材、特钢等品种，丰富了产品结构。长期来看，随着公司整条产业链一体化水平的不断提高，将加速公司生产流程的优化和生产管理的集约化，单位经营成本将逐渐降低，未来效益提升空间很大。
发挥钒、钛综合优势。公司未来的发展战略是做精钢铁、做大钒钛，未来计划进一步扩大钒产品、钛产品产能，并积极发展海绵钛、钛材等高附加值品种，巩固公司作为国内最大钒、钛生产企业的龙头地位。除现有（重组后）2 万吨钒制品、8 万吨钛白粉产能外，公司正在建设5000 吨/年海绵钛项目，预计明年一季度投产，攀长钢3000 吨的钛材生产线也将于近期投产，未来计划做到1 万吨。另外，公司计划在西昌新建钒钛综合利用项目，新建钒产能2 万吨/年（折V2O5），氯化钛白粉10 万吨/年，热轧冷轧宽板生产线各一条共360 万吨/年，目前项目正在进行前期评审，计划建设期为2009 年-2011 年，投产后公司的钒、钛产能将比现在（重组后）增加一倍有余，产品结构也向高端调整，将更加充分发挥公司依托钒钛磁铁矿资源形成的钒、钛综合利用优势。
重组后短期业绩增长不明显。1、公司此次资产重组的亮点是攀钢矿业朱兰铁矿的注入，每年可向公司供应铁精矿近500 万吨，使公司铁矿石自给率由10%提高至35%。但是从公司年报来看，公司2007 年通过关联交易从攀钢矿业购买矿石价格只有284 元/吨，折成铁精矿也只有464 元，而朱兰矿采选成本也要300-400元左右，因此我们认为铁矿注入带来的成本下降空间实际并没有外界原来预期的那么大，主要还是扩大公司资源优势，增加抵御矿石价格波动风险的能力。2、公司目前钢铁产品大多附加值较低，因此不能充分体现低成本优势，钛产品规模优势也不大，缺乏高端产品，计划中的新生产线和新项目等到能够实现效益估计至少需要2 年以上。3、从表3 来看，公司重组后毛利率提升而净利率下降，期间费用率、资产周转率、存货周转率、流动比率、速动比率等指标都有所下降，说明新增资产的经营效率不如原有资产，要把分块进入的资产全部整合最终发挥出协同效应恐怕还需要较长的一段时间。4、汶川地震对攀长钢影响巨大，ST长钢已公告损失近亿元，而且调查工作还在继续进行，全部损失数据尚待核实。5、公司2006 年发行可分离债，目前尚有6.14 亿份权证尚未行权，行权期为2008 年12 月1 日-11 日，如全部行权则增加公司股本7.37 亿股，09 年业绩将被摊薄。综合以上原因，我们认为公司此次整体上市固然是对未来长远发展奠定了良好的格局，但短期来看业绩增长并不明显，公司自己对于重组后08 年的业绩预测也只有0.29 元，按照当前股价计算市盈率已达33 倍。我们认为公司目前的股价包含一定的重组预期，并有现金选择权价格（9.59元）支撑，而待整个重组过程结束，仅靠业绩很难支撑目前价格，股价可能下滑，因此我们虽然看好公司的长期发展前景，但并不建议投资者以目前的价格介入，维持“中性”评级。
整体上市后未来仍有重组可能。作为同属国资委管理的钢铁央企，公司与宝钢、武钢、鞍钢三大巨头还有较大差距。对于“做不到行业前三将被重组”的说法，公司表示攀钢是钢钒钛联合生产企业，并不完全等同于单一钢铁企业，不过也不排除未来有重组可能，并且和三大钢企都存在着合作的可能性和机会。公司此说法虽然间接否认了“鞍钢将入主攀钢”的传闻，但是我们认为，鞍钢同意担任本次资产重组方案的现金选择权第三方，愿意以现金选择权这样较高的股价无条件受让公司股票，应该不仅是希望参股攀钢以求合作，而会有未来更深层次的打算：以当前的股价和公司重组后的短期业绩来看，应该会有不少股东选择行使现金选择权，假如有20%的股东行使权利则重组后鞍钢将拥有攀钢9%的股权，成为继攀钢有限后的第二大股东，如果将来攀钢将被重组，与其他竞争者相比，鞍钢大股东的身份也会使其处于更有利的地位。
预计重组进程不会推迟太久。从公司地震后仅三天即召开董事会审议重组方案的举动看，公司方面很希望重组尽快完成，因此估计公司会加快对地震对相关资产的影响评估，从而尽快获得国资委的确认。我们认为公司应该会在年内完成整个资产重组方案。",崔婧怡/蒋璆
002256,国都证券股份有限公司,2008-06-06,彩虹精化(002256)：国内气雾剂行业的优秀企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266060098702/index.phtml,"定价结论：
公司07年的摊薄每股收益为0.46元，我们预计公司08-10年的每股收益分别为0.57、0.73和1.05元。
从具有可比性的上市公司08年预测市盈率来看，其平均值为28.33倍，但是，考虑到公司所处的行业较为特殊，产品为面对高端消费者的民用产品，定价能力强，其市盈率应在30倍以上，所以，我们认为我们认为彩虹精化上市后的合理价位应在17.10元以上。
作为国内气雾剂行业的龙头企业之一，公司具有较强的定价能力，能够较为从容地应对原材料涨价，因而其发行市盈率应不低于近期发行的中小盘化工股江南化工26.81倍、北化股份29.96倍的发行市盈率。我们认为，彩虹精化的发行市盈率应在28-30倍之间，结合07年摊薄每股收益0.46元，发行价格应在12.88-13.80元之间。
主要依据：
公司是我国精细化工行业中最大的气雾剂制造企业之一，集科研、开发、生产制造、市场营销和增值服务于一体，核心产品涉及环保功能涂料与辅料、绿色环保家居用品、环保节能汽车美容护理用品等三大领域。
公司具有较高的知名度和较强的品牌优势。2000年，公司气雾漆产品被国家经贸委评为""国家级重点新产品""，被国家建筑材料质监中心评为""名牌产品""；公司主导产品商标""7CF""为目前我国气雾漆行业内唯一的""中国驰名商标""。
公司成立以来始终坚持自主研发、自主创新能力突出；并在国内率先进行水性涂料、高分子材料等基础材料研发，处于行业领先地位。
公司销售网络完善。产品已出口到美国、日本、欧盟等多个国家和地区。公司树立了在海内外市场的品牌形象。
2007年公司荣获""深圳市民营领军骨干企业""称号。
风险提示：
公司面临的主要风险因素有：原材料价格涨幅过大的风险、环保风险、人力资源风险以及募集资金投向风险。
申购建议：
公司在气雾剂领域具有突出的地位和能力，定价能力较强。建议积极申购。",徐文峰
600367,国泰君安证券股份有限公司,2008-06-06,红星发展(600367)：资源优势渐显 两年下滑后恢复增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266059911295/index.phtml,"公司在生产钡、锶盐的同时会副产5.2 万吨硫磺，去年以来国际、国内硫磺价格已上涨数倍，今年下半年继续上涨的概率大，明年预计将维持高位运行，公司硫磺因成本极低而具有很强的盈利能力。
近几年，钡、锶盐处于萎缩状态，公司逐步开发了一些新的钡、锶盐产品和新的应用领域使钡盐产量得以维持；而锶盐受用途限制已颠峰不在，但其中的新产品硝酸锶用于生产LCD 显示器，值得关注。
近两年电解二氧化锰产能投放过快，造成国内产能过剩，行业普亏。
公司拥有锰矿资源、硫磺和相对低的电价，成本优势突出，能够度过行业低谷，并可能寻找机会在行业内进行横向整合。近日湘潭电化已将电解二氧化锰提价1500 元/吨，预计公司也会有提价行动。
公司持股50%的容光矿业在遵义取得1 亿吨煤炭储量，目前处于建设期，设计年产能90 万吨。由于近两年煤矿审批和安全检查严格，开发进度低于前期市场预期，预计该煤矿预计将在2009 年底前投产。
随着今年底重庆大足5000 吨硝酸锶、贵州万山锰矿，2009 年底遵义90 万吨煤矿按计划投产，公司业绩在下滑两年后将进入新一轮增长。
按08、09 年硫磺价格5100、5000 元/吨测算公司08、09 年EPS 分别为0.47元、0.66 元。考虑到公司钡、锶盐、二氧化锰的龙头地位；
丰富的锰矿、煤炭资源；以及硫磺价格上涨可能超出预期；电解二氧化锰近期提价预期强烈，给予“谨慎增持”评级。
若硫磺价格继续大幅上涨，公司盈利将超出我们的预测；硫磺均价每变动100元，对公司EPS 影响在0.012 元左右。
风险提示：历史上硫磺价格波动大，08、09 年预测中硫磺在公司利润中占比高，若硫磺价格大幅下跌，将对公司利润产生较大影响。",魏涛
000002,招商证券股份有限公司,2008-06-06,万科(000002)：5月份销售数据低于市场预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266058674953/index.phtml,"5月份销售情况：5月份公司实现销售面积58.3万平，销售金额53.4亿元。分别同比增长-5.5%和13.4%，分别环比4月份增长21.0%和23.6%；
销售数据低于市场预期：市场预期万科5月份销售面积和销售金额分别为100万平和80亿元以上。万科销售数据低于市场预期的主要原因为王石""捐款门""事件的负面影响：一方面，公司的形象受到影响，另一方面，5月下旬公司管理层的主要精力都放在了弥补公司形象上；
5月份公司新增土地储备加速：5月份万科新增项目7个，计容积率建筑面积达到了162.8万平，这一规模创下了07年9月份以来的新高；
维持公司A股审慎推荐-A的投资评级：我们预计公司当前的RNAV为14元左右；我们预计公司08年到10年的EPS分别为1.24元、1.82元和2.67元；我们按公司当前RNAV溢价50%--21.0元作为公司股票的合理估值，维持公司A股""审慎推荐-A""的投资评级。",贾祖国
002251,广发证券股份有限公司(2010-02-09合并前),2008-06-06,步步高(002251)：具有竞争力的区域型连锁超市公司,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266058406952/index.phtml,"具有竞争力的区域型连锁综合超市
步步高采取“农村包围城市”、“超市+百货”跨区域发展战略，先发性密集布局二三线城市。2007 年末，公司在湘赣两省共拥有门店87家。公司竞争优势主要体现在较低的扩张成本与快速的扩张能力、强大的供应链管理能力以及优秀高效的管理团队。
未来三年将保持快速成长态势
公司高速成长一方面来自于现有门店通过灵活的经营策略，提升可比门店增长速度，1-4 月份公司可比门店增长率提升到17%；另一方面源于公司未来两年计划新开店47 家，新增建筑面积39 万平米，保持快速扩张态势。同时公司通过加强费用率控制，提升江西门店盈利能力将保证公司净利润保持快速增长。
投资建议
我们预计公司08-10 年EPS 为1.52、2.28 和3.14 元，净利润复合增长率51%，基于公司未来将保持高速成长，有望成为行业内的翘楚，我们参照行业内可比公司武汉中百估值水平，给予公司08年35 倍PE，对应公司目标价为53.2 元，若公司开盘价低于45 元，
可积极买入。
风险提示：区域竞争加剧的风险；快速扩张中管理无法匹配",欧亚菲
002242,招商证券股份有限公司,2008-06-06,九阳股份(002242)：外协可缓解产能紧张 全年业绩或超市场预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/266057824062/index.phtml,"一季报数据亮眼：一季度营业收入达7亿，同比上年同期增长了113.86%，净利润1.13亿，同比增长65.78%。收入的大幅增长源于市场需求的旺盛以及公司对经营渠道的拓宽。一季度合计销售产品385万台，比去年同期增长115.94%，其中家用豆浆机销售182万台，同比增长127.94%；料理机销售47万台，同比增长75.17%；电磁炉销售97万台，同比增长99.74%。
毛利率小幅下降，费用率维持稳定：综合毛利率由07年的36.4%降低到34.8%，总体上还是维持了较高的水平，营销费用率9.9%，管理费用率5.7%，累计增加0.3%，基本维持稳定；我们对全年的费率水平判断也大致在此区间；
产能到09年开始释放，外协加工可保证今年的销售：根据招股书披露的项目投资进度，考虑到产能限制，之前我们对于公司08年的增速预计过于保守，按照一季度的情况，以及从公司方面了解到的目前的生产经营情况估计，外协加工可以缓解公司的产能瓶颈，保证全年的销售增长；
调整每股收益至08年1.81元、09年2.39元。同比分别增长80%和32%；
给予""强烈推荐A""的投资评级：小家电不是必需品，品质，功能，生活化，个性，都是人们追求的特质，我们看好中国品牌擅长的厨房电器领域，看好九阳更为个性化的品牌属性，短期更是看得见公司确定的增长前景，我们给予公司""强烈推荐A""的投资评级，目标价调高至54.3-63.4元，对应08年30-35倍PE水平。如果公司能获得税收优惠，业绩应可提高至2元以上。",毕岩
