股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
601318,东方证券股份有限公司,2008-07-03,中国平安(601318)：平安跌停及澄清公告点评报告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268400403983/index.phtml,"昨日平安跌停，主要原因在于：一是关于公司税务检查的市场传闻，二是投资者对公司中报可能计提资产减值准备的担忧。
今天公司发布澄清公告，称目前国家税务部门正在对公司及其控股子公司进行的税务检查是一次常规性的税务检查，主要检查内容为从2004 年到2006 年期间公司有关纳税的情况。截至本目前，检查工作尚未完成，公司没有任何需要披露的信息，市场传闻是不符合事实的。
我们认为：由于富通集团股价在二季度末出现较大幅度下跌，导致平安对富通集团投资浮亏从一季度末的30.44 亿元增长到二季度末的99.83 亿元。这对公司中报的净资产指标产生了约7%的下跌压力。对内涵价值和公司估值的影响，就二季度而言，为69.39 亿元，或0.94 元/股，就上半年而言，为99.83 亿元，或1.36 元/股。
另一方面，我们认为中报计提资产减值准备的可能性偏低。原因有三点：
第一，是否计提资产减值准备取决于资产减值测试的结果，而资产减值测试的关键在于公司能否通过未来分红收入或者股权出售收益来收回对富通集团的投资。而这归根到底就在于确认富通集团的基本面是否健康，未来盈利能力是否值得期待。在这方面，我们相信平安有能力向审计方说明和展示富通集团的优异历史表现和良好未来前景。
第二，是否计提资产减值准备很大程度上也要看公司对富通集团的投资是长期战略投资还是短期财务投资。如果是前者，那么计提的可能性较小，如果是后者，那么计提的可能性较大。毫无疑问，平安这笔投资属于长期战略投资，因此计提可能性较小。
第三，与债权投资不同的是，股权投资在计提资产减值准备后，减值损失不能转回。也正是由于这样严格的规定，在对股权投资计提资产减值准备时，必须格外谨慎。
总之，我们认为中报计提资产减值准备的可能性不大。
另外，税务检查也是我们特别关注的事件。如果公司发生这方面的问题，我们认为对股价的影响会比计提资产减值准备（从而使得中报业绩大幅下降）的影响更大，因为这就涉及到公司诚信和治理结构的问题。现在，公司公告声明市场传闻不符合事实。这对投资者的信心是一大鼓舞。我们期待早日看到税务检查的最终结果，以便让投资者彻底放心。
公司股价大幅下跌，已经显著低于合理估值。但是，由于在中报业绩以及税务检查方面的不确定性或多或少依然存在，使得投资者短期内信心受到一定程度的影响，可能导致股价的波动较大，提醒投资者注意风险。另一方面，如果税务检查结果没有大问题，而股价已经下跌过度，那将形成良好的投资机会。",王小罡
600636,中国国际金融股份有限公司,2008-07-03,三爱富(600636)：注入煤化工资产具有长期发展潜力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268400339125/index.phtml,"（1）注入煤化工优质资产，业绩明显增厚和业务稳定性增强
三爱富目前的氟化工主业仍然在行业底部运行，同时今年原材料价格大幅上涨带来一定的成本压力，氟化工产品的主要原材料萤石、硫酸、氯仿和电石等价格均有较大幅度的上涨，尽管产品价格有一定上涨，但行业产能过剩没有消除，盈利能力仍有恶化趋势。今年业绩仍有低于预期可能。
受益于高油价，上海焦化的甲醇、一氧化碳和焦炭等煤化工资产，目前具有较好的盈利能力，2008年的预期净资产回报率达到10％以上，而注入1.3倍的PB估值也远低于目前公司3.7倍左右的水平，资产注入后对三爱富业绩将有明显的增厚作用。同时改变了三爱富单一氟化工的经营结构。
甲醇下游可以用作二甲醚和甲醇汽油等能源领域应用，受益国际高油价和高天然气价格，甲醇价格从去年下半年来一直处于高位，今年二季度华东地区曾经达到4500元/吨以上高价，最近由于国内液化气供应增加等因素，甲醇价格有所回落，我们认为在原油价格稳居高位情况下，未来华东地区甲醇均价很可能将维持3500元/吨左右，煤头生产企业能够维持较好的利润水平。7月份公司的45万吨甲醇投放以后，甲醇产能将达到80万吨。华东地区由于甲醇企业很少，同时需求占全国30％以上，华东地区的甲醇价格一般高于其它区域。
由于国家对焦炭行业进入准则的发布，落后产能淘汰和钢铁需求较强的情况，焦炭行业景气度较好，但如果未来宏观经济增速放缓导致钢铁开工率下降，焦炭的盈利能力将发生下降。焦炭将不是公司主要的发展方向，产能不会扩大。
上海焦化高纯一氧化碳主要销售给华谊集团的子公司上海吴泾作为合成醋酸的原材料，盈利比较稳定，随着今年吴泾醋酸装置从30万吨/年扩大到70万吨/年，公司的一氧化碳生产能力将同步从15万吨/年扩大到37.5万吨/年。
（2）如果重组成功，煤化工业务具有长期增长潜力
如果本次注资成功，三爱富将同时拥有氟化工和煤化工两大主业，经营稳定性将大大增强，上海焦化在煤气化和煤化工技术方面具有一定技术优势，掌握并集成了煤的焦化、气化、羰基合成等关键技术，处于国内煤基多联产技术领域的领先地位，随着产能扩张和无为煤化工基地的建设，华东地区甲醇等煤化工产品市场巨大，公司煤化工业务具有长远发展空间。
目前上海焦化的2万吨醋酐技术已经突破，乙二醇技术也在研发之中。公司正在安徽无为建设煤化工基地，已经获得监管部门的批准。无为煤化工基地正在建设60万吨/年甲醇装置，未来还将建设醇制烯烃、烯烃制丁辛醇和IGCC发电等煤气化多联产装置。
华谊集团还拥有上海吴泾化工有限公司等煤化工相关优质资产，未来也很可能注入上市公司。上海吴泾是国内羰基法合成醋酸的摇篮，目前拥有30万吨醋酸，下半年40万吨新产能投放后醋酸中产能将达到70万吨。在醋酸合成技术方面有一定优势，目前还在做一些醇制烯烃的试验工作。
（3）初步盈利预测和投资建议
我们假设2008年上海焦化甲醇产量50万吨，焦炭产量100万吨，一氧化碳产量20万吨，2009年甲醇产量达到75万吨以上，一氧化碳达到37万吨，初步预测上海焦化2008年和2009年的净利润将达到5.1亿元和6.9亿元，折重组后三爱富年化每股盈利为0.59元和0.80元。在目前市场条件下，我们初步测算的重组后价值区间在8.85元～11.8元。未来上海焦化的财务数据完整披露后，我们将做详细盈利预测（在首页的盈利预测中，我们没有并入焦化的预测）。
由于本次通过定向增发注入资产的方案还需要经过国资委、股东大会、证监会和要约收购豁免等审批手续，化工项目增发还要通过环保部门审核等，流程较长，方案实施过程具有一定的不确定性。
如果重组成功，三爱富将成为在煤化工和氟化工领域分别具有竞争力的企业，具有中长期发展潜力。",时雪松
000926,国信证券股份有限公司,2008-07-03,福星股份(000926)：武汉龙头 价值严重低估,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268400308031/index.phtml,"公司股票合理估值在12.01元-12.60元
公司重估净资产值84.68亿元，即12.01元/股，此估值以目前拥有的项目为基础，未考虑公司未来新增项目带来的盈利增长。考虑公司的成长性及目前市场环境，我们认为公司股票合理价格在12.01元-12.60元之间，相对于09年预期EPS动态PE在11.3倍-11.8倍之间，相对于目前股价溢价100%-110%。
""地产+钢帘线""：双轮驱动，抗风险能力强
公司地产业务综合实力在武汉排名第二，名符其实的龙头，其业务净利润占公司净利润7成，钢帘线利润又占公司净利润的2成以上（占金属制品业务的7成左右），钢帘线产量排名全国第二，钢帘线是金属制品的皇冠，具有较高的技术壁垒，该比例随着公司钢帘线产能的释放还将逐步上升，目前公司钢帘线产品品质佳、供不应求，其稳定的净现金流将有力支持房地产业务的发展。仅钢帘线业务就相当于3个恒星科技（002132）的规模。
公司发展战略清晰，未来仍处于高速成长期
公司房地产发展战略是""深耕武汉，立足湖北，走向全国""。在建项目8个，总建筑面积366万M2，能支撑公司5年的快速发展；该等项目盈利能力较强，公司未来仍将处于高速成长期，不考虑未来新进项目盈利的影响，预计08--10年净利润在5.0、7.5和11.7亿元，年复合增长率50%，按增发后总股本测算，EPS分别为0.71元、1.06元和1.52元，动态PE分别是8.5倍、5.4倍和3.6倍。
""中部崛起战略""将提升武汉竞争力，有力推动房地产市场的发展
未来15年中国房地产业具有广阔的发展前景，行业调控有利于优势企业的发展。
07年12月武汉""1+8""城市圈被国务院批准为国家级综合配套改革试验区，武汉市区位优势明显，其房地产市场整体健康，系统性风险较低，发展潜力巨大，完全能够支撑较多大型地产商的快速发展。
风险揭示
宏观调控不当可能会导致房价下跌，进而降低公司房地产项目的赢利空间，影响公司的赢利。",方焱
600600,招商证券股份有限公司,2008-07-03,青岛啤酒(600600)调研报告：二季度虽偏淡 三季度可看奥运题材,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268400239171/index.phtml,"二季度收入增长低于预期，这是青岛啤酒、也是全行业所面临的问题。青岛啤酒今年1-5月总销量增长9%，其中主品牌增长约22.8%，原因一是经销商预期啤酒公司会进一步提价，在一季度开始大量备货，青岛啤酒一季度销量同比上涨了18%，这在以前淡季没有出现过的现象；二是今年自然灾害不断，南方雪灾、四川地震、中南部暴雨天气，尤其是后者发生在啤酒消费进入旺季的时候，对啤酒需求造成不利影响。
公司原定08年全年销售目标总销量570万KL、主品牌220万KL，分别同比增长12.9%、14%，现在增长率目标可能调整为10%、20%。公司主品牌增长势头良好，实际是超过原来预期，而公司业绩与主品牌关联度非常高，所以不用过多担忧。公司认为三季度存在巨大商机，借助奥运会机会，青岛啤酒准备在北京实现20万吨销量，主要做高端，产品从青岛直接运过去。
公司盈利的三个支柱市场中，华南市场虽然竞争非常激烈，而公司的竞争优势非常突出。前期深圳厂商金威啤酒发布07年业绩亏损、08年中期业绩预警公告，尽管这可能主要是其异地扩张步伐过快所致，但媒体抓住金威的故事不放，称，金威的大本营深圳、东莞市场已经被青岛啤酒和雪花啤酒所侵蚀、金威在深圳市的销量已不及青岛啤酒，甚至于称青啤有意收购金威。
可分离债券利息按新会计准则处理对08～10年EPS产生额外不利影响，分别为0.036、0.053、0.053元，该利息影响是虚值，不影响公司价值。公司4月份发行15亿元可分离交易债券，期限6年，票面利率0.8%。按照新会计准则，转债负债部分的公允价值须根据纯债券市场利率（可能按7%）评估，发行金额扣除负债部分公允价值作为内含权益部分的公允价值，有4.43亿元，扣税后计入股东权益的资本公积项，利润表中的利息支出项则要按市场利率计算，具体操作可参阅同类型的深高速年报。
我们维持公司""中性－A""投资评级。考虑到2季度经营压力，我们将公司08年EPS预测由0.67元调降到0.62元，再加上债券利息因素，预测值降到0.58元。从估值水平看，公司股票并不便宜。考虑到奥运会召开在即，作为赞助商的青岛啤酒仍值得关注。除了奥运概念之外，我们认为公司有两点特殊的竞争力：一是营销风格07年转向娱乐化，深得行业本质，二是高端品比例大，且主要是个人消费，受景气滑落影响较小。",朱卫华/黄珺
600118,中国中金财富证券有限公司,2008-07-03,中国卫星(600118)：整合小卫星技术力量 拓展卫星研制业务领域,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268400130500/index.phtml,"拟设立的微小卫星业务的合资公司将由中国卫星、深圳航天科技创新研究院和哈尔滨工业大学国家大学科技园发展有限公司三方共同出资在深圳设立，注册资本为5,000万元。其中，中国卫星以自有资金3,000万元出资，占注册资本的60%；深圳研究院以现金1,000万元出资，占注册资本的20%；哈尔滨工业大学国家大学科技园发展有限公司以专有技术作价1,000万元（以最终评估值为准）出资，占注册资本的20%。
哈工大在微小卫星研制技术方面已经有所建树，2004年我国第一颗由高校牵头研制的具有自主知识产权的有明确应用目标（立体测绘）的微小卫星""试验卫星一号""就是由哈工大牵头研制成功的；而另一个投资方--深圳航天科技创新研究院实际也是哈工大、航天科技集团与深圳市政府共同打造的航天高新技术转化平台。因此，借助深圳市的优惠政策，依托哈工大的创新技术和研发能力，中国卫星的业务领域将进一步拓宽，公司的研发力量和技术将有新生力量的加入，进一步整合了国内小卫星的技术力量，利好于公司未来的业务发展。
考虑到拟设立的公司尚未正式挂牌和运营，我们未调整原来的盈利预测，预计公司卫星研制业务将继续平稳增长，08-10年卫星研制业务复合增长率为15%；08年卫星应用业务将占收入比重达40%左右，成为公司收入的另一个主要来源，08-10年卫星应用业务收入复合增长率约为28%。
依然预计公司08-10年的EPS为0.67、0.86、1.05元，08-10年EPS复合增长率约为25%。基于目前市场整体估值水平，调低未来6-12个月的目标价为23.00元，这段时间公司股价调整较多，调高公司评级至""强烈推荐""。",真怡
600436,国信证券股份有限公司,2008-07-03,片仔癀(600436)：具有定价能力的品牌中药,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268400063750/index.phtml,"防御品种，维持""谨慎推荐""投资评级
2007年公司实现收入5.93亿元，同比增长12%，实现净利润9640万元，同比增长16%，EPS0.68元/股，剔除交易性金融资产收益，公司经营性利润同比增长为6%左右。2008年一季度公司主营收入增长17%，毛利率下滑2个百分点，净利润增长5%。我们预测08～09年EPS0.83、0.86元/股，同比增长22.06％，3.61％，动态PE29倍、28倍。公司具有自主定价能力，经营比较稳定，可作为防御品种，维持""谨慎推荐""投资评级。",贺平鸽/丁丹
000527,国信证券股份有限公司,2008-07-03,美的电器(000527)：互相借力获得制造和技术的互补,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268397941312/index.phtml,"维持""推荐""评级
预期公司08、09和2010年每股收益0.87元、1.2元和1.6元。从公司目前的估值水平来看，08年PE值14倍，09年PE值10倍，已经具备相当的估值吸引力，各种负面因素已经在下跌中得到了释放。公司作为中国白电行业的优秀品牌，其国内外竞争实力上升的趋势并没有改变，我们维持对公司""推荐""评级。",王念春
600005,长江证券有限责任公司,2008-07-03,武钢股份(600005)：2008年8月产品价格调整点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268397880500/index.phtml,——,刘元瑞/李兴
600233,东方证券股份有限公司,2008-07-03,大杨创世(600233)调研快报-出口面临压力 内销拓展尚需时日,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268397276311/index.phtml,"公司主要从事中高档男西服、女时装和部分休闲服装的生产与销售，目前产品以出口为主。近5 年来公司通过不断地调整产品结构、提高内部效率同时通过学习国际知名服装品牌的技术管理经验提高自身的工艺水平，公司营业收入和净利润均保持稳定增长，同时产品档次的不断提高也推动了公司主营毛利率的上升。
我们认为公司在国内男装企业中是少有的工艺水平领先、产品品质和定位较高的企业。男西服行业是服装行业中进入壁垒相对较高的子行业，公司多年发展积累的技术工艺优势非其他同行或新进入者短期可以比肩的。但是目前公司业务仍以出口为主，在纺织服装行业内外部压力日益深化的大背景下以及新劳动法推出带来的社会约束成本的提高，公司近两年的经营形势较为严峻。长期看出口业务将成为公司的基础业务而非增长点。
国内高端品牌零售业务是公司未来发展的主要看点，但由于公司对该业务的扩张短期持谨慎态度，同时实际执行过程中也存在一定难度（品牌和营销策略的调整等），该业务真正发挥效益还需要一定的时间，我们判断未来公司若要加快渠道扩张步伐则很可能要进行再融资。
基于目前国内纺织服装行业的大背景和本次调研获得的信息，我们预计公司两年总体保持平稳发展（略有下降）的态势，08 年营业收入和主业盈利同比略有下降，09 年起随着行业压力激化程度的减轻和国内销售增加，营业收入和盈利有望恢复07 年的水平。我们预计公司08 年和09 年的每股盈利分别为0.31 元和0.35 元。综合考虑目前的市场形势、估值水平和公司的经营情况、业绩波动，我们首次给予公司“中性”评级。
我们看好公司在男装制造领域的竞争力，并认同其由传统出口制造型企业向品牌零售企业转变的战略思路，但其短期出口为主的业务结构面临的压力不容忽视，同时内销拓展战略的相对谨慎和实际运行的挑战也使其经营缺乏明显的亮点。
提示：未来若上调国内服装出口的退税率，对公司而言短期会创造一定的交易性机会。",施红梅
600009,凯基证券集团,2008-07-03,上海机场(600009)：增长动能趋缓 下修财测,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268396350202/index.phtml,"公司评价与投资建议
我们将调整后的每股收益预估显示2008年获利下滑近20%，2009与2010年则各增长27%。基于高通货膨胀下市场预期较高的报酬率，我们采用较高的11.7%WACC，以DCF模型推估出新目标价19.6元(原30元)，相当于2009年市净率2.6倍、市盈率22倍。由于华东经济较强劲，公司可维持稳健增长的优势，故我们仍对公司长期前景持正面看法。近期股价拉回，提供未来不错的上涨空间。新目标价隐含29.1%上涨潜力，故维持「增持」评级。",王志霖/刘惠珍
000538,国信证券股份有限公司,2008-07-03,云南白药(000538)：经营平稳 牙膏销售目标压力较大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268395729639/index.phtml,"我们的观点
我们预计公司08～09年平稳，2010年迎来新的发展阶段。08～09年，由于中央型产品进入成熟期，其它白药延伸产品处于培育期，业绩平稳增长。2010年产能瓶颈解决后，两翼型业务可能进入收获期。暂时维持原有业绩预测：预测08、09年业绩增长13%、22％，EPS为0.78、0.95元。
维持""谨慎推荐""投资评级。基于公司盈利能力突出，但近两年业绩增速回落，存在再融资需求，未来ROE预期下降，我们预计股价将在23～30之间震荡，上下空间均有限。",贺平鸽/丁丹
000423,申万宏源集团股份有限公司,2008-07-03,东阿阿胶(000423)：2007年度股东大会点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268395659031/index.phtml,"2008年6月30日我们参加了东阿阿胶2007年度股东大会，大会选举产生出新一届董事会。会后新任董事长乔世波、总经理秦玉峰和董秘吴怀峰与投资者进行了交流。
华润将在公司外延式发展中起重要作用：东阿阿胶定位于华润医药滋补品发展平台，华润将在产业整合、营销渠道和中长期激励方面助力公司发展。
从经营方面看：公司通过文化营销，实施阿胶价值回归工程，我们认为阿胶价格还有较大提升空间。我们预计2011年阿胶块每公斤零售价上涨至1000元左右，实现阿胶向奢侈品转化。公司规划未来产品销售中70％为阿胶，复方阿胶浆，阿胶补血颗粒等药用类产品；20％为阿胶糕，阿胶粉等保健食品类产品；10％为""桃花姬""等美容类产品。分别对应补血市场，滋补市场和美容市场。我们认为公司的产品品类规划充分利用了有限的驴皮资源，针对OTC市场、医院和商超三大终端，定位于不同目标客户，全方位获得消费群体。
贯穿原料、研发和营销产业链一体化的经营战略，保证公司持续快速增长：①原料基地建设：公司通过建设养驴基地，以肉谋皮，保障驴皮资源供应。②研发：通过研发拓展阿胶产品品类，提高产品科技含量，实现传统产品与现代科技的结合。③市场营销：通过文化营销，保持OTC市场、医院和商超三大终端持续增长，未来3年各达到10亿规模。
维持买入评级：我们维持公司2008-2010年每股收益0.60元、0.84元、1.17元，同比增长54%、40%、38%，根据我们的盈利预测，对应的预测市盈率分别为40倍、28倍、21倍，综合权证给予2009年35倍市盈率，目标价格30元。东阿阿胶是抗通胀背景下极好的消费类投资品种，是我们定义的药中茅台，从中长期看将给投资者带来丰厚回报，我们维持买入评级。",娄圣睿/罗鶄
600229,天相投资顾问有限公司,2008-07-03,青岛碱业(600229)：稳定纯碱生产 扩大复合肥规模,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268395208436/index.phtml,"1. 纯碱产能维持不变，发展前景有限
纯碱为公司目前的主营业务，收入和毛利占比分别为45%和54%左右。公司近两年的纯碱产能均为60万吨，07年位于全国第8位，最近几年没有增加产能计划。纯碱产量的提高只能依靠管理的提高，因此每年产量达到70万吨左右，就是比较理想的状况。根据统计数据，08年底和09年下半年我国纯碱行业将分别有100万吨和300万吨左右新增产能释放。由于需求增速小于供给，09年下半年我国纯碱将呈现供大于求的局面，供需差为100万吨左右，约占总产量的4.6%左右。纯碱价格因此会有一定程度的下降。但因为纯碱较高的行业集中度和成本上涨的支撑作用，幅度不会太大。由于纯碱未来价格走低，公司纯碱业务的未来盈利增长空间有限。
2. 逐步扩大复合肥的生产能力
我国复合肥目前产能比较分散，技术参差不齐，加上原材料成本持续上升，价格波动较大，停产、并购不断。随着农民对复合肥功用的逐渐接受，拥有规模优势、技术优势、品牌形象、完善渠道和良好市场服务能力的企业将在行业整合中生存下来并发展壮大。
公司复合肥的收入占比仅次于纯碱，07年为19.4%；毛利占比为15.18%。公司07年复合肥产能20万吨，产量14.6万吨，未来将逐步扩大，计划5年内达到100万吨/年，复合增长率为132%。公司准备定向增发的3个项目中就包括30万吨复合肥项目，项目将在广东、新疆建厂，规避了青岛本地的土地资源制约，当地生产、销售的模式也解决了运输成本问题。公司复合肥生产采用日本三井的技术，在行业处于领先水平，具有一定的技术优势，为公司采用占领高端市场的策略奠定了基础。目前国内45％硫基复合肥主流报价为3500元/吨，随着国内化肥价格与国际接轨趋势越发明显，未来公司将采用4800～4900元/吨的高端复合肥价格。预计项目建成后，未来三年复合肥产品收入的复合增长率在50%以上。
3. 硫酸项目前景有待观察
公司三个准备定向增发的项目除了复合肥项目之外，还有纯碱系统节能技改项目和年产30万吨硫磺制酸装置项目。其中，硫酸项目公司将以青岛石化目前正在建设的1,000万吨/年炼油工程项目投产后每年副产的18.54万吨液体硫磺作为原材料来源，生产硫酸30万吨/年。预计因为炼油项目拉动，下游产业每年将有10%左右的硫酸需求增长，该项目建成后将填补青岛市周边工业发展对硫酸的需求缺口。副产的余热资源可以满足青岛周边企业对蒸汽的需求。项目具有一定的盈利能力。但因为主要原料硫磺外购，很难控制制酸的成本，因此项目的盈利能力有待观察。
4. 白泥脱硫技术减少污染
公司最近研究的白泥脱硫技术，可以将纯碱生产产生的废渣（主要含有盐、铵、氢氧化钙等杂质）用于热电生产，进行脱硫，可以明显减少废渣的排放，降低环境污染。公司所在地青岛为奥运协办城市，对环境的要求很高，公司该项技术的采用，可缓解公司的环保压力。
5．盈利预测与投资评级
我们认为公司目前的盈利能力水平有限，未来随着增发项目逐步建成投产，产能释放，公司业绩将会有所提高，我们预计公司08-10年的EPS分别为0.36元、0.38元、0.45元，按照公司7月2日收盘价6.35元计算，对应08-10年动态市盈率为18倍，17倍、14倍。与目前A股纯碱上市公司平均16倍的市盈率相比，公司估值处于偏高水平，给予“中性”评级。
6. 风险提示
09年纯碱景气度下降，存在价格降幅高于预期的风险；定向增发项目是否能够按期顺利建成投产，存在一定风险。",王会芹/张勋
601318,方正证券承销保荐有限责任公司,2008-07-03,中国平安(601318)：股价异动点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268394871577/index.phtml,"事件描述：
7月2日中国平安A股跌停，H股下跌7.76%。
事件评析：
我们认为中国平安跌停的主要外部原因是部分媒体报道公司拟斥资约8.1亿元人民币再度增持富通。媒体称，为改善目前遇到的偿付能力危机，富通集团将展开一项约80亿欧元的融资计划，中国平安为保住其第一大股东地位，将参与其中的一项新股发行，即计划斥资约7500万欧元（折合人民币8.1亿元）用以认购5%的新股。新股认购后，中国平安仍能保住富通最大单一股东之位，所持股比仍维持在5%左右。
公司股价的跌停反映出市场在目前国际金融形势变化莫测的形势下认为公司增持富通的投资收益存在巨大隐忧。截至7月1日，公司对富通的累计浮亏约108.85亿元，亏损约47%。A股市场的持续下跌使公司的投资收益或将出现明显萎缩。根据测算，公司在一季报中公布的证券组合二季度市值缩水约267亿元，跌幅约56%。
我们认为，公司收购富通集团股权以及收购富通投资50%的股权使其国际化进程大大加快，在金融全球化进程不断加快的背景下，其长远的战略意义要大于其财务风险，维持""买入""评级。平安富通投资将成为公司全球资产管理的平台，公司可凭借其广泛的业务网络和完整的产品服务对自身的资产进行国际化配置和管理，同时也可将新的QDII产品和服务带给公司的国内客户群，有利于完善公司的综合金融服务平台、迅速提升公司的资产管理业务能力，加快国际化进程，推进公司第三大支柱资产管理核心业务的发展。",崔娟
002089,天相投资顾问有限公司,2008-07-03,新海宜(002089)调研简报：行业整合拐点渐近 延伸拓展增强盈利,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268394683827/index.phtml,"新海宜所处的配线设备行业，正经历行业整合期，价格竞争不可避免。调研中我们了解到，公司并不推崇通过价格竞争加速行业整合，而倾向于在价格稳定的同时提升产品品质，因此在运营商集采评分中价格分数并不领先，但是综合分数可进入前5名，有力的保证了公司的利润稳定。
行业整合已缓和：目前行业厂商数由06年的300余家减少到40余家，而其中有大批量供货能力的不会超过5家，公司已经跻身行业的第一梯队。行业龙头日海，因其紧随华为的海外销售，所以约有50%的收入来自于海外市场；深圳世纪人已经被ADC收购，销售重点也会逐步锁定海外，因此从行业整体看，公司在国内市场的竞争压力得到了缓解。
扩张产能，产品结构继续优化：公司先后整合了西安秦海、华海力达，产能得到了扩张，同时也扩大了销售覆盖区域，节约了销售成本。传统配线产品中的MDF由于受到程控交换机的需求减少，近年来持续萎缩。我们认为在运营商重组的背景下，运营行业踏上了移动网、固网融合之路，这将拉动运营商对MDF、ODF、DDF的需求，有望加速配线行业整合拐点的来临。另外，光纤优化系统（即光纤槽道）由于不参加运营商的集采，而且主要针对东部的有效市场（经济发达地区），因此能够保持着较高的毛利率，对公司的产品结构调整进而提高盈利能力起着重要作用。
易思博软件规模扩张：08年易思博公司的软件外包业务是新海宜业绩增长的重要动力。07年初公司规模仅200余人，而07年底达到了近800人。软件公司收入的80%来自于华为，由于对华为的软件外包收入确认时长一般在6-9个月，长时间跨度加大了公司对资金的需求，公司为了解决资金问题，控制了发展规模，将08年的人员规模扩张计划由1,500人调降到1,100人，按照人员扩张比例计算，我们将08年易思博软件的收入贡献由1.1亿元调降到7,500万元。
新增加工业务：今年公司与TYCO合作，开辟了机柜、机架等产品的“来图加工”业务，依靠国内人力和原材料的成本优势，该业务将成为公司新增长点，预计08年实现4,000万元的收入。
股权投资09年或产生收益：07年底新海宜已持有禾盛新型材料公司200万股股份，占其总股本的3.19%，实际成本为696万元，预计该公司在08年下半年上市。07年禾盛公司实现净利润4,382万元，对应每股收益为0.70元，按照20倍的发行市盈率计算，假设新海宜在限售期过后（09年）全部抛售，将产生1,578万元的净利润贡献，一次性增厚09年EPS 0.103元。
由于股权投资尚属潜在收益，所以在预测中暂不考虑。另外，08年加工业务可弥补易思博软件人员规模的调降而导致的预期收入降低，同时传统配线产品也保持着平稳增长，我们维持对公司2008-2010年每股收益0.24元、0.32元、0.39元的盈利预测，维持“增持”评级。",邹高/康志毅
600066,国信证券股份有限公司,2008-07-03,宇通客车(600066)：投资者见面会纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/268394367483/index.phtml,"我们的看法
大中客行业仍是我们弱势市场背景下中的首选，维持行业""谨慎推荐""评级。
公司是大中客行业的领先者，维持""谨慎推荐""评级。
维持对公司2008、2009年1.02元（13x）、0.83元（16x）的EPS预测。
需要指出，上述盈利预测，假定所得税率为25%，并且不考虑金融股权变现，2008年盈利预测中包含房地产业务
出售贡献的非经常性损益0.34元EPS。",赵雪桂/李君
