股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600815,东方证券股份有限公司,2008-12-02,厦工股份(600815)：景气下降 积极应对,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281526121968/index.phtml,"行业景气度下降。今年1-10 月全国装载机销售150058 台，同比增长14.91%。较1-9 月增速下降了5.09 个百分点，比去年同期增速下降了14.97 个百分点。增速迅速下降的原因主要在于煤炭、矿山为代表的需求迅速下降，海外出口受到冲击以及市场信心不足导致客户的观望态度。从目前市场情况来看，11 月很可能维持10 月份的趋势，销量增速将进一步趋缓。
厦工优于同业。厦工股份1-10 月装载机总销量继续保持行业第三的位置，累计销售装载机22973 台，同比增长22.83%，增速较上月下降了9.18个百分点。目前尚优于行业平均水平，也好于主要竞争对手龙工和柳工，后两者的增速分别为17.76%和19.23%。
积极提升盈利能力。公司主营产品装载机产品2008 年实现全面升级，新产品XG956-2、XG931、XG910 推向市场，XG958II 等装载机获得TUV 出
认证。同时公司积极拓展产品线，不断加大对挖掘机、叉车和小型工程机械产品的投入，预计挖掘机在09 年能够实现规模效应，成为新的利润增长点，小型工程机械和叉车业务也具备广阔的市场开发前景。此外，北方焦作基地一期工程结束，已经达到5000 台设计产能，将依据市场情况逐步释放产能；在建的二期工程预计将于2010 年初完工，届时基地总体产能将达到规划的1.5 万台/年，还将生产叉车和小型工程机械。北方生产基地距离北方市场运输距离近，运输方便快捷，运输成本更低，且当地的工人工资水平仅为厦门的一半，税收还享受三免两减半的优惠，将有助于提升产品盈利能力。产品链的拓展和产能释放是公司未来增长的主要驱动因素，我们预计公司未来三年复合增长率为-5.78%。
催化剂：挖掘机和叉车产品产能的释放；国家刺激经济计划带来社会基建投资的回暖。
风险因素：国内外宏观经济对装载机下游市场需求影响的不确定性；主要产品市场产能过剩的可能性。
我们给予公司2 倍PB 和15 倍PE 的估值水平，对应2008 年和2009 年预测每股净资产的合理股价分别为5.2 元和5.68 元，绝对价值2.77 元。
公司目前股价存在低估，给予增持投资评级。",周凤武/张帆/安倩
000978,国金证券股份有限公司,2008-12-02,桂林旅游(000978)：股价已数日站上20日均线 增发或将启动,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281525787639/index.phtml,"股价已经多日站上20日均线，使得增发的可能性大大增加。
按照公司公告，公司增发价格不得低于招股说明书披露前20个交易日均价或招股说明书披露前一交易日的平均价格。如果公司股票20日均价远高于市价，说明公司股价还处于下跌过程中，股价还未启稳，对于投资者缺乏吸引力，即便投资者希望投资公司股票，也可以通过二级市场购买，按照增发的条款，增发股份还有一年的锁定期，这对投资者是缺乏吸引力的，增发很难实施。
但是如果公司股价在20日均线上方，投资者可以以相对于市价便宜的价格购买到公司股票，而且可以避免在二级市场上大批量购买而拉高成本，这样，公司增发对于投资者才具有吸引力。
目前公司股价已经多日站上20日均线，公司股价已经启稳，如果增发项目能够显著增厚公司业绩，进一步提升公司股价，增发对投资者的吸引力有所增加，增发的可能性大大增加。
增发的时间窗口很窄，公司增发仍然存一定的不确定性。
公司股东大会通过增发预案的时间是2007年12月24日，按照规定公司增发方案应在股东大会通过后一年内发行，这样公司增发的时间窗口仅剩下23天。
如果公司不能在这20余天内完成增发，公司必须重新通过股东大会表决，而且即使股东大会重新形成决议，年底将至，公司必须得重新更换审计报表。而中国证券监督管理委员会核准公司公开增发方案的时间是2008年7月16日，有效期6个月，即核准有效期至2009年1月16日止。这样公司在2009年1月16日前更新审计报表几乎是不肯能完成的。因此我们认为此次公司增发的时间仅剩23天，相当紧张。如果公司在12月23日前不能完成增发，公司将放弃此次增发，因此此次增发还存在较大的不确定性。
募集资金大幅缩小，公司很有可能负债融资完成项目收购。
公司原计划募集资金约11.7亿元，用于：收购桂林漓江大瀑布饭店100%股权及偿还漓江大瀑布饭店的3.5亿长期借款、收购桂林市""两江四湖""、银子岩景区改扩建。
收购漓江大瀑布饭店和""两江四湖""环城水系项目是公司整合桂林旅游资源的重要环节，是公司实施资源掌控发展战略的重要步骤，公司不会轻易放弃，目前这两个项目已由公司托管，收购只是早晚的事，因此我们认为公司将努力争取实施此次增发。
公司目前股价仅为6.41元，20日均价为6.32元，即使按照最高限额7000股发行，融资额仅4个多亿，不到计划募集资金的50%，我们预计公司即便是增发完成，也不会归还大瀑布饭店的银行借款。
另外，桂林市政府及母公司为了体现对上市公司的支持，很有可能会延长-付款期限，允许上市公司分期支付收购款，这将在一定程度上减轻公司的资金压力。
据新浪网报道，由银监会制定的并购贷款管理办法已经由银监会主席办公会原则通过，不久将予以发布。如果此项政策得以实施，将方便公司采用负债融资方式，筹集收购款项，但是这将大大加重公司的财务负担，降低收购项目的盈利能力。
盈利预测及投资评级--维持""买入""评级。
我们基于增发的不确定性，在盈利预测中暂不考虑增发因素的影响。我们维持公司2008年至2010年的每股收益预测，分别为0.193元、0.285元、0.414元，DCF绝对估值公司合理价值区间为7.54元/股~8.47元股。目前股价仅为6.41元，我们仍然维持""买入""建议。
如果增发收购成功，2009年公司净利润将达到1亿~1.1亿元，每股收益将达到0.40元~0.45元，将明显增厚公司业绩，而且增发项目前景广阔，将大大增强公司对桂林市旅游资源的掌控能力，具有较为突出的长期价值。因此我们建议投资者重点关注。",毛峥嵘/唐建伟
600035,中国银河证券股份有限公司,2008-12-02,楚天高速(600035)：调研简报,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281525323014/index.phtml,"（1）汉宜高速路况良好，行车快捷顺畅
汉宜高速路面状况良好，预计5年之内无大修需求；道路车辆行车顺畅，通行车辆均可按设计行车速度行驶，实地考察的总体感觉是路况良好，行车快捷顺畅。
观察路面来往车辆，省内客运车辆占路面车流的主要部分，客货车比例与公司披露情况一致；货车中大型货车较多，其中过境车辆约占货车的20%左右，观测时间为中午12点前后。过境货车悬挂车牌主要为安徽、辽宁、河南、江西、江苏等。
需要指出的是，此种路面实地数车头的调查方式，实在是非常业余的考察方式，但也是无奈之举。通过这种方式并不能得出符合逻辑的结论，只能获得大致感觉。路面调查获取车流量预测基础数据的正规方式，是道路截面OD（起终点）调查，并应用四阶段预测模型得出预测数据。由于公司不提供专业咨询公司所做的四阶段车流量预测结论，我们只能采取原始方法去路上找“感觉”了。
（2）318国道湖北段即便取消收费，也不会对汉宜高速构成分流
我们沿汉宜高速西行30公里，到达第一个出口后下高速，沿318国道返回武汉。行走318国道的感觉是，路面狭窄，仅为双向两车道，少部分路段为双向四车道且路面状况很差；其次，318国道沿途路口均为平面交叉，且道路穿行乡镇，行车速度和行车安全性非常之差；第三，沿途几乎看不到长途客、货运输车辆，通行车辆大多为短途施工车辆和农用车辆；第四，由于是混合交通，且道路狭窄，通行车辆平均行车速度不到60公里，仅能达到高速公路行车速度的50%；如果是大货车，行车速度将会更低；第五，行车距离较长。我们沿高速行走了30公里，但沿318国道返回出发点，却要行走将近50公里，同样起终点，国道运距要比高速公路绕远很多。
对318国道实地考察之后得出的总体结论是：即便318国道全线取消收费，它也不会对汉宜高速构成分流影响。
（3）武荆高速，“楚天之患”
11月28日下午，我们费劲地找到了武（汉）荆（门）高速建设指挥部，更幸运的是，我们在这里遇到了刚从工地回来的某建设标段监理工程师，该工程师热情地回答了我们提出的问题。据了解，武荆高速共分为17个标段，各个标段建设速度快慢不均，尽管如此，武荆高速一期工程（即主体工程）2009年4月底之前也可全线完工，二期工程（即护栏、隔离带、收费站及绿化等项目）在2009年9月底也可全部完工实现全线通车。
我们认为，武荆高速09年全线贯通，将会对汉宜高速形成实质性分流。首先，尽管武荆高速和汉宜高速经过的区域不同，但他们有着几乎相同的起终点。汉宜高速起点在汉阳，位于武汉的西南部，而武荆高速起点位于武汉的西北部，武荆高速正式运行后，武汉北部城区的车辆以及前往江汉平原北部地区的车辆，将会被分流到武荆高速；其次，来自中原地区前往鄂西乃至四川的车流，势必也会被武荆高速分流；第三，根据我们实地了解，武荆高速的开通时间有可能大大早于市场预期的沪蓉和沪渝高速的开通时间。
我们认为，即将全线竣工的武荆高速，就如新开通的成（遂）渝高速之于成渝高速的影响，两者具有很强的相似性，比照成渝高速分流，我们认为武荆高速开通，将会对汉宜高速造成不低于10%的分流影响。武荆高速，可谓楚天高速之“患”，不能不察。
（4）大随高速，看不懂的投资
公司斥资38亿元投资建设的麻竹高速大（悟）随（州）段，为许多投资者关心和担心。公司高管对“大随高速”投资决策背景的介绍是：首先，公司觉得大随段是一个比较不错的投资项目，投资回报是高于银行贷款利率水平的；其次，38亿元的投资是公司可以承受的，不会对公司现在的运营产生影响；第三，公司上市很多年，从未进行外延式扩张，这次大随项目投资是一次很不错的扩张机会，不想错过。
对此，我们的评价是：
首先，在公司关于麻竹高速大随段的投资议案资料中，看不到有关该项目的具体财务评价内容，仅有一个9.67%的投资收益率指标。由于缺乏投资收益率形成的具体判断依据，我们无法对该收益率进行评论。但可以肯定的是，如果大随高速投资收益率不能大于公司的加权资本成本，将会对公司内在价值造成减损。
其次，我们认为，大随高速在正式运营后的相当时期内很难达到理想的车流量和收入水平。主要原因，一是该路段所覆盖区域为经济欠发达地区，车流量规模和生成量有限，这是主要担心；其次，大随高速为断头路，其东、西两端均未修通，更重要的是，该断头路何时修通并不受公司控制，风险较大；第三公司主动下调了咨询公司对大随高速所做的车流量预测结果，显示公司对车流增长信心也相当不足。
总之，关于投资建设麻竹高速大随段，我们的看法是，该项目的风险大于收益，至少在运营前期是这种状况。我们认为，在外延式发展道路上，如果没有胜算把握较大的新建项目，不如采取参股或控股成熟路产股权方式实现外延式扩张，那样会更符合公司稳定发展和股东长远利益目标。
3．投资建议
公司面临武荆高速分流和新建道路的诸多不确定因素。从严格防御性角度测算，公司股息收益率并不符合我们的选择目标，投资建议为“中性”。",张秋生
002069,国金证券股份有限公司,2008-12-02,獐子岛(002069)：收购海洋岛20万亩水域点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281525236187/index.phtml,"盈利预测及投资建议
结合银行存贷利率的调整，以及鲍鱼价格最近下跌情况，我们微调公司盈利预测。预计獐子岛08-10年分别实现销售额860.83、1038.07、1208.11百万元，同比增长34.21%、20.59%、16.38%；分别实现净利润137.71、160.81、214.86百万元，同比增长－17.89%、16.77%、33.61%，对应EPS分别为0.609、0.711、0.950元。
值得注意的是，我们没有考虑08年预提所得税的情况，我们预计国税总局对农业产业化国家重点龙头企业的所得税优惠应能持续，即使先行预缴最终也还是要年终汇算清缴。
我们看好公司丰富海域资源储备所带来的中长期核心竞争优势，以及虾夷扇贝、鲍鱼等多个细分养殖产品方面的规模优势，我们重申公司""买入""评级。
我们提醒投资者注意房地产业风险、营销改革成效进展缓慢的风险以及09年海参、鲍鱼等高端海水养殖产品价格下跌的风险。",谢刚
600588,华泰联合证券有限责任公司,2008-12-02,用友软件(600588)：需求是忧 能力是喜,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522092656/index.phtml,"需求普遍疲软，调低08 年收入增长预期，从30%下调至25%。同时调低明年的收入增长预期至20%。05 年以来业绩保持较快增长速度，目前受到压制，但是公司在保持稳健的同时仍然寻求积极增长。
产品线完整、产品化程度高、应用细腻都是公司的竞争优势。09 年高端产品用户的IT 投资比较稳定，在一些应用领域、行业和客户群中用友软件都有增长的机会。采取措施提高人均单产以及推进客户经营和应用集成都会提高盈利能力，因此明年利润率会进一步上升，利润增长快于收入增长。
在经济下行过程中管理软件公司值得关注。软件公司的经营风险集中在损益表，一年发作一次，波幅较小，烈度较低；周期性公司的集中在资产负债表，跨多个年度，可造成毁灭性打击。经济危机的实质是供给过剩，在创造收入的投资在经济衰退时会大幅萎缩，提高现有产能和人员的效率的软件投资受影响较小。客户经营战略的提出表明国内企业信息化进入诺兰模型的较高级阶段，这是用友软件近年来加速发展的外部环境基础，也是为什么会在今后获得更多市场份额的理论基础。
调低08、09 和10 年的收入预测至16.5、19.9 和24.1 亿元，调低净利润预测至4.1、6.0 和5.0 亿元。每股收益分别为0.88、1.29 和1.08 元。扣除与短期投资相关的收益后08 和09 年的市盈率分别为29 倍和22 倍。维持“增持”的投资评级",龚浩
002243,申万宏源集团股份有限公司,2008-12-02,通产丽星(002243)会议纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522091592/index.phtml,——,钟华章/王华
601169,申万宏源集团股份有限公司,2008-12-02,北京银行(601169)投资者见面会会议纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522033656/index.phtml,"一、09 年规模扩张对业绩极为重要
由于持续的降息以及经营环境的改变，明年利差的明显收窄将是全行业的共性，对于活期存款占比较高的北京银行而言，利差尤其存贷利差方面的压力会相对更大一些。因此，资产规模的扩张对明年最终业绩的增长显得尤为重要，作为规模相对较小、处于异地扩张阶段的城商行，北京银行在这方面拥有一定的优势和空间。
在贷款投放方面，在维持目前行业结构的基础上，公司会继续对房地产开发贷款进行控制，同时利用此次政府加大投资的机会提高基建贷款的比重。北京银行一方面与铁道部在内的一些政府机构保持着良好的合作，另一方面与基建贷款的主要发起机构国家开发银行也有非常好的关系，因此有助于获得一些基建方面的优质贷款项目。此外，公司也根据各地区的具体情况制定了差异化的放贷策略。如，在北京地区会重点关注新农村建设以及文化创意产业建设的相关项目、上海主要是与世博会相关的基建以及物流行业项目、天津侧重滨海新区建设的相关项目、西安则是一些能源行业方面的贷款。此外，北京银行也积极发展中小企业贷款，考虑到风险的控制，主要偏向一些有担保公司担保的政府扶持企业。
在实现贷款较快增长的同时，公司依然希望可以维持存贷比的相对稳定（截至08 年中期为62.16%），因此明年实现存款同等程度的增长也是公司的 主要任务之一。
二、跨区域经营稳步推进
根据银监会的规定，作为二类以上城商行，北京银行每年可以在异地新设3 家分行。目前公司已经有天津、上海、西安和杭州四家分行，深圳分行也已经开始试营业。尽管目前的经营环境日益严峻，但在异地扩张方面公司依然会坚定贯彻先前的策略，对新开分行的指标也基本会用足。09 年公司计划在长沙、南京、石家庄等地区选择新设分行。
在分行的发展策略方面，还是以先资产业务后负债业务为主要思路。除了行长以及风控、计财的主要负责人由总行直接派遣外，其他的人员均实现本土化。在考核方面，包括存贷款增长、利润增长、中间业务发展以及资产质量都会是重要的考核指标。贷款审批方面，为保证资产质量，分行所获的授权依然十分有限，实行集中审批、垂直管理制度。
三、战略转型势在必行
从目前的业务结构看，北京银行依然还是以对公业务为主。尽管缺乏网点和规模优势，但向零售业务和中间业务转型对公司而言依然是必经之路。现在公司主要通过两种途径实现转型：1）加强产品方面的创新，以客户为导向进行产品设计；2）进行渠道改革、推行社区银行，将原先的交易服务型网点改造成为营销服务型网点，为客户提供综合理财服务。
四、资产质量年内保持平稳、成本收入比难再下降
北京银行目前的资产质量依然保持平稳，10 月份的不良贷款率继续下降。
由于4 季度可以进行核销，因此不良贷款有望实现双降。公司目前的房地产开发贷款约占贷款总额的11%左右，大部分集中在北京地区，按揭贷款约占8%，近期30 天以内逾期有所增加。
北京银行保持着上市银行最低的存贷比，仅20%出头，这实际上是有些偏低了，也几乎没有继续下降的空间。
五、大小非减持有限
9 月份北京银行有近28 亿股限售股上市流通。根据公司的调研，43 家持有1000 万股以上的股东中仅有3 家有减持意向，截至10 月底只有1 家进行了很少量的减持。对于230 多家持股50 万股以上的股东，截至10 月底仅有30 多家进行了减持。此外，1.8 亿股员工股目前也基本保持稳定。不过，临近年底一些企业出于做业绩的目的有可能会进行减持。",姚晨曦/励雅敏
002024,申万宏源集团股份有限公司,2008-12-02,苏宁电器(002024)和投资者见面会会议纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522033218/index.phtml,——,金泽斐
002191,申万宏源集团股份有限公司,2008-12-02,劲嘉股份(002191)投资者见面会会议纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522032592/index.phtml,"深圳劲嘉彩印集团股份有限公司是我国最大的烟标印刷企业，烟标印刷行业标准的制定者，连续四年荣获印刷100 强企业榜首，在印刷行业拥有很高的技术领先优势和品牌优势。公司主要客户为云南、贵州、安徽、江苏、浙江、福建等地的知名卷烟集团，到08 年底公司占有烟标市场份额7%，预计公司将逐步通过外延式收购方式扩大市场份额。
截止三季报，公司前三季度公司实现营业收入和归属母公司净利润分别为13.62 亿元和1.68 亿元，同比增长28%和37%。第三季度实现营业收入和归属母公司净利润分别为5.03 亿元和0.68 亿元，同比增长58%和107%，环比增长14%和35%。前三季度和三季度实现EPS 分别为0.39 元和0.16 元。此外，公司现金流良好，拥有账面现金8.14 亿元，为公司外延式收购奠定了良好基础。",吕琪/王华
601628,申万宏源集团股份有限公司,2008-12-02,中国人寿(601628)和投资者见面会会议纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522032171/index.phtml,——,余斌
000301,申万宏源集团股份有限公司,2008-12-02,东方市场(000301)和机构投资者见面会会议纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281522031765/index.phtml,——,金泽斐
600804,招商证券股份有限公司,2008-12-02,鹏博士(600804)：浴火重生方显“鹏”之本色,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281521532359/index.phtml,"北京电信通在北京ISP市场独具竞争力：北京网通的独特运营模式造就了北京市众多的ISP运营商，而电信通公司拥有覆盖全北京的全光纤网络，在北京ISP市场独具竞争力。
公司业务在""金融风暴""巨浪之上翱翔：金融风暴席卷整个世界，能够在金融风暴中独善其身的行业将会成为投资的重点选择。在公司的主营业务结构中，互联网已经成为人们工作生活必需消费品，公司宽带接入业务基本不受金融风暴的直接影响。同时，公司的安防业务将会受益于应对""金融风暴""而加大的政府性投资支出。
宽带接入业务收入持续增长，安防业务强烈扩张。我国人均带宽需求的增长以及公司个人业务等新业务推出，致使公司2008年宽带ISP接入业务收入接近10亿，同比增长158%。而在安防业务上，公司安防业务全国铺开，呈现强烈的扩张势头，预计公司安防业务收入接近5亿元，同比增长接近400%。
非经常性成本上升影响公司2008年业绩表现：公司2008年的业绩未达年初规划，主要原因我们已经在前期报告中已经作详细分析，这一成本的大幅支出是非经常性的，不具有延续性。
被市场严重低估的价值，重申""强烈推荐""投资评级：我们认为，公司的价值被市场严重低估，我们重申对公司""强烈推荐""投资评级，6个月目标价格10.6元。
风险提示：安防业务属于订单滚动承接业务，难于准确预测。",周强
000877,招商证券股份有限公司,2008-12-02,天山股份(000877)调研简报：业绩高速增长与隐忧并存,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281521473015/index.phtml,"固定资产投资加速和相对稳定的煤价促进公司毛利率水平提高：1-8月，全疆固定资产投资同比增速高于全国平均水平，9、10月份有所放缓。新疆煤炭价格独立于内地市场，涨幅相对较小。年初以来，公司毛利率水平持续提高。
新疆固定资产投资水平将维持在高位：受益于32号文，新疆固定资产投资保持在高位。当前，新疆有10条铁路同时在建，有多条铁路还将陆续开工。兰新客运专线的建设将进一步推动新疆的繁荣和东疆煤炭资源的开发。
新疆水泥产能增长过快，存在过热风险：新疆水泥产能高速增长，预计2010年底新疆水泥产能将达到3000万吨，出现过热风险。预计09、10年，新疆水泥行业的景气程度会出现下降趋势。
公司产能增长。2008年初公司在米东的2000t/d电石渣水泥熟料生产线投产，预计喀什多浪2000t/d和库尔勒塔什店2500t/d熟料生产线分别在今年４季度和2009年初投产，溧水5000t/d生产线预计在2009年底投产。
江苏市场或带来亏损。江苏水泥市场需求迅速下滑，10月份水泥价格大幅跳水，水泥行业处于亏损状态。公司在江苏产能大幅增长，料将产生亏损，拖累公司业绩，预计09年江苏产能对公司的业绩贡献为-3000万至0。
估值与投资评级：预计公司08、09和10年的销售收入分别为3197、3935和4398万元，EPS分别为0.76、0.90和1.08元，合理估值区间7.6-9.1元。短期内，公司市净率已达到3.7倍，为同类公司中最高水平，股价有向下调整的风险。综合考虑，我们给予公司""中性-B""的投资评级。
风险提示：09年江苏市场可能带来亏损；新疆地区水泥行业景气未来两年可能下滑；公司债务比率过高；股价短期估值过高。",杨东森
600188,平安证券股份有限公司,2008-12-02,兖州煤业(600188)：召开股东大会以求获得回购H股授权的点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281521472109/index.phtml,"H股PB为0.7倍，公司回购意愿较强。截至11月28日下午收盘，兖州煤业A股价格为8.48人民币/股，H股价格为4.3港元/股，公司每股净资产为5.13人民币。目前，兖州煤业H股PB只有0.74倍。
纵向比较，H股未到历史最低PB。1998年兖州煤业H股PB最低只有0.35倍，在1998年6月-1999年4月期间，H股PB长期在0.8倍以下。目前还不是公司H股的最低PB点位。
横向比较，H股已是目前国际资源类公司中的最低价位。除中煤能源H股，目前还没有其他资源类公司跌破PB。力拓目前PB为1倍，是国际公司中最低的。
公司未来3年H股潜在股息率为13%，6%，6%,A股为6%，2.6%，2.6%。兖州煤业过去10年每年分红率不低于30%，我们以此预测出公司未来3年的股息回报。
维持公司A股""中性""评级，给予公司H股""推荐""评级。",陈亮
600068,中信建投证券股份有限公司,2008-12-02,葛洲坝(600068)：配股融资 业绩高增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281520768639/index.phtml,"葛洲坝公布配股方案
公司拟以截至2007年12月31日的总股本166540.9218万股为基数，按每10股配3股的比例向全体股东配售，本次可配售股份总计为49962.2765万股，公司控股股东中国葛洲坝集团公司承诺以现金足额认配其应认配的股份。根据募集资金的额度，我们预计此次配股价在4.2元左右。
资金主要用于高速公路BOT项目
公司拟调整对四川省内江至遂宁高速公路BOT项目的总投资概算，并计划向原股东实施配股，募集21亿元左右资金全部用于该项目建设。根据原计划，四川内遂高速公路总投资49.78亿元。公司根据四川交通厅对项目概算的批复，将该项目投资概算由49.78亿元调整为60.68亿元。根据国家有关高速公路建设项目资本金不少于35%的要求，本次配股拟募集资金210,000万元左右，将全部投资于四川内遂高速公路BOT项目建设。
项目具有经济效益，但收益体现在2011年
我们认为该项目8.97%的内部回报率远高于同期贷款，具有较好的经济效益，且作为BOT项目能为公司带来稳定的现金流，但从项目建设开工到真正投入运营还需要三年的建设期，收益大约要到2011年体现。
工程施工为核心业务
目前，公司高速公路运营业务收入在总收入中占比不到3%，利润占比为5.3%，对公司整体业务影响不大。公司业绩主要还是取决于水利水电施工业务，它在收入和利润中占比分别达到77%和60%。受益于水利水电建设，公司储备工程订单充足，截至今年10月份公司今年新承接工程订单超过300亿元，储备工程订单超过800亿元，未来收入增长比较确定。
投资评级与预测
我们仍然看好公司长期成长性，基于09年建筑行业投资策略中基建行业受益，房地产业务下滑的判断，我们调高公司未来施工业务的增长，调低地产业务增长，预测08-10年EPS分别为0.47，0.59和0.77元（未考虑配股扩大股本摊薄因素）。",田东红/韩梅
600115,中信建投证券股份有限公司,2008-12-02,东方航空(600115)：套保损失超出预期 财政注资有望获批,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281520767765/index.phtml,"东航披露套保合约损失达到18.3亿元，损失同比国航亏损幅度超出预期，导致东航净资产已下滑为负，东航急需补充资本金，以渡过航空业当前面临的困境。三季度季报数据显示，东航燃油套保合约公允价值变动收益为0.184亿元，其中三季度计提亏损2.7亿元。进入10月随着美国金融海啸席卷全球，国际原油价格(美国WTI期货)从9月末的100.64美元/桶，下跌到10月末的67.81美元/桶，短短一个月下跌幅度达到32.62％，航空公司燃油套保合约损失严重，东航损失迅速扩大到18.3亿元，同比国航同期亏损从9.79亿元扩大的31亿元，亏损扩大幅度超出预期。公司披露套保比例达到35.9％，低于国航的50％±10％比例，从趋势看，进入11月国际油价进一步下滑，目前维持在50美元一线，公司套保亏损有扩大趋势，套保计提损失导致公司净资产跌入负值，公司急需补充资本金。
2009对油价走势判断相对乐观，综合目前国际主流金融机构预测年均中值在60-70美元/桶一线，高于当前50美元一线的国际油价，航空套保合约存在一定盈利的可能，计提损失对2009年利润影响不大，影响主要集中在2008年。
财政注资有助于东航资本金困境，但公司盈利能力改善仍寄希望于航空市场的迅速复苏，公司中期盈利仍较为脆弱。
南航30亿资金的获批让东航申请财政注资可能性大增，若获批资金等同南航，公司资产负债率将降到94.73％，下降3.77个百分点，但仍大大高于同业公司，财政资金注入只能让东航短时期渡过资本金为负的困境，中期盈利压力改善仍寄希望于航空市场的复苏。公司披露集团正计划降低东航资产负债率，可供选择方案预计包括集团资产注入、引进新的战略投资者等，可进一步关注公司后续动作。在当前严峻的局面下，进度有望加速。
投资分析：2009-2010年公司面临的市场环境仍较为困难，盈利能力仍比较脆弱，考虑到未来财政资金注入以及集团政策支持，本次上调公司评级为""中性""，由于公司2008年末公司净资产预计为负，传统估值方法不适用，目标价格维持3元不变，以反应公司未来获得政策性支持的乐观预期。",李磊
002122,海通证券股份有限公司,2008-12-02,天马股份(002122)投资者见面会纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281519063484/index.phtml,对天马股份盈利预测及投资评级为“买入”。我们给于公司2008-2010 年的盈利预测为1.91 元、2.76 元和3.55 元。由于天马股份历史上十分善于发掘行业机会、整合收购资产并快速体现效益，前瞻性强具有高管溢价效应。目前公司即将实现风电轴承全套生产，重大设备多品种供应，上下游产业链打通。给予该公司2009 年20-23 倍市盈率为合理估值，6 个月目标价为55-64 元。目前股价低估约21-32%，具投资价值，维持投资评级为“买入”。,龙华
601328,海通证券股份有限公司,2008-12-02,交通银行(601328)调研简报：未来息差面临多方面考验,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281519063031/index.phtml,"简单分析和投资建议。本报告将这些新的信息进行了整理和分析，深入的交流加深了我们对公司的了解，同时也基本印证了此前我们对于中国宏观经济形势和公司业绩增长的判断。我们继续维持“增持”评级。降息周期中，交行认同息差未来面临下降压力的看法，非对称的降息加上存款定期化、信贷需求减弱带来的利率下浮以及房贷新政，将对2009 年后的净利息收入将产生明显不利的影响。尽管交行表示，将推动中长期贷款比重的增加以及乘4 万亿投资之势促进信贷增速加快，但我们综合各方面的因素，预计2009 年全行业息差有50-70 个基点的下降空间，小幅的信贷规模增长难以实现弥补息差的下降，明年净利润要维持正的增长难度很大。
交行经营稳健，资产质量比较平稳。从我们调研了解的情况来看，多家银行进入4 季度不良余额略有增加，这个也是被市场所预期到的。由于交行目前较高拨备覆盖率和偏高的信贷成本将为今后的业务发展提供一定的缓冲作用，信贷成本未来大幅上升的可能性不大。
前期调研时，公司表示未来将努力寻找中间业务的增长点，并维持费用收入比的基本稳定质量基本稳定。总的来看，在降息和宏观经济下行的周期中，息差的将有明显回落、中间业务收入增速减缓和不良余额存在上升压力带来拨备支出增加，交行未来的业绩将有回落。
2008-2010 年我们对公司EPS 的最新预测分别为：0.59 元、0.55 元和0.54 元，按照最新的收盘价计算，交行2008 至2009年动态P/E 分别为7.8 倍和8.4 倍，P/B 则为1.6 倍和1.4 倍。我们认为交行的股价中所隐含的预期损失率在大型银行中偏高，市场对交行小非释放的压力和资产质量变化的负面情绪已经充分地反映到了股价之中，公司目前的估值水平具有一定吸引力，给予“增持”评级。",范坤祥/邱志承
600737,海通证券股份有限公司,2008-12-02,中粮屯河(600737)：向产业链上游扩展的龙头企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/281518989874/index.phtml,盈利预测与投资评级。我们维持之前的盈利预测，即公司2008-2010 年的EPS 为0.32、0.47 和0.54 元，当前股价对应的PE09 是19.3x. 鉴于番茄酱业务仍处于景气周期，以及公司作为全球最大出口商、第二大生产商的行业龙头地位，我们维持之前的“增持”评级。,丁频/郭世凯
