股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600270,中国银河证券股份有限公司,2009-06-01,外运发展(600270)：联手保税区 扩大业务规模,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297154491327/index.phtml,"投资建议
2009年受到中国民航市场全面启动上升的影响，公司航空业务增长速度将明显加快；随着全球经济缓慢恢复，公司代理货运物流将重新恢复增长的趋势；公司业务下降局面将逐步缓解，进入一个稳健发展的时期。
我们预计，公司2009年和2010年收入分别为27. 60亿和31. 65亿，净利润分别为1.69亿和 3.76 亿，每股收益分别为 0.19元和 0.42元，公司业绩将呈现下降后回升局面，2009年和2010年PE分别为45倍和20倍，2009年业绩下降后，股票估值优势明显下降，按照2010年20倍PE估值计算，股票合理价格为8元，目前股票价格稍高于合理价格。我们将公司评级下调为""中性""。",毛昂
601001,中国银河证券股份有限公司,2009-06-01,大同煤业(601001)：未来仍看集团资产注入,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297154489984/index.phtml,"投资建议
假设公司2009年顺利完成生产计划，产量2355万吨，销量1935万吨。
公司09年一季度煤炭平均不含税价格约485元/吨左右，比08年全年均价481.59元/吨略高。公司目前的煤价较为坚挺，预计下半年需求会有所回转，考虑到山西省煤炭资源整合，以及内蒙和陕西省对于全年产量的计划，我们认为今年的煤炭供应不会出现普遍过剩，煤炭价格出现大幅下调的可能性不大，预计公司09年煤炭平均售价将维持在460元/吨左右的水平。
根据公司的计划，09年公司员工的工资水平与08年基本持平，人工成本变化不大。口泉沟老四矿的成本基本稳定。塔山矿的安全生产费用09年将由08年的50元/吨下调到30元/吨，根据财政部最新的会计准则调整征求意见稿（5月14日），公司的安全费和维简费将按计提标准列示成本。09年公司的成本结构中预计只有材料费可以稍微下降，其他部分具有一定刚性。
不考虑集团资产注入，预计公司2009-2010年营业收入分别为87.5亿元、114.18亿元，净利润分别为16.02亿元、21.11亿元，EPS分别为1.92元、2.52元，公司目前股价对应09-10年PE分别为17X、13X，09-10年PB分别为3.88X、3.16X，若煤炭板块后续调整，有望带来良好的投资时机，集团资产的注入可能对公司未来业绩产生助推作用，维持对公司""谨慎推荐""的投资评级。",赵柯
600056,金元证券股份有限公司,2009-06-01,中国医药(600056)调研简报：近期增长来自资源整合及自然增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297154429545/index.phtml,"公司作为国有企业，经营稳健，考虑到09年金融危机的影响，公司在09年定的经营目标并不高。公司目前没有融资计划也没有股权激励计划。公司目前还有部分金融资产，将会逐步减持，这也将为公司带来投资收益，并增厚公司业绩。
我们预计公司09年度主营业务的收入约为35.98亿元，全年归属母公司净利润约为1.44亿元，EPS约为0.60元。考虑到中报将合并华立九州医药业务，主营业务将增加10亿元左右，净利润预计能增加1000万元，公司业绩能增厚4分钱。考虑到公司还在减持招商银行股权（目前市值约2亿元），预计09年的投资收益较高，我们对此不作预测。
公司09、10以及11年由主营业务带来的业绩分别为0.60、0.68元、0.77元，目前股价为13.66元，对应2008、2009、2010年度的动态PE分别为20倍、22.75倍和20倍。（如果考虑到已经收购的华立九州 根据wind统计，医药板块（整体法，不剔除）对应09年一季度业绩（按全年x4计算）的市盈率为26.33倍，09年市盈率（整体法）分别为24.13倍，公司估值与医药板块相比较为便宜。
考虑到公司基本面在改善，从长期看公司的发展前景较好，经营稳健，建议投资者关注，我们给予公司 ""增持""的投资评级。",李朝
600887,国泰君安证券股份有限公司,2009-06-01,伊利股份(600887)调研简报：经营快速恢复 奶粉业绩增长可期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297154429092/index.phtml,"预计公司09 年销售费用特别是广告费投入将较大。公司今年1 季度的销售费用达到14.18 亿元，较去年同期增加了53.8%，公司承认1 季度的广告费用较往年要高。我们预测为了消除三聚氰胺事件的影响，尽快收复失地，今年上半年公司的销售费用投入特别是广告费的投入仍将保持高位，下半年可能会有所减少，全年的销售费用率较1 季度会有所下降。但全年来看公司的销售费用投入仍将较大。
未来的奶粉收储计划和增值税减免政策可能对公司未来的业绩有所推动。目前乳制品行业正在推动两项行业补贴政策的政府审批工作。一项是15 万吨奶粉的收储计划，目前收储计划的初步形式是国家从奶企以29000-30000 元/吨的价格收购共15 万吨的奶粉收于国库，国家用来作为物资储备，作为未来赈灾之用，也可以应用于学生奶，该项政策已经报国务院，等待国务院审批，初步计划中伊利的收储比例可能占总收储的1/3，如果收储计划通过可能将一次性的增加公司的奶粉收入，但由于收储的价格低于奶粉的市场售价，收储对公司利润的推动作用有限。
另一项是减免部分奶企09 年50%的增值税的政策，目前该项政策已报上级相关部门等待审批，伊利08 年的增值税在10 个亿左右，如果该项政策实施的话对公司未来的业绩会有较大的推动作用。
预计公司未来几年仍然存在正的所得税费用，但支付所得税的实际现金流出量很小。依据新会计准则规定，伊利公司可以用未来5 年的所得税弥补08 年17 亿元左右的亏损，公司未来几年支付所得税的实际现金流出量将很小。但新会计准则也规定在预计弥补亏损的未来期间内很可能取得足够的应纳税所得额时，公司应当以可能取得的应纳税所得额为限，确认相应的递延所得税资产，该递延所得税资产的确认仍然会使公司利润表中产生一定的所得税费用。
盈利预测和投资建议：我们依据以下的假设，给出公司未来的业绩预测。
1) 公司09 年的液体乳收入与08 年持平，2010 年恢复增长，奶粉和冰激凌的收入都有一定的增长。
2) 09 年原奶的价格不会有很大的提高，09 年公司的毛利率同比有一定的提升。
3) 09 年的销售费用投入与08 年基本保持稳定，2010 年会有一定的下降。
4) 实际税率为15%。
我们预测公司2009-2011 年的EPS 为0.53、0.71 和0.86 元，维持17.4 元的目标价，鉴于乳品行业较好的恢复情况和未来两项行业的补贴政策增厚公司业绩的可能，我们维持谨慎增持的投资评级。",胡春霞/洪婷
600037,国都证券股份有限公司,2009-06-02,歌华有线(600037)股东大会纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297271248656/index.phtml,"利好因素仍值得期待，维持""推荐-A""的评级
我们认为,电信重组和三网融合使公司有线网络资产存在重估的可能。而公司享受所得税优惠和基本收视费的提价预期仍然存在，这些潜在能否兑现将使公司业绩存在非常大的弹性。我们假设公司基本收视费提高到25元/月的情况下，所得税按25%征收和0征收的情况下，公司2010年的每股收益将分别提高0.24元和0.32元。
在不考虑上述优惠政策的情况下，我们仍维持公司2009年-2011年的每股收益0.23元、0.25元和0.31元的盈利预测，维持对公司""短期推荐-长期A""的投资评级",归凯
002011,东兴证券股份有限公司,2009-06-02,盾安环境(002011)调研快报：产品升级与结构布局并举,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297271075234/index.phtml,假设基本原材料铜、钢等价格不回升，并且2009 年夏季气温高于2008 年，出现热夏，家电下乡进展较为顺利，则预测公司2009 年每股收益为0.46 元，2010-2011 年EPS 为0.55、0.61 元，对应PE 为24.8、20.6、18.6 倍，给予“增持”评级。,杨丽萍
000686,光大证券股份有限公司,2009-06-02,东北证券(000686)：计划配股融资扩充资本 建议参与配股,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297269193186/index.phtml,"配股计划如能通过，可显著降低市净率，建议参与配股计划公司临时董事会通过多项决议，重要的内容包括三个方面，其一是追加2008 年利润分配，其二是向特定对象借入次级债务，共约9 亿元，其三是向现有股东进行配股，融资不超过40 亿元。按照现有价格和净资产，公司的市净率为6.25 倍。如果配股价格按前20 个交易日收盘价算术平均数的0.75 倍计算，可融得38 亿元，可增厚每股净资产至7.56 元，对应目前股价PB 为3.57 倍。市净率会显著降低。
从中期来看，宏观经济逐步复苏和更加强烈的通胀预期都会促进A 股市场进一步走高，交易量也会更加活跃，券商的主要盈利驱动指标仍然值得看好。虽然IPO 重启的预期，可能会引发市场短期的调整，但我们对3-6 个月的市场依然坚定看好。我们建议投资者积极地关注配股价格，可参与东北证券的配股计划。
追加2008 年利润分配，每股现金红利总计0.3 元，股票股利0.1 股公司计划追加2008 年利润分配，在原有方案基础上，每10 股送1 股派1 元，最终的分配结构是每10 股送1 股派3 元。追加后，现金分红占2008 年利润的比例达到43%，符合了配股和增发等融资的需求。公司两次权益分派按照不同的时间实施，具体的时会另行公告。
追加利润分配后，公司股本变为6.39 亿股，每股净资产变为3.80 元。
向特定对象借入次级债务9 亿元，期限5 年，利率4.2%公司计划向大股东吉林亚泰集团、吉林信托和第三方吉林省投资（集团）有限公司借入次级债务，其用途是用于补充资本金。向上述三家公司的借款规模分别为6 亿、0.5 亿和2.5 亿元，共计9 亿元。借入资金的期限为5 年，利率为4.2%。每年的利息为3780 万，按配股前的股本计算，每股7 分钱。
该等次级债务的利率基本与AA 级商业银行债券利率（4.27%）相当，这一借款利率较低，显示了吉林省和大股东对公司的支持。
向原有股东每股10 股配售3 股，计划融资不超过40 亿元公司计划以追加利润分配之后的股本为基础，向原有股东按每10 股配售3 股的比例进行配股，一共约配售1.92 亿股，配股价格按照刊登配股发行公告前20 个交易日收盘价的算术平均数为基础，采取市价折价确定。
公司第一大股东亚泰集团拟现金全额认购其可配股份，尚须其股东大会审议通过按如果公司现有股东全部参与配股，且配股价格为公告前20 个交易日收盘价的算术平均数（26.38）的0.75倍，那么可融得资金约38 亿元，完成后公司净资产将增加至63 亿元。按配股后的股本8.31 亿股来计算，每股净资产约为7.56 元。按目前约27 元的股价计算，对应配股后的PB 为3.57 倍，将比现在显著降低，使得公司股价更具吸引力。
如果配股和借款能按时完成，可大幅提升公司资本实力，有利于长期发展虽然目前配股和借款都处于计划阶段，尚需要股东大会和监管层的批准，仍存在一定的不确定性，但大股东的表态显示了其对公司前景非常乐观。如果配股和借款能够按时完成，可以大幅提高公司的资本实力，净资本可以47 亿元，达到将近70 亿。资本实力提升之后，公司在直接投资、融资融券、经纪业务等主要业务上都可以获得更好的发展，公司的前途更值得看好。",肖超虎
601006,中国中金财富证券有限公司,2009-06-02,大秦铁路(601006)：公司拟发行135亿元中期票据的点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297269068358/index.phtml,"35 亿人民币的贷款在此前的年度股东大会上已获通过，此次主要授权公司董事长和总经理办理具体事宜。此项贷款在5 月26 日的年度股东大会上已经获得通过，此次主要授权董事长和总经理就选择贷款机构、确定贷款期限和贷款利率做出决定，并签署协议等相关事宜。
135 亿元人民币的中期票据将为公司支付HXD机车和C80 货车购置款提供了公司债之外的另一条融资途径。作为大秦线4 亿吨扩能计划的组成部分，公司采购了360 辆HXD 大功率电力机车和8000 辆C80 货车，总支出约200 亿人民币，随着机车车辆的交货，公司需要向铁道部资金清算中心支付这笔货款。去年6 月份公司决定发行135 亿元人民币的公司债，并通过了证监会发审委的审核，但受资本市场等多种因素影响，至今尚未完成发行。此次拟发行的中期票据总额不超过135亿元，期限不超过10 年，这为公司提供了除公司债外另一种融资途径，可有效提高公司债务融资的灵活性，和35 亿元银行贷款一起满足公司资本开支和补充营运资金的需要。
预计对公司年度财务费用影响不大。公司占用铁道部的资金并不是无偿的，需要支付资金占用费。考虑到目前市场的低利率环境，我们分析银行贷款和中期票据（或公司债）的资金成本将和铁道部的占用成本接近、甚至更低，不会造成公司年度财务费用的大幅变动。
短期内下游需求决定了公司运量，长期而言大秦线运能将会触顶。目前大秦线已从过去几年受运力瓶颈所限一直开足马力运输的格局，转变到以下游需求为主导的增长局面。展望未来，虽然煤炭运输行业长期向好，但我们认为大秦线的潜能挖掘将遭遇4 亿吨瓶颈。
维持“推荐”的投资评级，目标价格11 元。我们预计2009-2011 年的营业收入分别为211 亿、229 亿和246 亿，净利润分别为57 亿、65 亿和73 亿，每股收益分别为0.44、0.50 和0.56 元。目前公司短期估值基本合理，鉴于公司在西煤东运中的战略地位和稳固的盈利能力，我们维持“推荐”的投资评级，6-12 个月目标价格11 元，对应2009 年25 倍PE。",李超
600521,广发证券股份有限公司(2010-02-09合并前),2009-06-02,华海药业(600521)调研简报：普利之王 沙坦新贵,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297269068170/index.phtml,"加深国际合作，开拓海外市场目前公司将近90%的销售额来自海外市场，规范市场份额约占60%，而且公司也将国外市场（特别是规范市场）作为将来发展的主要方向。目前公司于国际伙伴合作主要在转移生产和欧洲模式上，并且也在积极进行规范市场认证，尝试自主制剂出口的美国模式。
摆脱产能瓶颈，存货需要注意09 年川南基地预计产生6 亿元左右的销售额，预计2-3 年川南基地将完全竣工后，每年可生产20-25 亿元的产品。100 亿片制剂生产线一共分三期，预计10 年第一期可投产，到2013 年左右竣工，每期工程完成后能增加约33 亿片左右产能。同时公司近年来存货上升迅速，我们认为还是由于经验不足和配套管理跟不上生产发展造成的。
目前公司现金流比较充足，库存压力并未威胁到公司经营，但长期来看公司必须加强管理，遏制库存快速上涨的势头。
公司费用率仍将保持高位由于业务拓展、市场开拓和加强海外认证，公司的管理费用率和销售费用率将继续保持在高位，而随着在建工程逐渐进入收获期和汇率波动趋于稳定，财务费用将稳中有降。
普利之王，沙坦新贵公司的主要销售额将继续来自于普利类产品，但普利产品价格跌量增的趋势将继续持续，使普利类不会有太大增长。沙坦类产品即将迎来专利过期高峰，公司已经准备多时，将在这一领域实现增长，同时制剂产品也将获得收获，推动公司发展。
盈利预测与投资评级我们计算得到公司09 年至11 年公司EPS 为0.58 元、0.69 元、0.84元，对应PE 为24 倍、20 倍、17 倍，给予公司“买入”的投资评级，目标价格15 元，相当于09 年26 倍PE 和10 年22 倍PE。",葛峥/杨挺
000911,国信证券股份有限公司,2009-06-02,南宁糖业(000911)：迎接拐点 合理估值,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297265586264/index.phtml,"运用多种估值方式计算公司内在价值
制糖行业是个强周期的行业，盈利波动周期性强。如果采用传统PE 方法为公司进行相对估值，在行业景气底部反转中，参考意义有限。除了绝对估值法和PE法之外，我们还采取PB 估值方法为南宁糖业进行估值，测算得南宁糖业目前的股价存在低估。
09~10 年食糖价格：消费增速决定均价，储备抛售决定高点
根据我们对这两个榨季的产量和消费量的预测，2008/09 年度供需紧平衡，后期可能略有不足；2009/10 年度不考虑政府的储备和净进口，气候灾害降低产量等情况，消费只需保持6%的增速，市场可能出现100~115 万吨的缺口。如果宏观经济形势好转，消费增速回归5 年均值8%的水平，这一缺口将放大。食糖均价重心将上移，超过3800 元/吨。价格高点由政府储备糖的抛售时点决定。
南宁糖业盈利预测：销售策略决定盈利释放时点
糖业贡献公司利润80%以上，由于食糖生产的特性属于“季产年销”，何时、何价销售食糖是决定公司业绩释放进度的关键因素。有时候根据糖价对业绩进行预测将会导致误差。只要判断行业的趋势开始向上，业绩迟早会释放。我们判断09 年4Q~10 年2Q 可能会迎来业绩的爆发增长。
风险提示
公司的销售策略决定了公司的业绩在09 年、10 年和11 年之间的释放进度，某个时点有可能低于市场预期；此外，如果通货膨胀再起，食糖价格涨幅超预期，政府在09 年下半年可能抛售储备糖打压市场价格，造成制糖行业系统性风险。
合理的价值在11.26~16.84 元/股之间，维持“推荐”评级
公司合理价值为11.26~16.84 元/股，目前价格存在一定的低估，如果考虑2010年~2011 年制糖行业的动态盈利前景，低估的幅度更深，我们认为这一价格仅适合作为公司估值的中枢。考虑公司业绩释放进度的不确定性仍然很高，我们维持目前的估值。维持“推荐”评级。",张如
600030,国泰君安证券股份有限公司,2009-06-02,中信证券(600030)：加速器何时重启？,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297265191687/index.phtml,"4 月份经纪份额企稳回升，使得我们对2 季度份额和费率不再进一步悲观。
交易额持续快速上升，更将推动2 季度公司经纪收入保持30%的快速增长。
稳健投资仍是主基调，难以指望自营投资在短期内超出预期。但市场趋势向好，公司将可能逐步加大对权益类证券的投资，市场热点转向蓝筹股、也将使得2 季度公司自营业务的规模化收益水平将较1 季度明显提升。
国际业务、直接投资等创新业务已进入规模化发展阶段，创新业务的全面布局将为未来的业绩快速增长奠定基础。我们判断，未来1-2 年内，这些创新业务将逐步进入收获期，并由此带动盈利模式的成功转型。
直投业务已形成金石公司、中信产业基金两个平台，金石公司已投入13 亿元、并已开始贡献业绩； IPO 开闸以及创业板推出将使得其年化收益率达到25%左右；绵阳产业基金也即将募集完毕。
IPO 将是业绩的催化剂。（1）不仅IPO 重启时间早于预期，且再融资也将同步启动。凭借再融资及IPO 项目储备，公司仍可保持20%的份额；（2）IPO 重启提升资金利用效率；（3）IPO 重启的核心是新股发行制度的市场化改革，这将从根本上改变传统业务竞争格局，这具备更为深远的战略意义。而公司将最大程度的受益于这一进程。
在中性(1500/2500)预期下，我们将公司2009-2011 年的业绩预期修订至1.25元、1.42 元和1.61 元，同比增速分别为13.2%、13.5%和13.4%。在乐观(1800/2800)预期下，2009 年EPS 将达到1.46 元、同比增速为32%。
维持增持评级。公司将最大限度的受益于证券市场的规模扩张和结构优化、以及行业管制放松和创新加速；目前的股价尚未反映今年以来1800 亿元日均交易额对应的业绩预期；2 季度环比快速增长可期，1 季度业绩低于预期的负面影响也逐步消化。随着市场趋势继续向好以及交易持续活跃，公司作为市场加速器的潜能也将逐步激发出来。",梁静/董乐
600548,国信证券股份有限公司,2009-06-02,深高速(600548)：收购项目将提升整体资产盈利能力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297264758875/index.phtml,"机荷东项目45%股权收购完成后，深高速将全资拥有机荷东公司
机荷东公司主要资产为深圳机荷高速东段，公司目前拥有55%股权，收购完成后机荷东公司将成为深高速全资子公司。机荷东旗下资产机荷高速东段是国家沿海主干线同三公路一部分，全长23.9 公里，区域位置优越，2008 年日均路费收入120 万元，该收购有助于扩大公司资产规模和盈利基础，增加稳定的现金流，同时提高公司在深圳收费公路领域的市场份额。
收购价格较为合理，整体公路资产盈利能力将得到提升
该项目收购价格由各方基于公平原则协商达成，定价10.688 亿元，拟收购资产截至2008 年底净资产2.693 亿元，2008 年净利润1.096 亿元，该收购价格折合PB3.97 倍，PE9.75 倍，对应ROE 水平10.25%，高于2008 年公司整体7.18%的ROE 水平，因此，我们认为该项收购有助于提升公司整体价值，增强整体盈利能力，这也符合公司“以坚持提高公司净资产收益率为目标”的发展战略。
收购资金筹集可能会加剧财务压力
公司公告称此次交易所需资金，不涉及募集资金，将通过内部资源及借贷支付，考虑到公司自有资金可用额度较小，因此银行借款将成为本次收购的主要资金来源，截至2008 年底，公司尚有未使用借贷额度66 亿元，资金筹措不会对收购进程产生影响，但由于公司处于大规模资本开支期且主要依赖银行借款，2008 年开通的南光高速和2009 年即将正式高速化的清连项目会给公司带来较大的财务费用压力，本次收购可能会进一步加剧公司财务压力。
维持盈利预测，维持中性评级，关注有望进一步改善的经营数据及车流量结构
假定公司收购顺利完成，考虑财务费用及公司为路安承担权益转让所得税的补偿（1 亿元左右），09-10 年对公司盈利可能没有直接贡献，我们维持公司2009-2010 年0.25 元和0.26 元的盈利预测，当前对应PE 水平分别为21.9 倍和21.1 倍，虽然A 股对H 股溢价率由100%回落至70%的水平，公司仍不具备估值优势，我们维持公司“中性”投资评级。公司4 月份经营表现显著改善，不考虑南光高速和清连项目的影响，4 月份公司日均路费收入环比3 月上升5.68%，同比下降3.35%，同比降幅较3 月份的5.67%和一季度的6.1%出现收窄的局面。随着未来进出口状况的改善，我们预计车流量结构将进一步改善，建议关注公司基本面改善的趋势。",唐建华/高健
600021,国金证券股份有限公司,2009-06-02,上海电力(600021)：股东大会传递信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297264628468/index.phtml,"5 月31 日，上海电力召开2008 年度股东大会，审议通过了2008 年度董事会报告、监事会报告等议案；值得关注的是公司管理层在股东大会上对09年公司运营形势做了展望，表达了对09 年扭亏为盈和对公司长期竞争力与发展前景的信心。
管理层表示09 年要采取一切有力措施，确保实现扭亏为盈的经营目标；根据管理层09 年的经营安排，我们认为公司09 年扭亏为盈可能性很大。
公司董事长周世平先生代表管理层表示，为传递管理层对公司长期竞争力和经营发展前景的信心，管理层将在未来于二级市场购入公司股票。
我们维持之前的盈利预测，预计公司2009-2011 年EPS 分别为0.053 元、0.334 元和0.427 元。
我们维持对公司投资价值的看法，公司2010 年基本面质变是大概率事件，当前市场对其估值并未充分认识这点；随着时间推移和市场这一点的逐渐认识，将修复目前估值错位的情形；维持买入评级，目标价6.68 元。",赵乾明/张帅
000301,长城证券股份有限公司,2009-06-02,东方市场(000301)：纺织行业的专业金融服务公司初露端倪,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297264628250/index.phtml,"我们认为，继公司设立东方丝绸交易所、与中信银行合作开展仓单质押业务后，与苏州国发创业投资公司共同设立产业投资公司愈发明确了公司的目标，即成长为纺织行业的专业金融服务公司。
分业务看，产业投资公司的设立将有效支撑交易所业务，东方丝绸交易所运行平稳，仓单质押业务渐成气候，其他业务基本符合前期判断。
预计公司09-1 年业绩分别为0.14 元、0.20 元和0.29 元，来自交易所的利润分别为0.017 元、0.043 元和0.055 元。由于股本过大，公司并无PE 估值优势，但立足于成为“纺织行业专业金融服务商”的公司定位还是给市场相当想象空间，给与公司“谨慎推荐”评级，并建议长期关注东方丝绸交易所的成交量变化。
未来股价催化因素包括纺织行业复苏、油价进入上涨通道下东方丝绸交易所成交量放大，仓单质押业务超规模，油价超过70 美元时公司有动力释放油田产量。",姚雯琦
600035,中国中金财富证券有限公司,2009-06-02,楚天高速(600035)：沪渝高速的贯通效应大于武荆高速的分流影响,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297264628000/index.phtml,"目前公司的核心资产是汉宜高速。汉宜高速全长279 公里，由长度180公里的汉荆段（武汉-荆州）和长度99 公里的江宜段（荆州-宜昌）组成，前者收费年限到2030 年，后者到2026 年。
江汉平原区域内的车流量随着经济的发展将稳步增长。汉宜高速位于湖北省经济最活跃的江汉平原，自建成通车以来，作为江汉平原唯一的东西向高速公路主要服务于区域内的经济发展。我们分析随着经济的增长、机动车保有量的增加和路网的加密，江汉平原区域内的车流量在未来3 年可保持7.6%左右的年均增长率。
沪渝高速的贯通效应大于武荆高速的分流影响。随着年底沪渝高速全线贯通，川渝和东部沿海地区将形成一条最快捷的陆路通道，我们分析这将吸引部分车辆回流，汉宜高速将从区域性公路演变为全国性交通动脉。与汉宜高速平行的“武汉-荆门-宜昌”高速年底也会建成，我们分析会对武汉汉口地区和宜昌之间的直通车辆和在武汉沿京珠高速北上的过路车辆形成分流。总的来讲，短期内沪渝高速全线贯通带给公司的车流增量将大于武荆高速开通后对存量车流的分流。
大悟-随州高速项目长期前景值得期待。根据我们对湖北和国家高速公路网的分析，大随项目在未来主要起到两大作用：一是服务于随州地区的经济发展；二是在湖北北部和东部沿海地区之间架起一条快捷的东西通道。虽然项目长期前景看好，但开通初期业绩尚难以预料。
首次给予公司“推荐”的投资评级，目标价格6.12 元。我们预测公司2009-2011 年的营业收入分别为7.4 亿、9.5 亿和11.2 亿。归属于母公司的净利润分别为3.1 亿、4.3 亿和5.1 亿，每股收益分别为0.34、0.46和0.55 元，年均增长19.8%。目前公司股价对应15 倍2009 年市盈率和1.8 倍市净率，为行业平均估值水平，并没有反映出公司受益沪渝高速贯通带来的成长性。我们首次给予“推荐”的投资评级，6-12 个月目标价格6.12 元，对应2009 年18 倍、2010 年13.3 倍市盈率。",李超
601390,招商证券股份有限公司,2009-06-02,中国中铁(601390)：转换思路 重点关注资源业务,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297264627639/index.phtml,"铜价上涨，铜储量价值体现每股股价在3 元以上。“三矿”即绿纱矿、MKM矿以及刚果铜矿（华刚公司），三矿的铜储量相加达到415 万吨以上，使得中国中铁成为排名第二铜资源拥有企业。随着目前LME3 月铜期货价格达到5000 美元以上，预计沪铜价格突破45000 元/吨亦非难事。公司目前铜储量415 万吨来计算，铜储量价值就达到1900 亿元，粗略按照铜储量价值与总市值之比为2 来计算，该部分铜储量所体现的股价价格就达到3 元以上。
公司H 股存在纠错倾向，股价向上空间打开：公司H 股股价6 月1 日收盘大涨6.43％达6.79 元港币，与A 股股价倒挂在即。我们认为，H 股股价如此强劲表现，实际上是纠正了08 年国际投行对公司价值的整体性误判。随着H 股股价向上的空间的打开，A 股经过了半年以上的调整，在大盘蓝筹行情发动的基础上，向上突破只是时间上的问题。
所有影响业绩的不确定因素在08 年消除，公司业绩动力明显。我们认为，公司在08 年基本上“扫清了屋子”，目前的重点在于是否有做业绩的动力。实际上，目前公司行政级别仍然未能提升，预计在未来1 至2 年内将要有所突破，而这是以公司业绩作为保证的。
预估公司09-11 年基本每股收益为0.30 元、0.42 元、0.56 元，同比分别增长476%、40%、32％。建议以投资的眼光来看公司。我们坚持“公司股价6 个月8 元的目标价”的观点。
重申“强烈推荐-A”的投资评级。在目前通胀预期下，公司资源板块的吸引力明显增强，我们建议转换思路，从资源股的角度考察公司的估值。
风险提示：海外资源的政治风险；开发的可控性风险等对公司资源业务有一定的不确定性。",王小勇
000759,海通证券股份有限公司,2009-06-02,武汉中百(000759)：董事会通过2009年配股议案 估值相对于超市类A股有一定优势,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/297264627359/index.phtml,"基本评价、业绩预测与投资建议。我们认为，公司本次公开配股募集资金投向主要是完善公司仓储超市和便民超市的网点布局并增加在湖北省的网点数量，提升公司的市场份额；如果本次发行能够得以顺利完成，公司资产负债率将从2008年末的61.90%下降到54%左右，一方面可以有效降低公司财务费用，另外一方面为公司更快速的扩张奠定了基础。
2009 年公司的扩张计划是新增10-15 家中百仓储，净增60 家中百便民，如果此次配股顺利实施，其中有部分扩张计划将体现在配股项目中，而如果配股有拖延，以公司目前的财务状况也不会影响到公司的扩张计划。
公司近2-3 年公司主要扩张区域仍旧会在湖北省内，公司认为湖北省内二三线城市和一些县级区域可扩张的空间仍旧很大，而加大这些区域的扩张以及物流配送建设也是公司的重要发展战略。我们在5 月中旬对公司的调研简报中预计公司2009 年销售收入可以实现20%以上的增长，2010-11 年公司的网点扩张也不会低于2009 年。在不考虑配股的情况下，我们对公司2009-10 年EPS 的预测分别为：0.372 和0.460 元，分别同比增长21.3%和23.7%（需要提醒的是，我们对2009-10 年的预测较为保守：其一是不包括公司2009 年4 月份公告转让的中联药业564 万的投资收益，以及因此少亏损的权益净利润1040 万，合计影响EPS0.03 元，其二是不包含2009 年下半年武汉可能调低商业企业用电（其中动力用电部分可能下调30%）价格的预期，如果2009 年下半年调整，2010 年可能节约电费3000 万左右，增厚净利润约2250 万左右，增厚EPS 约0.04 元，而对2009 年的增厚则视调整时间而定）。当前股价对应2009-2010 的PE 分别为24.81 和20.07 倍。
而如果年内10 配3 的配股能够顺利实施，公司当年损益预计可能不会受到太大的影响（财务费用可能略有降低），预计2009-10 年的EPS 摊薄后为0.286 和0.354 元，而如果配股价定在4 元左右，公司以2009 年6 月1 日收盘的9.13元所对应的配股除权价格为7.95 元，对应的2009-10 年的PE 分别为27.78 倍和22.47 倍，相对于步步高（2009 年PE 在30 倍左右）、新华都（2009 年PE 超过30 倍）等A 股超市类公司，估值有一定优势，维持“增持”的评级。",路颖/潘鹤
