股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
000829,长城证券股份有限公司,2010-12-07,天音控股(000829)公司调研报告：3G和智能手机渠道的领导者,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345022664733/index.phtml,"手机渠道的领导者：公司是手机销售渠道的领导者,天音控股在全国范围内分4 个大区、25 个分公司、116 个办事处、330 个服务片区、1500 多名客户代表、 8000 多名促销员、直接服务40000 家零售网点。以无缝覆盖为目标，基本做到了对全国市场的有效覆盖。公司与诺基亚、摩托罗拉、三星、LG、索爱等国外品牌合作关系稳定，也是HTC国内主要代理商，公司在手机销售国代商中市场份额28.6%,渠道能力处于领导者地位。
国内手机市场结构发生变化, 3G和智能手机大幅增长：国内手机市场结构发生变化，智能手机和3G手机占比将大幅增长，国内山寨机60% 将出口海外，国内手机市场将更加集中于贸易机和国内品牌机，产品对规范国代商渠道的倚赖将加大。预计公司2010年3G及智能手机销量占比将达到10%，2011年比例提高到30%。
运营商采用合约计划补贴3G手机，购机用户的门槛逐步下降：随着联通iPhone合约计划和3G普及型智能终端合约计划的推广，移动和电信也陆续推出各种合约计划补贴3G手机，用 户的 3G和智能手机的购机门槛下降。运营商将3G终端的普及和流量使用作为3G业务推广的重点，对3G和智能手机的销售起到有效的推动作用。
与运营商合作模式效果逐步显现,明年联通渠道合作进一步密切：公司与联通的业务代理合作模式效果逐步显现，公司重点主推机型诺基亚5235每月裸机销量15万台，每月完成联通放号5万户。与联通的双赢合作将激励公司加大投入，在联通合作商中占据重要位置。通过合作公司与下游门店的关系更加密切，渠道管控能力进一步提升。
三星渠道调整对公司未来影响有限，公司的渠道优势长期仍为手机厂商倚赖力量。三星中国从12月1日开始在4个月时间将40%的产品渠道调整为直供和平台+直供的形式，对公司30%业务左右业务增长构成影响。但由于公司代理产品品牌相对分散，公司在产业链中的环节较难替代，三星此次渠道调整对公司未来影响有限。随着3G和智能手机的普及公司的渠道优势长期仍为手机厂商倚赖力量。
积极拓展手机游戏等内容应用服务。子公司北京易天新动公司开奇网利用公司销售3000万台以上手机的渠道优势，拓展手机应用软件市场，采用互联网厂商主导模式，以其草根化、开放化的C2C运作模式，吸引了广大开发者及用户。
盈利预测及估值：综合分析公司业务及未来市场趋势，我们预计公司10年-12年摊薄每股收益为0.34元，0.49元，0.61元,增长率分别为14.4%,42.0%和25.6%，对应市盈率分别为38倍，27倍和21倍，首次给予“推荐”评级。
风险提示：手机销售模式发生重大变化。",张博/崔健
601117,国投证券股份有限公司,2010-12-07,中国化学(601117)：多点开花 新签订单加速,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345022662484/index.phtml,"2010年12月2日，公司再签大单，所属全资控股公司中国成达工程有限公司与新 疆美克化工有限责任公司签订了二期年产10万吨1，4 -丁二醇项目工程总承包 合同，合同工期约27个月，合同金额约16亿元，约占本公司2009年营业收入的 5.79%。
新签订单明显提速。2010年10月份以来，公司新签订单明显提速，国际、国内 多点开花，短短两个月时间，公司公告的新签大额订单合同金额已经超过了110 亿元，相对于今年上半年平均每月约30亿元的订单金额增加幅度超过了40%。公 司目前的订单金额已经基本与去年全年持平，随着12月签单高峰的到来，公司 全年新签订单规模有望突破500亿元。
煤制天然气前景看好。10月份，国家发改委批准了中国华能集团公司在中国北 部内蒙古自治区一个新的煤制天然气项目，  该项目天然气年产能为40亿立方米， 国家发改委批准的煤制天然气项目增至5个，总投资超过1000亿元。与此同时， 在刚刚举办的“2010中国煤制天然气、煤层气（国际）高峰论坛”上，新疆昌 吉州煤电煤化工产业发展领导小组办公室一位负责人透露，当地正在开展不同 程度工作的煤制天然气项目10个，  总规模349亿方，  计划总投资1831亿元。而且， 新疆自治区有关方面还与中石化、浙江省政府签订框架协议，将建设一条新疆 到浙江的“点对点”煤制天然气专属管道。中国化学可能将成为煤制天然气项 目加速推进的最直接受益者。
维持买入-A评级，提高6个月目标价至9元。考虑到化工工程市场的整体复苏和 未来煤制天然气项目投资的加速，公司新签订单将超出我们原来的预期，我们 提高了对公司2010-2012年的盈利预测，预计EPS分别为0.31、0.42、0.53元， 未来三年的复合增长率接近40%，维持买入-A的投资评级，6个月目标价9元",田东红/韩梅/郑军
002524,中信建投证券股份有限公司,2010-12-07,光正钢构(002524)新股简评：振翅待飞的新疆钢结构龙头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345022661578/index.phtml,"公司是新疆钢结构龙头
公司是新疆地区唯一一家具有钢结构行业最高资质的工程设计甲级、制造壹级和专业承包壹级三项资质的钢结构企业。主要市场在新疆，新疆地区的收入在公司总收入占比在90％左右。不包括募集资金项目，公司现有产能2 万吨，2009 年产销量2.6 万吨，位居新疆第一。
公司盈利能力强
公司07-09 年销售毛利率14.8％、17.4％和16.5％，净利率也高达7.7％、9.4％和6.9％，盈利能力高于精工钢构等其他钢结构龙头企业，核心原因在于钢结构行业的区域性（运输半径）、公司的资质、品牌与渠道优势。公司1H10 毛利率有所下滑，主要原因是公司产品结构的变化（毛利率高的重钢收入占比下降）、产能快速释放后利用率下滑以及新疆区域大型项目因等待中央政策出台而推迟带来的影响。
新疆大投资带来区域钢结构需求的持续快速增长
中央政策已明确对新疆大投资以拉动经济跨越式发展，规划到十二五期间的机场数量达22 个、到2020 年铁路基建投资3100 亿元、大量文化体育场馆建设以及石油石化煤化工等大量工业基础设施建设，对钢结构的年需求增速预计在30％以上。
募集资金大幅提升产能及增加项目承揽能力
公司本次拟发行2260 万股，计划募集资金7 亿元，用于2.6 万吨轻钢、3 万吨重钢、0.8 万吨轻钢集成住宅体系和0.6 万吨彩板与夹芯板的产能（包括2 万吨产能的移建），公司已与09 年初用自有资金先期投入，预计全达产日期为2011 年初，产能提升幅度高达250％，如果考虑到产能弹性，公司产销能力可提升到10 万吨左右。而且募集资金项目还将通过产品结构的调整提升公司盈利能力。此外，募集资金到位后，公司资金实力的大幅改善将有利于提高石油石化及其他系统内大量存在的需要垫资项目的承揽能力。
盈利预测与投资评级
预计公司10－12 年营业收入3.4 亿、5.3 亿和7.6 亿元，摊薄后EPS 分别为0.29、0.47 和0.69 元，参考钢结构上市公司11 年25-35倍的PE 水平，考虑到新疆投资快速增长的长期持续性带来公司业绩快速增长的长周期以及中小企业板2011 年预计31.2 倍的平均PE 水平，可以给予公司11 年30-33 倍PE，公司合理价格区间为14.1-15.50 元。",陈夷华/白岩
002115,湘财证券股份有限公司,2010-12-07,三维通信(002115)：公布增发草案 明确未来方向,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345022645109/index.phtml,"结论：
根据我们调整后的估值模型，按增发2500万股计算，重新测算三维通信2010-2012年的eps为0.47，0.55，0.66元。按19.18元计算，动态市盈率为40.7，34.9和28.9倍。长期看目前的估值水平处在合理区间。短期虽将摊薄明年的eps，但市场受利好激励影响，存在一定交易性机会。维持""增持""评级。",周明巍/李莹
000936,湘财证券股份有限公司,2010-12-07,华西村(000936)：募投产能改善产品格局、充分享受行业来年高景气,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345022644514/index.phtml,"盈利预测与建议
我们预测公司2010-2012年EPS分别为0.22元、0.44元、0.55元，公司2010年12月收盘价8.29元收盘价，扣除3.4元/股金融股权价值，对应公司2011年PE为11倍，公司目前正处于涤纶短纤行业的景气拐点上，2011年将受益于行业量价齐升，首次给予公司""买入""投资评级，目标价12元。棉价企稳后涤纶短纤价格得以维持高位，建议投资者关注棉价走势。",田蓓/王强/冯舜
300149,上海证券有限责任公司,2010-12-07,量子高科(300149)新股定价：益生元行业细分领域龙头企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345022158968/index.phtml,"投资要点：
低聚果糖行业领头羊
公司致力于以低聚果糖、低聚半乳糖为代表的益生元系列产品的研发、生产和销售。公司是国家发改委宏观院所属机构公众营养与发展中心唯一认定的低聚糖研发基地，占据国内益生元细分领域低聚果糖的第一品牌，是国内低聚果糖产销量最大的厂家，也是国内少数一两家可以规模化生产高纯度（95%以上）低聚果糖的企业。
技术领先 产品定制优势突出
公司为国内唯一一家同时具有高纯度低聚果糖和低聚半乳糖产业化技术并实现规模化生产的企业，占据了益生元生产技术的制高点。公司业已形成低聚果糖系列产品，覆盖了目前市场上不同形态（浆状、粉状）、不同纯度（50%~95%）产品，产品线丰富，品类齐全，适用范围广，为国内低聚果糖产品体系最为齐全的生产厂家，能适应各种不同领域客户不同类别或个性化的需求。
募投项目提高产能
本次募集资金投资项目将进一步扩大原有品种的生产规模，优化益生元系列产品的产品结构，促进工艺技术的升级换代，解决原混线生产的不便，提高生产效率。募集资金投资项目总投资总额为18,800 万元，预计项目达产后新增年产10,000 吨低聚果糖和年产2,000 吨低聚半乳糖的生产能力。
定价结论
综合考虑同行业上市公司及近期上市创业板公司估值，谨慎得出该股合理价格为21.14～25.37 元。从近期上市创业板股票来看，截至12 月3 日的最新市场价格相当于发行价的累计溢价率为44.99%。综合考虑公司基本面、同行业上市公司及近期新上市股票估值情况，我们选取一二级市场31.03%的折让，建议询价区间为14.58~17.50 元，对应的2010 年市盈率区间为31.09-37.31 倍。",滕文飞
002524,第一创业证券股份有限公司,2010-12-07,光正钢构(002524)：区域龙头 与新疆齐飞,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345020929953/index.phtml,"公司以建筑钢结构为主要业务  光正钢结构股份有限公司地处新疆， 是一家以各类建筑钢结构的设计、生产、安装等为主要业务的企业。公司目前主要产品涵盖了轻型钢结构、重型钢结构、空间钢结构和轻钢集成房屋产品，主要包括各种工业厂房设施、商业高层建筑、体育场馆以及其他各类民用建筑钢结构。
钢结构行业国内市场潜力巨大  钢结构建筑被誉为 21世纪的“绿色建筑” ，是一种节能环保型、循环利用效率高的建筑结构，符合发展省地节能建筑和经济持续健康发展的要求。发达国家目前钢结构建筑在整个建筑中所占比重都已达到 30%～50%，但在我国，钢结构建筑在总的建筑规模中的综合占比却不到5%，未来发展潜力巨大。
称雄西北， 可望借力新疆实现跨越式发展  公司最近三年及一期始终保持着新疆地区钢结构行业综合实力第一名，产品市场占有率名列前茅。我们预计“十二五”全社会固定资产投资累积达到 28250 亿元，平均增速至少保持在 15%以上，基础建设、经济建设和文化建设等各个方面都将为新疆地区未来钢结构市场创造巨大的需求。随着新疆跨越式发展战略的逐步推进，在今后几年里，当地基建增速将显著超过其他区域，我们预计未来几年里，该区域的钢结构复合增长速度至少在28%以上， 2010-2012年产量将分别达到66.56万吨、 85.20万吨和 114.24 万吨。
募投项目助公司实现高增长，产能将扩张 2.5倍  本次募投项目投资达产后，将使公司总产能达到 7万吨，其中，新增钢结构加工能力 5万吨，另外 2万吨加工能力由现有老厂整体搬迁至新厂区建设。也就说，公司新增产能将是公司现有产能的 2.5倍， 产能扩张迅速， 这为公司近几年业绩大幅增长提供了保障。
建议询价区间为 10.92-12.48 元  预计公司 2010-2012 年营业收入分别增长25%、 30%和 40%， 净利润增幅分别为 22.07%、 61.37%和 43.62%， 达到 2330万元、 3760 万元和 5400 万元。 按照发行后总股本摊薄后 EPS分别为 0.26元、0.43元和0.62元。 因公司相对规模偏小， 业绩增幅和弹性较大， 可给予其42-48倍市盈率，建议询价区间为 10.92-12.48 元。
风险提示  一是业务扩张带来的资金链紧张风险； 二是疆内市场供给增多导致竞争激烈；三是原材料价格波动风险。",张文丰
002526,国泰君安证券股份有限公司,2010-12-07,山东矿机(002526)：瞄准薄煤层 拓展新领域,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345020919703/index.phtml,"公司基本情况：公司前身为昌乐县矿山机械厂，主要产品包括各种型号的刮板输送机、液压支架、带式输送机、单体液压支柱等， 并为客户配套提供煤矿工作面综采成套设备的设备选型和方案设计服务。
行业需求分析： 下游煤炭需求的不断增长以及煤炭行业的结构调整将带来对相关煤炭设备的需求。 而对煤炭设备综合机械化率要求的提高将为具备生产成套综采设备的公司提供更快的发展机会。
行业地位：2009  年公司销售收入行业排名第十，营业利润排名第五， 其中刮板输送机和单体液压支柱的国内市场占有率分别为 13.84%和 16.24%，行业排名均为第三。
募集资金项目： 公司此次募集资金投向薄煤层采煤工作面综采成套设备和细粒煤分选及脱水成套设备两个项目。 根据可行性分析报告，全部达产后将年增销售收入超过 9.13 亿元、利润总额超过 2.1 亿元.
竞争优势：与行业内其他企业产品相对较为单一相比，公司采煤机，掘进机计划于 2010 年投放市场，使综采成套设备更加完善并成为公司产品结构中的主力军。在薄煤层领域，目前国内尚无综采成套设备的生产厂家， 公司已经拥有全部设备综合设计能力，具备了先发优势。
盈利预测与投资建议：预计公司 2010-2012  年 EPS  分别为0.45元、0.72 元和 1.00 元。建议询价区间（14.4，18）元，基于 2011 年预测业绩和 25  倍 PE，上市后合理价格为 18 元，上下浮动 10%，上市首日定价区间为（16.2，19.8）元。
风险提示：行业竞争加剧的风险、钢价波动的风险。",吕娟/王帆
002517,国金证券股份有限公司,2010-12-07,泰亚股份(002517)新股研究：客户关系稳定的运动鞋底生产企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345020022186/index.phtml,"中国运动品牌高速发展期已过，后奥运时代面临行业整合。经过奥运之前不惜代价的全行业快速扩张，目前中国前十大运动品牌渠道数量均已超过6000 家，市场竞争较为混乱，后奥运时代的运动品牌面临行业整合。运动品行业是一个集中度较高的行业，我们认为未来市场将会向大品牌集中，行业进入平稳增长期；
公司客户关系稳定，公司是运动鞋鞋底的生产企业，属于体育用品中间行业。截止到 2009年底，公司对前五大客户销售额占收入比重的 62.38%。未来公司计划进一步向大品牌集中订单，虽然可能导致定价话语权降低，但这有助于公司减少受行业整合的冲击影响、规模化生产，降低单位成本，提高产品竞争力；
募集资金项目扩大产能，毛利率较高的 PH 鞋底占比提升。公司发行 2210万股，发行价 2000 万股，募集资金净额 4.08 亿，其中超募资金为 2.58 亿元。募集资金项目基本用于扩大公司生产产能。随着公司客户进一步向大品牌集中，高端产品需求量将持续增长，以及公司募集资金 EVA/PH 鞋底产能扩张项目逐步投产，我们预计未来 EVA 鞋底将稳定增长，毛利率较高的 PH鞋底占收入比重有望持续提升。
投资建议
综合以上分析，我们预测公司 2010-2012 年销售收入分别为 3.67 亿元、4.71 亿元和 6.11 亿元，分别同比增长 12.4%、28.3%和 29.7%；净利润分别为 0.40 亿元、0.52 亿元和 0.67 亿元，分别同比增长 18.3%、29.7%和28.7%；对应的 EPS 分别为 0.452 元、0.586 元和 0.754 元。
按照 A 股生产型企业和次新股估值标准，考虑到新股估值较高，我们给予公司 2011年 30-35倍 PE，对应合理股价为 17.58-20.51元。
风险提示
运动品行业整体增速低于预期的风险；
客户集中度过高导致的对单一客户销售出现问题的风险；
面对大客户，议价能力下降，以及原料价格波动导致的毛利率降低风险。",张斌
300003,海通证券股份有限公司,2010-12-08,乐普医疗(300003)：辛伐他汀失意 阿托伐他汀得意,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345137614812/index.phtml,"目标价37.5元，维持""买入""评级。鉴于国内支架等核心业务稳步增长，阿托伐他汀占公司收入比例尚小，暂时不调高明年的盈利预测，维持之前2010-2012年每股收益0.55元、0.84元和1.27元的盈利预测，目标价37.5元。
风险提示。大股东减持风险。",王书伟/张琦/宋相辰/王智伟/何思源/王恭哲
002006,光大证券股份有限公司,2010-12-08,精功科技(002006)：光伏设备龙头 巨型订单再出水面,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345137614156/index.phtml,"巨型订单再出水面，合理价格上调至62 元
公司今日公告，其日与浙江昱辉阳光能源有限公司有限公司签约，拟于明年6 月20 日前，向其提供72 台（套）多晶硅铸锭炉，供其铸锭项目扩产所需。合同总价1.48亿元。此次大单进账，加上前期公告的订单，公司公告的在手订单314 台，且全部缴纳了20%以上的预付款，屏蔽违约风险。预计这些订单全部在明年结算，锁定公司业绩的大幅增长。
公司进入光伏设备市场3 年，品牌得到大厂认可，多晶铸锭炉产品销量开始爆发。我们看好11 年光伏设备市场，同时看好公司进口替代的步伐。预计11、12 年业绩1.76元、2.39 元。公司合理价格62 元，对应11 年35 倍市盈率，建议买入。
公司业绩拐点已到，未来5 年光伏业务复合增长超50%
根据业绩预告，我们估计今年公司多晶铸锭炉的销售收入大幅增长。预计2011年国内硅片扩产13GW，需多晶铸锭炉2000 台，较今年的市场容量增长100%左右。随着公司市场占有率的提升，其明年的铸锭炉业务大幅增长可期。公司近期公告，将增大明年多晶铸锭炉扩产规模，这同样反映了公司对明年订单的较高预期。
考虑公司的铸锭炉业务大幅增长，硅片产能提升，其2011 年业绩将继续大幅好转。今后5 年我们认为全球光伏市场应可持续40%增长，光伏设备国产化比例的提升，公司同时在光伏设备领域延伸其产品线，预计公司光伏设备业务将会维持5 年50%以上的复合增长。
铸锭炉市场5 年10 倍，精功科技代表的国内厂家将成最大受益者
今年国内多晶铸锭炉安装量约1000 台。按照2010 年15GW 新增装机，光伏市场未来5 年保持40%的复合增速，组件产量/安装量之比维持1.5 倍，则2015 年铸锭炉市场需求将为10000 台，市场总量300 亿元，复合增速60%。
随着技术水平的提高，国内大厂对设备定制化需求强烈。原本占据市场主流的进口厂商，难以提供深入客户的定制化服务。而以精功科技为代表的新进国内厂，经过3 年以上的实践检验，产品质量为大厂接受，迅速挤占市场。公司近期频繁公告大厂巨额订单，表明这一趋势已经强劲开始。若公司能在5 年后获得30%的市场份额，则仅此业务贡献收入将是09 年全年销售收入的14 倍。",尹沿技/李晶
600418,光大证券股份有限公司,2010-12-08,江淮汽车(600418)：悦悦上市有望助推轿车业务盈亏平衡,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345137613092/index.phtml,"盈利预测与投资评级
我们预计公司2010 年EPS 为0.91 元，如果2011 年轿车业务实现盈亏平衡，则公司EPS 将达到1.4-1.5元，目前我们保守预测2011 年EPS 为1.14 元，维持“买入”评级。",姚宏光/黄未樵
000895,申万宏源集团股份有限公司,2010-12-08,双汇发展(000895)：预案对价或有回旋余地 12个月目标价112-122元,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345137611218/index.phtml,"此次预案中注入资产价格相当于10PE17 倍，我们认为或许有一定的回旋余地，理由有：（1）今年完成资产注入的可比上市公司中，新希望注入资产定价相当于09PE11 倍，安琪酵母注入资产相当于12PE5 倍左右。（2）《关于香港华懋集团有限公司等少数股东转让股权的议案》中，罗特克斯09 年上半年受让相关公司股权转让金额为61477 万元，相当于08PE9 倍左右。（3）停牌前上市公司与集团的关联交易问题一直存在。当然，停牌期间（3/22-11/26）申万食品饮料行业指数上涨39.1%，上涨后目前食品饮料行业的平均10PE 已达到36.5 倍，投资者也不能指望注入资产对价过低。
即使预案中对价有所调整对管理层财富效应影响也较小，仍不失为双赢的结局（详细敏感性分析可参见文后附表）。目前，管理层通过雄域公司和运昌公司持有双汇发展36.23%×（21.18%+30.27%）=18.64%的股权，按目前的预案计算（10PE17 倍注入），双汇管理层将持有新双汇27.6%的股权，如果分别按10PE15 倍和13 倍注入计算，管理层持股比例将被稀释到26.8%和26.2%，稀释比例很小。由于注入资产盈利已经确定，注入资产对价调整对公司未来市值无影响，双汇管理层这些年的辛苦打拼仍能在这次重组中充分体现。
重申我们看好公司的三大原因：（1）公司在屠宰业将受益于行业集中度提升。
目前行业前三（雨润、双汇、金锣）的集中度仅5%，公司现阶段的扩张还处于跑马圈地的阶段，未与另两家龙头展开正面竞争。（2）公司肉制品产销量全国第一，未来将受益于肉制品行业深加工率提升和产品结构升级（如高温升级到低温）。（3）注入后管理层和流通股东利益一致，管理团队也将更有积极性。
假定按原价格注入资产，预计公司10-12 年EPS 分别为2.34 元、3.21 元和4.04元；假定预案调整为按10PE15 倍（对应09PE23 倍）注入，预计10-12 年EPS分别为2.54 元、3.49 元和4.40 元。12 个月目标价112-122 元，对应11PE35倍，目标市值1390 亿元。维持买入评级。",——
300150,申万宏源集团股份有限公司,2010-12-08,世纪瑞尔(300150)新股分析：铁路行车安全领域领先厂商 受益铁路建设大发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345137610843/index.phtml,"公司长期专注于铁路行车安全监控系统软件产品的研发、生产与销售，是我国铁路行车安全监控行业的领先厂商。公司自设立以来累计实施了近400 个铁路行车安全监控项目，综合市场占有率逐年攀升位列市场第一，2009 年占比达到20.12%，产品涉及9 个子系统中的4 个。
铁路信息化需求旺盛，行业进入壁垒高。中国铁路以占世界铁路6%的营业里程，却承担了全世界铁路25%的工作量，总体存在超负荷运行情况，铁路信息化将起到倍增和催化作用，带来运力的大幅提升，预计09-12 年铁路信息化投资CAGR 将达到30%以上。
行业经验及获取订单能力构筑核心竞争优势。经过十几年的积累公司对用户需求有深刻的理解，系统稳定性得到极大提升，功能模块也得到极大丰富，可以快速派生出很多新产品满足以客户需求。公司在手订单充沛，后续增长动力充足。
募投项目完成后将完善既有的产品线，同时逐步扩展形成更全面的监控和服务体系。此外通过完善全国性营销服务网络体系，将对公司业务形成强有力的后台支持。
合理价格区间为29.9-33.5 元。我们预计公司10-12 年全面摊薄EPS 分别为0.52、0.83 与1.23 元，增速分别为65.1%、59.7%与49.1%。考虑到公司具有良好的成长性，并且盈利能力进入上升通道，我们参考辉煌科技以及近期在创业板上市的公司的估值情况，给予公司11 年市盈率为36.1-40.4 倍，得出公司合理价格区间为29.9-33.5 元。",秦军/傅佳琦
002213,华泰联合证券有限责任公司,2010-12-08,特尔佳(002213)深度报告：政策孕育行业大机遇,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345137610328/index.phtml,"法规渐行渐近 孕育行业大发展：《机动车运行安全技术条件》（GB7258）已于2010 年5 月完成了第二稿草案，预计正式文件将于2011 年颁布，由于重卡（>12 吨）第一次被列入要求安装缓速器（或其他制动装置）的体系，我们预计在未来三年左右时间，在中性和乐观两种假设情境下，缓速器市场规模将达到55 万套和73 万套，约为是10 年销量规模的8 倍和11倍；
电涡流缓速器——主导配套：其他辅助制动装置（如EVB）性能较差，难以符合GB7258 相关规定；中国的特殊国情也使液力缓速器难以替代电涡流缓速器，因此我们合理的预期未来重卡市场将配套电涡流缓速器作为法规规定的辅助制动装置；
特尔佳——投资行业的理想载体：公司作为中国缓速器行业的开拓者和领先者，目前享有30-40%左右的市场份额，在中国缓速器行业近10 年大浪淘沙的发展进程中，公司产品在质量、技术、成本和售后等方面展现了较明显的竞争优势。未来市场规模和客户结构发生重大变化的背景下，公司产品、产能储备丰富，凭借成本控制、产品稳定性方面的优势有望继续保持较高的市场占有率。
投资建议：伴随着新版《机动车运行安全技术条件》的推出，2011 或将是行业从“量变到质变”的关键时间点。公司是A 股市场唯一的缓速器行业投资标的，凭借目前较高的市场占有率以及对于未来公司竞争优势的判断，我们认为公司处于高速成长的前端，有望借助市场扩容“浮云”而振翅远翔，因此是投资缓速器行业的理想载体。给予公司积极的投资建议——“买入”，预计10、11、12 年EPS 0.19 元、0.23 元、0.33 元，对应PE 79.42、67.05、46.60 倍。
风险提示：1、替代产品较大程度挤占缓速器市场空间；2、公司市场份额大幅度下滑；3、新版GB7258 出台时间具有一定不确定性；4、重卡、大中客行业未来增速具有不确定性；5、A 股市场系统性风险对公司股价具有较大影响。",陈亮/林红垒
600600,长江证券股份有限公司,2010-12-08,青岛啤酒(600600)：行业龙头价值突显 不惧麦价上涨,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345135204983/index.phtml,"青岛啤酒今日发布公告，其主要内容及点评为：
青岛啤酒联合青啤香港公司，分别以14.04 亿元和4.69 亿港元收购山东银麦啤酒100%股权。
2009 年12 月31 止的年度，银麦啤酒产量约为37 万千升，09 年净利润6929 万元，按去年净利润和青啤2.79亿股本计算，至少贡献青岛啤酒(600600)EPS0.25 元，对应动态PE，股价至少有5.9 元上升空间。
预计2010-2011 年EPS 为1.35 元,1.76 元,1.99 元，维持推荐评级。",李国洪
300149,国泰君安证券股份有限公司,2010-12-08,量子高科(300149)IPO 询价定价分析：益生元行业的佼佼者,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345133995203/index.phtml,"投资要点：
规模最大的低聚果糖生产企业。公司是广东省一家从事低聚糖为代表的益生元功能性食品研发，生产及销售的企业。是国内低聚果糖行业产销量最大的厂家。
收入利润增速较快。居民收入的提高推动了功能性食品的发展。公司在07-09 年营业收入年复合增长率为24.12%，净利润年复合增长率为56.61%。
综合毛利率较高，产品结构灵活。公司通过改进生产工艺，在原材料波动的情况下依然保持较高的毛利率水平为50%左右。同时，公司可以根据市场销售情况来灵活的调节所生产的各个品种低聚果糖的比例从而维持收入利润的稳定。
益生元行业产业前景明确。作为功能性食品的益生元，在欧美发达国家以及最大消费国日本有着及其广泛的使用。现阶段：低聚乳糖/低聚半乳糖/低聚异麦芽糖 是工业化大规模生产的三种功能性低聚糖。根据CNFFI 预测，到2014 年，国际市场低聚糖需求量达到50 万吨以上，而产量只有30 万吨。
白糖成本占总营业成本的50.63%-57.78%。低聚果糖的主要原材料为白糖，2010 年白糖价格的上涨使得毛利率低于2009。公司通过改进生产工艺，调整销售结构等方式来降低原材料波动对毛利率带来的影响。
募投项目带来产能快速扩增。2012 年后达产的年产1 万吨的低聚果糖及2000 吨的低聚半乳糖将使得公司产能得到释放。同时2011 年开始公司尝试终端产品销售将是未来的成长点。
询价区间和建议： 我们预计2010-12 年EPS 分别为0.53/0.70/0.81，建议询价区间32-36 元，对应11 年市盈率为43-51 倍。上市首日定价42-50.40 元。",左小蕾/张新法/周世一
600600,中信建投证券股份有限公司,2010-12-08,青岛啤酒(600600)：积极收购 加速扩张,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/345133993593/index.phtml,"盈利预测
收购银麦后，青岛啤酒的“1+3”品牌战略是否会调整为“1+4”战略？还有待进一步了解。收购银麦后，按照简单的业务合并计算，青岛啤酒年总产量将上升到590 万吨，2011 年将超过600 万吨，根据银麦的财务数据以及我们对青岛啤酒的盈利预测，我们调整公司2011 年EPS1.53 元，动态PE 为22 倍，提高青啤评级至买入，目标价46 元。",刘冰
