股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
601988,中国中金财富证券有限公司,2010-10-20,中国银行(601988)深度报告：息差水平提升潜力较大 再融资拓展业务增长空间,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874767656/index.phtml,"中国银行为国内规模第四大商业银行，盈利能力居同业中游水平。2010年上半年中行净利润总额同业第三，ROAA、ROAE处于同业中游。业务多元化程度最高，佣金收入及其他非利息收入占比30%以上，抵抗利率波动风险能力较强。外币业务占比同业最高，资产负债币种结构最为均衡，但在人民币币值单边上升期间，中国银行承受汇率损失的风险高于同业。
目前净利差水平偏低，通过结构调整存在较大提升空间。2010年上半年公司净利息差水平1.95%，偏低的原因主要有二：1、占比较高的外币业务息差水平偏低；2、存款期限结构偏长造成计息负债成本率偏高。若近期结构调整能够顺利降低外币业务净敞口，以及降低存款总体期限，息差水平有望明显提升。
资产质量改善明显，拨备充足，信用风险水平可控。中行不良贷款率08年前明显高于工行、建行，通过对原有不良的内部消化及新增贷款的风险控制，近两年贷款质量改善速度快于同业，截至2010年上半年不良率已降至1.2%，与工行、建行持平。公司目前拨备率达2.3%，若传闻中2.5%的拨备率监管要求付诸实施，对公司当期利润影响较小。近期宏观经济走势不确定性使公司贷款质量存在下降可能，但预计风险可控。
现有资本可以满足Basel新协议资本充足率要求，A+H再融资可保障数年快速增长。公司目前资本充足率11.7%，核心资本充足率9.33%，已基本满足本次Basel新协议提高后的资本充足率监管要求。近期实施的可转债、A+H再融资规模总计1000亿元，占原有核心资本20%左右。经建模测算，本轮再融资后中国银行可按近5年平均速度继续增长至少5年而不遇到资本瓶颈。
给予推荐评级：在A+H配股及可转债转股于2011年底前完成的假设下，预计公司2010年及2011年EPS分别为0.34元和0.41元（对应PE 10.7x和8.9x），BVPS分别为2.22元和2.53元（对应PB 1.6x和1.4x）。公司目标价位4.15元，对应2011年PE、PB分别为12.2x、1.87x。我们给予推荐评级。",张镭
002432,天相投资顾问有限公司,2010-10-20,九安医疗(002432)调研简报：一个中心 两个增长点,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874762999/index.phtml,"公司盈利预测与投资评级。
我们预计公司2010-2012 年的每股收益分别为0.40 元、0.51 元和0.62 元，按照2010 年10 月18 日公司股价28.68 元计算，公司动态市盈率为72 倍、56 倍和46 倍。我们认为总体来讲公司目前的估值水平偏高，但是公司主营业务稳健，电子血压计产品能为公司提供可靠的利润来源；血糖产品优势明显，未来放量增长的可能性较大；同时，公司给苹果产品设计的配件具有超预期可能，综合考虑，我们维持对公司“增持”的投资评级。
风险提示。血糖仪和试纸产品的销售低于预期；苹果配件市场开发风险。",宋凯
600459,天相投资顾问有限公司,2010-10-20,贵研铂业(600459)三季报点评：3季度盈利略低于预期 继续看好长期发展前景,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874762781/index.phtml,"2010 年前三季度，公司实现营业收入13.67 亿元，同比增长62.33%；营业利润6066 万元，同比增长144.83%；归属于母公司所有者净利润4525 万元，同比增长104.95%；基本每股收益0.41 元。2010 年三季度，公司实现营业收入4.83 亿元，同比增长6.25%；归属于母公司所有者净利润1079 万元，同比下降57.45%，基本每股收益0.10 元。
公司主要从事贵金属新材料产品的研发生产销售、二次资源循环利用和贵金属贸易，是国内贵金属行业的领先企业。2009年下半年剥离元江镍业70%股权后，公司重新专注于贵金属业务的发展。
贵金属业务大放异彩。由于镍矿业务在2010年已不再并表，公司总体盈利数据的同比比较已不具有意义。但2010年中期时，公司特种功能材料、信息功能材料、环保及催化功能材料三大类产品收入和毛利润水平基本已同2009年全年数据相当。来自于汽车尾气催化剂等重点产品的放量使公司贵金属业务大放异彩（2010年中期，公司汽车尾气催化剂产品占总体毛利润比重的45%）。
3季度盈利略低于预期。3季度，公司实现营业收入4.83亿元，环比小幅下降4.31%；季度毛利率6.79%，环比下降0.89个百分点；实现归属于母公司所有者净利润1079万元，环比下降36.57%。由于公司部分产品以赚取加工费形式获利，铂钯价格的上涨使公司毛利率环比略有下降。公司本期毛利润为3278万元，环比下降15.36%。另外，期间费用率为4.33%，环比上涨0.71个百分点，也是造成公司3季度盈利略低于预期的主要原因。
盈利预测。我们预计公司2010年实现归属于母公司所有者净利润6697万元，同比增长633.92%，预计2010、2011、2012年EPS分别为0.60元、0.88元和1.09元，对应的动态P/E分别为63倍、43倍和35倍，公司近一年来在贵金属业务上已加速布局，我们看好公司汽车尾气催化剂产品和贵金属回收业务的市场前景，我们继续维持公司“增持”的投资评级。
风险提示。1）贵金属原料价格波动风险；2）重点产品销售的不确定风险；3）非公开发行项目进展的不确定风险。",杨晓雷
002244,天相投资顾问有限公司,2010-10-20,滨江集团(002244)三季报点评：2010年业绩将增长50%以上,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874762170/index.phtml,"2010年上半年公司实现营业收入19.18亿元，同比增长5.24%；归属于母公司净利润4.47亿元，同比增长20.28%；基本每股收益为0.33元。
项目结转情况：第三季度结转收入同比下降36%，导致前三季度营业收入同比增幅较二季度末大幅下降。净利润增幅较大，主要由于结转项目毛利率提高。前三季度结转毛利率为45%，同比提高6个百分点；但较二季度末下降6.15个百分点；主要由于第三季度结转毛利率较低，为40%，环比二季度下降6.27个百分点。
第三季度经营现金大量回流：前两季度经营活动现金流入净额为-23亿元，同比减少254%。一是因为可预售项目不多，经营现金流入下降；二是因为预付土地款较多。第三季度经营现金大量回流，经营活动产生的现金流净额为2.13亿元，每股经营活动产生的现金流量净额为0.16元，同比增长157%，主要由于万家星城、城市之星项目开始预售回笼资金。
近两年新增大量土地储备：09年至今，公司通过股权合作、市场竞拍等方式获得10幅地块，相关土地款共113亿元，新增建筑面积150多万平米。期末预付账款81.43亿元，较年初增加27.4亿元，主要系支付的土地款。上半年已经预付37.4亿元，包括杭政储出[2009]38号地块预付款19.15亿元，杭政储出[2009]23号、杭政储出[2009]24号地块预付款15.32亿元，杭政储出[2009]102号地块预付款3.42亿元，上虞市城南N2号地块预付款2.56亿元，衢市储[2010]3号地块预付款6.18亿元。第三季度以来，公司再次通过招牌挂获得三幅土地，分别是萧储（2010）32号地块、绍兴镜湖新区洋江西路7号地块、杭政储出[2010]34号地块，应付土地款共31.73亿元。
预收账款再次增加：期末预收账款达126亿元，较期初增长76.3%，高度锁定今后两年业绩。期内新增加54.6亿元预收账款，主要为三季度预售的万家星城、城市之星项目预售款。第四季度将要结算千岛湖湖滨花园剩余尾盘、金色蓝庭、阳光海岸项目，公司预计全年净利润同比增长50%-70%，超出我们此前的预期；目前预收账款已完全锁定公司2010年、2011年业绩。
资金运转良好：期末资产负债率83%，剔除预收账款后的真实资产负债率37.6%，速动比率2.35倍，分别较二季度末下降6.4个百分点、提高0.2倍；账面货币资金35亿元，较二季度末增加3.55倍。资金压力有所减缓。
维持“增持”评级。我们预测公司2010年-2012年的每股收益分别为0.80元、1.24元、1.82元，按公司最近收盘价为12.93元，对应的动态市盈率分别为16倍、10倍和7倍。公司业绩处于高速增长期，维持“增持”的投资评级。",——
601601,湘财证券股份有限公司,2010-10-20,中国太保(601601)：太保2010年合理价值区间为27.4-29.5元,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874761484/index.phtml,"太保2010年合理价值区间为27.4-29.5元：近8个交易日，三家A股保险股均呈现20%左右的上涨，我们认为近期股价上涨源于1三季度权益收益增长对保险公司净资产增速的正面影响在股价上的表现；2投资者对刚步入发展期的中国保险业未来前景的看好；3通胀预期对保险股的正面影响
在三季度太保固定投资收益率0.8%，权益收益率12%，权益资产占比12%的假设条件下，我们预计中国太保2010年三季度末归属母公司的股东权益为794.6亿，较10年6月末增长7.07%。
在2010年一年新业务价值59.9亿、财险2倍PB的基本假设下，我们估测了20-23倍2010年合理新业务倍数下太保每股评估价值的情况（其中21.15倍新业务倍数相当于未来20年年均新业务价值复合增速8.2%）： 因此我们认为太保2010年的合理价值区间为27.4-29.5元，维持中国太保""增持""评级。
风险因素：短期投资收益下滑风险",叶青/巢枫
000024,湘财证券股份有限公司,2010-10-20,招商地产(000024)：业绩确定性强 财务安全性好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874761093/index.phtml,"公司结算进度基本符合预期，全年122亿的预计销售收入完成确定性高：
公司上半年实现营业收入69.82亿元，其中销售收入42亿元。前三季度公司共实现营业收入95.85亿元，预计销售收入80亿左右。截至10年3季度，公司预收款项共计97亿元加上前3季度的营收共计170余亿元，我们认为全年122亿元的预计销售收入完成的确定性很高。
行业调整中见财务稳定性：公司在今年房地产市场调控以来一直保持了财务上的安全性，前三季度公司现金稳定在100亿左右，预收款项稳定在90亿左右。截至3季度末，公司现金占短期借款（短期负债和一年内到期的非流动负债）比例达到了411%，净负债率为14%，行业整体资金链的紧张并未对公司经营造成明显影响。
积极拿地，为未来集聚力量：
截至3季度末，公司今年共新增储备面积85万方，地价成本合计46亿，平均楼面价5420元/平，主要是由于上海广富林地块楼面价较高。公司目前总储备面积已经超过1000万方，权益储备也有800万方左右。我们认为，充足的土地储备为公司在行情转暖时的业绩释放提供了充足的动力。
维持公司""增持""评级，综合RNAV为22.92元/股：
我们在10年销售均价下跌10%的前提下计算，目前公司RNAV为22.92元。截止至10月18日，公司股价20.04元，对比RNAV折价13.60%。我们认为公司股价短期内修复RNAV折价的可能性非常大，在市场悲观预期得以缓解之时，也不排除估值溢价的可能性。预计公司10～12年将分别实现EPS为1.18元、1.46元和1.78元，现价对应未来3年PE分别为17X、13.75X和11/25X。我们维持公司的""增持""评级。",杨森/张化东/徐广福
002254,湘财证券股份有限公司,2010-10-20,烟台氨纶(002254)2010年三季报点评：三季度业绩增速放缓,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874760514/index.phtml,"氨纶价格再次上调，三季度净利润涨幅缩减 受需求复苏的影响，去年二季度以来氨纶价格不断上涨，导致2010年上半年氨纶平均售价同比增幅较大，同期上涨31.6%。三季度之初氨纶价格有所回调，所以第三季度公司净利润的上涨幅度小于前半年。9月份受下游旺季需求增加以及原料上涨的推动，氨纶价格大幅上调，每吨协议上调5000元/吨。而氨纶与原材料的价差也有所拉大，从而保障公司四季度的盈利水平。
间位芳纶受国外出口影响，产销量同比大幅增长 间位芳纶下游80%用于高温过滤材料、20%用于服装领域。公司现有间位芳纶产能4600吨，2009年间位芳纶业务受出口萎缩的影响，价格大幅下跌。而2010年年初至今，受益于国外订单的好转，间位芳纶的产销量同比大幅增加。预计2010年全年开工率为80%，2010、2011年预计贡献毛利分别为143.11百万元、152.06百万元。
对位芳纶11年将大幅贡献业绩 对位芳纶主要下游主要应用领域分为军用领域和民事领域。军用领域中，主要应用于防弹。民事领域中主要应用于光纤的保护层及轮胎的子午线。，公司是国内对位芳纶的先驱，目前在建产能1000吨，分为800吨对位芳纶长丝及200吨芳纶浆粕纤维，预计2010年底投产。公司2010年共有100吨中试产量。预计2010、2011年贡献毛利分别为：2.58百万元、67.20百万元。
盈利预测与估值 我们预计公司2010年、2011年公司营业收入分别为1647百万元、1959百万元，净利润分别为291百万元、355百万元，对应的摊薄后EPS分别为1.12元、1.36元。下调公司的投资评级至""增持""",田蓓/王强/冯舜
002469,湘财证券股份有限公司,2010-10-20,三维工程(002469)三季报点评：若干项目完工推升单季增速 执行订单奠定未来业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874760156/index.phtml,"三季度单季业绩提速，主要源于若干项目完工和较大项目进度推进
公司三季度单季度业绩同比增速超过100%，大大高于前三季度整体约42%的增速，我们认为主要源于若干个项目在2010年9月前后完工和几个较大项目推进进度过半。像蓬莱安邦石化硫磺回收设计将于10月份完工，山东华星石化硫磺回收设计已大部于9月份完工，中海油青岛的油砂沥青采改输一体化项目研究已于8月份完成，特别是合同金额达900万元的齐鲁石化含盐污水达标升级改造总承包项目接近尾声，贡献的业绩大部分落脚在三季度单季。
设计+总包的E+EPC盈利模式见成效，公司执行项目奠定未来2年业绩基础
公司凭借工程设计优势，抓住设计与后续采购和施工的高关联性，已形成设计带动总包业务发展的E+EPC 盈利模式，设计为基础、总包为引擎，初见成效，始于今年下半年计划明年中完工的中石化齐鲁分公司的催化干气回收乙烯项目总承包的合同金额达4400万元，预计成为公司单年进度完成最大合同金额的项目之一。
未来5-10 年，规划中的石化和煤化工项目超1.4 万亿的投资额，硫磺回收市场规模按2%-3%的经验测算、将达到280-420亿元。公司自主开发的无在线炉硫磺回收工艺技术达到国内领先、国际先进的水平，已利用该项技术完成60 多套石化和煤化工硫磺回收装置设计，在硫磺回收领域具有明显的竞争优势。较大的市场空间和领先的技术优势，将推动公司硫磺回收业务量的快速增长。
投资策略：我们预计公司2010-2012年全面摊薄每股收益分别为0.81元、1.11元和1.44元，对应动态PE分别为53.27倍、38.97倍和30.11倍（10月18日股价43.29元）；公司属于石油化工类工程设计公司，作为硫磺回收的设计专家、具有细分领域的龙头优势，我们认为可以给予公司2011年35倍PE，目前估值略微偏高，建议等待适度回调后介入。",王强/田蓓/冯舜
000612,湘财证券股份有限公司,2010-10-20,焦作万方(000612)：减产业绩损失有限 受益铝价上扬,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874759811/index.phtml,"源起河南省节能减排攻坚，年内公司减产在2.34 万吨-3 万吨
河南省政府近日召开了全省节能工作电视电话会议,安排部署今后3 个月的节能工作,强力推进确保完成“十一五”节能目标。其中后3 个月全省限制电解铝产量18 万吨,压减用电量25 亿千瓦时等被列入相关措施之中。
河南是电解铝生产第一大省,截至2009 年底，河南全省电解铝产能约为465万吨，2009 年产量则达到了324 万吨。焦作万方去年累计生产铝产品42.07万吨，占河南省全省电解铝产量的13%，考虑到河南省此次要求在四季度三个月限制产量18 万吨，按照13%的比例，公司分配指标应当在2.34 万吨左右。考虑到河南省政府减排形势十分严峻，不排除指标有增加的可能。
煤电铝一体化产业链是公司的亮点所在
同河北省上个月陆续开始的对钢厂大规模的限电减产相似,此次对河南省内电解铝的减产要求,也是河南省政府受节能减排目标压力所致。河南从7 月份开始已全面取消电解铝企业的优惠电价,电价从0.45~0.47 元直接上涨至0.55元,吨铝成本增加大约1200 元,这对于没有自备电厂的电解铝企业已是一个沉重打击。
目前公司全资子公司万方电力拥有2 台12.5 万千瓦发电机组，年发电量约 17亿度。另外，公司于今年上半年收购了赵固能源 30%的股权，公司的产业链已经延伸至煤-电-铝一体化的发展模式。
电解铝减产利好铝价，公司受益高于业内平均水平
由于拥有自备电厂和协议电厂，公司的电力成本优势非常明显，电力成本在总成本中所占的比重约为 43.68%，明显低于行业平均水平。四季度，铝价将继续受益于美元的持续贬值以及全球范围内流动性的泛滥而继续上涨，此外，国内各省份为完成十一五节能减排目标，也将继续在第四季加大限电措施，这也将对铝价上涨构成利好。
我们认为此次最大3 万吨的产量减少对公司10 年的业绩损失在0.05 元/股左右，调整后预计公司 10、11、12 年 EPS 为 0.78、0.98、1.05 元。考虑到全球正处于再通胀的强烈预期中，基本金属价格上涨趋势强劲，由于公司业绩对铝价的弹性突出，我们维持对公司的“推荐”评级。",杨诚笑/叶鑫/刘金钵
000404,湘财证券股份有限公司,2010-10-20,华意压缩(000404)三季报点评：未现惊喜 关注产能扩张及产品高端化的驱动,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874759593/index.phtml,"业绩基本符合预期
2010年1-9月公司共实现营业收入37.18亿元，同比增长39.56%；实现净利润0.37亿元，同比减少52.71%；基本每股收益为0.1141元。第三季度实现营业收入10.57亿元，同比增长9.42%；实现归属于母公司净利润0.16亿元，同比减少51.95%；基本每股收益为0.0479元。公司业绩基本符合预期。
家电刺激政策推动公司大幅增长
公司主要产品为冰箱用压缩机，受益家电下乡、以旧换新等家电刺激政策的持续推动，公司前三季度营业收入实现大幅增长。从单季度数据看，营业收入同比增速逐渐放缓，前三个季度的增速分别为78.8%、40.6%和9.4%，我们认为主要是由于基数效应和淡旺季因素。
原材料价格上涨导致毛利率显著下降
公司前三季度综合毛利率水平为11.04%，较去年同期下降3.2个百分点；第三季度毛利率为11.66%，同比下降2.63个百分点。公司毛利率水平大幅下降，这主要是由于钢、铜原材料价格的大幅上涨致使压缩机成本显著上升。考虑到四季度钢、铜等主要原材料价格与去年同期的价格差已出现明显缩小，预计四季度公司毛利率环比将继续回升。
盈利预测及投资建议
我们预计2010-2012年公司EPS分别为0.16元、0.27元和0.35元，对应昨日收盘价8.57元，PE分别为53.6倍、31.7倍和24.5倍，目前估值较高，给予公司""中性""评级。后期将关注产能扩张及产品结构高端化驱动下的增长",刘飞烨
002340,湘财证券股份有限公司,2010-10-20,格林美(002340)：战略性新兴产业规划出台、资源循环利用产业前景光明,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874759295/index.phtml,"节能环保领衔七大战略性新兴产业 10月18日，国务院下发《关于加快培育和发展战略性新兴产业的决定》，为十二五节能环保产业发展方向定调：重点开发推广高效节能技术装备及产品，实现重点领域关键技术突破，带动能效整体水平的提高。加快资源循环利用关键共性技术研发和产业化示范，提高资源综合利用水平和再制造产业化水平。示范推广先进环保技术装备及产品，提升污染防治水平。推进市场化节能环保服务体系建设。加快建立以先进技术为支撑的废旧商品回收利用体系，积极推进煤炭清洁利用、海水综合利用。
资源循环利用（再生资源）、极具前景的节能环保子行业 我们在之前的系列报告中曾反复强调，节能环保产业包括节能、资源循环利用和环境保护三大方面的内容。但目前市场主要关注的是其前端节能和后端污染治理（环保）。对于资源循环利用，由于市场对其了解不多、且目前投资标的较少，因而有所被忽视。实际上，资源循环利用领域蕴含了一个规模巨大的市场、涉及到几乎所有行业。本次《决定》的出台，再次强调了资源循环利用在节能环保产业中的重要地位，其发展前景极为广大。（参见湘财证券再生资源产业系列报告1、2）
废旧商品回收利用上升到前所未有的高度 《决定》中两次提到了建立现代废旧商品回收体系，一是在《决定》第二部分节能环保产业板块（加快建立以先进技术为支撑的废旧商品回收利用体系）；二是在《决定》第五部分支持市场拓展和商业模式创新（积极推行现代废旧商品回收利用等新型商业模式）。我们认为，以资源循环利用（再生资源产业）为载体的现代废旧商品回收利用上升到了前所未有的高度。尤其是“积极推行现代废旧商品回收利用的新型商业模式”这一表述，释放出强烈的信号。即：目前散乱、无章的废旧资源游击队式回收体系，将彻底改造为“以先进技术为支撑的、现代化的新型商业模式”。我们认为，《决定》中的这一战略部署，必将对我国再生资源产业产生深远影响、并带来革命性的变化。我们判断，未来或将实施生产者延伸责任制、第三方逆向物流系统、产品全流程跟踪体系等一系列措施，促进废旧商品回收体系的现代化。
格林美——坐拥城市矿山、再生资源龙头企业 我们在之前的系列报告中已经反复强调公司的优良品质、行业地位和发展前景，这里不再赘述。随着《决定》的正式下发，以及随后一段时间节能环保产业规划的正式出台，公司的价值将进一步被市场所发现。尤其是公司对自建回收体系的探索、完全符合《决定》中大力推进现代化废旧商品回收体系建设的战略方向。
投资建议 我们反复强调，资源循环利用（再生资源）是节能环保产业的重要一环，是循环经济模式最重要的载体。由于目前投资标的较少，再生资源产业一直被市场所忽视。但随着节能环保产业规划的出台，我们相信资源循环利用领域将获得国家政策的大力扶植，“城市矿山”也将从学术理念走向比肩天然矿山、关系国计民生的重要资源。我们强烈看好公司未来发展，维持对公司的“买入”评级。",吴江/叶鑫/王师
002244,湘财证券股份有限公司,2010-10-20,滨江集团(002244)三季报点评：精品结转慢难题尚有待突破,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874758031/index.phtml,"三季度公司销售依然顺畅。包括公司万家星城、城市之星、绍兴金色家园等项目实现了热销。这种热销是在当地市场热度一般的背景下取得，体现了公司精品战略所带来的品牌效应。在公司采取深耕战略，在以杭州为中心的浙江省内公司的品牌塑造成功，未来的销售也值得期待。
资金相对充沛，偿债压力不大。货币资金达到34.6亿元，较年初增长109.12%，较半年报增加355.20%。公司净负债率达到52.01%，较中报数据有较大回落，在资金方面较为安全。
公司经营性现金流依然为正，其中销售商品、提供劳务收到的现金74.78亿元，显示公司的强势销售在三季度发生巨大作用，全年销售百亿的目标已经相对接近。
公司采取的精品战略造成最大的问题是公司结转的不顺畅，业绩释放必须要等待产品的精细化开发或精装修带来的时间延长。千岛湖湖滨花园、新城时代广场项目、金色蓝庭项目等多个项目的结转进程将最终决定公司最终的业绩，根据我们实地调研，新城时代广场项目、金色蓝庭项目已经基本满足交房标准，今年交房结转的确定性较大。
公司在四季度并没有停止增加土地储备的进程。在三季度获取的萧储（2010）32号、绍兴镜湖新区洋江西路7 号、杭政储出[2010]34号等地块的价格都相对合理，有一定安全边际，对公司进一步充实土地储备，保持开发规模有利。
维持买入评级，调升目标价格14.5元
我们维持RNAV为13.84元/股的估值。按2010年10月18日的收盘价12.93元,尚存在的折价7%的折价。
未来三年的每股净利润为0.73元、1.20元和1.61元，对应2010年10月18日的收盘价12.93元，2010年-2012年PE为17.71倍、10.78倍、8.03倍。
对于每股净资产也给出相对审慎的预测，我们认为2010年至2012年的每股净资产将达到3.08元、3.92元和5.04元，对应2010年7月26日收盘价12.93元，PB为4.19倍、3.30倍、2.57倍。
综合目前市场的估值水平，我们调升6-12个月的目标价至14.5元。",张化东/杨森/徐广福
000090,天相投资顾问有限公司,2010-10-20,深天健(000090)三季报点评：三季度业绩释放,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874757703/index.phtml,"2010年前三季度公司实现营业收入25.53亿元，同比增长35.86%；归属于母公司净利润1.32亿元，同比增长157.8%；基本每股收益为0.29元。
期内净利润大幅增长。原因有三：一是期内新售楼盘阳光天健城和宝安时尚空间已达到收入结转条件。主要销售项目为阳光天健城一、二期、时尚空间及长沙芙蓉盛事一期尾盘，实现房地产销售收入8.78亿元，同比增长47.42%；由于项目盈利能力提高，实现利润总额1.8亿元，同比增长989.8%；二是市政施工业在建工程58项，总造价55.13亿元，与上年同期相比实现扭亏为盈。期内实现营业收入17.93亿元，同比增长12.5%；实现利润总额1661.55 万元，比上年同期增加7426.31 万元；三是物业租赁盈利能力增强。
2010年业绩高增长基本锁定：期末仍有预收账款5.67亿元，比期初增长260%；2010年业绩较2009年将至少增长128%，全年业绩高增长基本锁定。
可供出售金融资产增厚每股净资产：上半年产生投资收益1249万元，占公司净利润的9.5%。公司持有莱宝高科5426万股股权，每股初始成本仅0.44元，按莱宝高科昨日收盘价32.69元，该部分股权能产生17.5亿元的投资收益，增厚公司EPS3.83元。该部分股权带来的净资产占公司账面净资产的49.6%。
投资进度慢于计划：报告期内房地产开发总投资2.2亿元，占全年计划的29.3%，投资力度低于计划。其中阳光天健城报告期内完成投资1.18亿元，占年计划的32.09%。9月份，公司全资子公司深圳天健房地产以人民币12.9 亿元的成交价格竞得广州市天河区氮肥厂地块土地使用权，项目东临奥林匹克中心，目前周边一手房均价约为1.5万元/平方米。该项目为住宅项目，计入容积率建筑面积为15.88万平方米，平均楼面成本8124元/平米，预计项目毛利率不低于25%。
维持“增持”评级。我们预测公司2010年-2012年的每股收益分别为0.36元、0.39元、0.54元，按公司最近收盘价为11.24元，对应的动态市盈率分别为31倍、29倍和21倍。估值不具备优势，但公司金融资产出售将带来业绩超预期增长，维持“增持”的投资评级。",——
300104,国联民生证券股份有限公司,2010-10-20,乐视网(300104)深度研究报告：付费模式成就大视频时代王者,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340874063217/index.phtml,"单一免费模式的困境。 网络视频行业的单一免费模式由于受到成本的无限扩张，目标用户的无法完全覆盖和用户的过于分散，以及风投的逐步谨慎，已经进入到了发展的瓶颈期。
付费模式异军突起，开辟网络视频新天地。乐视网凭什么收费：为热门影视版权版权，为高清高流畅，为零广告，为多屏观看付费。
三屏合一，付费模式的必然选择。由于电视和手机具有覆盖目标群体更多，付费习惯更容易接受，更容易吸引广告客户等显而易见的优势，所以三屏合一势在必行。
付费模式成就大视频时代王者。 由于中国的网络视频行业已经进入到整合时代，所以凭借付费模式的优越性和上市的先发优势，乐视网必将在未来的网络视频发展中成为王者。
投资建议。随着公司三屏合一的速度加快，以及公司利用上市的先发优势和品牌优势， 我们相信乐视网必将在未来网络视频行业的快速发展和整合中成为中国视频行业的王者，我们上调评级至“推荐”，  我们预测公司 2010年， 2011年和 2012年的 EPS分别为 0.76元、1.08元和 1.68元，目标价为 43.2～54元。",何冰冰
000418,平安证券股份有限公司,2010-10-20,小天鹅A(000418)调研简报：借力美的渠道 份额稳步提升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/340873836390/index.phtml,"内销受益于渠道整合，处于快速发展期。2009年年底，公司销售体系与美的整合，公司的产品直接由美的销售公司代为销售。美的销售公司在全国拥有 30000 个网点，渠道实力雄厚。公司在整合前拥有 8000-9000 个网点，整合后公司产品的销售网点已经达到了 13000-14000 个。由于公司产品目前对美的渠道的渗透率只有40%，未来仍然有很大提升空间，我们认为公司具备快速增长的条件。
借助于银行票据，渠道资金压力好于预期。美的销售渠道加入冰箱和洗衣机产品后，经销商对资金的需要大幅上升，为了提升经销商提货的能力，缓解其资金压力，公司允许经销商采用银行票据结算。
出口是未来重要发展方向。公司在南沙的工业园今年10 月份已经动工，该工业园设计产能900 万，其中洗衣机800万，干衣机100万，主要面向出口，同时辐射华南市场，达产后预计年产值60亿元，相当于再造一个小天鹅。目前，洗衣机出口采用订单式销售，客户资源是关键，公司未来看点在于可以借助于美的的客户资源进行发展。另外，出口市场集中度低，公司今年的出口增长很快，销量已经跃居行业第一，但市场份额也仅为12%，行业存在整合机会。
产品结构逐步优化。从行业角度来看，滚筒洗衣机销量占比在逐步提升，公司作为洗衣机的行业龙头，其滚筒洗衣机的销量增速超越了行业增长。 08年公司滚筒洗衣机的销量占比为 2%，10 年达到 14%，产品结构的逐步优化，有助于公司盈利能力的提升。
产能充分，奠定增长基础。公司目前在无锡、合肥、荆州、南沙都有生产基地。
无锡基地目前产能600万台，规划产能800万台，合肥基地目前产能700万台，规划产能 800 万台，荆州基地产能 100 万台，目前总产能已经达到 1400 万台。
预计公司今年销量 1000 万台，产能利用率 70%。公司产能准备充分，为明年增长奠定基础。
预计 2010 年、2011 年、2012 年的 EPS分别为 0.8 元、1.07 元和 1.46 元，对应前收盘价的 PE 为 22 倍、16 倍、12 倍，维持“强烈推荐”评级。",朱政
