股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600015,中银国际证券股份有限公司,2012-12-05,璞玉共精金＊公司＊关于华夏银行(600015)上海嘉定支行代销投资产品违约事件的点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029476453/index.phtml,"根据媒体报道，部分投资者在华夏银行(600015.CH/人民币8.16, 持有)上海嘉定支行购买了一款高收益率的投资产品，这款产品的第一期在2012 年11 月25日到期，但是在到期后投资人的本金和利息都无法收回，由此导致投资人发生群体聚集事件。
（一）该事件的始末缘由1. 此次违约的产品其实是北京通商国银资产管理公司发行的“中鼎财富”产品。根据公司网站信息，北京通商国银资产管理有限公司成立于2011 年，注册资金5,600 万，投资模式包括企业发展的早期（VC）、成长期与扩张期（PE）以及上市前期（IPO）的投资。“中鼎财富”产品分为四期，投资对象分别为河南商丘市永恒生典当行，河南新盛博汽车服务有限公司，河南奥鑫汽车服务有限公司和云顶商务俱乐部，通商国银为“中鼎”四期理财产品的发行主体和管理人。去年11 月至今年1 月，通商国银共发行了四期股权投资计划，名称分别为“中鼎财富一号”、“中鼎财富二号”、“中鼎财富通航”、“中鼎迅捷”。投资计划书显示，四期产品每期募集金额在4,500 万元左右，总计投资额估计在1.6 亿到1.8 亿元左右。该投资计划宣称该产品具有11%-13%的预期收益率，自然人投资人认购金额门槛为50 万元。计划书显示，四期产品均由中发担保进行担保。
最近到期的第一期产品“中鼎财富一号股权投资计划”于2011 年11月25 日成立，用于投资河南省商丘市永恒生典当有限责任公司。通商国银作为普通合伙人投资1,000 万，同时向有限合伙人募集4,000 万。目前已到期，但投资人称典当行无法兑付，而其他部分项目前景也并不乐观。
整体来看，此次涉及的产品本身存在较高市场风险，且以私募股权投资方式入股而无回购安排，甚至可能涉嫌非法集资。
2. 近日华夏银行对此事的正式回应有两次，一次是该行总行声明，中鼎相关产品并非华夏银行发行，也不是华夏银行代理销售。该款产品各当事方中没有华夏银行，华夏银行亦从未与该公司签订任何协议。在这次事件中，银行前员工濮某牵涉其中，违规私下参与推介该计划，公安部门已经立案。华夏银行将全力配合公安部门进行调查，协助资金追偿。一次是华夏银行上海分行行长郑超表示：“华夏银行会承担应有的责任，但是需按一定法律程序进行。”
（二）我们对此事做出如下评论：
1. 首先，华夏银行总行表示，此次事件中涉及的产品并非华夏银行发行的理财产品或正式代销的信托产品。虽然这在契约上是符合事实的，但是华夏银行上海分行在此次事件中难辞其咎，其一，我们认为此次事件并非单纯的员工个人行为，至少在嘉定支行这个层面上，代销“中鼎”产品可能是得到默许的；其二，华夏银行在此次事件中暴露出内部管理和监管不善的疏漏，伤害了该银行的声誉与客户基础。2. 其次，此事件涉及的产品并非理财或信托，因此不能以此说明理财或信托行业风险已到爆发期，但也由此引发了公众对银行理财与信托产品风险的担忧。目前银行理财产品的余额总计大概在6 万亿，信托资产总计6.3 万亿（其中银信合作类产品1.84 万亿），因此银行理财和信托产品总计应该在10.5 万亿左右。从信托产品的投向上看，41%投向贷款，12%投资在金融机构的同业资产，26%投向债券和股票市场，风险相对不可控制的是另外20%。我们认为，如果信托公司和商业银行在抵押品和杠杆率方面，能够严格加以控制，那么面临的风险更多的可能是流动性风险，真正的违约风险相对较低。但是，由于个别银行或信托公司，在项目甄别不力、风险控制不到位而出现个案的可能性是存在的。
3. 再次，我们认为此次事件解决的最后方案，可能还是需要银行来承担一定的损失。虽然银行在此次事件中没有主要的法律责任，但要承担一定的社会责任。而从监管当局的层面看，维护目前的社会和金融稳定，仍然是最重要的任务。根据我们的测算，如果华夏银行全额承担四期产品的本金投资，则相当于该行今年全年净利润的1.3%-1.5%。但我们认为华夏银行全额赔偿损失的可能性不大。而从以往发生的类似案件上看，如果银行参与产品的设计和发行，那么出现风险暴露，银行通常采取的弥补措施，可能有两种方式，其一是银行自己承担投资者的损失，其二是通过以旧换新等方式降低流动性风险。而如果产品仅仅是银行代销的产品，那么不排除银行拒绝赔付的可能。
4. 第四，我们认为，在经历了此次风波之后，监管当局一方面可能要求华夏银行进行内部整改来改善自身在经营和管理方面的疏漏，另一方面可能会更加紧密地关注整个行业在理财产品设计和销售上面临的挑战。
5. 最后，华夏银行的股价在经历了昨天的下跌后，股价已经有所企稳，这次事件带来的大部分负面影响可能已经基本被市场消化。但针对华夏银行的信誉和客户基础而言，还需要一定的恢复时间。
",孙鹏/袁琳
600256,中银国际证券股份有限公司,2012-12-05,璞玉共精金＊公司＊广汇能源(600256)甲醇、LNG装置全面投产点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029475734/index.phtml,广汇能源(600256.CH/人民币15.03，买入)公告控股子公司新疆广汇新能源有限公司“年产120 万吨甲醇/80 万吨二甲醚、5 亿方LNG 项目”正式进入全面生产阶段。各装置工艺流程全线打通，全系列合格产品全部顺利产出，生产连续稳定。,倪晓曼/刘志成
600588,中银国际证券股份有限公司,2012-12-05,璞玉共精金＊公司＊用友软件(600588)拟进行股票回购,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029475046/index.phtml,"事件：
用友软件(600588.CH/人民币8.34, 买入)发布股票回购报告书（预案）：公司拟以不超过11.18 元/股的价格回购公司股份，回购总金额不超过人民币2 亿元，在上述条件下预计回购股份约为1,789 万股，占公司总股本的1.83%。回购资金来源为公司自有资金；回购期限为股东大会通过回购方案起6 个月内；回购股份将注销，减少注册资本。
点评：
公司推出股票回购计划意在提振投资者信心。为增强投资者信心，维护公司股价，综合考虑市场情况，公司结合财务状况和未来发展需要提出了本次股票回购计划。此前，公司股价在低于市场预期的3 季度报告公布之后出现了较大幅度的下跌。
3 季度业绩公布之后，公司高管合计增持公司79.59 万股，显示了管理层对公司长期发展的信心。
",周中
002392,中信建投证券股份有限公司,2012-12-05,北京利尔(002392)公司简评：高管增持注入信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029162750/index.phtml,"简评
高管增持表明信心
增持计划实施前，赵伟先生未持有公司股票，其父即一致行动人赵继增先生持有本公司股份186,041,936 股，占公司股份总额的34.45%。公司目前股本5.4 亿，预计增持股份270 万-1080 万股。表明公司管理层对公司未来持续稳定发展的信心。
行业集中度提高，公司优势突出，推动业绩持续增长
公司是国内钢铁工业用耐火材料整体承包经营模式的首创者，整体承包业务收入占总收入的比重全行业排名第一。与同行业企业相比，公司具有经营管理优势、客户优势、产品技术优势和资金优势。在下游需求不断整合，行业集中度不断提高，行业内优胜劣汰加剧，兼并整合加速的大背景下，公司业绩将稳步增长。
布局上游资源，短期收益和长期发展双赢
上游资源是国际上有战略规划的龙头耐火材料企业的必争之地。公司通过横向和纵向兼并整合，在辽宁建设镁砂生产基地，形成完整的集“菱镁矿开采——菱镁矿综合深加工及利用——镁质耐火材料生产”为一体的镁质耐火材料产业链条。重组完成后，公司将利用2 到3 年的时间拟逐步将公司的镁质耐火材料生产基地向辽宁转移，提前完成公司东北耐火材料基地的战略规划，加速推动公司发展成为耐材行业龙头，为公司长远发展提供保障。
盈利预测与估值
预计2013 年金宏矿业和辽宁中兴将开始贡献业绩，我们预计公司2012~2014 年收入分别为11.34、15.77、21.01 亿元，归属于母公司股东的净利润为1.24、1.83、2.46 亿元，每股收益0.23、0.34和0.46 元，对应12~14 年PE 分别为24.05、16.24 和12.11。维持“买入”评级。目标价8 元，对应12~14 年PE 分别为34.93、23.60 和17.58。
",田东红/王愫
002482,瑞银证券有限责任公司,2012-12-05,广田股份(002482)：业绩增长可期 估值位于历史低位,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029152750/index.phtml,"房地产行业逐步回暖，2013年销售面积有望正增长
随着贷款利率放宽以及市场情绪逐步好转，房地产销售逐步回暖，至10月份累计销售面积已达到7.87亿平，同比降幅仅为1.14%。瑞银宏观认为，2013年政府将维持对商品房的现有调控政策不变，房地产复苏态势将有望延续，预计2013年房地产销售面积和新开工面积将增长5-10%。
恒大地产推盘量继续维持历史高位
11月恒大地产合约销售金额为117.9亿元，同比增长850.81%，合约销售面积为198.1万平，相当于去年同期的11倍，双双继续维持在历史高位。市场普遍认为，为降低净负债率水平，恒大后期仍将保持较高推盘速度以加快资金回笼，未来销量仍有望保持较高水平。
2Q4、13Q1业绩仍有望继续保持高速增
恒大地产销售进度对广田业绩有着直接的影响，如广田12Q1业绩大幅下滑主要由于恒大在2011年11月至2012年2月期间大幅放缓其推盘进度而造成。考虑到目前恒大创历史新高的推盘量以及12Q1低基数影响，我们认为广田12Q4和13Q1业绩仍有望继续保持高速增长，支撑公司估值水平。
估值：维持盈利预测及目标价
我们维持公司12-14年EPS分别为0.76/1.04/1.37元的盈利预测和20.90元的目标价（基于12年27.5XPE），目前股价对应2013年动态PE仅为16X，基本处于历史估值低位。我们认为，随着房地产市场复苏以及恒大推盘量增加，公司2013年业绩越发值得期待，继续给予公司“买入”评级。",于洋
600588,国金证券股份有限公司,2012-12-05,用友软件(600588)：公司回购 增强市场信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029149109/index.phtml,"事件
用友软件发布回购报告书（预案），为保护公司股东利益，增强投资者信心，维护公司股价，综合考虑市场状况、公司财务状况和未来发展等因素，公司拟以不超过每股11.18 元的价格回购公司股份，回购总金额最高不超过人民币2 亿元, 资金来源为公司自有资金。
为维护公司股价，体现对公司未来发展的信心，公司部分董事、监事和高级管理人员于2012年10月31日和11月1 日买入共计79.59 万股公司股份。
评论
公司回购，增强市场信心：近期公司股价下跌反应了市场对于公司本年度业绩的认识和预期，目前公司股价已经处于历史低点。在此时计划使用不超过2 亿自有资金回购股票证明公司认为目前自身价值被低估，希望通过回购股份增强对公司的控制能力，同时保护公司股东利益。
经济形势欠佳，公司业绩受市场影响明显：公司第三季度业绩低于市场预期，单季度亏损会影响公司全年业绩。我们认为这主要是因为宏观经济形势不乐观导致众多企业延缓或暂停自身信息化建设投入，从而在很大程度上影响了公司业绩增长。同时市场不景气同样造成公司各项费用控制难度加大，导致毛利率也呈现下滑趋势，但是毛利率继续下降空间有限。
信息化建设是大势所趋，公司具备投资价值：长期来看，公司竞争能力并没有改变，短期经济波动会对公司业绩造成一定影响，但政府信息化投资与我国中小企业信息化建设均为大势所趋，未来电子政务及企业信息化的市场空间依旧庞大，公司作为我国软件业巨头之一依旧具备投资价值。
投资建议
维持“ 增持” 评级，我们认为公司四季度营业情况及非公开发行股票工作进度需要观察，给予目标价14.00 元，调整公司盈利预测12—14年EPS分别为0.503 元、0.648 元和0.766 元。",易欢欢/赵国栋
002474,国金证券股份有限公司,2012-12-05,榕基软件(002474)：董事长增持 体现对公司长远发展信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029121906/index.phtml,"事件
榕基软件于2012年12月4 日晚发布公告：公司控股股东、实际控制人、董事长兼总裁鲁峰先生基于对目前资本市场形势的认识及对公司未来持续稳定发展的信心，计划以自筹资金在未来 3 个月内根据中国证监会和深圳证券交易所的有关规定以及市场情况，增持不低于 20  万股、不高于 200 万股的公司股份。
评论
公司业务稳健发展，增持体现董事长对公司发展信心：1 、公司业务稳健发展，其中国网业务有序推进，质检业务积极布局，未来发展前景广阔；由于政府换届等因素的影响，公司项目确认有一定的延迟，目前股价走势反应了市场对此的预期；2、董事长的增持行为体现了其对公司目前稳健发展以及未来长远发展的信心。
四大业务领域前景广阔，公司发展机遇良好：公司所处的领域是国家信息化的重要、优先发展领域，市场前景广阔。电子政务是国家信息化建设的重要内容；信息安全是事关国家政治稳定、社会安定、经济有序运行的核心要素；质检三电工程是国家质检总局及各地分局为进出口企业提供B2G电子政务服务的一项重要措施；中小企业信息化市场的迅速成长将带动协同软件市场快速增长，所以公司四大业务将伴随国家信息化建设的不断加深保持高速发展。
如何认识榕基软件的投资价值：1 、公司承担的国网项目顺利进行，根据国网的规划，公司未来有望从协同软件业务扩展到知识管理、非结构性数据处理等业务模块，并且公司有相应的产品技术储备，长期来看公司此块业务发展前景良好；2 、在质检领域，公司目前的业务主要集中在“质检三电”领域，一方面逐渐侵蚀竞争对手的市场份额，另一方面未来公司有望借助业务优势，从“三电”走向食品溯源等业务，预计此块业务将成为公司未来较大增长点；3 、在电子政务领域，公司的战略主题即是区域扩张，目前公司已经完成了区域扩张，在北京、河南、福建、浙江等地电子政务市场具有较强竞争力。
投资建议
维持“买入”评级，目标价位20元，给予公司2012-2013 年 EPS 分别为0.70 元、0.91 元，目标价对应29X12PE，22X13PE。",易欢欢
601299,国海证券股份有限公司,2012-12-05,中国北车(601299)调研简报：铁路投资加速 北车越来越好,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029120421/index.phtml,"事件：
我们近期实地调研了中国北车，就公司经营现状、铁道部招标情况与公司高管进行了交流。
评论：
Q1: 公司在手订单情况介绍？
答：中国北车目前在手订单共计600亿元：动车240亿元，城市轨道车辆160亿元，机车45亿元，客车55亿元，货车15亿元，其他85亿元。以上包含出口订单100多亿元。动车将于明年上半年交付，城市轨道车辆和出口订单交付时间长，预计得到2013、2014年。
Q2: 未来动车、城市轨道车辆发展情况？
：预计“十二五”期间铁路投资2.8万亿，其中会有18%-21%投资在铁路设备上（包括车辆设备和信号设备）。目前有80多个城市达到国家规定的城轨交通建设标准，但是由于城轨建设成本较高，运营基本靠国家补贴，地方没有太多资金建设。未来动车、城市轨道车辆每年增长将不低于300辆，会成为公司稳定收入来源。城市轨道未来平均每年增加500公里，相当于每年新增15-20条地铁线路。
3: 公司各列车产品价格？
答：动车每标准列价格约1.5亿元，机车每台约1500-2200万元(7200KW-9600KW)，地铁车辆价格为600-800万元，客车每辆200多万元，货车每辆40多万元。
Q4: 车辆维修业务情况？
答：目前维修业务占营业收入规模不大。行驶120万公里以上高铁列车需要三级修，行驶480万公里列车需要五级修。预计十二五期间高铁列车将进入维修高峰期，维修市场共约80亿元。
Q5: 公司的动车的牵引控制系统研发情况如何？
答：公司已经研发出牵引控制系统并在机车上使用。大功率机车造价约1500万，其中牵引系统占400多万，自己生产的牵引系统比进口节省100万。但公司动车的控制牵引系统目前是从国外进口，这也导致公司该块业务毛利率低于南车（南车自主生产），预计使用自己的产品后毛利率将有所提升。另外，动车的车轴和车轮都是国外进口。中国南车的牵引控制系统实施南车株洲所在做，贡献了南车30%的利润，除此之外中国北车和南车其他产品毛利率相当。
Q6: 公司出口业务情况？未来规划？
答：目前美国、俄罗斯、巴西、泰国均有建设高铁的想法，预计俄罗斯可能会是主要市场，目前没有实质性进展。
Q7: 公司应收账款大幅增加的原因？
答：今年应收账款大幅增加的原因有：1.铁道部方面不会拖欠，将正常交付；2.今年国外业务增长较快，还款周期长；3.国内路外其他市场受到银根紧缩影响。预收账款减少属于结构性问题。
Q8: 铁道部明年招标计划？
答： 预计2012年铁道部动车组采购为220-250标准列，上半年北车已经交付65列标准列，预计今年将共交付约140标准列。从需求上看，明年，津秦客专、宁杭高铁、厦深铁路、成绵乐客专、沈丹客专都将陆续投入运营, 新线开通量3000公里左右。以0.1标准列/公里运行密度计，明年新线开通后至少需要300列以上的动车组。另外，由于高铁交付时间为10-12个月，因此，预计铁道部近期将会启动300标准列以上招标以满足2013年需求，以每标准列动车组1.5亿元计算招标金额在450亿元左右。
Q9: 目前国内高铁行驶密度如何？
答：我国目前高铁动车组的密度仅为0.8辆/公里，而欧洲为2.4-2.5辆/公里，日本为3.3辆/公里。以京沪高铁为例，线路总长度为1318公里，初期每天开行高速动车组列车90对。其中，时速300公里动车组列车63对；时速250公里列车27对。随着未来行驶密度将逐渐加大，动车组的需求空间和市场利润仍有很大的提升空间。
Q10: 目前客货分离及重载化建设进度如何？
答：美国铁路里程从高峰期的46万公里缩减至23万公里，欧洲为23万公里，中国目前12万公里。从人均客运出勤次数来看，欧美达到8次/年，而国内客运仅为1次/年，未来提升空间很大。预计2020年国内铁路里程数将达到15万公里，2030年达到20万公里。中国目前货运以公路为主并不经济，未来铁路货运发展空间很大。
Q11: 铁道部未来改革方向？
答： 1、之前运价没有放开属于国家投资行为，预计今后将允许民营进入，市场化之后运价提升经济效益会逐渐凸显；2、今后将更多地通过发债的方式解决铁路建设融资难问题。
Q12: 公司拟在兰州建设地铁生产基地,什么规划
答： 兰州定位是维修基地，将来将发展成集生产维修为一体覆盖西部的综合基地。公司计划通过3-5年的发展，将兰州基地做到百亿元产值.北车兰州机车有限公司我国西北地区唯一的内燃机车、电力机车检修基地，铁路工程机械制造基地和规模最大、品种最全的工矿机车制造基地。
Q13: 2013年铁道部投资预测？
答： 预计2013年铁道部铁路投资会逐渐加码至7000亿元。2012年车辆采购额为850亿元，预计2013年达到1250亿元。2012年计划将有3500公里高铁建成，但目前仅有2700公里高铁达到通车标准，还有约800公里未达到动车招标标准。2013年将有3000公里高铁建成，按照每公里0.8辆计算，明年约招标300列动车，新造动车组将同比增长约20%。
投资建议：
我们预测公司12-14年EPS分别为0.32、0.38、0.43元，对应PE分别为13、11、10倍。公司目前股价已经反映出铁路投资加速预期，公司明年收入和净利润增速都在1X%左右，我们暂时维持公司“增持”评级。",后立尧
600054,国海证券股份有限公司,2012-12-05,黄山旅游(600054)调研报告：游客稳健增长 西海地轨缆车预计明年上半年开通,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029119703/index.phtml,"公司系资源类旅游国企      黄山旅游发展股份有限公司成立于1996年11月18日，是中国第一只完整意义的旅游上市股。公司的控股股东是黄山旅游集团有限公司，持股比例41.95%，控股股东的实际控制人为黄山市黄山风景区管理委员会。
门票、索道业务是盈利核心，游客数量是影响业绩的首要因素，未来交通完善有望带动游客持续渐进增长   公司目前的经营范围包括景区门票、索道、酒店、旅行社、餐饮及房地产等。酒店、索道、景区门票以及旅行社业务是公司的传统主业，景区门票、索道业务是公司盈利的核心，且保持较高的毛利率；酒店业务发展呈现分化，山上酒店经营景气度较高；旅行社及餐饮业务当前利润贡献较小；房地产业务由于与控股股东存在同业竞争问题，预计1-2年内剥离。2011年，景区门票及索道业务营收占比为55%，利润占比为77%，业务毛利率分别高达42%、77%，两项业务多年来保持较高毛利率。鉴于景区门票、索道以及山上酒店的主要客源皆为黄山风景区的进山游客，而这些业务的利润贡献比例超过80%，因此游客数量成为影响公司业绩的首要因素。预计12年全年游客增速在6%~10%，有望达到290~300万人次，未来几年黄山游客数量仍将保持10%以内的稳健增长，景区游客的长期持续增长有望受益于未来黄杭高铁、京福高铁的开通。
西海地轨缆车预计明年上半年开通，景区深度开发有望提升长期游客容量      西海大峡谷景区面积25平方公里，由南部的石柱峰、石床峰，东部的飞来石，背面的排云亭、松林峰等奇峰怪石所围成，历来被游人视为“最深邃、最原始、最险峻、最秀丽的部分”，较之黄山景区内的其他景点有鲜明的差异。西海地轨缆车预计明年上半年开通，当前，地轨缆车具体定价及优惠细则仍在商议中，公司可能会在销售方面采取适当的优惠措施，以提升西海景区的游客吸引力，长期来看，西海景区的深度开发有望提升黄山景区整体游客容量，部分缓解由于传统旅行线路旺季过于集中而导致的景区整体游客容量结构性不足的情况。我们认为，西海地轨缆车项目对公司景区发展的长远意义大于短期的业绩贡献意义：虽然相比玉屏索道、新云谷索道的营收水平，西海地轨缆车短期仍会有较大差距，但从长期来看，如果西海景区的宣传得当，景区游客的增多，凭借西海大峡谷景区优质的景色，地轨缆车项目的乘坐游客数量有望进一步提升，同时也将带动山上过夜游客比重的增加，提升山上酒店入住率，形成山上业务的协同效应。
公司优势：资源品质与游客腹地俱佳    黄山被誉为“天下第一奇山”，素有“五岳归来不看山，黄山归来不看岳”之美誉。黄山以奇松、怪石、云海、温泉  ""黄山四绝""以及""黄山第五绝""—冬雪著称于世，主要景点有迎客松、莲花峰、鳌鱼峰、天都峰、光明顶、飞来石、猴子观海、西海大峡谷等。黄山地处安徽，位于长三角区域，距离经济发达、游客基础较好的上海、浙江、江苏等地交通十分便利，且随着未来高铁网络（黄杭高铁、京福高铁、京广高铁）的完善，未来黄山至环渤海经济圈、东南至福建、南至广深地区的游客半径亦有望获得拓展。
估值回调至合理区间，上调公司评级至“增持”    虽然公司在产业链拓展方面尚需时日，但公司经营稳健，且当前估值逐步回落至合理区间，继续下探幅度有限，防御性优势将逐步凸显，未来伴随西海地轨缆车的开出有望进一步带动景区长期游客容量的提升和山上业务的协同发展，因此，我们将公司评级由“中性”上调至“增持”。预计公司12-14年的EPS分别为0.61元、0.69元及0.76元，参照12月3日收盘价10.89元，对应的PE分别为17.96倍、15.81倍及14.37倍。",刘金沪
002436,华泰证券股份有限公司,2012-12-05,兴森科技(002436)股票回购点评：弱市被错杀的好股票,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029117890/index.phtml,"投资要点：
事件：公司利用自有资金回购社会公众股份。公司12/5日公告：将使用总额最高丌超过人民币11,120万元用于回购公司A股股票，预计回购股仹数量丌超过800万股，本次回购价格丌超过13.9元/股，对比前一交易日12.62元/股溢价10.3%。对此我们癿看法如下：
回购属重大利好，股价有望止跌回升。本次回购股票数量最高占总股本比例为3.58%，占总流通股比例为5.62%，在当前严峻癿二级市场癿环境中，公司敢于坚决执行如此大力度劢作，我们认为是公司对于当前股价严重偏离公司价值癿一次强烈癿信号释放，股价有望止跌回升。
公司基本面符合我们的判断，财务非常安全，项目前景一片光明。我们在7月深度报告中详细分析了公司癿光明前景，在9月中以来这一轮30%下跌，我们仍然持同样癿观点，我们认为在这一轮电子指数平均20%下修过程中，公司完全属于被市场错杀癿好股票，原因在于市场误读公司为一个普通癿PCB制造企业，而忽视公司在行业（快板、小批量）、应用领域（通讯、计算机、军工）、新项目（IC 基板）上不普遍PCB企业癿巨大差异。不普通PCB企业丌同，公司现金流非常良好，9月仹投资IC基板项目4.1亿元加上本次回购拟劢用癿1.1亿元共5.2亿元完全来自于自有资金，相当于2011年全年营业收入9.6亿癿54%，财务非常健康。对于IC 基板项目，产能明年将逐步释放，会成为大陆第一家量产IC 基板癿公司，这一块国内供给存在着重大缺口，项目前景一片光明。
我们仍然维持前期判断，预计公司2012-2014年癿EPS分别为0.71元、0.93元、1.15元，对应癿PE倍数分别为17.7x、13.5x、10.9x，鉴于目前二级市场情绪低迷、方向丌明，秉承谨慎性原则维持公司“增持”评级。
风险提示：  公司运营风险，PCB行业大幅衰退，宏观经济丌振等负面因素。
",梁凯
600582,国海证券股份有限公司,2012-12-05,天地科技(600582)调研简报：订单同比仍在增长 关注煤炭业务弹性,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408029115624/index.phtml,"投资建议：
公司作为煤机设备龙头企业，具备产品研发能力较强、产品线完整、客户资源等优势。但值得关注的是公司经营性现金流开始变负，二季度的时候已经出现的订单交付周期拉长和回款不及时的问题，公司订单虽然同比有所增长但增速环比开始下滑。注意到煤炭设备行业比煤炭有一定的滞后性，我们担心这种滞后性会随着订单同比增速的下滑开始释放，虽然目前公司12年PE已降至10倍以内，但是我们提醒投资者公司明年业绩的不确定性。 我们预测公司12-14年EPS分别为0.91、1.07、1.28元，对应PE为9倍、8倍、7倍。我们短期担忧公司订单及明年业绩风险，长期看好公司龙头地位在行业整合时给带来的契机。考虑到公司煤炭业务利润占比超过30%，公司的优质无烟煤价格稳定上升，近期山西五大煤炭集团均提出涨价要求，公司业绩弹性较大。我们维持公司“增持”评级。
风险提示：
1.宏观风险：假如  2012 年下半年宏观经济增速或固定资产投资低于预期，将会影响公司下游煤炭行业投资增速和效益，进而影响公司业绩。
2.  财务风险：公司经营性现金流开始变负值得关注，同时存在订单交付周期拉长和回款不及时的问题。 3.  毛利率下滑风险：行业萧条的背景下不排除由于竞争加剧导致公司被迫降低毛利率，从而影响公司盈利能力。
",后立尧
300119,海通证券股份有限公司,2012-12-05,瑞普生物(300119)公告点评：新疫苗获批 丰富公司产品线,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/408019824062/index.phtml,"事件：
公司全资子公司瑞普（保定）生物药业有限公司的猪细小病毒病灭活疫苗（BJ-2株）通过了中国兽医药品监察所的质量复核检验。2012年12月3 日，瑞普保定获得了农业部核发的兽药产品批准文号——兽药生字（2012）030381085 ；商品名：喜利平；文号有效期：2012年11月16日至2017年11月16日。
点评：
新产品丰富了畜用疫苗的储备。猪细小病毒病灭活疫苗（BJ-2株）专用于预防以母猪繁殖障碍为主要临床特征的猪细小病毒病，可提高母猪产仔率、减少弱仔胎和木乃伊胎发生，从而保障了养猪业的健康发展，提高了猪肉的品质和安全性。
目前，子公司瑞普（保定）已经具备了该产品的生产条件，在本次取得产品批准文号后，即可投入生产和销售。该产品的上市进一步丰富了公司畜用疫苗的产品线，提升了公司市场竞争能力。
猪价回暖，提升养殖户补栏意愿。虽然全国猪价从年初开始就一直呈回落态势，但自 11月中旬以来，全国猪肉价格止降回升，批发价格连续三周上涨，上周环比上涨 0.9%，涨幅扩大0.4 个百分点。据搜猪网统计，本周我国生猪收购平均价15.28 元/公斤，与上周 14.88 元/公斤相比价格上涨 2.69% （图1、图 2）。这符合我们对今年四季度和明年一季度的猪价企稳回升的趋势性判断，原因在于：第一，今年猪价低迷导致养殖户的热情减退并选择逐步退出，明年生猪供应量不足导致价格反弹；第二，今年四季度和明年一季度是猪肉的传统消费旺季，特别是在明年春节前后，猪价有望明显回升。
届时，养殖户补栏意愿增强，补栏的一大途径就是提高母猪的产仔率。本次获批的产品就是用于预防以母猪繁殖障碍为主要临床特征的猪细小病毒病，从而提高母猪的产仔率，因此该产品有了用武之地。
新一轮降温拉开我国秋冬动物疫病防控的序幕。秋冬季节容易发生畜类养殖群发性和流行性疾病危害，因此对兽药需求量也相应呈现出一定的季节性，通常每年秋冬季为免疫旺季，夏季为淡季。目前畜类养殖的景气度正处于谷底，养殖户防疫投入不足，因而发生大规模疫情的概率增大。特别在未来几天我国将出现新一轮降温，这将伴随着畜类呼吸道疾病、口蹄疫、腹泻等疫情出现。一旦发生动物疫情，养殖户需要大量兽用药物来控制疫病，这将直接利好兽药生产企业。
盈利预测与投资建议。虽然短期内下游养殖业周期性波动对公司下半年的业绩达标造成不小的压力，但从长远看，雄厚的研发实力和丰富的产品线才是主导公司业绩持续增长的主要因素。我们预计公司 2012-2014 年摊薄后每股收益分别为0.76 元、1.02 元和1.34 元，给予公司 2012年28倍PE，目标价为 21.28 元，维持“买入”的投资评级。
风险提示。下游养殖业持续低迷导致兽药整体需求量减少。",宋楠
