股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600703,东方财富证券股份有限公司,2018-12-10,三安光电(600703)深度研究：LED芯片龙头再启航 开辟化合物半导体新蓝海,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597763715006/index.phtml,"【投资要点】
短期存在去库存压力，LED 芯片龙头地位不改。2018 年受到宏观经济下行及贸易战等多重负面影响，LED 芯片出现供大于求的局面，价格一路下跌，导致公司库存高企，短期内面临一定去库存的压力。19 年部分新进入者仍有新的产能释放，但由于良率爬坡需要一定时间，因此大概率不会造成15 年恶性竞争的局面。LED 芯片厂商正迎来最好的时代。行业竞争已从无序走向有序，全球产能加速向大陆转移，行业迎来寡头垄断时代。一方面，11 年和15 年两轮价格暴跌使得LED 芯片行业发生了巨大的变化，政府补贴收窄使得小企业无力扩产纷纷退出；另一方面，国外大厂也由于利润降低开始寻求代工厂商承接订单，全球产能加速向大陆前几大厂商集中。公司产能和技术遥遥领先，全球LED 芯片龙头地位难以动摇。
传统应用渗透率加速提升，新兴应用不断涌现。通用照明是LED 下游应用的主力，未来在国家政策和行业标准的共同推动下将带来LED 芯片量价齐升。此外，包括汽车照明、小间距、Mini LED/Micro LED、可见光通信、不可见光LED和植物照明等新兴应用领域将在未来为LED芯片带来巨大的增长空间。
立足化合物半导体，打开射频和光通信千亿市场。公司于2015 年建设了GaAs 和GaN 高速半导体芯片6 寸线，打破国内制造领域空白，相关代工业务将带来新增长点。此外公司布局射频和光通讯芯片，打开千亿市场，创造未来新增长点。公司2017 年底投资333 亿元于七大项目，包括大功率氮化镓激光器、光通讯器件、射频滤波器、功率型半导体等，随着未来产能逐步释放，盈利能力有望进一步提升。
【投资建议】
由于2018 年贸易战因素影响，LED 照明旺季不旺，新型应用渗透不及预期，LED 芯片出现供大于求，价格大幅下跌。19 年部分新进入者会有部分产能释放，行业竞争会有所加剧。因此我们下调公司18/19/20年营业收入和归母净利润。调整后公司18/19/20 年营业收入分别为82.54/100.12/130.15 亿元，对应营业收入增速分别为2.66%/21.30%/29.99%，调整后18/19/20 年归母净利润分别为33.34/38.93/50.18亿元，对应归母净利润增速分别为5.36%/16.77%/28.91%，对应的EPS 分别为0.82/0.95/1.23 元，对应的PE 分别为17/15/12 倍。参考行业平均估值水平和公司历史估值水平，我们认为公司业绩上具备成长性。给予2019 年16 倍PE，十二个月目标价15.20 元，维持“增持”评级。
【风险提示】
宏观经济下行风险；
LED新型应用渗透不及预期。
",卢嘉鹏
002093,国泰君安证券股份有限公司,2018-12-10,国脉科技(002093)公司深度研究：5G规划设计难度提升 公司转型升级即将启航,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597763636383/index.phtml,"本报告导读：
5G 规划设计难度大幅提升超出市场预期，行业景气度边际改善，5G 投资周期规划设计先行，对公司规划设计业务预期修复投资要点：
维持“增持”评级。由于公司下半年通信业务瘦身，造成公司 2018年业绩面临短期阵痛，我们较首次覆盖时下修公司2018-2020 年收入预计为10.29 亿元（-26.9%）、9.52 亿元（-32%）和10.78 亿元（-27.6%），归母净利润下修为1.69 亿元（-24.5%）、2.22 亿元（-26%）和3.16 亿元（-18%），预计每股收益EPS 下修为0.17 元（-22.7%）、0.22 元（-26.7%）和0.31 元（-18.4%）。选取两种估值方法对应结果的平均值，对应下调目标价为8.51 元，维持“增持”评级。
规划设计行业景气度提升超出市场预期，5G 产业链网络规划设计先行，5G 规划设计难度加大，业绩有望迎来爆发式增长。规划设计行业随运营商资本开支呈现周期性波动，公司作为地方性民营设计院龙头未来凭借管理、资质等优势2019 年有望进一步扩大市场份额。
公司财务状况良好，资产有重新评估的潜力，具备一定的安全边际。国脉科技物联网产业园拥有大量园区基础建设资产，现金流充足，未来具备并购5G 产业链后端应用公司的实力。
催化剂。2019 年上半年5G 牌照发放与试商用驱动建设量预期提升；2019 年下半年5G 相关运营商规划设计订单招标驱动订单预期上修。
风险提示。5G 建设周期不及预期；运营商对规划设计行业实行总承包制的风险；宏观地产政策调控对公司科学园运营带来不利影响。
",黄子健/马天诣
601006,华创证券有限责任公司,2018-12-10,大秦铁路(601006)重大事项点评：拟收购唐港铁路19.73%股权及出资参股蒙华公司 未雨绸缪 外延提升公司影响力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597763451218/index.phtml,"公司公告： 1）拟出资不超过 20 亿元参与蒙西华中铁路公司资本金募集，认购价格为1 元/股，完成募集后，将持有蒙华公司股份不超过3.34%；2）拟收购大股东太原局持有唐港铁路19.73%的股权，股权收购对价为 17.47 亿元；3）拟整体收购大股东太原局太原通信段，收购对价4.55 亿元。上述项目合计不超过42 亿元，为近年来大秦规模最大的外延投资。
未雨绸缪，战略外延扩大公司竞争力和影响力；发挥协同优势，提升公司集疏运体系完整性和独立性。
1）蒙华铁路项目：蒙华铁路是“北煤南运”战略运输通道，规划能力2 亿吨/年，2015 年动工，预计2019 年底开通运营。线路北起内蒙古浩勒报吉站，止于江西吉安站，全长1806.5 公里。项目投资总额1710 亿元，资本金为投资总额的35%，即598.5 亿元。公司以1 元/股，出资不超过20 亿元参与蒙华铁路资本金募集，完成后持有股份不超过3.34%，预测项目投资财务内部收益率为7.66%，投资回收期16.4 年。此前市场对于蒙华铁路建成后或将对大秦线内蒙煤源产生分流效应，我们认为一方面蒙西煤炭占大秦铁路货源比例已经降低至不足15%，另一方面此次投资项目可视为未来将与蒙华铁路发挥协同效应。
2）唐港铁路项目：主要负责迁曹线、曹西线、东港线、京唐港线及张唐连接线等铁路的货运业务，营业里程237.6 公里，延展里程527.9 公里，2017 年完成货运2.1 亿吨，净利润11.66 亿元，ROE17.3%，盈利能力良好，同时其迁曹线与大秦线迁安北站接轨，外连渤海湾曹妃甸港和京唐港区，是西煤东运重要出海通道，也是大秦线煤炭重载集疏运体系的重要组成。2017 年大秦线4.32亿吨运量中由迁曹线疏运1.79 亿吨，占比41%。收购太原局持有的唐港公司19.73%股权有利于提升公司集疏运体系的完整性和独立性，提高市场竞争力和盈利水平，对公司财务和经营业绩产生积极影响。参考唐港公司财报，公司收购唐港铁路折合PE 17 年为7.6X，18 年约为4.8X，低于上市公司市盈率水平，对价合理。近期市场关于秦港煤炭码头产能或部分迁至曹妃甸的讨论渐起，我们认为此举亦可视为大秦铁路未雨绸缪，最大限度降低一旦产能部分迁移后的影响。
3）太原通信段项目：主营业务为铁路通信服务、铁路通信维护与管理等。主要为本公司及区域内合资铁路公司提供行车调度、综合视频监控、应急通信、电视电话会议等专业通信服务。本次整体收购太原通信段资产有利于提升公司通信、信息安全服务保障能力，提高公司业务的独立性、完整性，减少关联交易。收购太原通信段对价4.55 亿，考虑当前公司每年向太原局支付约3 亿通信服务费，收购后无此项支出，整体交易对价合理。
铁路货运增量行动受益者。今年国务院先后发布《蓝天保卫战计划》及《推进运输结构调整计划》，铁总同时出台货运三年增量计划，大力推进公转铁，未来三年货运复合增速有望达到 9.1%。方案中要求紧盯运需矛盾最突出、调整结构最迫切、增量效果最显著的“六线六区域”，大秦、山西分列其中。公司有望充分受益于“公转铁”及货运增量行动，有助于大秦线保持满负荷运行。
低估值高股息，配置价值明显。我们预计 2018 年运量同比增长 5%左右至4.5 亿吨，预计 2018-20 年实现 145、146 及 148 亿元，对应 18 年 8.1 倍PE，6.2%股息率，具备吸引力。维持 “强推”评级。
风险提示：经济大幅下滑，运量不及预期，秦皇岛港口分流影响。
",吴一凡/刘阳
600048,华创证券有限责任公司,2018-12-10,保利地产(600048)11月销售点评：高基数下销售暂弱 拿地态度渐转谨慎,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597763445827/index.phtml,"事件：
12 月9 日，保利地产公布11 月销售数据，11 月实现签约金额335.2 亿元，同比-7.9%；实现签约面积233.5 万平方米，同比-19.5%。11 月新增建面149.3万平方米，同比-64.4%，其中新增权益建面78.7 万平方米，同比-68.0%；总地价67.3 亿元，同比-76.1%，其中权益地价27.3 亿元，同比-80.1%。
点评：
11 月销售335 亿、同比-8%，受市场走弱及基数走高影响，销售略有走弱
11 月公司实现签约金额335.2 亿元，环比+7.7%，同比-7.9%，降幅较10 月下降12.7pct，低于克尔瑞主流50 房企11 月平均同比+22.4%；实现签约面积233.5万平米，环比+10.7%，同比-19.5%，降幅较10 月下降24.8pct，低于我们高频跟踪的46 城11 月成交面积同比+8.0%；销售均价14,356 元/平米，环比-2.7%。 1-11 月公司累计实现签约金额3,682.9 亿元，同比+34.3%，涨幅较10 月下降6.5pct；累计实现签约面积2,469.2 万平方米，同比+24.0%，涨幅较10 月下降7.4pct。累计销售均价14,916 元/平米，较17 年销售均价上涨8.2%。受市场走弱以及基数持续走高影响，公司11 月销售同比继续下滑。但鉴于公司年末推盘力度仍大，并且项目布局主要位于供需关系较紧张、市场表现较好的一二线城市，预计全年销售仍将表现不错。
11 月拿地/销售额比20%，拿地态度渐转谨慎、楼面价创年内新低
11 月公司在土地市场新获取广州、太原、石家庄、青岛、珠海等5 城共6 个项目，拿地继续以省会城市为主并兼顾全国平衡布局。共新增建面149.3 万方，环比-62.1%，同比-64.4%，其中新增权益建面占比52.7%；总地价67.3 亿元，环比-63.3%，同比-76.1%，拿地额占比销售额为20.1%，较上月下降38.9pct，11 月拿地有所谨慎；楼面价4,506 元/平米，环比-3.2%，同比-32.9%，拿地楼面价创年内新低，主要源于太原、青岛和石家庄项目拿地均价较低。11 月公司拿地均价占比销售均价仅为31%，拿地成本继续下行。1-11 月公司共获126个项目，新增规划面积2,961.4 万方，同比-5.0%；对应地价1,876.8 亿元，同比-7.6%；平均楼面地价6,338 元/平米，较2017 年-5.2%；拿地额占比销售额为51%。公司17 年部分收购保利置业，全国布局进程再次加速，并在资金趋紧环境下充分受益于央企融资优势，拿地持续高增，彰显公司规模扩张决心。
投资建议：高基数下销售暂弱，拿地态度渐转谨慎，维持“强推”评级
保利地产积极变革始于2017 年，目标方面，董事长宋广菊明确提出未来三年重回行业前三，显露央企龙头气魄；激励方面，17 年推出大力度跟投方案，领衔央企最高水平，消除激励不足诟病，成长再添动力；资源整合方面，中航集团旗下地产项目收购完成，保利置业股权收购也有突破性进展，彰显央企地产龙头资源整合优势；拿地方面，16 年、17 年和18 年1-11 月拿地金额占比销售金额分别为56%、87%、51%，积极扩张坚定；销售方面，17 年销售额同比+47%，18 年1-11 月同比+34%，弱市下全年销售继续高增。我们维持公司2018-20 年每股收益预测1.71、2.18 和2.76 元，目前对应18 年PE仅7.2 倍，维持目标价20.62 元，维持“强推”评级。
风险提示：房地产市场销量超预期下行以及行业资金超预期收紧。
",袁豪
001979,华创证券有限责任公司,2018-12-10,招商蛇口(001979)11月销售点评：弱市销售稳增 拿地谨慎积极,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597763440468/index.phtml,"事件：
12 月7 日晚，招商蛇口公布公司11 月销售数据，11 月公司实现签约金额159.1亿元，同比+14.6%；实现签约面积82.5 万平方米，同比+71.1%；11 月公司新增建面115.4 万平方米，同比+794.4%；总地价58.5 亿元，同比+347.0%，其中新增权益建面40.1 万平方米，同比+270.6%，权益地价20.6 亿元，同比+88.5%。
点评：
11 月销售159 亿、同比+15%，1-11 月销售1488 亿，基本完成全年计划11 月公司实现签约金额159.1 亿元，环比-4.5%、同比+14.6%，较10 月-40.8pct，低于克尔瑞主流50 房企月平均同比+22.4%；实现签约面积82.5 万方，环比+13.6%、同比+71.1%，较10 月+16.6pct，优于我们高频跟踪的46 城11 月成交面积同比+8.0%；销售均价19,278 元/平米，环比-15.9%，较17 年-2.6%。1-11月公司累计实现签约金额1,488.1 亿元，同比+45.0%，较上月-4.8pct，完成全年1,500 亿元销售计划99.2%；实现签约面积711.6 万平方米，同比+40.8%，较上月+3.2pct。1-11 月累计销售均价20,912 元/平米，较17 年提升5.7%；在下半年市场走淡、基数走高背景下，公司销售持续稳增，由于公司布局以供需关系较为紧张的一二线城市为主，在当前三四线市场弱于一二线以及12 月基数有所走低背景下，预计年末销售仍将较为优秀，全年销售望继续保持高增。
11 月拿地额同比+347%，拿地额/销售额37%，拿地意愿略回升、但权益下降11 月公司新获取广州、深圳、重庆、西安、宜昌、慈溪、太仓7 城共7 个项目，新增建面115.4 万方，环比+610.8%，同比+794.4%，其中新增权益建面40.1 万平米，环比+623.9%，同比+270.6%，权益占比34.8%，低于17 年平均水平24.8pct；对应地价58.5 亿元，环比+260.8%，同比+347.0%，平均楼面价5,067 元/平米，环比-49.2%，同比-50.0%，主要源于深圳项目属旧改项目，土地转性补价仅1,967 元/平米，以及西安、宜昌项目拿地均价较低。11 月公司拿地额占比销售额37%，较10 月+27pct，拿地态度在连续2 个月谨慎后稍转积极。1-11 月公司共新获69 地块，共新增规划面积1,144.7 万方，同比+56.0%；总地价890.8 亿元，同比+13.0%；拿地额占比销售额达60%，较17 年下降20pct，全年来看仍属加仓拿地。平均楼面地价7,782元/平米，较17年楼面均价-16.0%，拿地成本有效控制。非市场化拿地方面，18 年以来先后收购东风地产股权、农发集团项目，集团内整合漳州，非市场化拿地能力加速兑现。
投资建议：弱市销售稳增，拿地谨慎积极，维持“强推”评级近年来公司推进“快周转+资源型”并重的策略。一方面，公司过去两年积极拿地扩张，18 年1-11 月拿地仍相对积极，充分展现出公司快周转的转型以及对于规模的追求。另一方面，在土地资源供给侧改革背景之下，公司具备存量优质资源重估+增量优质资源获取优势，对于前者，前海、太子湾和蛇口的逐步转性，进行资源重估提升公司估值；对于后者：公司通过存量转型、集团注入、产业新城模式、邮轮母港再开发等渠道，资源获取优势明显。此外，预计粤港澳大湾区发展规划出台在即，而这利好于作为大湾区的核心标的公司的资产价值的再获提升。我们维持预测公司18-20 年每股收益2.02、2.54 和3.11元，目前现价对应18PE 为9.0 倍，维持目标价28.00 元，维持“强推” 评级。
风险提示：房地产市场销量超预期下行以及行业资金超预期收紧。
",袁豪
600104,国泰君安证券股份有限公司,2018-12-10,上汽集团(600104)11月销量点评：自主品牌继续增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597763300901/index.phtml,"本报告导读：
公司11 月销量同比-10%，其中上汽乘用车同比+16%，上汽大众同比-3%，符合市场预期，上汽通用同比-17%，低于市场预期。
投资要点：
维持“增持” 评级。公司11月销量为64.3万，同比-10.4%，上汽乘用车11 月同比+16%（1-11 月累计同比+35%），上汽大众11 月同比-3%，上汽通用11 月同比-17%。集团销量整体符合预期，乘用车略高于预期。公司属于“需求稳定+良好现金流+持续高比例分红”品种，按Wind 一致预期，18/19/20 年归母净利润为375/406/437 亿元，假设保守稳态公司2019 年400 亿的盈利，维持60%现金分红，按6%的股息率，则合理市值为4000 亿元，对应动态10xPE。公司当前估值具有吸引力。维持2018/19/20 年EPS 预测为3.16/3.48/3.89 元，维持目标价34.8 元。
上汽乘用车11 月销量6.3 万辆，同比+16%，远超行业增速。上汽乘用车1-10 月累计销量达63.2 万辆，同比+35.3%，预计全年销量达到70 万辆，完成年度目标。其中新能源汽车11 月销量超1.4 万辆，同比超+70%，1-11 月累计销量突破12 万辆。自主品牌荣威荣威i5 上市首月订单突破1.5 万辆，预计完成爬坡后月销量突破2 万辆，其价格（主销车型为8 万元款）将拓宽上汽乘用车价格区间。
上汽大众11 月销量同比-3%，上汽通用11 月销量同比-17%，终端调研显示，上汽大众及上汽通用终端渠道库存高于历史平均水平，预计短期有消化库存的压力。
催化剂：年报业绩公布，MarvelX 销量提升、i5 销量爬坡
风险提示：宏观经济出现大幅下滑，高端车销量不及预期",訾猛/徐伟东/石金漫
002414,华泰证券股份有限公司,2018-12-10,高德红外(002414)事件点评：屡获订单 高德军工集团业绩可期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597762592596/index.phtml,"公司屡获订单，进入快速发展期，关注全年业绩变化，维持“买入”评级2018 年12 月07 日，公司发布重大合同公告，与某客户签订一份某型号订货合同，合同金额3.952 亿元，公司预计将对2019 年营业收入、利润总额产生积极影响。此次公告合同金额超出市场预期，我们认为公司掌握红外核心技术，并多次斩获军品订单，业绩增长或超预期，上调业绩预测，预计公司2018~2020 年EPS 分别是0.26 元、0.46 元、0.58 元，维持“买入”评级。
订单驱动引领军品业绩增长，多型装备首次亮相珠海航展公司在2018 年3 月公告获得1.19 亿元军品订单，12 月7 日公告获得3.952亿元订单，军改影响消退，订单恢复逻辑得到验证。公司参加今年第十二届珠海航展，多项产品首次亮相，如公司“陆战之王”武器系统、多型导弹武器系统及无人机、非致命弹药、综合光电系统、数字化单兵、国产化探测器等。其中某型完整武器系统已经正式承担批产任务，2019 年有望迎来订单释放。我们预计2019 年相比2018 年军品订单整体会上一个台阶，订单驱动将是公司业绩释放的主要催化剂。
立足军民融合，与兵装集团紧密合作，打造民营军工集团公司是目前国家国防科工局第一家核发DD 武器系统总体科研许可证的民营企业，构建了民营军工集团，以民企身份自主研制成功某型号武器系统。
自2015 年战略收购汉丹机电以来，公司获取火工区资质，除在反坦克导弹总体方面积极推进之外，也在寻求其他武器总体技术和项目的突破。
2018 年公司与兵装集团开展合作，借助车辆平台，搭建武器系统、红外夜视、智能驾驶合作模式，珠海航展“陆战之王”武器系统的推出，即是两者合作的成果，预计2019 年公司与兵装等军工集团会有更加紧密的合作。
布局新兴民用领域，期待晶圆级封装批量应用
公司具有非制冷探测器、碲镉汞及二类超晶格制冷红外探测器等三条国产化红外焦平面探测器批产线。并筹建完成了国内第一条也是目前唯一一条非制冷晶圆级封装生产线，并已展开工艺调试与优化，目前进展顺利、部分产品已经定型。晶圆级封装探测器体积小，重量轻，易于批产，性价比高，具备了进入消费类市场领域的先决条件，将带动非制冷红外民用的低成本、小型化的市场普及。在工业检测、安防监控、智慧家居、智能驾驶、环保等民用领域均有较大市场空间。
掌握国产红外芯片核心技术，军民融合典范，维持“买入”评级我们认为随着军改影响逐步消除，补偿订单及新品订单进入释放周期。芯片国产化背景下，公司红外晶圆级芯片发展前景广阔。看好公司未来发展。
公司屡获军品大单，业绩或超预期，调整业绩预测，预计2018~2020 年分别实现归母净利润1.63 亿、2.88 亿、3.62 亿（调整前1.63 亿、2.58 亿、3.47 亿元），对应EPS 是0.26 元、0.46 元、0.58 元（调整前0.26 元、0.41元、0.55 元）。考虑到公司订单超预期，公司正处于成长期，我们给予公司2019 年PE 为48~50X，目标价为22.08~23 元，维持“买入”评级。
风险提示：军品进度低于预期，民用市场开拓低于预期，行业竞争加剧。
",王宗超/何亮/金榜
601006,华泰证券股份有限公司,2018-12-10,大秦铁路(601006)公告点评：入股迁曹蒙华 积极拓展煤运布局,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597762550579/index.phtml,"公司拟投资参股唐港铁路、蒙华铁路，整体收购太原通信段
12 月7 日，公司发布公告称：1）公司拟收购唐港铁路19.73%股权；拟参与蒙华铁路增资，持股比例将不超过3.3416%；拟整体收购太原通信段；2）总交易对价约42.02 亿元，均以现金出资。我们认为，1）投资三项目预计对公司2019-2020 年盈利贡献小幅利好；2）入股迁曹线、蒙华线，是公司对煤炭铁路运输布局的有力拓展。公司股息率较高，具备防御配置价值。维持目标价9.20-9.70 元与“增持”评级。
入股迁曹线，整合末端资源，提升话语权
公司拟收购太原铁路局持有的唐港公司19.73%股权，交易对价17.47 亿元，折合7.60x2017PE、1.31x2017PB。2017 年，唐港公司净利润约11.66亿元，ROE 约17.25%。收购完成后，大秦铁路将成为唐港公司第一大股东。唐港公司主营迁曹线、曹西线、东港线、京唐港线及张唐连接线的货运业务。其中，迁曹线是大秦线重要出海通道。大秦线2017 年货运量约4.32 亿吨，其中1.79 亿吨经迁曹线疏运至曹妃甸港和京唐港区。我们认为，参股唐港公司，1）有利于整合末端疏运资源；2）小幅增厚2019-2020 年盈利；3）秦港搬迁尚未定论，入股迁曹能够获得更多自主性。
出资蒙华线，拓展“北煤南运”铁路布局
公司拟出资不超过20 亿元参与蒙华铁路增资，募资完成后公司持股不超过3.3416%，认购价格为1 元/股。蒙华铁路是我国“北煤南运”重要通道，北起内蒙古鄂尔多斯，南至江西吉安，全长1806.5 公里，主要服务于中部省份、长江经济带。据公司公告，该项目的财务IRR 为7.66%，投资回收期16.4 年。蒙华线远期规划运能为2 亿吨/年，目前尚在建设期，预计在2019 年底通车。我们认为，参股蒙华线有利于拓展“北煤南运”铁路布局，把握“公转铁”发展机遇；我们预计，蒙华线在开通后将经历亏损期，而后达到盈亏平衡点，公司2020 年投资收益受到小幅负面影响。
整体收购太原通信段，有利于减少关联交易
公司拟整体收购太原铁路局太原通信段，交易对价为4.55 亿元，折合1.13x2017PB。太原通信段主营公司及区域内其他合资公司的行车调度通信、视频监控等业务。我们认为，收购太原通信段，1）有利于提升运输组织的完整性，减少关联交易；2）对盈利的影响较小。
高股息仍具有吸引力，维持目标价9.20-9.70 元与“增持”评级
公司股息率较高，仍具备防御配置价值，2018 年股息率预计为6.41%（基于2018/12/7 收盘价，假设分红率52.3%，与2017 年持平）。基于收购事件，我们调整公司2018/2019/2020 年归母净利预测至144.1/149.1/144.0亿元（前次144.3/146.8/143.2 亿元）。仍基于9.5-10.0x 2018PE（2018EPS预测为0.97 元），维持目标价9.20-9.70 元。维持“增持”评级。
风险提示：经济快速下行影响需求端，蒙冀铁路和瓦日铁路运能加速释放，公路治超放松。
",沈晓峰/林霞颖
601766,华泰证券股份有限公司,2018-12-10,中国中车(601766)深度研究：铁路设备新拐点 龙头开启新征程,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597757196204/index.phtml,"铁路投资上升或催生设备板块向上拐点，中国中车有望成为核心受益标的
铁路建设是稳经济重要手段之一，2018 下半年以来铁路投资及建设项目进度明显加快，铁总车辆招标规模超过年初计划，我们认为19 年铁路投资有望进一步加大。投资上升+“公转铁”推进，铁路设备板块将迎向上拐点，中国中车作为行业龙头有望成为核心受益标的，我们预计19、20 年铁路装备收入或达1300、1400 亿元，创公司上市以来新高。同时考虑公司在城轨、海外、新产业等领域的稳健发展和重组效应的深远潜力，预计18~20年EPS 为0.41、0.47、0.51 元，维持“买入”评级。
城市轨道交通产业蓬勃发展，或将孕育轨交设备增长的持续动力
国内轨交投资逐年上升，17 年已达铁路投资59%。17 年全国地铁轻轨新增里程713 公里/YoY+40%，国内城轨正步入通车高峰。我们预计18~21年新增运营里程或达4134 公里，年均1033 公里。13~17 年城轨收入复合增速24%，我们认为18~21 年城轨车辆有望成为轨交设备增长持续动力。
走向国际：海外市场拓展稳步有序，中车扬帆出海前景光明
公司在国际上具有研发周期短、交货速度快、性价比高、产品全经验足四大核心优势，近年巩固亚非拉传统市场的同时逐步打开欧美澳高端市场，产品出口全球六大洲104 个国家和地区，海外收入占比稳定，15~17 年新签海外订单达196 亿美元，我们持续看好公司全球竞争力及海外市场前景。
走向多元：依托主业优势横向打造新产业，产业结构不断优化
全球主要轨交设备制造商多采取多元化经营策略拓宽业绩增长点和分散经营风险，公司近年亦逐步培育新产业和现代服务。公司依托轨交核心技术，以通用机电、新能源汽车、风电装备、环保水处理装备、新材料、海工装备等为重点推动资源向战略新兴产业转移，加快产业结构调整和转型升级。新产业已成为公司第二大业务板块，2017 年收入占比达26%。
行业龙头提质增效，南北车重组效应有望进一步释放
我们认为15~17 年是南北车重组后的企业内部磨合阶段，两强合一使公司行业龙头地位显著强化，但内部业务重组、缩减冗余产能也在短期内产生了较高的管理费用（例如17 年职工安置费达11.5 亿元），一定程度上抵消了毛利率提升的积极影响。随着公司产能利用率提升、重复投入减少、内部管理优化，毛利率有望在历史较高水平保持平稳运行，而期间费用率或有下降空间，重组效应积极影响有望在19 年以后进一步释放。
看好技术实力全球一流的轨交设备龙头，维持“买入”评级
我们预计公司18~20 年实现净利润116、135、146 亿元，对应PE 为22、19、18 倍。18 年轨交设备平均PE 为22 倍，考虑到公司技术和市场地位远高于其他可比公司，应有一定估值溢价，我们给予公司18 年PE 估值23~25 倍，对应合理股价区间9.43~10.25 元。
风险提示：铁路固定资产投资不及预期；国内铁路装备采购不及预期；海外业务拓展不及预期。
",章诚/肖群稀/李倩倩
601006,广发证券股份有限公司,2018-12-10,大秦铁路(601006)公告点评：入股唐港、蒙华完善运线覆盖 彰显货运资产平台角色,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/597755967145/index.phtml,"核心观点：
拟以共42 亿元入股蒙华、唐港铁路，整体收购太原通信段
12 月7 日公司公告，拟收购唐港公司19.73%股权、入股蒙华公司占股不超过3.3416%，并整体收购太原铁路局通信段。三项合计出资42.02 亿元，出资额占18Q3 公司货币资金、归母净资产的比重分别为26.7%、4.02%。
运线入股完善大秦煤运通道体系覆盖，铁路资产证券化再进一步
此次入股唐港及蒙华公司，旗下资产分别为唐山港集疏运线路及辐射华中的“北煤南运”通道，有效补充了公司铁路煤运线路资产的体系覆盖，有助于弱化潜在运线分流对公司带来的业绩波动风险。此前公司陆续入股太兴、侯禹、朔黄，此次再进一步，显示大秦铁路作为中铁总铁路货运资产上市平台，正逐步将优质货运纳入体内，发挥良好的投融资功能。
唐港运线盈利能力表现较优，通信段并表吸纳关联交易
唐港公司收购对价对应的2018H1 PE（TTM）为7.24 倍，对价较为合理，净利率优于大秦。若按权益法记，参考此前盈利，可贡献投资收益约占大秦归母净利的1.5%~2.3%左右。蒙华铁路内部收益率7.66%，基本符合大秦资本回报率要求，若以成本法计，预计短期对大秦业绩无明显影响。此外，公司收购太原通信段全部资产，预计将对公司通信服务费成本实现微幅改善。
盈利预测与投资建议
考虑到人员费用增长保持较快增速、唐港自2019 年起有望贡献投资收益，调整盈利预测如下：2018-2020 年归母净利分别为142、148、149 亿元，对应最新收盘价PE 为8.28、7.95、7.90x。考虑公司业务稳定性强，高股息具备防御性，并享有优质运线资产上市平台价值，参考以往估值中枢，合理价值约9.56 元，对应10 倍2018PE，维持“买入”评级。
风险提示：宏观经济影响运量下滑，其他煤运线路替代效应加强，火电替代能源占比提升导致煤炭运输需求下滑
",关鹏
