股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
000829,申万宏源集团股份有限公司,2011-06-13,天音控股(000829)调研报告：五月数据持续向好 与中国电信合作体现国代商价值,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361278732733/index.phtml,"投资要点：
单机均价翻番助五月数据持续向好：天音控股2011 年5 月单机均价出现大幅上升，由去年同期的每台630 元，提升到今年同期的每台1200 元，同比上升90.5%，接近翻番；5 月分销额达到16 亿元，较去年同期的12 亿元上升了30%以上。我们认为出现上述变化的主要原因是天音控股一季度库存结构调整的效果在二季度得以体现。
Iphone 系列明星机型效应显现： iphone 系列机型是名副其实的明星机型，市场关注度高，单机销量大，天音控股从4 月中旬分销iphone4，5 月份的销量10 万台。分销量占比由2%提高至7%，分销额占比由12%提升至27%，大幅拉动单机均价提高至1200 元。
与中国电信的合作体现国代商价值：中国电信与天音通信、中邮普泰、普天太力、酷人通讯四大手机国代商签订渠道合作协议，这是中国电信推进手机终端销售渠道社会化的重大举措，进一步深化了与大型国代商的合作力度。我们认为运营商+厂商+国代商的模式将成为中国电信推进社会化渠道的主流模式。
目前模式国代商只体现了其社会化渠道覆盖度广的价值，而今后的模式就将考验国代商在市场营销方面的全方位综合能力。在中国电信的这一模式下，国代商将在整条手机渠道产业链上起到承上启下的关键作用，其长期价值也将得以体现。
重申一季度业绩谷底的判断，目标价16.2 元：天音控股五月分销数据持续向好验证了我们此前关于一季度业绩股谷底的判断，未来在中国电信渠道模式中所起的越来越重要的作用将显著提升国代商的长期价值。我们预计天音控股2011-2013 年的业绩分别为0.60 元、0.82 元和0.98 元，年均复合增长率44%左右。其中传统手机分销业务EPS 为0.46 元、苹果手机分销业务EPS 为0.14元，我们给予传统手机分销业务20 倍PE，苹果手机分销业务50 倍PE，得出天音控股合理价值为16.2 元，强烈推荐！",金泽斐/周佳敏
600518,中国中金财富证券有限公司,2011-06-13,康美药业(600518)：进军甘肃定西市场 加速构建“中药饮片航母”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361278678483/index.phtml,"投资要点：
投资4 亿建设甘肃陇西中药饮片及药材提取基地，缓解产能紧张问题。随着国内医药市场拓展及中药饮片需求量剧增，公司产能需要进一步扩张。公司此次自筹资金投建饮片基地，未来计划开展中药材加工、小包装中药饮片、提取物生产、中药科研、新产品等业务。拟2 年内完成，占地约300 亩，首期建设时间1 年。预计届时可望奠定公司在西北市场的饮片龙头地位，并取得不错的收益；
继亳州、安国、普宁市场之后，计划11 亿投向定西中药材现代仓储物流及交易中心，中药材市场布局再下重要一城。作为地道药材重要主产区之一，定西的当归、党参、黄芪等药材资源十分丰富，而且气候很适宜中药材的储存保管。此项目计划用地1000 亩，2 年后建成，静态中药材仓储能力将达50 万吨，主要功能为中药材、饮片等集中展示和现货交易、质量控制、信息发布、第三方结算、经纪咨询等业务，有望成为国内重要的中药材储备中心和现货交易平台；
加强人参、三七等名贵中药材品种产业链。受益于人参价格的持续上扬，新开河销售今年翻番增长在望，而未来人参食品将进一步打开广阔的成长空间。此外，前期投资0.2 亿设立的文山药材种植公司，预计主要用于三七等药材的种植、加工及销售。我们预计今后西洋参、虫草等贵细品种也在公司考虑之列，业务毛利率将得到长期稳步提升；
维持强烈推荐评级。综合来看，公司在全国市场拓展框架已经大体搭建完毕，未来我们将密切关注这些项目的进展情况，预计公司11-13年EPS 分别为0.56、0.70 和0.92，是发展机遇非常凸出的低估值安全龙头品种，维持强烈推荐的投资评级。",周锐
600030,北京高华证券有限责任公司,2011-06-13,中信证券(600030)：收购里昂证券及盛富证券各20%股权 净资产回报率的不确定性上升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361278234125/index.phtml,"最新消息
中信证券宣布，公司董事会审议通过了全资子公司中信证券国际有限公司出资3.74 亿美元（或人民币24 亿元）收购里昂证券及盛富证券各19.9%股权的议案。盛富证券是欧洲领先的股票经纪公司，在欧洲拥有14 家办公室；里昂证券是亚洲（不含日本）地区领先的证券经纪公司，截至2010 年证券经纪业务的市场份额为9.5%。该交易有待监管部门的批准。
分析
2010 年12 月，中信证券曾宣布可能与东方汇理银行组建合资公司（各持股50%），计划在该合资公司中整合里昂证券、盛富证券、农业银行信贷证券（美国）公司、中信证券国际有限公司的国际经纪和投行业务。我们认为，计划收购里昂证券及盛富证券各20%的股权可能表明中信证券决定循序渐进地展开两家公司的合作，原因在于二者在企业文化和商业模式方面存在显著差异。交易价格为3.74 亿美元，相当于里昂证券和盛富证券2010 年账面价值之和的2.0 倍，而中国券商2010 年平均市净率为2.2 倍，欧洲大型金融机构2010 年平均市净率为1.0 倍。2010 年，东方汇理银行的资本市场与投行业务（由里昂证券、盛富证券及其他固定收益相关业务构成）的净利润为3.08 亿美元，成本收入比为85%。
潜在影响
我们认为该交易可能会提高中信证券净资产回报率的不确定性，因为：1) 此项投资的收益可能在很大程度上依赖于里昂证券和盛富证券的股息，原因在于持股比例低于20%，不适用权益法进行会计核算；2) 里昂证券和盛富证券的净利润不稳定，而且成本收入比较高。此外，我们认为还需要重点关注中信证券如何在中信证券国际有限公司的增长与对里昂证券的支持之间取得平衡。我们维持对该股的中性评级和目标价格。",马宁
000568,平安证券股份有限公司,2011-06-13,泸州老窖(000568)调研简报：净利增长仍主要看高档涨价 强烈推荐,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361278232280/index.phtml,"1573 将坚定不移持续涨价。即使茅台、五粮液放量，但1573 也不会学他们，而是坚定不移的提价，一定要实现价格高过五粮液。短期内虽然压力会较大，但这是中长期的品牌策略。
中档酒仍在探索，持续成长能力仍有待观察。对于零售价格在100-600 元的几种主导产品，老窖管理层现在的思路仍然是多元化的。如管理层提到的先做点状布局，再逐步争取板块化，实际上是鼓励多种产品通过不同销售架构销售，看哪种效果更好，如百年泸州老窖(窖龄酒)仍然在走销售公司和柒泉公司，年份特曲则单独成立了一家公司在做，渠道上也是重建，金奖特曲则是通过博大酒业来做。我们认为，对于这些产品的持续增长能力，仍需进一步观察。
武陵酒引入战略投资者是为了更快地发展，优质品牌资源股权被稀释有点可惜。
泸州老窖旗下子公司湖南武陵酒拟引入两家战略投资者增资扩股，完成后泸州老窖持股比例从90%下降至32.9%。我们认为，虽然引入战略投资者能够短期内增强武陵酒的资金实力，加速其成长，但如此优质品牌资源，大幅稀释股权有点可惜。由于此前泸州老窖并未对武陵酒进行并表，只是收取了很少的租金，故短期内对股份报表影响很小。
净利增长能力仍主要看高档价格增长，维持“强烈推荐”。两个方面，一是超高端产品1573 中国品味销售上升带动均价上升；二是经典装1573 持续提价，提升品牌高度。我们维持2011－2013 年EPS2.01、2.83、3.66 元的业绩预测，3 年同比增速分别为27%、41%和30%，当前动态PE 分别为23、16 和12 倍。我们看好公司管理层战略规划和战术运用能力，有能力保持2011-2013 年净利年均增长30%，维持“强烈推荐”评级。",文献
300196,中国中金财富证券有限公司,2011-06-13,长海股份(300196)：行业景气将持续 产能扩张助推业绩增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361277721983/index.phtml,"近两年玻纤行业供求格局持续改善，下半年仍将维持景气。金融危机后行业从2009 年下半年开始复苏，2010 年全球玻纤需求约435 万吨，预计近两年增长率在11%-12%间，对应需求483 万吨与541 万吨。而新增供给量较少，2010 年全球玻纤产能471.5 万吨，今明两年产能达到488 与520 万吨，供求情况有望持续改善。预计下半年行业景气仍将持续。
湿法薄毡市场趋好，未来有望成为第一大产品。目前公司最大业务来自短切毡，今年产能将从1.6 万吨增至3 万吨。第二大产品湿法薄毡盈利能力最强，毛利率高达40.4%，今年产能将由1.8 亿㎡增至2.9 亿㎡。今年泰山玻纤湿法薄毡停产、中新天马由于搬迁原因也出现暂时停产，公司湿法薄毡销售良好。从规模上看，除了募投项目的公司第四条薄毡将于今年投产，公司未来仍有意扩大此产品规模。预计湿法薄毡将取代短切毡成为公司第一大产品，市场占有率有望提至30%以上，公司盈利能力将得以提升。
募投项目顺利进展，今明两年产能投放助推业绩增长。公司募投项目包括1.58 亿㎡湿法薄毡项目、1.6 万吨短切毡项目、200 万㎡复合隔板。目前短切毡新线已有一条投产，还有一条以自有资金建设的短切毡线投产，其余将于2011 年底竣工。湿法薄毡项目为公司第四条线，预计今年下半年投产。超募资金将用于建设6 万吨玻纤池窑拉丝项目，预计于2012 年下半年投产。规模扩大将助推公司今明两年业绩增长。
具有成本转嫁能力，毛利率将维持稳定。今年以来，玻纤纱价格持续上升。长海股份产品中除了短切毡大部分使用自产玻纤纱外，湿法薄毡及其它产品使用外购玻纤纱，因此毛利率受到影响。未来公司制品规模扩大有望提高议价格能力、6 万吨池窑拉丝线的投产将推进产业链一体化，总体盈利能力将增强。
给予“推荐”的投资评级。我们预计公司2011-2013 年收入将由5.43亿增至11.2 亿元，对应每股收益为0.61 元、0.99 元与1.19 元，给予“推荐”的投资评级。",李凡/王海青
601668,中国中金财富证券有限公司,2011-06-13,中国建筑(601668)1-5月公司经营数据点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361277564609/index.phtml,"投资要点：
工程施工方面，融资优势下大项目的承接优势明显，前5 月工程新签合同2908 亿元，同比增长65.5%。5 月份公司单月新签工程合同418亿元，与去年同期基本持平，考虑到4、5 月份一般是公司签约的淡季，今年5 月份这单个月新签合同数据的偏弱具有相当的偶然性，预计后续第3 季度的新签合同额仍将保持30%左右的快速增长。5 月份公司新签合同中大项目的比例进一步提高，10 亿元以上的重大项目合同金额占整体的一半。在5 月新签合同中，公司依托自身良好的融资能力，BT 类项目新签合同达到70 亿元左右，在当月新签合同中的占比达到17%。
前5 月公司施工及新开工面积同比增幅均在42%以上，预示中期收入仍将保持高速增长。前5 月，公司建筑业累计施工面积38,224 万平米，同比增长43.5%；新开工面积方面，前5 月的累计值为7,139 万平米，同比增长42.2%。考虑到公司工程领域的施工收入主要按完工百分比法进行结算，公司施工及新开工面积的快速增长将保证中期收入能够实现同比40%左右的高速增长。
房地产方面，品牌效应及随行就市的销售策略积极应对市场变化，公司前5 月累计销售额383 亿元，同比增长79.2%，远好于行业整体水平。3-5 月，公司每月的房产销售金额分别为72、80 和116 亿元，在保持同比快速增长的同时，从月度环比看，公司销售回款金额也保持快速增长。行业横向对比看，公司5 月份的单月销售金额不仅远好于行业整体，也高于国内一线开发企业中的万科（5 月销售90 亿元）、保利（5 月销售74 亿元），显示了公司房地产经营策略对市场及政策环境的良好适应性。
维持强烈推荐的投资评级。公司当前在手合同充沛，合同充足率提升至2.5 倍左右；同时，随着“聚焦大项目”战略的坚定推行，我们看好未来其新签合同增长潜力。此外，公司已形成中高档商品房、低端保障房完善的开发体系，良好的品牌和管理优势将平稳应对市场波动。预计11-13 年公司EPS 分别为0.41、0.55 和0.70 元，维持强烈推荐。
风险提示：工程企业收入结算进度波动等。",罗泽兵
000568,中国中金财富证券有限公司,2011-06-13,泸州老窖(000568)股东大会、投资者交流会点评：集中主业 决战高端,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361277512296/index.phtml,"投资要点：
公司十二五期间的整体经营思路体现为“集中主业，决战高端”，即集中精力发展浓香型白酒主业，将国窖1573 运作成奢侈品。
公司通过减少证券业务、酱酒业务投入实现集中浓香型白酒主业。公司放弃参与华西证券定向增发，持股比例将从35%降为25%，由于会计准则的要求，会因此使得今年净利润减少1.4～1.6 亿元，但并不影响现金流，且减少证券业务投入集中主业对公司长期发展有利；公司也将对原2004 年收购，持股80%的湖南武陵酒业以增资扩股的方式引入联想投资作为战略投资者，公司持股比例降至32.9%。武陵酒与茅台、郎酒并称为三大酱香型名酒，随着茅台的热销带动，目前酱香型白酒市场需求不断扩大，武陵酱酒具有品牌基础，但目前由于营销投入较弱，而公司受制于体制难以加大投入，目前每年收入尚不足1 亿元，潜力并未发挥，通过引入战略投资者有望加快投入，实现武陵酒业的复兴，从而提升武陵酒业的价值以实现公司持股权的增值。
国窖1573 受益于投资性需求推高茅台价格，未来将靠限量及产品结构持续升级走向奢侈品之路。我们在之前的报告中一再指出，流动性过剩推动的投资性需求推高了茅台的价格，挤出商务需求使得国窖1573 及五粮液受益，使得高档酒供需缺口日益紧张，从而有利于公司将国窖1573 打造成奢侈品。公司希望十二五期间能大幅提升国窖1573 的品牌力，通过2 个措施来实现：一是普通的国窖1573 限量提价；二是加大力度运作中国品味?国窖 1573（1880 元，年限量在600 吨以内），概念是“中国荣耀”，将公司整体品牌提升到新高度。我们认为，要实现品牌力提升具有一定的不确定性，除了靠限量外，仍需在品牌打造上多花功夫。
中档酒品种多元化，低档酒放量抢占市场份额。公司将中档酒产品线拉长：窖龄酒>年份特曲>百年老窖>老字号特曲>金奖特曲，以满足消费者多元化的消费需求。
今年的推广重点将是窖龄酒，窖龄酒以产酒窖池的窖龄作为卖点，为公司首创，分30 年/60 年/90 年三档产品，终端价分别在200+/300+/600+，窖龄酒的卖点具有吸引力，其后续运作值得紧密跟踪。但整体而言，公司中档酒的产品体系显得略为庞大了。对低档酒，公司则借母公司投资建设泸州酒业集中园区的机会，实现集约化生产，精细化管理，降低成本，在食品安全成为社会关注焦点的环境下，以高性价比+品质保障作为卖点大力扩大市场份额，培育潜在的消费群体。
经销商联合体柒泉公司将加快建设步伐，为公司产品持续放量打下基础。“柒泉模式”是以公司原渠道管理团队、经销客户及其管理团队共同出资建立的专营泸州老窖产品的销售公司（称为柒泉公司），目前已建7 家。目前通过柒泉公司销售的国窖1573 和特曲系列产品已占总销量的70%～80%。从近几个季度的报表来看，公司的收入增速从减缓到重新提高（初期收入增速降低反映了出厂价降低）、承担的消费税率增幅小（尽管2009 年起消费税有上调，但公司的消费税率在同行中相对最低，仅为8.15%，而2009年为7.41%）、销售费用率大幅降低、前五名客户贡献收入比例大幅提高，说明了“柒泉模式”的效应已经初步发挥出来了，公司的目标是争取以后每个省级市场，乃至重要的区域市场均布局一个柒泉公司来强化渠道能力，今年将至少再建3～4 个柒泉公司。
我们略为下调2011 年盈利预测6%，以反映券商业务减少今年的净利润。
我们下调公司11、12、13 年券商业务EPS 预测至0.07、0.2、0.2 元，维持白酒业务EPS 预测不变，为2.00、2.38、2.91 元，公司整体EPS 预测为2.07、2.58、3.11 元，2010-2013 年CAGR 为25.32%，按PEG=1 的原则，6 个月目标价52 元，维持“强烈推荐”的投资评级。",张镭/柯海东
600865,国信证券股份有限公司,2011-06-13,百大集团(600865)大股东股权变动快评：酒店式公寓预售在即 资产注入可期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361276481983/index.phtml,"给予""谨慎推荐""评级，关注酒店式公寓的出售及后续资产重组进程
综上，我们认为公司目前的主营业务，包括百货、酒店及物业管理的成长空间不大，主要看2011年庆春项目中酒店公寓的预售及2014年庆春项目的整个完工；庆春项目的酒店式公寓部分（11.5万平方米）年报中披露正在努力取得一期预售许可证，争取年内发售，假设按2.5万元的单价计算，公寓实现收入29亿元，按照25%的税后净利率计算，项目净利润为7.2亿元，折合1.9元/股。如果分在今年及明年各结算一半，折合每年0.95元/股。
从西子电梯入主百大集团的一系列动作以来，我们判断预期内西子电梯进行资产注入是比较可能的，西子电梯09年西子电梯实现营业收入31.98亿元和净利润2.8亿元，08年收入及利润分别为30.1亿元及2.2亿元，09及08年归属于母公司净利润分别是百大集团同期的270%及185%。在业务重组完成后，机械制造和地产业务值得期待。但从收购报告书显示12个月内没有改变公司主营业务的计划，因此资产注入尚需时日。综合来看，公司目前每股净资产2.6元/股，股价为7元/股，公司总市值26亿元。给予2011年及2012年1.1元及1.15元的盈利预测（分别含地产0.95元），给予公司的""谨慎推荐""评级，持续关注后续资产重组进展。",孙菲菲
600664,申万宏源集团股份有限公司,2011-06-13,哈药股份(600664)：价值低估,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361276480045/index.phtml,"事件：公司近日收到国家与黑龙江省国资委批复：国务院国资委同意哈药集团将其持有的三精制药股权转让给哈药股份；黑龙江省国资委同意哈药集团对哈药股份的重大资产重组实施方案。
重组方案两级国资委获批，进程有望提速。重组方案两级国资委获批，意味着该方案国资委审批环节已经全部完成，重组进程有望提速。如果该方案获得6 月13 日股东大会正式批准，按照证监会正常审批流程，预计哈药集团资产重组将于今年8、9 月份正式实施。据测算，注入资产将小幅增厚11 年公司每股收益约5%。
重组后实力进一步提高。1、生物工程公司是集团生物制药平台，具有较好技术和营销基础。2010 年收入2.5 亿元，净利润1 亿元，分别同比增长52%和249%。老产品注射用重组人干扰素、重组人促红素保持较好增长，新品前列地尔取得突破，10 年单品销售9000 万，同比增长达260%。新品储备丰富，其中不乏潜力重磅产品，未来每年都将有新品上市；2、三精制药2010 年收入30 亿元，净利润3.34 亿元，分别同比增长14%和20%，未来净利润有望保持20%的增速。本次收购将有助于增强公司实力，进一步明确哈药股份在集团中医药产业平台的地位，同时促进解决哈药和三精的同业竞争。
市场对哈药环保事件反应过度。6 月5 日，央视《朝闻天下》播出哈药总厂污染物排放问题报道，并有部分媒体报道，哈药总厂部分车间因环保问题停产。
我们认为市场对公司环保问题反应过度，停产车间生产头孢曲松等原料药和7-ACA 中间体，这些产品价格处于低位，公司通过外购满足生产需要，对生产成本影响很小。
价值低估，维持增持评级。环保事件不会对公司业绩造成实质影响，维持2011-2013 年每股收益预测1.05 元、1.24 元、1.47 元，净利润同比增长15%、18%、19%，对应市盈率为15 倍、13 倍和11 倍。该股估值安全，后续又有资产注入，负面信息为市场提供买点，维持增持评级。",罗鶄/罗佳荣
600366,国都证券股份有限公司,2011-06-13,宁波韵升(600366)估值简报：高端钕铁硼龙头 稀土价格对业绩冲击有限,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361276295420/index.phtml,"核心观点
高端钕铁硼龙头，产品毛利率较高。公司为国内第二大钕铁硼材料生产企业，总产能仅次于中科三环，达到5800吨/年。公司主要收入来源为钕铁硼永磁材料和电机业务，钕铁硼材料的下游应用领域主要为硬盘驱动器音圈（30%）、电机（40%）、消费电子（15%）以及喇叭（15%）。公司高端钕铁硼永磁产品占比达到60%以上，2009年和2010年钕铁硼产品的综合毛利率分别为31.24%和29.75%，毛利率处于行业较高水平。
剥离边缘业务，深化""磁机电一体化""模式。公司从八音琴业务起家，逐步向上下游产业链延伸，逐步形成""磁电机一体化""的发展模式。公司继2010年3月剥离八音琴业务后，今年一季度又以 2700 万元人民币的价格转让弹性元件公司75%的股权。将弹性元件剥离，有利于进一步优化公司未来主营业务结构，深化公司""磁机电一体化""的发展模式。
传统汽车和混合动力汽车电机业务两线齐飞，为业绩增长提供持续动力。公司2009年底收购79.4%股权的日兴电机作为向五十铃和三菱重工提供配套电机的生产厂商，拥有较好的技术研发实力。随着公司与日兴电机业务协同效应的逐步体现，公司的传统汽车机电业务趋势向好。另一方面，公司参股35%的上海电驱动公司拥有年产能1.2 万套，是国内电驱动系统领域的龙头，目前客户已经覆盖全国80%的汽车厂商。随着2011年嘉定生产基地逐步投产，上海电驱动公司的年产能也将扩张至7万套，为公司带来进一步的业绩增厚。
稀土价格上涨对业绩冲击有限，公司或将在行业整合中受益。由于高端钕铁硼材料多为下游产品的核心材料且供不应求，因而高端钕铁硼生产商具有较强的议价能力。2010年氧化钕价格累积涨幅高达116%，而公司钕铁硼产品的综合毛利率仅下降1.49个百分点，营业收入涨幅达到42.60%。公司作为高端钕铁硼龙头，业绩受稀土价格上涨的影响有限。随着稀土价格的继续上升，或将推动钕铁硼行业的整合。公司作为该行业的龙头企业，或将在行业整合中受益。
盈利预测及投资评级。预计公司2011-2013年营收、净利润CAGR各为37.80%、36.26%，对应EPS分别为0.62元、0.97元和1.30元，动态PE分别为29倍、19倍和14倍；首次给予推荐_A评级。",肖世俊
000858,国信证券股份有限公司,2011-06-13,五粮液(000858)综合调研快评：走进新时代 中档酒发力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361274325625/index.phtml,"评论：
1-5月淡季不淡 中档酒有望明显突破
2011年一季度公司实现销售总量3.67万吨，同比增23.34%。其中，五粮液4818吨，增21%，五粮春2337吨，增22%；五粮醇2653吨，基本持平；六和液316吨，增112%；酱酒234吨。1-5月的生产经营情况非常好，特别是基酒产量有很大突破，预计五粮液、五粮春、五粮醇都会有两位数的增长，其中五粮醇受益于广告的投放，其销量将会有大幅的提升。今年白酒市场的表现是淡季不淡，主要是受益于中国白酒文化和价值的回归，性价比较洋酒高。在行业发展的带动下，预期公司半年报将有不俗表现。下半年的产销情况将会更好，今年形势总体非常乐观。全年五粮液销量有望突破1.4万吨，同比增长10%以上。五粮醇上半年销量爆发，全年增长也不会低于50%。
全面人事调整之年 五粮液有望进入新纪元
目前，五粮液集团已经公示了新的董事长和总经理人选。唐桥先生将接任王国春的集团董事长职务，同时继续兼任上市公司董事长，而原五粮液股份公司主管销售的副总经理刘中国先生也将升任唐桥先生的集团总经理职务，五粮液正式从王国春时代进入唐桥时代。同时，由于集团与上市公司管理层不能兼任，五粮液股份公司主管销售的副总一职也必然面临调整。此外，上市公司现任董事会是2007年上任，任期3年，这意味着在集团人事调整完成之后，上市公司也可能将面临调整。最后，上市公司党委已成立，未来正式运作之后，五粮液股份公司将获得独立的中层干部任命权，和集团完全脱钩。一个唐桥时代的五粮液经营班子正在形成。人是消费品企业的根本，人和机制的变化会给一个企业带来战略性的转折，老窖、汾酒、洋河、古井贡都是前车之鉴。即使不考虑这些，新一届管理层的""三把火""效应，也会给今明两年的业绩带来助力。
下半年有望打响提价第一枪
由于原材料、人工成本不断上涨，公司面临较大压力。虽然高端产品能够消化成本压力，但是市价远远高于公司出厂价，公司要按照市场规律办事，下半年将提升出厂价。发改委半年之内不提价的窗口指导，三季度就会基本到期，届时公司的内部调整也会基本完成，。五粮液出厂价自2010年1月调整到509元/瓶之后一直保持不变，远低于茅台和国窖1573目前619元和649元的出厂价。目前五粮液一批价在730元左右，终端价在850-890元之间。一批商的利润空间超过200元，如果提100元左右，仍可以保证合理的渠道利润。我们估计今年三季度和明年一季度，公司可能分两次小幅提价，合计20%或以上，会比较符合五粮液的一贯模式。由于提价动机迫切，五粮液有望是一线白酒下半年第一家提价的。
行政处罚落地 资本运作空间打开
维持一年多的行政处罚尘埃落定，公司接受证监会的行政处罚，不申请行政复议和行政诉讼，以更积极的态度整改。短线而言，上述处罚结束，会使得五粮液重新进入部分基金公司的股票池。中长期而言，五粮液的资本运作将重新获得证监会的审批，公司一直以来都有兼并收购方面的规划。行政处罚落地，公司资本运作的空间将会打开。
6个月目标价45.6元，维持""推荐""评级
我们认为，公司的人事换届会促使未来2-3年业绩保持较快增长，同时打开了12年以后EPS上调的空间。资本运作空间的打开，也使得估值可以有一定溢价。我们上调公司11-13年EPS到1.52、2.03和2.58元，目前股价对应动态市盈率分别为22、17和14倍。目前公司11年动态市盈率是行业中最低的，未来有较大的改善空间，同时有提价、换届等催化剂出现。按照11年30倍PE，我们给予五粮液6个月目标价45.6元，相对目前股价有36%的空间。我们维持公司""推荐""的投资评级。",黄茂
600079,国信证券股份有限公司,2011-06-13,人福医药(600079)调研简报：持续增长的麻醉药细分领域龙头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361274323671/index.phtml,"国信观点：
人福医药依托麻醉药领域的龙头地位，持续投入医药各细分子行业，目前初步完成各业务板块布局：麻药、血液制品、基因工程药、计生药、维药、出口制剂各模块逐步清晰，各自发展相对独立且各具特色，而快速进入医药商业也彰显公司作为区域龙头的雄心，同时对公司工业发展也有协同作用。
公司是国信医药6月推荐组合的6支股票之一，并首次给予了""推荐""评级。我们认为未来3-5年公司有望充分受益于持续、快速增长的麻药细分领域，并保持该业务板块高盈利能力。短期业绩增长主要来源仍是麻醉药，并从手术领域向镇痛领域拓展，未来将向血制品、基因工程药品、制剂出口等多元化方向发展。限制性股权激励已实施，有望激发管理层能动性，可持续成长值得期待。2011年是公司投入较大、全面储备的一年，将会摊薄一定业绩，12-13年业绩有望逐步释放。预计11-13年EPS 0.62/0.80/1.05元，当前股价较股权激励授予价格溢价约16%，具一定安全边际，维持一年期目标价26-28（12PE33~35x），中线看好。
敬请关注国信医药即将发布的人福医药深度研究报告。",贺平鸽/丁丹
600518,申万宏源集团股份有限公司,2011-06-13,康美药业(600518)：15亿建设陇西药材基地 全国战略布局初具雏形 维持增持评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361273278187/index.phtml,"投资要点：
甘肃陇西是道地药材产地和集散地：定西市陇西县地处甘肃东南，气候适宜，交通便利，素有“西部药都”、“千年药乡”之称。共有中药材资源313 种，中药材种植面积26 万亩，年总产量3.9 万吨，是全国重要的中药材集散地，其中党参、当归、红黄芪等道地药材质优量大，享誉国内外市场。
15 亿元建设陇西道地药材加工仓储物流交易中心：中药饮片及药材提取生产项目投资4 亿元，计划用地300 亩，建设期2 年，全部达产后预计年增收入5亿元。中药材仓储物流和交易中心项目计划用地1000 亩，建设期2 年，项目建成后拥有中药材静态仓储能力50 万吨，主要开展中药材、中药饮片等集中交易、现货交易、质量控制、信息发布、第三方结算、经纪咨询等业务。
中药产业链全国战略布局初具雏形：2009 年公司确定中药产业链一体化经营战略，立足广东、布局全国顺利推进，短短两年已先后收购新开河红参、安徽亳州药材市场、广东普宁药材市场等，后续将收购安国等地药材市场，加快道地药材产地建设，完成中药产业链全国战略布局。长期来看中药材价格上涨，药材加工、仓储、物流、交易等逐步走向规范，公司是中药材和中药饮片行业龙头，将分享行业快速成长和市场份额提升。
10-11 年扩张整合，12 年发展，估值具有吸引力：我们维持公司2011-2013年每股收益0.55 元、0.72 元、0.90 元，同比分别增长69%、31%、25%，预测市盈率分别为24 倍、18 倍、15 倍。中药材行业首要是掌控资源，管理层深谙产业，盈利模式持续创新，2010-2011 年是公司扩张整合年，下半年成都中药饮片产能释放、普宁饮片产能放大一倍，在上游药材基地、中药饮片、药材贸易、终端消费品、药材交易市场等多个增长点带动下，预计2012 年将迎来发展年，当前估值尚没有反映公司业务模式创新，我们维持增持评级。",娄圣睿
002340,东兴证券股份有限公司,2011-06-13,格林美(002340)增发公告点评：吃干榨净电子垃圾 维持公司推荐评级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361273010968/index.phtml,"结论：
由于募投项目建设期较长，对业绩产生较大影响应在2013年，假设2012年实施增发成功，根据公司产能规划以及我们对市场的预期，预计公司2011年至2013年摊薄EPS分别为0.57、0.91和1.57元，对应的P/E分别为39、24和14倍。公司是A股市场中唯一从事电子垃圾回收的投资标的，特有的循环经济与低碳制造运营模式符合国家节能减排和低碳环保的发展路径，我们非常看好该类企业的未来发展，维持""推荐""的投资评级，给予十二个月30元目标价（对应2012年30倍P/E）。",王立
002038,东兴证券股份有限公司,2011-06-13,双鹭药业(002038)调研快报：医保目录调整 双鹭重回高增长轨道,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/361273010514/index.phtml,"结论：公司的主打产品贝科能新进多省医保目录，增长50%以上，未来预计会逐步放量。二线品种阿德福韦酯增长100%，胸腺五肽增长75%，氯雷他定、紫杉醇增长都在50%以上。一线、二线品种的快速增长使得公司重回高速增长轨道，预计2011-2013年的EPS分别为1.07元 、1.32元、1.65元，对应的EPS分别为34倍、28倍、22倍，给予""推荐""评级。
股价催化剂：星昊医药可能登陆创业板（公司参股12%）；复合干扰素有可能获批；未来可能的收购
风险提示：公司产品大幅降价对公司带来不利影响；研发进展不顺利",陈恒
