股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002024,中国中金财富证券有限公司,2008-09-01,苏宁电器(002024)中报点评：收入增速有所减缓、连锁魅力完美体现,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584928764/index.phtml,"收入增速有所减缓：报告期收入增长37.57%，相对于过去3年达60%的年均复合增长速度，有所减缓。从可比店面（2007年1月1日前开设的店面）销售看，同比仅增长0.02%。主要受宏观调控、CPI上涨、自然灾害等影响，报告期国内家电及消费电子产品市场总规模增长约10%、增速放缓约2个百分点；另外，本年度节假日调整也对公司收入造成一定影响。
综合毛利率创新高：值得我们欣喜的是，报告期公司综合毛利率达15.82%、同比增长了1.79个百分点，也创历史的最高水平，连锁企业的规模效应魅力得到完美体现。应该指出的是，公司在综合毛利率组成结构方面有所变化，主营毛利率上升了3.21个百分点、而其他业务利润率则下降了1.42个百分点，反映了公司在一定的舆论压力下、利润结构逐步转向进销差价模式（在彩电、音像产品上体现明显）。
费用率三年来首次上升：在可比店面销售增长有所放缓情况下，公司报告期销售费用+管理费用率同比上升了1.51个百分点，这也是公司自2005年以来费用率首次出现上升。具体看，主要受租赁费用及人员费用上升快的影响，报告期租赁费用率上升了0.99个百分点（承接加盟店，为其支付租赁费用）、人员费用率则上升了0.4个百分点。
公司未来高成长的内外环境仍没有发生根本变化：家电电子产品销售连锁化率逐年提高；管理效率提升、规模效应明显。预计未来3年EPS1.71、2.65、3.80元，复合增长率55%，目标价60元，相当于08年35倍PE。",兰飞燕
600104,中国中金财富证券有限公司,2008-09-01,上海汽车(600104)：证券投资收益下降拖累公司业绩增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584879577/index.phtml,"证券投资收益大幅缩减导致投资收益同比下降11%。2008年上半年公司投资净收益为31.3亿元，同比下降11%，对公司利润的贡献为129%。投资收益中，来自联营与合营企业的投资收益为25.4亿元，同比增长14%；受证券市场大幅波动影响，上半年公司证券投资相关收益为5.8亿元，较上年同期大幅下滑54%超过7亿元。
核心投资收益平稳增长。我们所称的核心投资收益主要是指来自上海通用与上海大众等联营和合营企业的投资收益，2008年上半年公司来自联营与合营企业的投资收益较上年同期增长14%，表现平稳。收益增长主要来自上海通用与上海大众的销量推动，2008年上半年，上海通用和上海大众完成销售24万辆、27万辆，同比分别增长8%、23%。上海大众销量与盈利的恢复性提升有效弥补了上海通用销售放缓以及产品组合下移带来的盈利降低。考虑到2008年下半年轿车市场继续低迷，我们将上海通用和上海大众2008年销量增长由原预测的15%、33%调低为8%和20%，并将公司核心投资收益由预测的58亿调低至50亿。
本部亏损较上年同期有所扩大，但环比来看，亏损额在缩小。自主品牌轿车销售无明显起色，2008年上半年荣威仅销售8000余辆，而又要维系庞大的固定成本和研发支出，加之并购南汽对公司利润的短期负面影响，2008年上半年上海汽车本部相关资产的经营性亏损约11亿左右，较上年同期增加约40%。环比来看，由于公司加大开发支出资本化，本部亏损额在逐渐缩小。随着下半年荣威550的上市销售以及南汽并入后罗孚品牌的整合效应显现，我们预计2008年自主品牌轿车销售有望超过3万辆，2008年本部经营性亏损有望降至18亿元左右。
维持推荐评级。考虑核心投资收益和证券市场投资收益的下降，我们调低公司2008-2010年EPS分别至0.58元、0.62元和0.72元，目前动态P/E分别为11倍、10倍和9倍，P/B为1倍左右，估值偏低，给予公司6-12个月目标价8.7元，对应08年15倍P/E，维持""推荐""评级。",陈光明
600631,中国中金财富证券有限公司,2008-09-01,百联股份(600631)中报点评：高企的财务支出使业绩增速减缓,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584845764/index.phtml,"报告期公司商业主营毛利率高达22.78%，同比增长0.86个百分点，延续着增长趋势（05-07年公司营业毛利率分别为20.20%、20.90%、21.83%，年均提高0.8个百分点）。说明了：高档百货及购物中心定位使其能持续获得高毛利（公司毛利率为国内上市百货公司最高，较随后的广州友谊高约2个百分点）；规模效应明显、与供应商的议价能力不断提升；买断自营比例提升，保证未来毛利继续提高（未来3年公司计划买断自营商品的比例由目前的约15%提高到30%）。
销售费用率+管理费用率为16.8%，较07上半年减少了1.31个百分点，应该说，费用控制及公司内部整合的成效显现（虽然较国内百货上市公司平均约13-14%的费用率水平仍高不少）。
财务费用由上年同期的0.386亿元剧增到1.346亿元，使上半年公司业绩增速减缓。财务费用上升是由于借款增加及利率的上升，公司短期借款余额由07年底的25.97亿增加到08年6月底的33.65亿元。事实上，这两年公司新增大体量的购物中心等商业项目较多，资金需求强烈，粗略估计，07年至今的又一城、百联中环、建配龙、新一百、沈阳百联共五大项目的总投资额在31.8亿元。预计公司资金紧缺情况在随着各项目逐步进入盈利期及海通证券股权2010年解禁出售而将逐步缓解。
大体量项目的投产导致的短期业绩压力并不改公司长期投资价值，公司庞大物业及股权价值支撑下的业绩释放潜力大，未来值得期待。预计08-2010年EPS0.40、0.50、0.71元，复合增长率30%。合理价格15.2元，相当于09年30倍PE。",兰飞燕
601088,中国国际金融股份有限公司,2008-09-01,中国神华(601088)：上半年业绩基本符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584779953/index.phtml,"2008年上半年业绩符合我们原有预期。上半年实现营业收入492.82亿元，同比增长26.8%；实现营业利润197.26亿元，同比增长32.5%；实现净利润160.25亿元，同比增长35.7%；归属于公司股东净利润141.46亿元，同比增长43.6%。实现每股收益为0.71元，而扣除非经常损益后的每股收益为0.72元，基本符合我们0.73元的预期值。
公司煤炭产销量、价格以及发电量均较快增涨。2008年上半年公司商品煤产量8960万吨，同比增长17.0%；商品煤销量为11510万吨，同比增长17.7%。而煤炭出口量为1060万吨，同比下降了13.1%。公司发电量也保持较快的增速，上半年总发电量为474.0亿度，同比增长31.6%。
公司净利润增速慢于行业平均值。一方面，公司84%的煤炭通过合同煤的形式销售；另一方面，今年公司新增现货销售主要为坑口煤，在上半年公司煤炭销量增速为17.7%的情况下，下水煤销量为6910万吨，同比增速为7.8%。这使得归属于公司股东的净利润增速为43.6%，低于煤炭行业今年1～5月份97.8%的利润增速。
公司合同价远低于现货价格，调升09年价格上涨预期。中国神华的合同煤价远低于秦皇岛现货煤价，抵御煤价波动的能力较强。8月25日秦皇岛5500大卡的山西优混煤的平均平仓价为792元/吨（不含税），比08年上半年中国神华410元/吨的合同价高出约1倍。据此将公司09年内销煤炭价格上涨幅度从7%上调至10%。
调升公司出口煤价及出口关税。国际煤价在7月以来经过1个半月的回调，再次止跌回升，澳大利亚BJ煤炭现货价格在8月22日依然位于达到163.65美元/吨。将09年出口煤价预期从130美元/吨上调至140美元/吨，同时根据发改委8月20日对出口关税的调整将出口关税税率调整为10%。在此基础上，我们将08、09公司的盈利预测分别从1.54元和1.82元调整为1.52元和1.81元。
维持推荐的投资评级。目前公司08～09年的动态市盈率分别为18.4倍和15.5倍。而且公司合同煤价远低于市场价，即使未来现货价格出现波动，也不容易对公司煤价造成压力。维持推荐投资评级。",韩永
601600,中国国际金融股份有限公司,2008-09-01,中国铝业(601600)：2008年中期业绩回顾,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584745671/index.phtml,"中国铝业今日公布了2008年度中期报告，公司实现销售收入396.1亿元，同比下降7%；实现净利润24.0亿元，同比下降66%，对应每股盈利为0.18元，略低于我们预期。
利润略低于预期是由于2季度财务费用、销售费用和管理费用的增加所致。我们估计费用大幅增加主要是2季度公司为克服雪灾恢复正常生产所造成。
产量和价格方面与我们的预期一致。公司上半年生产氧化铝468万吨，同比减少3.3%，化学品氧化铝56万吨，同比增加12.8%，电解铝152万吨，同比增长14.3%。上半年公司氧化铝销售价格为3,310元/吨，同比下降4.52%；电解铝销售价格为19,000元/吨，同比下降5.6%。
正如我们预期，公司盈利下降的主要原因是氧化铝及电解铝成本的显著上升。我们预计上半年氧化铝的生产成本同比上涨30%，上涨动力来自煤炭价格及铝土矿价格；预计电解铝生产成本同比上涨4.5%，上涨动力主要来自电费。
我们预计中铝氧化铝生产成下半年将同比上升46%，08年全年成本增速为35%，09年增速将放缓至3%。电解铝方面，09年电费依然存在因煤电联动而上涨的可能，我们估计幅度为0.02-0.03元。
由于国内电力供应依然比较紧张，我们认为以公司目前的情况完成350万吨的电解铝的生产计划的可能性较低。我们估计中铝08年全年的电解铝产量在320万吨左右，较07年增加14%。
我们认为08年下半年电解铝行业的毛利率将进一步下降，电解铝行业供应过剩，使得能源和原材料价格上升难以向价格传导。08年以来，房地产新开工面积、在建面积、铝制品净出口和乘用车产量增速放缓明显，使得电解铝需求增速显著低于市场预期，同时新建产能依然较多，造成铝价面临一定的下跌压力。我们继续维持铝行业中性的投资评级。
我们维持中国铝业2008/09年0.40元、0.47元的盈利预测，并维持中性评级。目前中国铝业A股的股价对应08年的市盈率为25倍，估值偏高，股价存在下跌风险。我们维持中铝H股12个月HK$6.6的目标价，为目前中铝每股重置成本，对应09年盈利12.9倍的市盈率。短期来看中铝在该目标价有所支撑，但是从历史上来看，在行业景气度最差的时候，中铝的股价曾经跌至重置成本的40%，说明中长期股价的投资价值还未到来。",丁申伟
000024,中国国际金融股份有限公司,2008-09-01,招商地产(000024)：2008年上半年业绩回顾：商品房结算面积减少,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584692936/index.phtml,"下调盈利预测，维持""推荐""投资评级
基于对下半年房地产市场低迷的担心以及公司期间费用上升的考虑，我们分别下调08、09年的盈利预测6.9%、12.2%至人民币14亿元、18.16亿元，合每股1.10元、1.43元，我们认为下半年公司南京国际金融中心项目转让收益将一定程度弥补08年住宅销售的疲弱，而09年众多项目参与结算也将支持其业绩的增长。目前A股股价对应08、09年市盈率分别为12.3倍、9.5倍，对09年净资产值折价51%。B股股价对应08、09年市盈率分别为7.4倍、5.6倍，对09年净资产值折价71%。
作为招商局集团地产业务旗舰企业，公司将受益于集团的支持，其持有型物业和水电业务稳定的现金流使得公司具备抵御风险能力。公司目前的估值已处于行业低端，我们维持A、B股""推荐""投资评级。B股目标价下调至26.56港币，按照09年预测净资产值折让20%设定。",白宏炜
000088,中国国际金融股份有限公司,2008-09-01,盐田港(000088)：2008年上半年业绩略高于预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584649686/index.phtml,"维持""中性""投资评级。公司超过80%以上的净利润来自盐田国际一二期和盐田西港区码头带来的投资收益，在盐田国际三期注入落实之前，公司的业绩难以有大的起色，预计08、09年业绩将同比下降16.1%和0.5%。从估值角度分析，经过近期股价调整，目前公司股价相当于2008年、2009年市盈率13.8倍及13.9倍，已经处于A股港口估值低段，但相对DDM估值每股3.73元仍有61.2%的溢价，估值安全性不够，维持""中性""投资评级。",郑栋
600359,中国国际金融股份有限公司,2008-09-01,新农开发(600359)：中期业绩回顾,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584614250/index.phtml,"维持""审慎推荐""评级
代销棉花结转与新产季棉花销售将会带来下半年收入与盈利大幅增长，棉浆粕售价企稳回升以及原材料短绒收购价格大幅缩减将使棉浆粕业务盈利趋于好转。而且对于未来棉价的判断，我们认为不利因素正在消退，供给大幅缩减将会支持棉价回升，因此我们维持公司销售与盈利预测不变。当前股价下，公司08-10年PEG估值仅为0.79倍，低于行业平均水平，我们维持""审慎推荐""评级。",袁霏阳
000022,中国国际金融股份有限公司,2008-09-01,深赤湾(000022)：2008年上半年业绩符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584573624/index.phtml,"集装箱吞吐量符合预期，维持全年预测不变。08年上半年公司集装箱吞吐量同比增长9.1%至304.5万TEU，完成了我们全年预测的49.0%。其中赤湾港区由于吞吐能力有限的原因，吞吐量同比仅增长7.0%，妈湾港区吞吐量则同比增长14.8%至88.0万TEU，分别相当于我们全年预测的49.2%和48.7%，符合预期。
毛利率同比保持稳定，妈湾港区箱量结构优化推动盈利能力提升。由于妈湾项目的盈利贡献以投资收益的方式计入报表，公司的主营业务收入以及毛利率表现主要取决于赤湾港区的泊位。期内赤湾港区的集装箱业务和散杂货业务均依赖内生增长，毛利率较去年同期略微提高0.6个百分点至57.2%。妈湾港区空箱以及中转箱比例08年上半年进一步下降，在吞吐量增长12.2%的情况下推动投资收益贡献同比上升23.6%至0.55亿元。
2H08业绩难有更好表现。展望08年下半年，美国次债对港口的不确定性影响仍将存在，公司的集装箱业务仍将面临较大的压力。预计受07年下半年集装箱吞吐量高基数的影响，赤湾港区和妈湾港区全年吐量增速将有所下降，分别滑落至1.0%和10.0%，达到440.3万TEU和180.8万TEU。综合而言，我们维持公司全年集装箱吞吐量同比增长3.5%的增速预测不变。由于公司对现有泊位的改造扩能难以在短期内产生效益，预计公司2H08业绩难以有更好的表现，我们预测公司08年业绩仅增长2.4%。
维持盈利预测及A股""中性""、B股""审慎推荐""投资评级。公司的挖潜改造工程提升的吞吐能力仅占现有能力的35％，且全面见效要到2012年以后；另外费率短期亦难以明显提升，公司发展前景难以有根本改变。从估值角度考虑，目前深赤湾A股、B股估值均接近历史低点，进一步下跌风险不高。然而，由于短期股价刺激不足，且A股股价相对DDM估值仍有11.2%溢价，我们维持A股""中性""投资评级。B股估值仅相当于2008年市盈率8.2倍，相对DCF估值有64.8%折扣，亦低于最为保守的DDM估值12.14港元/股的水平，加上2008年股息收益率高达8.1%，具备一定的投资价值；但考虑到市场对港口行业较差的投资气氛以及公司较差的成长性，维持""审慎推荐""投资评级。",郑栋
600616,中国国际金融股份有限公司,2008-09-01,第一食品(600616)：第一食品与百联集团商超事业部签署战略合作协议,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584458811/index.phtml,"公司与百联集团商超事业部的合作，主要针对石库门及华光等主要黄酒产品开展长期合作，战略合作主要涉及以下几个方面：1）百联集团商超事业部将为上市公司提供""绿色通道""，即石库门与和酒在百联集团商超事业部的通路内可享受""位置优先""的待遇；2）第一食品将为百联集团商超事业部提供更多营销支持；3）未来公司将进一步细化与百联集团的合作。我们对此合作持积极评价，原因在于：
合作将帮助第一食品稳固上海市场。百联集团商超事业部是百联集团对集团内超市行业实行专业化管理的机构，下辖联华超市、世纪联华、联华快客、华联超市、华联吉买盛、华联罗森六个品牌，并拥有大型综合超级市场、超级市场、便利店三种业态。这是第一食品首次与大型零售终端签署战略合作框架协议，显示公司深化上海市场的决心与努力。目前，石库门在超市渠道力量相对较弱，众多仿冒""上海老酒""的产品对石库门销售构成一定威胁，此次合作将使公司享受到良好的""超市出样位""，有利于清理主要终端，稳固上海市场。公司则会在新产品推出和策划等方面给予百联优先权与支持，实现共盈发展。
合作将有利于公司产品走出上海，拓展全国市场。目前，百联集团商超事业部的零售网点遍布全国25个省、直辖市、自治区。1997年至2005年间，联华超市销售规模连续九年排名全国快速消费品连锁零售企业百强第一。公司在上海以外市场拓展过程中，面临餐饮和商超两个渠道的拓展压力，而此次合作将为商超渠道拓展带来些许便利。目前联华三个品牌超市（联华超市、世纪联华和联华快客）仅在浙江和江苏两地的门店总数就已达到934家，该渠道将为公司黄酒打开江浙市场，走向全国市场提供便利与支持。
综上所述，外界虽然对于公司黄酒业务未来发展前景存在质疑，但我们相信，自整合过后上市公司将更加专注于黄酒业务发展，并且通过对控股股东资源优势的合理利用以及自身努力，实现公司在黄酒业务上的可持续发展。我们维持公司销售与盈利预测以及""审慎推荐""的投资评级，当前股价所对应的今明两年预测市盈率分别为24.5倍和20.2倍，仍低于行业平均。",袁霏阳
600900,中国国际金融股份有限公司,2008-09-01,长江电力(600900)：上半年业绩符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584400562/index.phtml,"上半年业绩同比下滑35%，符合预期。上半年，公司完成发电量171亿KWh，实现收入33.5亿元，分别同比变化0%和-1.6%，平均电价下降主要源自年初受雪灾天气影响，部分送往南方电网电量转由国家电网消纳，减少收入。由于财务费用增加和投资收益大幅回落，公司上半年净利润为14.8亿元，同比下降35%，合每股收益0.16元。
2008年：电量平稳，电力业务利润稳定。考虑07年5月收购2台机组全年贡献产能，我们预计公司08年电量为437亿KWh，与07年基本持平。单机电量下降主要源自公司分水比例的下降和三峡平均机组利用小时回落。长期来看，三峡机组设计利用小时将由目前的5200小时逐步回归至设计多年平均利用小时4800小时左右。
2008年：可能的超额收益源自投资收益。上半年公司投资收益为3.2亿元，主要源自：湖北能源利润上升贡献1.5亿元投资收益，处置少量金融资产和收到现金分红累计1.7亿元以及上海电力亏损5000万。我们预计下半年公司仍有可能出售金融资产获取投资收益，但受整体市场环境影响，投资收益数额将较07年大幅回落。
维持""推荐""投资评级。调低08、09年每股收益为0.51和0.63元。主要参数变化：（1）调低08、09年发电量1.7%和3.7%；（2）考虑08年中期上网电价上调3.3%，或8厘/KWh；（3）下调08年投资收益：预计下半年与上半年基本持平。我们暂维持""推荐""投资评级。
风险提示：自公司停牌以来，市场累计跌幅已超过30%。在当前定价水平下，考虑资产注入预期，公司股价仍有下行风险。不同的收购定价和股权融资比例方案下，公司价值差异大。我们待公司收购方案明确后再作详细讨论。",陈俊华
000869,上海证券有限责任公司,2008-09-01,张裕A(000869)中报点评：高端战略推动业绩稳健增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584374296/index.phtml,"报告目的：
今日公司发布半年报称上半年主营业务保持了持续稳定地发展，葡萄酒、白兰地、保健酒和起泡酒等公司的主要产品销售收入均实现了不同幅度的增长，公司营业收入达到182,125 万元，净利润达到39,880万元，分别比上年同期增长26.55%和46.01%。
主要观点：
葡萄酒行业继续保持快速发展
我国葡萄酒产量呈现加速增长趋势。截止到今年7月，葡萄酒产量为50.76万吨，较上年同期增长了63.50%。目前我国人均年葡萄酒消费量约为0.51升，年增长速度保持在15%左右，市场潜力巨大。
公司主营业务增长稳定 营业费用有上升趋势
净利润增长的主要原因为公司以酒庄酒和解百纳干红葡萄酒为主体的中高档葡萄酒销量大幅度增长以及企业所得税率下降所致。公司上半年销售费用为5.43亿元，较去年同期的3.94亿元增加了37.8%。
酒庄酒等高端产品是未来利润的增长点
报告期内，公司解百纳和酒庄酒分别销售10,930吨和1,270吨，分别增长26%和52%。爱斐堡酒庄酒和冰酒两个系列产品的推广和销售情况值得关注。
投资建议：
未来六个月内，维持“跑赢大市”评级
预计公司08，09年EPS分别为1.71元,2.21;对应的市盈率为37.00倍，28.62倍。目前股价短线来看较为合理，中长线可逢低买入，长期持有，分享企业高速发展带来的收益，维持“跑赢大市”评级。",郭昌盛/滕文飞
600616,华泰证券股份有限公司,2008-09-01,第一食品(600616)公告点评：获得通路优势 积极市场布局,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584207031/index.phtml,"本次公司与百联商超事业部签订战略合作框架，是公司近来围绕黄酒业务做大做强的一系列动作中的重要部分。百联旗下的商超在上海及全国各地拥有7000多个营业网点，零售网点遍布全国二十五个省、直辖市、自治区。管理范围内的超市有：联华超市、世纪联华、联华快客、华联超市、华联吉买盛、华联罗森；拥有三种主力业态：大型综合超级市场、超级市场、便利店。公司与百联商超的合作将帮助公司以较低的成本在上海、江浙乃至全国市场获得通路优势。
黄酒的消费具有一定的地域性，目前的销售也集中在上海和江浙地区，公司资产置换实现了与和酒的强强结合，在上海市场份额进一步上升，现已在上海市场获得了稳固的龙头地位。随着黄酒双品牌的整合完成，公司在销售费用和生产成本方面将获得一定的优势。在巩固了优势地区以后，向更广阔的市场拓展将成为公司的必然选择。公司即将更名为""金枫酒业""显示了公司以及大股东专注黄酒产业的决心和信心。有大股东的支持以及通路优势以后，公司在外埠市场的扩展将逐步推开。
我们初步预计公司2008年和2009年的业绩分别为0.59元/股和0.74元/股，公司收盘价为14.39元/股，2008年和2009年PE分别为24.38倍、19.44倍，估值相对较低，维持推荐评级。",张芸
600183,华泰证券股份有限公司,2008-09-01,生益科技(600183)中报点评：上半年业绩下降 下半年有望回升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584172484/index.phtml,"报告期2008 年上半年生产各类覆铜箔板1892 万平方米,比上年同期增长38.7％；生产半固化片2467万米，比上年同期增长29.％。销售各类板材1877 万平方米，比上年同期增长35.4％；销售半固化片2480万米，比上年同期增长31.8％。
上半年实现销售收入237,996.21 万元，比上年增长22.81%.但由于毛利率同比下滑了4.16个百分点，下降至12.22％，导致公司主营业务利润下滑了110万，同时由于期间费用增加了2600万，导致营业利润下滑4100万元，最终实现净利润1.776亿元，同比减少4000万元。上半年每股收益0.19元。
2008年的上半年，受到美国次贷冲击，全球的个人消费需求增长放缓，同时缺乏新产品对需求的刺激；供给方面07年扩张的产能在08年释放，而原材料价格上涨和人民币升值压缩了利润空间，影响了公司的毛利率。
产能方面公司松山湖二期已经全部开满，由于没有新的扩产动作，未来业绩的增长将取决于行业景气度状况，公司的订单质量提高，产品价格的上升和原材料的降价将成为增利的因素。由于产能利用率提高、下半年旺季的到来，预期下半年的情况会好于上半年。
从目前毛利率看已经处于一个低位，由于产能利用率已经达到100％，行业景气度随着扩产的放慢将会恢复，毛利率会逐步回升，公司业绩会因此回升。预计公司08-10年每股收益达到0.43、0.50和0.54元，我们维持“推荐”的投资评级。",孙华
000635,长城证券股份有限公司,2008-09-01,英力特(000635)中报点评：增发获批奠定发展基础,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584074234/index.phtml,"公司2008 年中报显示，报告期内，公司实现营业收入106290.9 万元，同比增长40.17%，实现营业利润14487.8 万元，同比增长53.85%，实现净利润7170.6 万元，同比增长41.32%，每股收益0.522 元，同时公司预报年初至下一报告期累积净利润增长30%至50%。
公司新投产的10 万吨PVC，9 万吨烧碱运行良好，产能利用率达到了88.6%和96.06%。由于该项目的成功，再加上PVC，烧碱的售价相比去年提高显著，公司主营业务收入和净利润等指标同比大幅增长。
公司成本上升较快，主要原因是原材料煤炭、兰炭价格上涨所致。这也将是公司面临的风险之一。其他的风险包括公司产品外运受到的运输瓶颈制约、以及PVC、烧碱价格回落的危险。随着原油、煤炭价格上涨，PVC 价格也不断上涨，达到8400 以上的高位，但是随着原油价格的回落，PVC 市场价格有可能会跟随发生回落。
公司配股计划7 月28 日获得证监会有条件通过。公司原计划通过此次10 配3 的发行募集9.3 亿元的资金，用来收购子公司股权和偿还银行贷款降低资产负债率。目前看来募集这么多资金有一定难度，但至少应能够募集到足够的资金来完成子公司股权的收购，而这将为公司业绩的增长提供保障。
我们预测英力特08、09 年每股收益为1.149 元和1.576 元。对应13 倍和10 倍市盈率，我们维持对英力特的谨慎推荐评级。",王刚
000951,上海证券有限责任公司,2008-09-01,中国重汽(000951)中报点评：高增长难以持续 毛利率期待回升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273584034467/index.phtml,"盈利预测与投资评级
我们预计08 年、09 年和10 年公司收入分别增长19.0%，15.6%和16.9%，归属于母公司所有者净利润分别增加3.1%、11.3%和24.0%。
08 年、09 年和10 年每股收益分别为1.76 元、1.96 元和2.43 元。
该股8 月28 日收盘价为16.28 元，相当于08 年、09 年和10 年市盈率分别为9.2 倍、8.3 倍和6.7 倍。虽然受宏观经济影响，重卡市场需求开始减弱，但考虑到公司在重卡行业的龙头地位和技术实力，明年上市的新一代重卡更有可能使公司收入超预期，给予 “跑赢大市”评级。
按照08 年预测值12 倍P/E，09 年预测值10 倍P/E，给予公司六个月目标价格为19.62-21.16 元，估值中值为20.39 元。",郭昌盛/杨胜
600690,上海证券有限责任公司,2008-09-01,青岛海尔(600690)中报点评：中高端产品热销提升业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/273583983187/index.phtml,"事项点评：
净利润增速远高于收入增速
2008 年上半年，公司实现营业收入189.02 亿元，同比增长10.44%；
实现营业利润9.14 亿元，同比增长76.35%；实现净利润7.11 亿元，同比增长65.01%；实现归属于上市公司股东的净利润5.49 亿元，同比增长45.99%，实现基本每股收益0.41 元。公司净利润的增速明显高于收入的增速，这主要是由于公司中高端产品销售比重的提升和降成本措施的实施，使公司产品毛利率尤其是冰箱产品毛利率较去年同期增幅较大，公司主营业务的毛利率达到了24.72%，同比提高了3.16个百分点。
公司的冰箱、冰柜和空调的国内市场份额处于领先地位。
根据中怡康的数据，2008 年1 月～6 月海尔冰箱国内市场零售量份额为27.59％，零售额份额为28.02％；海尔冰柜国内市场零售量份额为43.34％、零售额份额为46.61％，海尔冰箱、冷柜市场零售量份额、零售额份额均位于行业首位；海尔空调国内市场的零售量份额为15.00％、零售额的份额为15.18％，位列国内第三。
冰箱高端产品热销提高毛利率
2008 年1～6 月，国内市场的冰箱销售虽然受到自然灾害等不利因素的影响，但在一二级市场的消费升级与农村市场消费能力的释放带动下，仍保持了稳步增长，累计零售量同比增长了8.98%，累计零售额同比增长了14.55%。针对一二级市场冰箱需求的产品结构升级，多开门、大容量、时尚的外观设计的发展潮流，公司积极把握市场需求的变化，进行产品创新，推出了海尔法式对开门、意式三门、卡萨帝系列等冰箱新产品。众多高端产品的旺销优化了公司产品的销售结构，提高了产品毛利率。公司上半年冰箱业务实现营业收入74.11 亿元，同比增长了17.86%；毛利率达到了29.45%，同比提高了6.83 个百分点。
空调收入略降，但毛利率有所提高
在内需不旺、美国次贷危机影响出口的背景下，2008 年上半年我国家用空调行业的产销量仍保持了增长，共生产空调4,453.7 万台，同比增长6.22%；销售4,528.9 万台，同比增长5.11%；其中内销1,855.11万台，同比增长1.33%；出口2,673.79 万台，同比增长7.90%。公司根据市场需求，推出了节能、静音等系列产品；作为2008 年奥运会空调唯一赞助商，推出了2008 年“绿色奥运系列”、“科技奥运系列”、“人文奥运系列”等三大系列40 余款产品。2008 年上半年，公司的空调业务实现营业收入69.98 亿元，同比下降3.04%，但毛利率达到了24.36%，同比提高了1.57 个百分点。
将继续整合白电业务
为了抓住国内家电消费升级与农村家电消费潜力释放将长期支持白电发展的机遇，保持和提升公司在白电的行业领导地位，公司收购了海尔电器（1169.HK）的20.10%的股份。预计此项收购将在今年第四季度前完成，将增厚公司08 年的业绩大概0.03 元。未来，公司将和海尔集团商讨继续增持海尔电器股份事宜，进一步收购直至取得对海尔电器的控股地位，完成白电整合。由于海尔电器（1169.HK）的洗衣机和热水器业务的盈利能力强于青岛海尔（600690.SS）目前的空调和冰箱业务，如果公司能实现对海尔电器的控股，公司将成为覆盖冰箱、空调、洗衣机、冰柜等子行业的白色家电上市公司，盈利能力也将明显提升。
投资建议：
未来六个月内，维持“跑赢大市”。
预计公司08、09 年的基本每股收益为0.65 元和0.75 元，对应的08、09 年动态市盈率为14.72 倍、12.76 倍。综合考虑公司将进一步降低关联交易和通过继续整合白电业务提升盈利能力等因素，我们给予青岛海尔的投资评级：未来六个月内，跑赢大市。",邓永康
