股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002218,平安证券股份有限公司,2008-02-01,拓日新能(002218)新股询价：国内上市的光伏电池第一股,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190643811/index.phtml,"1、公司所处太阳能电池及应用属于朝阳行业，随着《中华人民共和国可再生能源法》正式实施，有远大的发展前景。
2、公司实施差异化战略，以非晶硅太阳能光伏电池为突破口，取得了优异的业绩，在国内太阳能产业领域，公司目前拥有齐全的产品线，是国内唯一一家可同时生产非晶硅、单晶硅、多晶硅三种太阳能电池的专业厂家。产品以民用为主，通过走民用化路线，避开了多数同行的政府补贴市场路线。
3、作为制造型企业，公司具有较大的成本优势，公司拥有完整产业链，产品成本得以降低，质量也可以得到有效控制。公司打破国内太阳能电池产业“国外设备垄断、国外技术包干”的双垄断格局，自行研发、制造太阳能电池生产设备，目前使用的生产设备自制化程度高达70％以上，节省80%设备成本。
4、公司的客户优势明显，募投的产能有很好的销售渠道释放。客户包括沃尔玛、家得宝、凯玛特、家乐福、欧尚等国际知名大型零售商。",段迎晟
600016,光大证券股份有限公司,2008-02-01,民生银行(600016)：“精英主义”民生的战略转型,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190591780/index.phtml,"民生银行的规模增长为何得不到充分认可？
贷款是商业银行最重要的生息资产，近年来上市银行股价表现也与贷款增速有强烈的正相关。但近年来民生银行贷款的高增长，并未充分体现在股价上。
民生银行奉行的是“精英主义”经营模式：
民生银行的人均、网均投入指标都处于业界的前列，并结合该行对公业务占绝对优势的业务结构，其“精英主义”的对公经营模式特征十分明显。这一模式对于民生银行2005 年之前实现业内最高的存、贷款增速起到了重大的贡献。但近年来这一模式与银行业转型的大形势切合度不高，因此造成民生银行表现出增长势头下滑、经营效率提升偏慢等问题。
全面出击，高调推进战略转型：
2005 年以来，民生银行的战略转型实践从多个方向上展开。该行的贸易金融发展战略独树一帜，在对公业务领域的事业部制改革更走在银行同业的最前列。同时，民生银行还大手笔进行综合经营，并在2007 年年底和2008 年年初实现全方位突破。
该行同样不放过零售理财这一战略业务，最近2 年来已经将员工队伍扩大了1.27 倍，主要招募的都是零售业务员工。这些战略转型实践还主要处于投入期，并已推动民生银行精英路线趋于淡化。市场对于该行战略转型的担忧，是我们对民生银行股价表现的解释。
给予民生银行“增持”评级：
我们预计该行2008 年还将保持较高的增长率，营业费用上仍需加速投入，但非利息收入在战略转型推动下将继续快速增长。因此，预测该行2008 年净利润将增长59.36。结合估值情况，给予“增持”评级。",金麟/蔡荣
002138,国泰君安证券股份有限公司,2008-02-01,顺络电子(002138)：07年报符合预期 08年将实现外延式增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190565468/index.phtml,"投资要点：
在产品单价下降、原材料价格上涨和人民币持续升值的不利背景下，公司07年业务继续保持平稳增长，业绩表现与我们预期完全一致。实现销售收入1.59亿元，同比增长27.68%；实现净利润5570.24万元，同比增长25.29%。EPS为0.59元，扣除非经常性损益后的EPS为0.55元。公司根据市场实际状况，将07年的产能向电感项目倾斜。片式电感系列产品实现销售收入1.41亿元，同比增长24.63%；片式敏感器件系列产品实现销售收入1780.92万元，同比增长58.51%。
07年公司的综合毛利率为53.64%，同比下降3.73%。主要原因是电感及片式敏感器件销售单价下降超过单位成本下降幅度，尤其是片式压敏电感单价下降超过20%。片式电感系列产品毛利率为53.57%，同比下降2.80%；片式敏感器件系列产品毛利率为54.19%，同比下降13.19%。
公司外向型特征明显，07年出口比例达56.7%，出口份额同比略有下降，汇兑损失07年达206万，同比大幅增加。在08年人民币持续升值的预期下，汇兑损益仍有进一步扩大的可能。而全球经济的放缓将有可能对公司出口产生一定的负面影响。
08年初，公司收购了南玻电子公司及南方汇通微电子资产，将有助于公司产能及市场份额的提升。
综合考虑公司外部环境变化，产能释放及并购对公司产生的影响，我们调整了对2008年业务变动的预期，预计2008年销售收入为2.52亿；综合毛利率水平下调至50.95%。净利润为8197万，净利增幅为47%；对应EPS为0.87元。预期2009年销售收入为3.22亿，净利润为1.04亿，对应EPS为1.11元。",魏兴耘/张慧
601166,华泰证券股份有限公司,2008-02-01,兴业银行(601166)调研报告：快速成长的中型股份制银行,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190511686/index.phtml,"投资要点：
兴业银行是一家中型股份制商业银行，目前总资产达到8576.15亿元，根据公告，公司2007年营业收入可能达到220亿元，净利润可能达到86亿元。
2007年公司加大了信贷投放力度，贷款增速较快，而存款增速则保持平稳。07年第三季度末公司贷款余额达到3867.86亿元，比年初增长21.54%；存款余额为4658.28亿元，比年初增长10.07%。2008年公司新增贷款将与2007年持平，预计贷款余额比07年增长近20%。
公司近年来利息净收入占比不断下降，目前达到93%左右，而中间业务收入占比不断提升，上升至5.58%左右。2007年受益于资本市场的发展，公司中间业务取得迅猛发展。
在资产质量方面，兴业银行在中小股份制银行中处于领先水平。2007年中期兴业银行不良贷款余额为44.64亿元，低于招商、浦发、中信、民生等同等资产规模的商业银行；不良贷款率为1.18%，在中小股份制商业银行中处于较好水平。鉴于公司不良贷款控制良好，公司进行贷款损失计提的压力也非常小。
公司2006年度计税工资税前扣除标准获批，减少2006年度应缴所得税约5.59亿元，公司相应调减2007年度的应付所得税，计入2007年损益。2008年我国企业所得税税率将由以前的33%下降至25%，兴业银行也将由此受益。
预计公司未来业绩保持快速增长，2007年-2009年的净利润分别为85.97亿元、122.46亿元和180.84亿元，折合每股收益分别为1.72元、2.45元和3.62元。
考虑到公司限售股解禁后将有较大抛压，在操作上建议投资者短期观望，逢低吸纳。",刘晓昶
600887,华泰证券股份有限公司,2008-02-01,伊利股份公告点评：期权费用摊销导致亏损 不影响未来发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190488467/index.phtml,"点评:
1、公司曾在2007年12月22日的公告中就股权激励费用做出过说明：公司股票期权授权日的公允价值为14.779元/份，按照股份支付准则进行会计处理，将对公司等待期内的经营成果产生一定影响，损益影响总额为73895万。
2、我们估计公司本次将激励期权费用完全摊销，其中一部分对2006年进行追溯调整，大部分费用在2007年摊销，从而导致2007年亏损。激励期权费用的摊销是会计政策的规定，并不对公司的基本面产生不利影响，不影响公司现金流。公司也在公告中指出公司本身经营业绩无重大波动，我们预计公司2007年的实际业绩仍然有0.61元/股左右。目前乳制品行业面临明显的成本上涨压力，乳制品企业正在通过缓慢提价以及产品结构调整等方式逐步消化成本上涨的压力，当然这需要一个比较长的过程。
3、公司是奥运赞助商，其以刘翔为代言人的广告“有我，中国强！”给消费者留下了深刻的印象，表现出其营销理念正在不断走向成熟。随着奥运会以及综合营销活动的开展，公司产品有望更加深入消费者，从而带动销售的增长。我们预期公司2008年和2009年的业绩分别为0.73元/股,0.92元/股。公司短期股价的下跌，将为长线投资者提供良好的介入机会。",张芸
002047,华泰证券股份有限公司,2008-02-01,成霖股份(002047)调研报告：国际产业转移的主要受益者,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190467202/index.phtml,"投资要点：
市场目前针对卫浴行业的疑虑主要有以下三个方面：一是人民币升值对行业的压力；二是原材料价格，尤其是铜、锌价格对行业盈利的影响；三是美国与欧洲房地产市场不景气对行业需求的影响。我们将结合调研情况分别加以分析。
人民币升值对公司的影响是确定无疑的，除了常规的对冲操作外，公司原材料的进口也可以部分抵消升值损失。此外，当汇率问题累计到一定阶段后，公司具有一次性的提价能力化解升值压力。
国际市场铜、锌价格取决于世界经济的前景，在目前世界经济前景普遍不明的情况下，我们预期铜、锌价格不会大幅走高。
美国房地产市场走弱确实影响卫浴产品需求总量，但是也同样加速了该产业向低成本生产地区的转移速度，因此目前还看不出美国房地产市场走弱对公司的实际冲击有多大。
由于公司接近于公布年报的时期，相关的财务数据不便于公布，因此我们将在公司公布相关的财务数据后，进行公司的盈利预测。",王海涛
002086,国金证券有限责任公司,2008-02-01,东方海洋公司点评：定向增发过会点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190445139/index.phtml,"暂时维持原有盈利预测，维持26.40-29.04 元目标价位和“买入”评级
我们在上周的报告《东方海洋：海参业务将化茧成蝶》中重点阐述过如下观点：增发之后，公司海参业务的核心竞争优势即将确立，届时东方海洋的海参产能规模将达到2000 吨，一举超过獐子岛，成为仅次于好当家的国内第二大海参养殖企业。
我们暂时维持原有盈利预测，维持26.40－29.04 元的目标价位和“买入”评级。",谢刚
002046,国金证券有限责任公司,2008-02-01,轴研科技(002046)公司点评：业绩平稳符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255190369624/index.phtml,"事件：
公司发布07年业绩预报：实现主营业务收入224.69百万元，主营利润34.61百万元，利润总额34.84百万元，净利润35.39百万元，较上年分别增长16.58%、12.01%、11.63%和11.78%。每股收益0.36元。
点评：
公司业绩符合我们的预期
公司募集资金项目大部分已经投产，产能基本已经释放，各类产品的销售规模相对稳定。
未来公司业绩增速的提高取决于大型轴承的产量提升、电主轴的市场推进、特种轴承订单的增加。
作为机械基础件行业，预计未来3年轴承行业仍将保持平均15—20%左右的增速。
我们认为公司产品技术含量较高，市场前景较好，如果机制上有所改观，未来的增长仍然有提升潜力，我们将继续关注公司业务发展的最新情况。
我们预测08-09年公司主营业务收入分别为272、339百万元，净利润分别为40、52百万元，对应每股收益为0.459、0.531元。
08年1月30日公司收盘价为14.58元，对应08、09年PE分别为32和27倍，估值基本合理，维持“持有”投资评级。",张仲杰/董亚光
600118,国泰君安证券股份有限公司,2008-02-01,中国卫星(600118)：产业长期价值可期(更新),https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255181915750/index.phtml,"07 年公司核心业务——卫星制造及其应用实现销售收入8.92 亿元，同比增加16.46%。保持了平稳增长。报告期内公司成功发射并交付了两颗卫星，同时在研十几个型号。通常而言，公司年度收入规模的变动是与小卫星研制周期与型号合同密切相关的。而07 年由于结算更为谨慎，使得收入增长较预期更为平稳。
由于公司哑铃式的生产经营结构，中间部件及分系统业务采取了外围配套的方式，公司需要与配套企业分享产业链的总体盈利，07 年毛利率水平为11.34%，且有微小下跌。这显然与其在小卫星研制中的核心地位不相称。
公司投资收益的变动是影响营业利润同比增长的核心因素。公司由于出售港美大厦股权，获得2894 万净收益。使得公司营业利润与税后净利润同比分别增长了60 .00%、52.20%。如果剔除非经常性损益，则公司净利润同比变动幅度为0.5%。
07 年公司通过配股收购了五院拥有的CAST968 平台系列无形资产、航天恒星85.76%的股权以及五院下属单位503 所卫星应用业务及相关资产。确定了中国卫星小卫星研制平台技术的独立性。拓展了公司的业务发展空间与产业深度
我们预期公司卫星研制业务08 年将保持稳定增长，收入规模为12.07 亿，卫星应用销售收入为5.24 亿。总体收入规模为17.32 亿。公司总体毛利率为 16.8%，净利润规模为1.80 亿，对应EPS 为 0.61 元。不考虑新的资产注入预期，2009、2010 年EPS 分别为 0.75 元、0.92 元。
我们不排除公司新的资产并购行为。给予谨慎增持的评级。",魏兴耘
600693,西南证券有限责任公司,2008-02-01,东百集团(600693)：上升中的区域百货,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255181807000/index.phtml,"投资摘要：
1、07年上半年，福州市限额以上批发零售企业销售额为178.6亿元，而东百集团的百货业务销售额为4.73亿元，占2.6%；而单就百货业态而言，福州市较有影响的百货店大约有12家，东百集团的市场份额至少占30%。因此，相对于福州市尚未完全成熟的市场而言，东百集团虽然只有三家门店，仍稳居龙头地位。
2、东百集团连锁化发展始于04年，逐步开始进行市场扩张。07年5月元洪城开业；07年底签订租赁合同，筹划东百群升店；08年新开门店1-2家。稳定的扩张步伐将为东百集团未来业绩带来较大提升。
3、东百集团股权激励方案为大股东向管理层进行股权转让，转让价格为23.8元，转让价格较高。一方面说明管理层对东百未来业绩充满信心，一方面说明大股东将东百做强的决心。转让价格为东百股价提供了安全边界。
4、东百集团在零售板块中也属于小盘股，总股本1.32亿，仍有扩容的空间，东百集团的财务状况完全能够支撑送转要求。07年年报显示东百集团的每股净资产为3.474元，存在转送预期。
5、我们认为公司未来三年每股收益分别为0.75元、0.95元及1.16元；以1月31日31.9元收盘价31.9元为参考，则其市盈率分别为42.5倍、33.6倍、27.5倍。考虑到未来时期零售行业的景气程度以及东百集团自身的增长能力，我们给予东百集团“持有”评级。",李葳
002152,长江证券有限责任公司,2008-02-01,广电运通(002152)：快速崛起的ATM龙头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255181762828/index.phtml,"我们给予“谨慎推荐”评级
在公司主营业务进入快速发展的基础上，我们预计公司07、08、和09年每股收益分别为1.55、2.22和3.06元，目前股价对应08年的动态PE为46倍。目前股价并不具备明显估值优势，我们给予公司“谨慎推荐”评级。但考虑到公司ATM的国内龙头地位和未来业绩的高成长性，建议长期关注。",马先文/邵稳重
600141,华泰联合证券有限责任公司,2008-02-01,兴发集团(600141)：雨雪天气增加水电发电量,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255181724828/index.phtml,"1 月27 日至28 日，湖北宜昌地区再次普降大雪。据当地气象部门消息，自1 月12 日以来，湖北宜昌已持续17 天低温雨雪天气，为宜昌市40 年来最大规模雨雪天气。
据了解，当地国道、水运等运输通道基本保持畅通。由于临界春节且天气恶劣，兴发集团所属磷矿基本封山停产。但公司所属黄磷厂已备足磷矿石存货，而且当地电网仍然正常供电，黄磷和磷酸装置正常生产不受影响。
传统上，由于春节放假和天气原因，1 季度是公司传统的经营淡季，收入和净利润都是四季度中最低（见图1、图2）。2008 年第一季度，公司预计黄磷、磷酸生产与往年持平，没有异常波动。
目前雨雪天气将显著增加后期当地雨水量，兴发集团所属小水电装置来水丰富，发电量增加，黄磷生产成本将得以降低。
目前磷矿石价格经过一轮涨价后保持稳定，宜昌地区黄磷已涨至16000 元/吨，五钠价格也稳中有升，国内磷铵FOB 价格更是一路强劲攀升，磷化工行业景气度继续提高。
建议投资者关注2 月4 日非公开增发股票解禁带来的投资机会。",潘波/肖晖
601898,招商证券股份有限公司,2008-02-01,中煤能源(601898)新股报告：内生性产能增长和煤化工项目将持续推升业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255181642358/index.phtml,"煤、化、工一体化的全国第二大煤炭生产商：中煤能源是煤、化、工、煤机一体化的综合性能源公司。截至2006年底，煤炭储量居全球煤炭上市公司第五位和国内第二位，是中国第二大煤炭企业，中国最大的煤炭出口企业，中国最大的煤矿机械制造企业和中国最大的独立炼焦企业之一。募集资金项目建成后，公司将成为全国最大的煤制甲醇、烯烃企业。
煤炭产量年度复合增速19.85%：目前公司煤矿核定产能6200万吨，未来产量的增长主要依赖6900万吨的新建煤矿逐步投产。预计2008年—2011年煤炭产量分别为9520万吨、11320万吨、13220万吨和17020万吨，同比分别增长15.4%、18.9%、16.8%和28.7%。未来四年煤炭产量累计增长106.3%，年度复合增长率19.85%。
资产注入值得期待：整合地方五个煤矿产能约800万吨，远期将继续整合3750多万吨。朔南矿区规划建设4000万吨和准东帐南东矿区正在开发。并择机将中煤集团龙化的甲醇业务转让给公司。
新签08年长期合同煤（约占销量的95%）价格上涨约13%（约35元/吨），现货合同煤价和出口煤价继续看涨。
募资项目将在2011年进一步提升公司业绩：此次发行募集资金256.71亿元。主要用于鄂尔多斯煤化工项目和黑龙江煤化工项目，设计煤炭产能3500万吨，甲醇600万吨，二甲醚300万吨，60万吨烯烃（30万吨聚乙烯，30万吨聚丙烯）。两个项目完全达产后，预计合计增加每股收益0.25元。
业绩预估：我们预计公司07-09年EPS分别为0.4、0.43、0.54元，同比分别增长94%、9%和25%（不含资产注入）。
估值区间：我们认为公司的合理股价为23—28元，均价为25.5元。",卢平/石钰
000522,平安证券股份有限公司,2008-02-01,白云山A(000522)：成功实现经营反转 未来更加值得期待,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/255181582687/index.phtml,"我们认为：
未来三年在新一轮医改启动的背景下，以普药产品为主的白云山将获得巨大的利好，将充分分享中国低端医药市场爆发带来的高增长
子公司侨光百特合资的达产也将为公司注入新的活力
随着板块整合的完成，公司处于市区的房产可能将在物业出租贡献比较大的收益
公司在08年应能保持一定的投资收益，其中金融资产投资收益、处置投资收益应该都将有所斩获，继续看好
预计，公司08、09、10年的每股收益分别为0.52元、0.64元、0.83元，目前股价对应的动态PE分别为25.2倍、20.5倍、15.8倍，我们看好公司的成长性，维持“强烈推荐”投资评级。",杜冬松/倪文昊/李珊珊
