股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600682,南京证券股份有限公司,2010-06-08,南京新百(600682)调研报告：蓄势待发,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329319529296/index.phtml,"未来盈利增长点：
预计11年公司本部装修升级改造完成后，将实现营业收入16.1亿元、营业利润8,871万元、净利润6,653万元；盐城内湖港项目实现销售收入5亿元、营业利润1.37亿元，净利润1.03亿元；新百主楼入住率将达到50~60%，实现营业收入5,040万元、营业利润1,878万元、净利润1,408万元；东方商城将增厚公司业绩2,500万元。
基于10年收入及盈利与09年几乎持平，较大幅度的业绩增长要等到11年，给予公司近期中性，中长期推荐评级。",付豪杰
600655,江海证券有限公司,2010-06-08,豫园商城(600655)调研报告：黄金、旅游、股权投资-豫园商城的“三驾马车”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329319529124/index.phtml,"世博带来商机，豫园商城5 月零售额增长达37%
据世博会官网统计，上海世博会首月游客已达803 万人，且呈不断上升趋势，给豫园商城带来巨大的商机。豫园商城5 月累计实现零售额2.99 亿元，同比增长37％。其中在世博园区内投资仅七百多万的豫园商城下属老城隍庙餐饮的自营收入就达1800 万元，预计这项高毛利的餐饮业务在世博期间将超预期地带来1 亿以上收入。另外，豫园下属老庙黄金获准入住世博园区内开设特色贵金属等专卖店也将可观收入，并给老庙黄金的品牌打造一个全国乃至全世界的品牌效应。而在豫园商圈内，人流增长十分明显，平均每天10 万人的游园量，预计今年将超4 千万人流量，而豫园5 月零售额增长也达到37%，其中商圈内收入增长达30%，可见世博会对豫园商圈的积极作用，排解市场对本次世博是否真实利好豫园商城的疑虑。
丰厚的股权投资收益将给公司未来收益带来亮点
2010 年初，公司将德邦证券股权出售后，目前持有的26.18%的招金矿业股权是未来投资收益较稳定的来源，09 年贡献收益1.93 亿元，对豫园净利润贡献达40%。而招金表示下半年黄金价格还存在上涨趋势，采掘成本固定，产量也将增长。目前有6 个经营金矿，今年将投资10 亿来增加金矿储备量，未来增长十分乐观。预计未来将保持20-30%的增长。而5 月28 日上海银行召开临时股东大会，审议通过的上海银行上市事宜预计将给投资成本0.71 亿元的豫园带来投资收益约为3 亿元以上。另外武汉房地产项目于2010 年结算的9 万平米左右的房产收益也将增厚公司2010 年业绩。总之，复星系提供的良好平台为公司未来丰盛的股权投资收益带来希望。
黄金饰品业务受益于行业的高速发展
2009 年我国金银珠宝类限额以上零售额达808 亿元，同比增长26.84%。在经历09 年增速下降的低谷后，2010 年1-4 月增速再次抬头，同比增长达45.82%。未来金银珠宝行业将伴随人均GDP 的增加持续高增长势头。截至2009 年底，公司的全国布网总量达到1100 家。作为一个在全国范围认知度高、销售渠道健全、且质量工艺突出的品牌，豫园黄金业务的增长将更具优势。公司表示2010 年将继续拓展经销商和加盟店，并在经充分考察的地区预计开设10 家自营店，充分享受行业的高成长及扩大豫园的品牌。
估值和投资建议
预计公司2010-2012 年每股收益为0.88、1.13、1.28 元，结合不同行业的合理市盈率给予公司2010 年目标价29.47 元，对应10 年PE 为33.49 倍，给予买入评级。",关海燕
000925,中银国际证券股份有限公司,2010-06-08,深度＊公司＊众合机电(000925)：轨交业务是亮点,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329318401218/index.phtml,"众合机电是轨交信号系统和脱硫等细分行业市场中的龙头企业。为配合国家对城市轨道交通的加大投入，公司将逐渐扩大轨道交通信号系统的市场份额和销售收入。公司目前的产品符合未来城市轨道交通和低碳节能的发展方向，并且具有自主知识产权。从销售收入来看，公司轨道交通信号系统的在手订单超过15亿元，已经锁定了未来2年的收入，而且从目前城市轨道交通加快投资来看，新增订单的速度将不断加快，首次评级给予买入。
支撑评级的要点
目前我国正处于轨道交通建设的繁荣时期，中国已经成为世界上最大的城市轨道交通市场。城市轨道交通已经成为城市公共交通系统的一个重要组成部分。
在2007和2008年的轨道交通信号业务招投标中，公司的中标率在国内排名第一，目前市场占有率为30%。
未来随着研发成果的体现以及自主化率的提升，轨道交通信号系统毛利率将有较大的上升空间，我们预计公司在2012年基本实现自主化，毛利率将有可能从现在的20%提升到30%以上。
评级面临的主要风险
未来国内和火电配套的脱硫业务将受到一定的影响，并且有可能导致比较激烈的竞争。
估值
我们预计公司2010和11年净利润分别增长11%和95%，按照分部加总法计算，加权平均计算得出，众合机电的相对估值应该是2011年32.5倍，对应目标价23.60元，给予买入评级。",李晓光/胡丽梅
300090,申万宏源集团股份有限公司,2010-06-08,盛运股份(300090)新股分析：环保设备引领公司高速成长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329317966811/index.phtml,"公司主营业务为输送机械产品和环保设备产品的生产销售。公司传输机械产品主要应用于建材、水泥、煤炭等行业，环保设备主要应用于建材水泥、火电、钢铁、垃圾焚烧尾气处理等行业。公司目前拥有年产9.5 万米输送机械产品和年产42 台干法脱硫除尘一体化尾气净化处理设备产能，09 年销售收入3.1 亿元。
受益于下游环保题材，公司环保设备业务将高速成长。根据《环保机械行业“十一五”规划》，2010 年全行业总产值将达到1,000-1,200 亿元，而到2015 年整个环保产业将达到GDP 的7%左右的规模，增速近20%。公司虽然目前环保设备领域销售规模较小，但凭借技术优势将能得到快速成长，尤其在垃圾焚烧尾气处理设备领域。目前公司在手环保设备订单已达1.7 亿，远超去年的1.1 亿，增长情况显著。
开拓煤炭行业用传输机械成为另一看点。公司今年取得带式传输机及相关设备的煤炭矿用产品安全标志，为进入煤炭生产用传输机械领域提供了良好的机遇。据悉，目前公司已拿到煤炭项目订单达7000 万元，是去年公司传输机械收入的三分之一。如果未来公司在此领域中能扩大优势，则将成为传输设备方面的重要收入贡献来源。
募集资金项目帮助公司扩大生产能力，缓解目前传输设备产能不足的情况，同时满足下游环保行业高速发展的需求，帮助公司提升市场占有率。
建议询价区间16.5～19.25 元。我们预计公司2010、2011、2012 年完全摊薄EPS 为0.55 元、0.65 元和0.81 元，结合创业板和同类公司比较，建议合理的询价区间在16.5～19.25 元之间，对应2010 年30 倍～35 倍PE。
特别提示：本报告所预测新股定价不是上市首日价格表现,而是在现有市场环境基本保持不变情况下的合理价格区间。",任文杰
601899,宏源证券股份有限公司,2010-06-08,紫金矿业(601899)调研简报：步入成熟期的优质黄金股,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329317452889/index.phtml,预计 10 年每股收益可达 0.37 元，给予“增持”评级。产量方面：2010  年公司主要产品产量以公司年度计划为假设基础，2011 年通过技改，公司铜精矿含铜预计增加 17.9%，约 10 万吨，其他产品产量略微增长（见表3）；价格方面：由于宏观经济形势尚不稳定，欧元区债务危机一直持续，各国流动性收紧预期逐渐增强，黄金有望在这种市场条件下成为受投资者追捧的重点对象， 因此我们预计今明两年黄金有望维持高位震荡， 假设 10-12年黄金价格为 1100 美元/盎司、1050美元/盎司和1000 美元/盎司；铜 10-12年均价分别为 55000 元/吨、60000  元/吨、65000 元/吨（含税），其他产品价格假设见表 3。在上述假设下，我们预计公司 10-11 年每股收益分别为0.37  元和 0.43 元， 目前股价对应 PE 分别为 18.5倍和 15.9 倍， 虽然公司业绩对金价并不如其他黄金类公司敏感，但相对于其他黄金股而言，估值具有明显优势（见表5 和 6）。因此，我们首次给予公司“增持”评级，合理股价应在 8.0-9.5 元。,闵丹
300089,国泰君安证券股份有限公司,2010-06-08,长城集团(300089)询价定价分析报告：走艺术陶瓷品牌化之路,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329317452515/index.phtml,"主营业务：公司是以“文化创意、科技创新”为理念，致力于创意艺术陶瓷的研发设计、生产和销售的现代化艺术陶瓷企业，2007-2009 年度艺术陶瓷销售收入分别为1.7 亿元、2.4 亿元、2.9 亿元，年均增长31.05%。
艺术陶瓷占公司收入的89%，国外是公司的主要市场，占收入的56%，国内市场仅为12%。
公司发展：公司的发展可以分为三个阶段：初创阶段、积累阶段和拓展，阶段。2008 年奥运会前夕，公司开发了共23 种花面、29 种姿态大小各异的奥运会限量珍藏礼品“国娃”。
行业地位：公司2008 年艺术陶瓷产品出口金额位居行业第二名，仅次于意大利独资企业唐山亚利陶瓷有限公司。在国内艺术陶瓷企业中，公司的“长城”艺术陶瓷具有较强的品牌影响力
技术水平：公司拥有占地6,000 多平方米的“广东省陶瓷装饰材料工程技术研究开发中心”和“省级企业技术中心”。公司拥有90 人的研发团队。自主申请获得国家专利26 项，拥有11 项专有技术，另外还有3 项发明专利正在申请之中。
增长路径与驱动因素：国内收入水平提高带来的对美的追求，2008 年，人均GDP 大于8000 美元的地级市有23 个城市，人均GDP 在6000~8000美元之间的地级市有21 个。根据预测，2010 年国内艺术陶瓷的市场规模约在75 亿元左右。全球陶瓷市场在今后两年将保持5%左右的增长率。
盈利预测。根据对行业与公司的分析，我们预测公司2010～2012 年实现的净利润为4.09 亿元、5.44 亿元、7.64 亿元。对应的每股收益分别为0.59元、0.81 元、1.27 元。
估值。2010 年类比公司的平均市盈率为53 倍，最近发行的10 只创业板股票的发行市盈率为46 倍，所以，我们认为长城集团的合理市盈率约为46～53 倍。基于目前的市场环境和考虑谨慎性原则，我们认为合理的发行市盈率在35~40 倍，建议询价区间为20.54~23.47 元。根据最近中小板上市公司首日涨幅14%，我们预测公司上市首日涨幅可达20%，对应股价为24.65～28.17 元。",韩其成/白晓兰
002318,申万宏源集团股份有限公司,2010-06-08,久立特材(002318)：借力上海核工业设计院大力开发核电蒸发器管,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329317451671/index.phtml,"公司公告与上海核工程研究设计院签约。双方拟于 2010 年 6 月 8 日签订《AP1000 系列核电蒸汽发生器用 U 形管国产化合作开发协议》，共同研制开发第三代核电站 AP1000 系列用核电蒸汽发生器管，由上海核工程研究设计院为公司提供技术支持，双方合作期限为10 年。
该院核电工程研究设计水平处于国内领先。截至 2008 年 10 月，有 384 项设计科研项目获得国家、国防科工委和部、省（市）级科技进步奖或优秀设计奖。
其中，国家科技进步奖特等奖 1 项，国家最佳工程奖1 项。该院完成了第一座自主设计建造的秦山核电站、第一个出口核电工程（巴基斯坦）的设计，以及秦山三期核电工程的技术支持和工程建造管理任务。
该院承担 AP1000 依托项目工程设计。目前，上海核工程研究设计院正承担着AP1000 依托项目工程设计、国产化AP1000 核电工程设计、大型先进压水堆核电站国家重大专项研发，以及出口巴基斯坦核电工程二期、辽宁红沿河核电工程设计及技术服务等核电工程任务。
我们认为，该协议的签订对公司推进我国核电用管材料实现国产化具有重要意义。借助上海核电设计研究院的设计能力、工程能力以及市场渠道，公司将抢滩 AP1000蒸发器管市场，在两年内成为核电 AP1000 蒸发器管重要供应商。
高附加值产品占比将成为高速增长点，维持买入评级。鉴于上半年受到普通无缝管和焊接管市场需求不旺的影响，我们下调全面摊薄后（10 转增 3）10-12年 EPS 至 0.65、1.08 和 1.44 元，对应的市盈率水平分别为 30 倍、18 和 14倍。我们认为，包括 AP1000 蒸发器管在内的高附加值产品将成为公司高速成长的主要增长点，维持买入评级。",矫健/齐琦
300034,浙商证券股份有限公司,2010-06-08,钢研高纳(300034)调研报告：军用材料民用化 潜力巨大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329317451108/index.phtml,"公司主要看点：
盈利稳定——军工市场稳步增长，利润稳定公司的高温合金材料主要用在飞机发动机、燃烧室的涡轮盘等高温领域。公司占据这个市场约30%的市场份额。航空航天领域预计未来仍然将保持每年20%的复合增长率。而公司在该领域的市场份额相对稳定。
核心技术——相关标准的主导者和制定者公司的在高温合金领域存在全方位的优势：高温合金领域相关标准制定和主导者；用产品的认证壁垒：5年时间；工艺、技术的研究、检测、人力资源的优势，设备的优势以及精铸件的品种齐全
潜力巨大——技术民用，下游需求潜力较大
民用高温材料潜力巨大，而目前来看，三个较大的细分的领域是：高温自润滑轴承；玻璃行业用高温合金部件：汽车废气增压器涡轮
公司主要的风险点：
短期内遇到产能瓶颈：公司风格决定了募投项目进展相对较慢，因此近期的成长性相对较差。对核心技术人员和管理团队缺乏有效的激励
投资建议
预计2010年至2012年，三年EPS分别为0.47元，0.54元，0.58元，按照6月4日股价计算，对应2009年市盈率为77，2010年市盈率为53，2011年市盈率为45.70。目前创业板按照2009年盈利来算，市盈率为77倍，预计的2010年市盈率为43倍。鉴于公司的技术领先，壁垒较强，给与公司买入评级。",代鹏举
000562,国泰君安证券股份有限公司,2010-06-08,宏源证券(000562)调研报告：新疆振兴提升长期成长空间,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329317450014/index.phtml,"新疆发展战略的实施，将使未来5 年新疆GDP 增速达到12%以上，人均可支配收入增速到10%以上。经济发展水平与居民收入的快速增长将催生新疆地区巨大的投融资需求。我们测算，在新疆振兴推动下，未来5 年内，新疆地区的经纪业务和承销业务规模的复合增速将分别达到16%和40%，远高于全国平均的9%和10%。
宏源证券作为唯一注册地在新疆的上市券商，将是新疆振兴的最大受益者之一，所谓赚钱的是卖水者、而非淘金者。其经纪、投行、资产管理以及直接投资等多项业务将直接受益于新疆振兴。
经纪业务区域垄断优势继续增强，疆内规模提升和份额增长双重驱动增长。公司在新疆的经纪份额超过60%，垄断优势十分明显，未来公司仍将在疆内扩张网点，并有望在主要地区实现全覆盖，由此将推动整体经纪份额提升10%-15%。严格的监管及垄断竞争格局，使得疆内佣金率相对稳定，公司在疆内佣金率仍维持0.2%以上，在佣金率长期下滑的大趋势下，公司佣金率虽将下滑，但降幅及降速将缓于行业。
投行业务将受益于新疆振兴所创造的融资需求。今年公司投行规模快速增长、份额达3.9%。但由于新疆企业融资规模明显小于全国平均，公司的投行业务以疆外为主。新疆振兴将显著刺激当地企业融资需求，依托于地缘优势，公司可望在疆内获得50%的份额，由此每年可获得1亿元的增量承销收入。
长期受益于新疆振兴计划的推出。但由于市场重心的下滑以及成交额的萎缩，公司短期业绩仍面临下滑压力，预计2010-2011 年EPS0.77元以及0.90 元，维持谨慎增持评级，调整目标价至20 元。",梁静/董乐
002368,国金证券股份有限公司,2010-06-08,太极股份(002368)：IT咨询提升价值 外延发展增长业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329310352436/index.phtml,"公司正由系统集成向 IT 服务转型,提高升公司整体利润率:公司收入规模大，净利率提升是整个行业面临的问题；从软件向咨询以及其他业务的转型是国内外行业发展趋势，具有较高行业门槛, 公司抓住机遇转型，咨询业务每年以100%递增，毛利率达58%远高于公司整体毛利率；
公司所处行业增速快，资质齐全，客户美誉度高：软件行业随着新18 号文的颁布将持续长期增长并成为实现产业升级和经济转型的重要支撑领域；
公司在政府、金融、能源有建立良好的客户关系，提供战略性解决方案并拥有行业内最全的资质；
应急响应系统和建筑节能是公司战略性的解决方案：应急响应系统是咨询、软件开发、系统集成、IT 运维结合最好的战略性解决方案，建筑节能事业部市场空间大、是公司优势领域通过战略性解决方案的实施，走上协同发展之路
公司随着新股东的加入、上市，改善机制进入高速发展的阶段：公司经历过三次大转型；注资之后，公司不断改善机制；控股股东意图打造“IT 服务行业国家队”、实现冲五十亿级IT 企业目标；人大金仓的收购将构成长期利好；
投资建议
我们认为IT 服务行业的增长需求具有可持续性，看好提供从咨询、软件开发、系统集成、运维方案的公司，因此具有最完整方案的太极股份将获得行业较大发展机会。
估值
我们预测公司10-12 年EPS 分别为0.990 元、1.329 元和 1.680 元,综合相对估值以及绝对估值，我们认为公司3-6 个月合理目标价为45 元，其中未考虑人大金仓的收购带来的业绩增厚、业务协同以及核高级利好。
风险
公司面临政府依赖度过高的风险，市场竞争加剧的风险，人员流失的风险。",陈运红/程兵
601001,中银国际证券股份有限公司,2010-06-08,璞玉共精金＊公司＊大同煤业(601001)：拟转让色连矿19%的股权,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329310302920/index.phtml,"大同煤业（601001.SS/人民币32.11，买入）公告拟将内蒙古同煤鄂尔多斯矿业投资有限公司（矿业公司）19%的股权转让给浙能集团。
股权转让后，公司对矿业公司的持股比例下降至51%。矿业公司全资拥有在建的色连煤矿。转让价款为4.59 亿元，由于色连矿是在建矿，因而吨煤储量转让价格仅为2.9 元/吨，低于其他煤炭上市公司平均3.9 元/吨的转让价格。公司同时公告，未来色连矿50%以上的原煤产量，将按照合同价供应给浙能集团。公司认为这将有利于拓宽色连矿的销售渠道，保持矿业公司稳健发展，降低经营风险。
色连矿产能500 万吨/年，储量7.64 亿吨，生产优质动力煤；
已于2009 年6 月开工建设，预计将于2011 年6 月投产，为公司2011 年原煤产量增长的主要来源。股权转让后，公司对色连矿的权益产能将减少95 万吨/年，相当于公司现有权益产能的4.7%；按照70 元/吨的吨煤净利假设，预计每年减少净利润6,650 万元。预计本次交易将增加公司2010 年的投资收益；但从2011 年开始影响公司的煤炭权益产量，降低内生成长性。考虑到公司未来可从母公司获得的成熟煤矿较多，我们继续看好公司未来良好的外生增长潜力，继续维持买入评级和目标价不变。",唐倩
300041,天相投资顾问有限公司,2010-06-08,回天胶业(300041)：高铁持续升温 公司有望再创佳绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329310109467/index.phtml,"盈利预测与估值。公司2010年看点在于受益高铁订单业绩超预期，我们参考目前受益高铁的材料类个股包括奥克股份、东方雨虹、建研集团、时代新材、国创高新、路翔股份的估值水平，对应2010年6月4日收盘价格，上述公司2010年平均市盈率水平为49倍。
我们对公司2010年业绩对高铁用聚氨酯胶订单量进行敏感性分析，对应公司2010年EPS水平在1元-1.21元区间。按照上述高铁类材料生产企业49倍市盈率水平进行测算，则公司合理估值区间在49元-59元。我们调高公司2010年EPS至1.13元，对应2010年6月7日收盘价52.3元的市盈率为46倍，维持公司“增持”的投资评级。",——
601000,湘财证券股份有限公司,2010-06-08,唐山港(601000)：与钢铁行业共进退 和曹妃甸港难共天,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329310108953/index.phtml,"北方杂货大港的一部分，受益腹地庞大钢铁产业规模。唐山港主要服务于腹地的钢铁产业，铁矿石、钢材和煤炭吞吐量占比超过97%，而直接腹地唐山地区钢铁产业近些年来快速发展，2009 年钢铁产量占河北省近50%，占全国的比例达12%，庞大的钢铁产业规模带来的与其有关的铁矿石、钢材和焦煤上下水需求为公司港口提供了充足的货源。
不利因素趋于集中，未来业务增长步伐或将明显放缓。公司目前运营的18 个泊位均在7 万吨以下，泊位无法满足大型铁矿石船舶的靠港需求，此外来自印度矿比例的下降也将影响公司泊位的巴拿马型船舶靠港量。除营口港和天津港等港口将有大型铁矿石泊位投产外，腹地完全重合的曹妃甸港2 个25 万吨级矿石码头和11 个5～11 万吨煤炭专业码头的建成将对公司业务构成显著威胁。最后，因房地产调控和刺激政策退出带来的投资增速下滑，和进口铁矿石价格的无节制上涨打压利润空间将使钢铁厂主动限产成为可能，我国钢铁产业的调整压力势必影响公司业务增长。
募投项目主要面向钢材业务，有利于回避铁矿石业务波动风险。公司募集资金拟投向唐山港京唐港区20#～22#主要面向钢铁类业务的通用杂货泊位工程。随着未来钢材出口的回暖和南运需求的稳定，预计募投项目能够在投产后带来稳定增长的回报，有利于回避铁矿石业务波动风险。
盈利预测和询价建议：预计2010～2012 年唐山港归属于母公司的净利润分别增长20.67%、6.00%和19.77%，相比之前3 年增速，盈利增长速度将明显放缓，稀释后的EPS 分别为0.33 元、0.31 元和0.37 元。唐山港的核心价值为8.25 元上下，结合近期的新股发行市盈率，我们建议唐山港的申购区间为8.25~8.91 元，对应2010 年发行后市盈率区间25~27 倍。
风险提示：钢铁业持续调整风险；曹妃甸竞争超预期风险。",刘正/刘江渝
600458,湘财证券股份有限公司,2010-06-08,时代新材(600458)调研报告：弹性元件需求增长 风电叶片产能释放,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329310108593/index.phtml,"高铁建设如火如荼，弹性元件前景良好。铁路固定资产投资将保持较快增长，年内可达7000 亿元以上，2020 年前合计投入金额约为4 万亿，其中弹性元件占比在1%左右。近三年是高铁主干网的建设高峰，60-70%的路段需要使用高架的方式，这对公司桥梁支架及其他弹性元件业务均构成强烈的利好。随着公司在建项目产能的释放，预计近三年的年均增长速度在 30%以上。
机车及线路用减震器的进口替代将是公司长期成长点。高铁机车及线路用的减震器尚未实现大规模国产化，公司的产品预计两年后将可通过铁道部的认证，替代进口产品。未来随着高铁线路建设的完毕，增加机车运营数量将成为提升运载能力的主要方向，因此我们认为公司的车用减震器业绩将在两年后实现高速成长。
风电叶片订单饱满，后续产能将逐步释放。公司已在株洲形成了300套的风电叶片产能，目前订单已满，主要供给东汽、华仪、运达、国电联合和南车。公司叶片产品的销售进度超过预期，我们认为后续天津600套的产能也将实现较快的释放速度，乐观预期2012年可实现900套产能的全部释放。
工程塑料长期着眼汽车配套。 湖南正规划打造长株潭汽车工业基地，计划在2015年达到120万辆的汽车生产能力。公司的工程塑料业务今年收入可超3亿元，长期规划将主要面向汽车配套市场，未来收入预期为8亿元。
给予增持评级。我们经过分业务盈利预测后，认为公司未来三年的EPS分别为0.76、1.13、1.49元，对应的PE为42、28、22倍。公司基本面良好，业绩成长比较确定，考虑到当前估值也比较合理，我们给予增持评级，建议择机介入。",侯文涛/冯舜/巢枫
600557,湘财证券股份有限公司,2010-06-08,康缘药业(600557)调研简报：业绩平稳增长 未来看点在于营销改善和新产品推出,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329310107842/index.phtml,"热毒宁注射液是新进入国家乙类医保目录的品种，1-4 月增长超过100%，由于去年同期基数较低，平均单月销售额为2000多万元。热毒宁可测成分占比大于85%，已知成分占比大于60%，可在指纹图谱上显示的比例接近100%，保证产品安全性，早已达到再评价的标准。热毒宁已经进入手足口病、甲流适应症等治疗药物目录，未来有望将适应症扩大到普通流感。从去年四季度起，金银花等原药材持续上涨，给公司造成较大成本压力。公司有6000多亩金银花种植基地，最终能达到4 亿元产值。种植基地的建成保障原药材的供应及质量，稳定产品成本。下半年随着金银花采摘季节的到来，相关产品成本将逐渐降低，毛利率有望提高。
桂枝茯苓胶囊1-4 月销售情况良好，同比保持较快增速。桂枝茯苓胶囊对乳腺增生，前列腺炎等病症也有较好疗效，未来适应症有望扩大。FDA二期临床数据显示桂枝茯苓胶囊有效率为60%，对照组为40%以上。一般而言，对照组为20%左右。未来有可能重做二期临床或借助产业资本直接进入三期临床。中药进入国际市场的道路仍较为漫长，但我们看好其未来在美国市场的前景。
公司研发能力突出，在研产品较多，其中银杏内酯注射液有望在下半年拿到生产批文。目前银杏类注射液主要有舒血宁（神威药业、双鹤药业），银杏达莫（益佰制药）。另外值得期待的产品还有惊天宁注射液、抗肿瘤药藤黄酸注射液、肿瘤辅助药物痛安胶囊等。公司计划在南京、北京等地建立新的研发基地，南京研发中心注重药理等基础研究，北京基地主要负责新药审批。
对分销模式进行探索，已经在桂枝茯苓胶囊这个产品取得突破。目前销售人员为300 多人，一级分销商为150-160个，二级分销商为700-800个。09年所覆盖终端数量为3.5 万个，10、11 年计划拓展到5万和8 万个。网络的完善为今后产品销售奠定基础。
公司08、09 年的实际税率仅为8.63%、9.61%。这主要是因为公司享受相关税收优惠政策，研发费用抵扣部分所得税，造成这几年实际税率较低。
投资建议：
我们预测康缘药业2010 年、2011 年、2012 年EPS 分别为0.63 元、0.82 元、1.06元。近年来热毒宁、桂枝茯苓胶囊等主要产品销量均大幅增长。公司注重后续产品研发，明后年公司新产品将会陆续推出。中药注射液再评价工作开展进一步提高公司产品市场份额。我们首次给予康缘药业“买入”评级，12个月目标价为28.7元。
风险因素：产品上市晚于预期；优惠税率变动",陈国栋/叶侃/张银旗
002318,财通证券股份有限公司,2010-06-08,久立特材(002318)：拟与上海核工程研究设计院共同研发核蒸发器管,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329309898140/index.phtml,"未来10年我国将步入核电发展的加速期：按照2020年核电装机容量7000万千瓦的规划，未来10年核电市场总投资额将达到8600亿元左右，年平均投资额接近900亿元；未来3年核电总投资将达到3600亿元，按照设备投资占总投资比重45%进行测算，未来3年核电设备制造行业为此将产生近1600亿元的新增市场容量。据统计，一座100万千瓦的核电站，需用各种钢管1255吨，其中蒸汽发生器U型传热管就达200吨。根据《装备制造业调整和振兴规划》，09-11 年，我国将以辽宁红沿河、福建宁德和福清、广东阳江、浙江方家山等及后续核电站建设工程为依托，推进二代改进型、AP1000 核电设备自主化，重点实现压力容器、蒸汽发生器等主要设备的国内制造。随着我国核电站的建设及其关键设备国产化率的实施进程加快，国内核电站用不锈钢管的需求将会显著放大。
强强联合有望增强公司在核级管领域的研发实力，加速核蒸发器管国产化进程：公司此次与上海核工程研究设计院拟签订的合作开发协议主要是围绕AP1000系列核电蒸汽发生器用U形管的国产化，双方合作期限为10年，届时将由上海核工程研究设计院为公司提供技术支持。强强联合有望进一步增强公司在该领域的研发实力，加速核蒸发器管的国产化进程。公司500吨产能的核蒸发器管项目试管预计将于10年年底下线，其后大约需要6个月左右的认证时间，预计将于11年底投产，12年开始贡献利润。我们假设12年国产化后在国内产能释放的作用下，核蒸发器管单价将由最高时的230万元/吨降至100万元/吨左右。公司500吨的核蒸发器管项目达产后每年将为公司贡献5亿元左右的营业收入，按照12%的净利率进行粗略的估算，该项目成熟后每年将贡献约6000万的净利润，增厚每股收益0.29元。
投资建议：预计公司10-12年EPS分别为0.61元、0.93元、1.20元，鉴于公司领先的技术优势及行业龙头地位，给予公司一定的溢价。预计公司11年合理市盈率区间为25-28倍，由此计算得到的公司合理价格区间为23.25-26.04元，公司股价前期跟随大盘出现大幅调整，目前股价具有一定的安全边际，我们维持公司“增持”评级。
风险提示：钢材价格大幅波动将对公司成本控制造成一定冲击；募投项目推进速度低于预期；在国内外相关产能的冲击下，公司超超临界电站锅炉管、核蒸发器管等募投项目产品进口替代效果低于预期。",李永良
600858,山西证券股份有限公司,2010-06-08,银座股份(600858)调研报告：高平台+高成长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/329309897311/index.phtml,"集团提供高平台。银座股份零售业务的发展壮大与大股东支持密切相关。鲁商集团广泛的连锁经营网络有助于形成强大的规模优势和品牌影响力。
资产注入预期明确。大股东鲁商集团曾承诺未来商品零售业务的发展规划以银座股份为主导，在条件成熟时，鲁商集团将会持续将成熟优质门店注入上市公司。
强大的区域控制力。公司以“百货+超市”的发展模式在山东省内各城市进行扩张，覆盖山东省主要城市及河北省的石家庄市。
扩张成为主旋律。公司 2005—2011 年门店新增面积复合增长率超过50%，是A 股中扩张速度最快的零售企业之一。
管理层持股有利于业绩释放。 银座股份总经理张文生同时兼任商业集团副总经理。我们认为管理层间接持股有助于增强公司的业绩释放动力。
财务风险可控。由于公司目前有大量储备的自建项目，所涉及的财务费用支出在会计处理上可以进行资本化，预计公司 2010 年财务费用将比2009 年有所减少。
东购广场和淄博银座并表使收入大增。 石家庄东购和淄博银座并入财务报表将使银座股份 2010 年的营业收入增速达到峰值，预计增幅超过60%。
预计今年毛利率微增，费用刚性。预计 2010 年公司毛利率将显著提升，由于新开门店较多，我们判断公司今年的费用水平刚性。
盈利预测和投资建议。我们预计公司 2010 年和 2011 年的 EPS 分别为0.71 元和 0.92 元，考虑到公司的优秀的区域控制力、集团丰富的可注入资源和较快的外延扩张速度，我们给与公司“增持”评级。",曹玲燕
