股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600723,国信证券股份有限公司,2010-09-01,西单商场(600723)：增发方案水落石出 公司旧貌换新颜,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662140609/index.phtml,"盈利预测与投资建议
原有的西单商场发展已经进入瓶颈期，此次资产注入有利于提高公司的盈利能力，发掘新的增长点。我们尤其看好燕莎奥特莱斯与新燕莎商业公司金源新燕莎mall，我们判断这两家店正步入快速增长期。简单估算2010年新燕莎控股净利润2亿，西单商场净利润4000万，股本扩大至6.37亿，今年EPS为0.377元，假设明年没有其他大的资本支出，保守预计新燕莎控股净利润2.65亿，西单商场净利润5000万，EPS为0.49元，公司合理价格为13.2-14.7元，距离停牌前价格有20%-35%的上涨空间，首次覆盖给予""推荐""评级。",孙菲菲
601601,国泰君安证券股份有限公司,2010-09-01,中国太保(601601)：2010年中期业绩发布会纪要,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662140375/index.phtml,——,彭玉龙/董乐
600320,国泰君安证券股份有限公司,2010-09-01,振华重工(600320)2010年中报点评：夯实基础 积极转型,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662140140/index.phtml,"投资要点：
中报概述：公司中期实现营业收入、营业毛利、净利润分别为89.85、3.41 亿元，同比分别下降41%、82%；归属母公司所有者净利润亏损1.87 亿元；综合毛利率和净利率分别为3.79%、-2.08%，同比分别下降8.27、7.91 个百分点。中期EPS 为-0.043 元。
中期收入大幅下滑原因：受金融危机的后续影响，传统业务订单严重不足，导致集装箱起重机、散货机件、钢结构中期收入同比分别下滑52%、23%、54%。
综合毛利率大幅下滑原因：（1）受危机影响，传统业务订单价格下降；（2）公司仍在消化高价钢材存货；（3）前期固定资产投入过快，折旧迅速增加；（4）公司夯实了成本费用管理。传统业务中，集装箱起重机、散货机件的中期毛利率同比分别下滑12.08、6.23 个百分点。
需求展望：受全球经济复苏进程影响，传统业务短期内难以回升至危机前水平，目前手持订单40 亿元左右，相比产能仍不足。不过上半年新签合同近15 亿美元，同比增长170%，公司已经走过最低谷。
盈利能力展望：今年成本管理严格，是公司夯实基础的一年，预计随着高价钢材在三季度消耗完毕，毛利率将逐步进入回升通道。
产品结构调整：中期海工收入占比上升至25%，同比提高13 个百分点。西班牙ADHK 的22 亿美元海工合同细节仍在磋商中，预计主要在明后年交付。
投资建议：预计10-12 年公司EPS 分别为0.06、0.26、0.43 元，每股净资产为3.56 元，从PB 角度给公司估值，目标价7.2 元，谨慎增持。",吕娟
600900,国泰君安证券股份有限公司,2010-09-01,长江电力(600900)2010年中报点评：业绩依旧稳定 短期成长性稍逊,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662139093/index.phtml,"投资要点：
长江电力上半年实现净利润19.9 亿，每股收益0.12 元，较去年同期调整后业绩下降约14%；
由于1、2 季度全国多个省份的干旱灾情，长江电力上半年业绩同比下降已在我们及市场预期之中。从统计数据中我们可以看出，一季度三峡日均入库流量为2004 年来的最低值，虽然出库流量及水位有保证，但全部投产的三峡电站单机分得水量仍低于往年；二季度水情开始好转，7 月至8 月底来水量已经超过06-09 年，仅次于05 年水平，由于目前及汛期过后的预期水位远高于2005 年，可以简单推论，三季度三峡电站发电量将达到其投产以来的峰值；
公司上半年投资收益出现大幅度下降，分开来看，对合营、联营企业的投资收益出现了一定下降，其中主要是湖北能源带来的投资收益下降明显，我们认为在水情趋势转好的情况下，湖北能源下半年盈利环比将大幅提升；除此之外，报告期内未处置可供出售金融资产导致金融产品投资收益大幅下滑，但对公司价值无损；
三峡集团近一年来释放出在二级市场增持公司股份的信号，显示了电力产业资本对公司目前市场价值的认可，也为公司股价提供了心理上的安全边际；
根据水电公司全年业绩分布的特点，结合目前良好的来水状况，预计三季度公司业绩将有明显回升，全年业绩将较去年有所增长。我们预计公司2010、2011 年EPS 分别为0.45、0.49 元，动态市盈率分别为17、16 倍，由于公司心理及实际安全边际极高，且存在业绩超预期可能及潜在的水情刺激因素，暂时维持“增持”评级，目标价10 元。",王威
002273,德邦证券股份有限公司,2010-09-01,水晶光电(002273)：单反成为亮点 微投值得期待,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662137561/index.phtml,"1、水晶光电2010年半年报称，公司10年上半年实现营业收入1.39亿元，同比增长90.23%；实现营业利润4835万元、利润总额4922万元、归属于母公司股东的净利润4262 万元，分别较去年同期增加106.5%、98.3%、128.9%。实现每股收益0.38元。公司预计2010年1-9月净利润将实现60-80%的增长。
2、8月17日，公司发布《限制性股票激励计划（草案）》，公司拟授予激励对象（共计65 人）不超过349.5万股，股票来源为公司向激励对象定向发行的普通股；首期限制性股票的授予价格为17.92元；首期限制性股票激励计划有效期60个月，其中锁定期12个月，解锁期48个月，并根据相应业绩条件分4批解锁。
3、8月26日水晶光电在深交所上市公司投资者关系互动平台上表示，公司微投产品仍处发展研发和产业化初期阶段，目前已经开始小批量的生产与销售。
点评：
1、上半年行业全面复苏，下游需求强劲，公司各项产品都取得了明显的增长。报告期内，红外截止滤光片、光学低通滤波器、单反数码相机用光学低通滤波器和散热板的收入分别为5758 万、3807 万、2057 万和1120万，同比分别增长60%、53%、376%和66%。二季度销售收入7967万元，同比增长72.2%，单季营收创历史新高。单反用光学低通滤波器销售额同比增长376%，在总销售额中的占比达到15%，成为公司发展的新亮点。今年一、二 季度的净利润为1970 万、2292 万。公司预告前三季度净利润同比增长60-80%，预计3季度的净利润在2100-2900万之间。我们认为，从目前情况来看三季度净利润达到并超过二季度可能性较大。
2、报告期内公司综合毛利率达到50.03%，比去年同期提高2个百分点。在管理费用中，除了技术开发费和计提效益工资增加显著，其它费用项目增加较少。但单反用光学低通滤波器的毛利率仅为33%，较去年同期下滑11.07%。我们认为通过进一步整合台佳电子以及自身良品率等技术方面的提高，单反用光学低通滤波器的毛利率有望在下半年得到提升。
3、此次限制性股票激励计划主要的激励对象包括部分管理人员及核心技术人员。我们认为此次激励意在进一步更好的激励和稳定公司中层管理干部以及核心技术人才，保障公司长期稳定发展。较低授予价格（17.92 元）旨在更好的保障激励计划的实施。从目前的公司发展情况来看，我们认为在现在管理团队的带领下公司完全能够很好的完成激励计划。从短期看虽然该计划会减少部分公司利润，但提振人心后的整个公司会焕发更强有力的生命力，在未来四年中给股东创造更多的价值。
4、上半年子公司杭州晶景光电有限公司开始小批量生产销售微投产品，实现营业收入104 万元，净亏损216 万元，目前主要销售还是在山寨等小规模市场。我们认         为虽然微投项目前景值得期待，但是真正的市场爆发还需等待来年。
总体而言，我们调高水晶光电10～12年的EPS为0.80，1.22和1.55，维持公司""推荐""投资评级。",——
600416,招商证券股份有限公司,2010-09-01,湘电股份(600416)中报点评：顺利完成配股 加速发展新能源核心产业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662135125/index.phtml,"成功完成配股，募集资金9.4 亿元：8 月31 日，公司公布了2010 年配股结果，共有效认购6,924 万股，占可配售总股份的98.22%，募集总金额94,169 万元。募集资金50%用于补充流动资金，50%用于偿还银行贷款。
风电、核电产品将快速发展：公司上半年实现风机销售收入20.7 亿元，同比增长93.7%。8 月新的发电机厂房落成，产能进一步提升，能够满足5 兆瓦风力发电机的生产需要。目前风电整机价格已经下降至4500 元/千瓦左右，但整机毛利率将维持在14%以上。10 月份公司的5 兆瓦风电整机将下线。在核泵领域，公司将加强与美国福斯公司的合作，引进核岛主泵的生产技术，力争到2013 年占据国内核泵市场15-20%的市场份额。
电机产品和城轨车辆牵引系统稳步增长：公司目前成功开发了高效永磁同步电机、无刷双馈变频调速电机、大中型高压高效电机等多种型号的高效节能电机，未来将主要争取节能型高端电机市场。2010 年预计公司交流电机订单将达到12 亿元左右。公司直流电机的政府采购金额在3 亿元左右，未来有望保持平稳增长。此外，城轨车辆牵引系统每年的订单额有望保持在2 亿元左右。
积极开发电动汽车传动系统：湘电股份在电传动控制系统领域具有深厚的技术积累，2010 年公司对牵引控制系统投资1.5 亿元，与多家电动汽车生产企业合作，共同研制新能源汽车电力牵引系统。目前公司研制的汽车电动机和变频器控制系统已进入试用阶段，有望成为公司未来的利润增长点。
投资评级：2010 年公司配股完成后全面摊薄的每股收益为0.77 元，2011 和2012 年的每股收益调整为1.11 和1.46 元。按2011 年30 倍市盈率计算，估值区间为30.0-36.6 元，维持“强烈推荐-A”的评级。",王鹏
000877,招商证券股份有限公司,2010-09-01,天山股份(000877)深度报告：疆内产能扩张强劲 华东部分今年筑底,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662134780/index.phtml,"“十二五”期间固定资产投资复合增长率达到约29%，2011-2012 可能达到35%。
根据“到2015 年新疆人均地区生产总值达到全国平均水平”的假设，我们认为新疆的人均GDP 复合增长须到达14.7%左右。随着中央资金、对口援建、金融支持的到位，2011-2012 年应是固定资产投入高峰年。
水泥供需偏紧，短期风险在明年上半年，但问题不大，中期风险在2012 年之后。预测2010-2012 年需求增长19%、33%、27%，2010 年的供给释放基本在年底，有效产能在2011 年发挥，如果考虑到落后产能，则供需偏紧。短期风险可能会反映在明年上半年（如果开工不及时），但问题不大；中期风险在2012 年后（疆外如有大规模产能进入发挥作用应该在2012 年后）。竞争格局良好，天山股份、青松建化、南岗建材新型干法产能合计占比79%。
天山股份是疆内水泥龙头，产能布局占有先机，华东业务今年筑底。2009 年疆内产量占比40%以上，公司沿天山北坡经济带、天山南麓经济带，以及重要的资源和能源的区域完成产能布局。未来两年疆内产能释放有760 万吨，增长80%，我们认为在中材资金支持和需求扩张的背景下，公司在疆内加快扩张是有资金和需求的保证的。公司华东收入占比30%，但毛利占比仅9%，有较大上升空间。目前江苏的限电虽然造成价格上涨，但是量也随之下跌，综合影响不太乐观。但我们对后续保障性住房的推进抱有乐观的态度。
给予“强烈推荐-A”的投资评级。随着资金的到位和项目的开工，我们认为新疆股的投资机会进入业绩和估值双提升的正反馈阶段。天山股份作为疆内的龙头企业，其完善的布局为其充分享受新疆跨越式发展做好准备。预测2010-2012 年的EPS 为1.16、1.74、2.15 元，增长28%、50%、23%。风险在于资金到位晚于预期，水泥总产能释放高于预期。",王晶晶
002285,方正证券承销保荐有限责任公司,2010-09-01,世联地产(002285)：行业发展前景广阔 成长空间巨大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336662131905/index.phtml,"1、房地产中介服务业发展前景广阔。随着房地产行业竞争程度的加剧，开发商自产自销的经营模式将很难再适应市场发展的需要。随着国内房地产行业的整合，房地产开发商的集约化、规模化经营，房地产行业开发与销售的分离是市场发展的必然趋势。
2、公司具有较强的品牌和规模优势。2005 年至2009 年，公司营业收入复合增长率为27.4%，净利润复合增长率为30.26%，实现快速增长。2004-2007 年，公司的顾问策划收入居国内同行业第一，年均复合增长率为94.45%。公司的代理销售业务也已取得珠三角区域市场的领先地位。
3、公司管理策略明确，区域结构优化初见成效。华东和华北区域的营业收入比重由去年上半年的24.26%上升至40.58%，而华南区域的营业收入由75.74%下降至59.41%。公司业务收入对华南区域的依赖程度在逐步降低，公司抗风险能力逐步增强。
4、股权激励措施为公司持续发展奠定基础。本次股权激励计划覆盖面比较大，激励计划覆盖到区域公司的副总经理，为公司异地扩张以及持续发展奠定了基础。
5、我们认为房地产中介服务业发展空间巨大，公司具备较强的品牌优势和规模优势，同时管理能力突出，区域结构调整初见成效和股权激励计划实施为公司持续发展提供保障，看好公司的长期投资价值。预计10 年至12 年公司每股收益分别为0.99 元、1.21 元和1.56 元，动态PE 分别为36倍、29 倍和22 倍，给予公司“推荐”评级。",崔娟
000527,上海证券有限责任公司,2010-09-01,美的电器(000527)2010中报点评：整合效应提升盈利能力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336655892156/index.phtml,"投资建议：
未来六个月内，维持“跑赢大市”
我们预计公司10、11 年的基本每股收益为0.95 元、1.15 元，对应的动态市盈率为15.84 倍、13.09 倍，我们维持公司的投资评级：未来六个月内，跑赢大市。",邓永康
002480,上海证券有限责任公司,2010-09-01,新筑股份(002480)新股定价：桥梁功能部件行业领先企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/336655891906/index.phtml,"投资要点：
桥梁功能部件行业领先企业
公司主要从事桥梁支座、桥梁伸缩装置、预应力锚具等公路、铁路桥梁功能部件的研发、设计、生产、销售和服务，能为客户提供产品研发、设计、生产、现场售后服务整体解决方案。公司在铁路桥梁支座市场保持占有率2007 年居行业第一、2008 年和2009 年居行业第二。
募集项目提高生产规模
本次发行所募集资金将投向“桥梁建筑抗震型功能部件系列产品技术改造项目”、“设立全资子公司实施桥梁功能部件精密坯件制造基地技术改造项目”和 “研发试验检验中心技术改造项目”，将解决公司产能瓶颈问题，提高公司桥梁功能部件产品的生产规模和市场占有率；增强公司研发检测能力，保持公司在产品研发、产品制造和质量管理等方面的技术优势。
业绩增长可持续
近几年来，公司业务快速增长，未来将受益于铁路和轨道建设实现业务的持续增长。预计募集资金项目于2011 年进入投产期，未来经营可维持增长，2010-2013 年归于母公司所有者的净利润将实现年递增25.74%、44.16%、15.70%和12.59%，相应的稀释后每股收益为0.98元、1.41 元、1.63 元和1.83 元。
定价结论
我们认为给予公司2010 年35-42 倍市盈率较为合理，公司合理估值区间为34.14-40.96 元。从2010 年上市的中小板股票来看，截至8 月31 日的发行价相对于最新市场价格的平均折扣率为21.36%。综合考虑公司基本面、同行业上市公司的估值以及近期新上市股票估值情况，我们选取一二级市场20%的折让，建议询价区间为27.31-32.77元，对应的2009 年市盈率区间为35.21-42.25 倍。",冀丽俊
