股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002345,长城证券股份有限公司,2014-05-09,潮宏基(002345)公司调研报告：竞争优势显著 受益集中度提升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452950615075/index.phtml,"预计公司2014-2015 年EPS 分别为0.55 元、0.68 元,对应PE 分别为27X、22X。公司是K 金珠宝领军者,在设计、渠道和品牌方面具备优势,将持续受益于黄金珠宝行业规模增长和行业集中度提升,收购FION 带来新的盈利增长点,首次给予“推荐”评级。
行业景气持续:我们认为,消费升级、中产阶级占比增加、婚庆高峰来临将推动黄金珠宝行业景气持续。(1)2008 年我国人均GDP 突破3000美元,居民消费逐步升级,珠宝首饰需求将大大提高;(2)据麦肯锡预测,到2015 年中等收入群体将会占到社会总人口70%以上,更多的家庭将成为黄金珠宝的消费群体;(3)八十年代中后期出生的人群逐步进入适婚年龄,未来5-10 婚庆珠宝首饰消费需求大。
竞争优势显著:设计能力、品牌运营、渠道布局是珠宝企业竞争的关键,具备产品设计能力、品牌知名度高、渠道控制力强的企业长期有望胜出。作为中国本土K 金珠宝的领军者,“潮宏基”在市场上已享有较高的品牌知名度。门店覆盖国内优质百货和购物中心,截至2013 年底拥有608家专营店,覆盖120 个主要城市,自有门店数量仅次于周大福。公司拥有国际化的设计团队,凭借强大的设计力量,不断推出创新产品,年均推出产品款式超过5,000 款。
受益集中度提升:从香港黄金珠宝市场的经验来看,龙头周大福占据了20.1%的市场份额,CR3 市场份额超过36%,CR10 市场份额51.6%。内地黄金珠宝行业集中度低,2012 年CR3 仅16.1%,市场集中度仍有较大提升空间。黄金珠宝单件价值高,品牌和质量是消费者购买时重要的考虑因素,随着消费者品牌意识的增强,市场逐步向有设计能力、渠道优势、品牌影响力的企业转移。公司是K 金领域的领军者,具备设计、品牌、渠道优势,长期有望受益集中度提升。
多品牌发展:在珠宝主业之外,公司积极关注其他时尚品牌领域的成长机会。在珠宝及珠宝相关行业进行多品牌运营,是公司实现资源共享,解决企业成长天花板,实现跨越式成长的重要一步。收购菲安妮只是潮宏基迈出多品牌战略的第一步。未来潮宏基将以珠宝为核心,构建具有共同消费群的多品牌组合,可以覆盖到女包、钟表、眼镜等中高端时尚消费品,不断推出内涵更为丰富的子品牌,实现旗下众多品牌协同发展。
风险提示:宏观经济下行;新开店不达预期。
",张勇
600517,海通证券股份有限公司,2014-05-09,置信电气(600517)调研简报：节能大趋势不变 公司成长逻辑不变,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452948044326/index.phtml,"一、节能:节能业务正在逐步落地,近期成功牵手高耗能企业
浙江、重庆等地区订单逐步落地。年初公司与浙电节能签订60 亿元节能框架性协议(为期3 年),订单正在逐步落地过程中,我们预计将陆续有订单正式签订;重庆已经落地几个订单,正在施工中。此外,公司也在积极与其他网省公司沟通,我们判断公司把浙江模式复制到其他地区存在可能。总体看,市政节能订单落地速度相对较快,但企业节能订单落地相对较慢。
节能业务又有新进展。2014.04.28 公司母公司南瑞集团与中电建装备制造事业部签署战略协议,双方将在水利、电力系统一二次设备、节能等领域开展深入合作。这是公司首次与大型央企签订节能框架性协议。根据公开资料,国网电科院还拜访了河北钢铁、酒泉钢铁等高耗能企业,我们预计后续还会有类似的战略合作协议签署。
二、节能模式及融资问题:资金问题不将成为阻碍公司业务发展的障碍
公司节能业务主要集中在市政、建筑、余热余压等领域,与国网电科院下属节能公司界限清晰。公司开发了江西模式、重庆模式、浙江模式等多种模式,未来还将探索更多种模式。由于节能市场需求紧迫,公司备选节能项目超百亿,公司严格筛选优质项目,保证回款无风险,在业务模式上更倾向于选择江西模式(类BT模式)。公司已经与银行、电网公司、融资租赁公司等建立了合作关系,资金问题不将成为阻碍公司业务发展的障碍。
三、碳资产管理公司:国网系统唯一一家碳资产管理公司
置信碳资产管理公司于2013 年11 月正式成立,是国家电网公司系统内唯一一家专业从事碳资产经营业务的公司,也是上海市第一家从事碳资产经营业务的公司。2014 年4 月30 日,上海置信碳资产管理有限公司在上海环境能源交易所正式发布“置信碳指数”,是我国首个反映碳交易市场总体运行情况和碳价格走势的统计指数,是未来的指数化投资和指数衍生品开发的权威参考依据。公司经营范围主要包括咨询、开发、交易、投资和培训五大类业务。其中,咨询类业务涵盖了企业碳盘查、企业社会责任报告、企业低碳规划、低碳课题研究等领域;开发类业务则涵盖了CDM(清洁发展机制)及CCER(碳配额和项目减排量)项目开发、方法学开发;交易类业务则直接参与国内国际碳交易以及提供碳交易经纪服务;投资类业务以合同能源管理项目(EMC)投融资服务、碳金融服务为主。
公司聘请了上海能源所副所长作为公司碳资产管理公司总经理。与节能业务不同,碳资产管理在海外是模式相对成熟的业务。目前,我国七大碳交易市场已经试运行一段时间,公司碳资产管理公司已同政府相关部门、各地碳资产交易所、科研单位等建立了良好的合作关系,我们预计随着国内碳减排交易的启动,公司2015 年碳资产管理业务就有盈利的可能。
碳资产管理与公司的节能业务相辅相成,我们判断公司节能发展路径如下:
(1)为企业安装能耗在线检测平台:用最客观的数据判断企业的节能潜力、反映节能效果。与没有在线监测平台的公司相比,公司数据更为可观、可信。
(2)为企业做节能工程:获取节能业务利润的同时,打开了工业企业对于节能变压器等产品的需求。据中电联统计数据,工业企业代改造变压器是电网的3 倍。目前,公司客户为电网公司,节能业务带动公司变压器等产品销售到工业企业。
(3)撮合碳交易:经过前期的布局,公司拥有最权威的在线监测数据、庞大的客户群,有条件成为国内规模最大的碳交易公司。同时,碳资产管理公司也可以给公司节能业务反向提供客户资源,助推公司节能业务发展。
四、混合所有制及股权激励:国网系统内混合所有制典范
目前公司的股权结构如下:国网电科院25.43%、上海置信集团有限公司16.70%、上海置信电气工程安装有限公司7.80%,是典型的混合所有制企业。
公司将在治理结构方面积极探索,将国有企业的资源优势与民营企业的高效灵活相结合,促进公司业务开展。股权激励是一种有效的激励方式,公司也在积极准备前期工作,若政策允许,可以充分利用。
五、电网审计影响:例行审计,影响不大
国家电网表示,近期,按照国家审计署2014 年度经济责任审计计划安排,国家电网公司正在积极配合开展相关经济责任审计工作。本次经济责任审计是制度安排的一次例行审计。有关本次经济责任审计的情况,以国家审计署对外公布的审计报告为准。审计署2014 年计划安排14 家中央企业开展经济责任审计,其中包括7 家能源类企业。
近期,公司股价受审计风暴影响有所下跌,我们认为市场过于悲观解读此消息,公司的节能业务与电网投资影响并不大,公司节能业务的基础在于:各级政府、国有企业都承担了碳减排任务,公司有机会与网省公司、地方政府、大型央企合作节能项目。只要节能大趋势不变,公司长期成长逻辑不变化。
六、盈利预测与投资建议。
盈利假设:(1)变压器:预计2014 年配电变招标同比增长50%以上,预计2014-2015 年公司配电变压器业务增长40%、15%。(2)节能:我们预计2014-2015 年节能业务规模达到10 亿元、35 亿元,净利润率分别为10%、9%。
预计2014-2016 年归属于公司净利润增速分别为76.20%、52.29%、50.40%,EPS达到0.72 元、1.10 元、1.65 元。2014年节能业务释放业绩,公司业绩、估值双升。考虑到公司未来三年净利润复合增长率超过50%,给予公司2014 年30-35倍市盈率,合理估值为21.60-25.20 元,维持“买入”的投资评级。
主要不确定因素。(1)配电网投资低于预期的风险;(2)节能服务业务进展速度低于预期的风险。
",许敏敏
601633,长城证券股份有限公司,2014-05-09,长城汽车(601633)公司动态点评：H8再度推迟 冲击高端之路不平坦,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452946634471/index.phtml,"由于H8 再度推迟上市,我们下调H8 全年销售预期至1 万辆,维持明后年5万辆和7 万辆的规模不变,对应下调2014 年EPS 至3.51 元,维持2015 年、2016 年EPS 分别为4.51 元和5.50 元,对应当前股价PE 分别为9 倍、7 倍和6 倍。考虑到H8 再度上市时间未定,处于谨慎考虑,我们下调公司评级至推荐,积极密切关注H8 的整改进展。
H8 再度推迟:公司发布公告,新车H8 在高速工况下,传统系统存在敲击音,影响整车品质,达不到商品车的交付条件,公司决定对哈弗H8 继续整改,达不到高端品位决不上市。此次推迟是2014 年第二次推迟上市,公告没有明确整改时间,预计整改期或将超过3 个月。
短期影响消费信心:H8 搭载德国采埃孚的6 速手自一体变速器,该机型已广泛应用于宝马、奔驰等豪华车型,产品成熟度较高。H8 在高速工况下传统系统存在异响,显示2.0T 发动机与6AT 变速器的匹配存在问题,未来仍需进一步整改。作为公司的战略新车,H8 再度推迟上市,彰显公司精益求精的风格,虽然短期对消费信心有负面影响,但长期利于公司品牌形象和产品力的提升。
冲击高端之路不平坦:凭借哈弗H6 和M4 的出色表现,公司已成为国内SUV 细分市场龙头。为了实现品牌提升和长远发展,公司推出新车H8,正式向中高端SUV 领域发起冲击。H8 上市历程颇为坎坷,2013年11 月登场至今已两度推迟上市,显示公司在研发和技术管理环节存在缺陷。同时,高端核心部件仍掌控在外资品牌手中,显示国内零部件体系发展严重滞后,难以为自主品牌提供有力支撑。我们认为H8 问题具有一定普遍性,自主品牌冲击高端的道路依然艰难。
14 年增速将进一步放缓:公司4 月实现整车销售5.9 万辆,同比下滑11.2%,单月下滑幅度创新高,主要是轿车和皮卡下滑所致。三大品类仅SUV 同比增长19.5%,得益于H6 的强势表现,而轿车和皮卡分别下滑9.4%和59.1%。公司今年销售增长主要依赖于H6 的继续放量和新车H2,预计整体销售增速将下降至18%。
风险提示:新车推广不达预期;SUV 行业景气度下滑。
",孙海琳/朱晓明/牟冰旋
300176,方正证券承销保荐有限责任公司,2014-05-09,鸿特精密(300176)：二季度新产能达产、三季度业绩现拐点,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452946479794/index.phtml,"公司所在行业对产品技术要求高,细分行业市场未来两年可望保持高增长态势。公司主营业务是开发、生产和销售用于汽车发励机、变速箱及底盘制造的铝合金精密压铸件及其总成。公司业务结构国内、出口大体各占50%。主要客户包括福特、宝马、奔驰、东风本田、菲亚特、克莱斯勒等,是福特的一级供应商。
公司2014 年第一季度主营业务收入2.86 亿元 (同比+28.56%), 实现净利润526 万元(同比-40.43%),基本每股收益0.049 元 (同比-40.41%)。营业收入2.86 亿元(+28.56%)、营业成本2.30 亿元(+32.31%),营业利润540 万元(-49.25%),毛利率下降。管理费用2235 万元(+65.78%),销售费用1934 万元(+14.10%),财务费用926 万元(+19.02%)。公司业务稳步扩张、态势良好, 获得政府补贴支持。
公司2014 年第一季度在建工程款项1.30 亿元(比2013 年末增93.28%),其他应收款项6913 万元(比2013 年末增109.23%),预收款项260 万元(比2013 年末增741.92%)。公司销售规模以及销售结构还属于中小汽车企业,在建工程对当期财务指标的影响较大,技术人员储备及研发费用投入增加,出口贸易情况对公司影响显著,生产经营中的部分突发因素,导致净利润指标出现大幅波励。公司订单的饱满、先进的技术对产品保持强的市场竞争力及公司中长期发展有决定性作用。
2014 年第二季度,第二期汽车精密压铸加工件扩产建设项目5500 吨/年及台山子公司约3000 吨/年可投入运营,从而部分缓解产能的不足,毛利率有望提高,净利润下降的情况有望转变,三季度出现业绩拐点。第二期项目于2011 年9 月开始建设,设计建设周期2.5 年,已于2013 年2 月28 日提前完成;公司台山子公司1.2 万吨/年车发励机类、通讯类及其它有关精密铝合金压铸加工件建设项目的25%预计将在2 季度全面达产。公司2014 年、2015 年将进入到利润集中释放期,推励产销量提升规模,折旧、财务费用趋于正常。
估值建议:预计公司2014、2015 年EPS 为0.40 元、0.56 元,对应2014 年5 月6 日收盘价11.44 元的励态市盈率分别为28.6 倍、20.43 倍。维持 “买入”的投资评级。
风险因素:产能扩产建设进度不达预期。
",曹鹤
600867,长江证券股份有限公司,2014-05-09,通化东宝(600867)：推出股权激励 利于长远发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452946477455/index.phtml,"事件描述
公司于2014 年5 月9 日推出股票期权和限制性股票激励计划(草案),拟向公司董事、高管及董事会认定的核心技术人员共154 名激励对象授予股票期权与限制性股票。本次股权激励计划尚待中国证监会备案无异议及公司股东大会审议通过。
事件评论
激励力度大、范围广:公司本次激励计划包括股票期权激励和限制性股票激励两种形式,拟向激励对象授予股票期权与限制性股票涉及股票总计1536 万股,占公司总股本1.5%。其中,股票期权总计986 万份,首次授予832.4 万份,预留153.6 万份,行权价格为每股11.60 元;限制性股票总计550 万股,授予价格为每股7.50 元。激励对象包括董事长李一奎(170万股)、总经理李聪(120 万股)、副总经理王君业(120 万股)、冷春生(120 万股)在内的公司高管及核心技术(业务)人员共154 人。我们认为此次股权激励计划使用了两种工具,激励的力度大、范围广,有利于提高整个公司的凝聚力,激发团队的积极性。
行权解锁条件合理,利于长远发展:此次股权激励计划,期权行权和股票解锁都分三年进行,2014-2016 年分别行权/解锁30%、30%和40%。期权行权行权条件及限制性股票解锁条件是以2013 年净利润为基数,2014-2016 年净利润增长分别不低于35%、70%、110%,且净资产收益率不低于6%,即2014-2016 年净利润同比增速分别不低于35%、26%、24%。假设2014 年6 月底授予,预计2014-2017 年期权与限制性股票合计摊销费用分别为895.17 万元、1380.79 万元、725.9 万元、240.27 万元,总计3242.13 万元。总的来看,行权解锁条件合理,激励实施的确定性高,旨在紧密绑定激励对象,有利于公司的长远发展。
维持“推荐”评级:推出股权激励计划,是公司发展中的里程碑事件,有助于优化公司治理结构。股权激励将调动公司上下的积极性,管理层与流通股东利益趋于一致,有望助推业绩加速增长。公司专注于空间巨大的糖尿病治疗领域,二代胰岛素“农村包围城市”的战略优势将逐步显现,充分享受基药红利。我们中长期坚定看好公司发展,预计公司2014-2016年EPS 分别为0.28 元、0.39 元、0.55 元,维持“推荐”评级。
",刘舒畅
601007,财达证券股份有限公司,2014-05-09,金陵饭店(601007)：携手“淘宝” 打开线上协同通道,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452945793555/index.phtml,"公司5月7日晚间公告,公司旗下控股子公司南京金陵酒店管理有限公司与淘宝(中国)软件有限公司于5月6日签订《战略合作协议》,金陵连锁酒店和“淘宝旅行”达成全国首家集团战略合作伙伴,通过技术平台的对接,双方将构建全新的“02020”(online to offline to online,线上交易、线下体验及线上分享)业务模式,协议还提到双方将开展支付宝产品渠道合作,会员和积分系统合作,酒店供应链采购合作等等,合作期为两年。
跨界合作拓宽新的发展通道
公司此次的跨界发展是对公司传统销售模式的一个创新尝试,通过技术平台的对接,构建完全闭环的02020,从传统直销模式发展为基于互联网平台的线上与线下融合的经营模式。未来有助于打开公司酒店预订系统发展空间,将饭店运营融入合作双方的大旅游产业链,有助于提升公司旗下酒店的消费体验,共享电商的广阔客户资源优势。同时,双方通过共同推进酒店采购供应链的合作,将有望提高公司目前酒店采购平台供应链的效率和收益能力。
公司凭借在南京当地良好的品牌影响力,传统酒店业务经营稳定,酒店管理业务可以为公司贡献稳定的业绩,天泉湖养老项目是公司进军“养老”产业,开拓新的利润增长点的有力喾试,长期发展前景乐观。下半年催化因素丰富:南京青奥会、国企改革预期、养老概念、酒店采购平台打造等,此次与“淘宝旅行”的合作,将从渠道上打通现有主营业务的发展空间,预订公司与淘宝的合作深化仍有较大潜力,看好公司的中长期发展前景,维持对公司未来业绩的预期,预订2014年-2016年的EPS分别为0.28元、0.40元和0.47元,继续维持“增持”评级。
",——
000848,民生证券股份有限公司,2014-05-09,承德露露(000848)调研简报： 产能扩张脚步临近 果仁核桃露是今年重中之重,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452945793072/index.phtml,"一、 事件概述
近期我们参加了承德露露股东大会,同公司管理层就公司经营情况及未来规划进行了探讨。
二、 分析与判断
本届董事会几大经营目标稳步推进,产能扩张脚步临近
本届董事会上任之初所提及的几大经营目标正在有条不紊地推进。(1)三年产能力争翻番。新厂区扩建搬迁规划已上报市政府,年内将动工开建。西北及东北产能也正在规划,预计有望实现三年产能翻番的目标。(2)丰富产品线。目前公司仍有多个储备品种,其中有3-4 个成熟品种,预计大概率仍属蛋白饮品类。(3)加强品质控制。品质是露露发展根本,无论何时都将坚持。
一季度毛利率提升源自销售和费用投放方式变化,全年净利率有望同比提升一季度毛利率大幅提升是业绩超预期的主要原因,主要源自销售和费用投放方式的变化,去年年底提价也是重要原因,而与产品结构变化关系不大。淡旺季对毛利率影响显著,一季度产能利用率处于高位而摊销等成本线性分布,因此一季度一般是全年毛利率高点,淡季将走低。今年净利率也有望同比提升,主要是郑州产能发挥更大作用将节省更多运输费用,其周边配料采购价格相比其他产能地有所下降,同时原材料价格有望保持稳定,推升今年净利率有望出现同比提升。
核桃露市场开拓养元成果显著,新战略有望助果仁核桃露今年保持快速增长2013 年养元实现营业收入72 亿元,将核桃露发展成为国内植物蛋白饮料市场最大品类,保守预计整个核桃露市场规模接近100 亿元。公司自去年下半年开始祭出多项举措重推毛利率更高的果仁核桃露,包括:(1)销售体系改革,部分办事处跳过大区一级直属营销中心;(2)渠道利润提升,推高经销商积极性;(3)邀请专业市场营销公司(上海鼎策)设计营销方案。产能方面将由郑州及北京工厂进行保障。通过以上新举措,果仁核桃路有望继续保持高速增长态势。
三、 盈利预测与投资建议
预计14-16EPS 为1.04/1.25/1.46 元,目前股价对应PE 为22/19/16 倍,维持“强烈推荐”评级。
四、 风险提示
原材料价格出现大幅波动,销售情况不达预期
",王永锋/于杰
000538,国金证券股份有限公司,2014-05-09,云南白药(000538)：突中央破两翼 牙膏持续高增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452945474545/index.phtml,"投资逻辑
药品事业部保持20%稳健增长:中央产品系列保持15%左右增长,目前已经培养出气雾剂和白药膏两个过10亿的品种,气雾剂去年增速回落,预计今年增速有望加快。此外,普药产品去年收入接近9亿,今年仍将保持高速增长,其中一些高毛利产品增速较快,带动利润增速超过收入增速。
牙膏系列仍将保持高增长,益优清新反响热烈:牙膏业务2013年实现收入17亿元,下半年主动控货导致今年一季度实现55%左右的高增长,我们预计全年仍有望保持35%左右的高增长,成为公司今年业绩增长的引擎。去年推出的益生菌牙膏销售火爆,当年销售过2亿,今年仍将保持高增长。
洗发水、卫生巾产品仍有待突破:洗发水养元青去年实现过亿销售,今年计划销售突破2亿元,由于洗发水市场竞争环境激烈、广告营销成本大幅提升等原因,洗发水业务仍需有效突破才能进入主流品牌阵营,并实现盈利。清逸堂卫生巾业务今年将拓展省外市场(江浙、湖北、广东等省),包括原有产品系列的铺货以及高端产品系列的延伸,争取成为下一个健康品大产品的突破口。
中药材资源事业部有望培养成下一个盈利点:中药资源事业部主要负责药材贸易、集团内部中药材原材料采购、保健品生产销售三个领域,2013年和今年一季度均实现了翻番增长。公司聘请原省药材公司的副总负责三七贸易业务,在新产品方面研发推广冻干三七饮片,进一步提升产品的药效。保健品方面高原维能和一罐清等产品将逐步尝试推向市场。虽然中药资源事业部目前收入利润体量较小,但我们预计在2-3年后将有望成长为公司的主要业务板块之一。
盈利预测和投资建议
我们预计公司2014-2016年EPS分别为3.60元,4.58元,5.64元,主业净利润增长30%,27%,23%,公司今年开局良好,下半年随着三七成本下跌,卫生巾全国拓展,配合去年下半年业绩基数较低,全年高成长形势基本确立。
公司目前估值对应2014年24倍,考虑到今年的业绩确定性和产品进入低价药目录的利好刺激是较好的绝对收益品种,维持“增持”评级,6个月目标价100元,对应2014年28倍。
",燕智/李敬雷/黄挺
601166,民生证券股份有限公司,2014-05-09,兴业银行(601166)2014年一季报点评：非标放缓 拨备释放利润,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452944432949/index.phtml,"一、 事件概述
兴业银行2014年1季度实现归属母公司净利润134亿,同比增长21.7%,高于我们预期4个百分点。公司1季度业绩高增长主要靠拨备释放,拨备前利润增速只有15.9%,基本符合预期。
二、 分析与判断
非标放缓,内保外贷相关存款因人民币贬值流出较多
1季度净利息收入环比下降了6.6%,虽然利息收入环比增长了4.2%,但利息支出环比大幅上升12.7%。公司1季度利息收入增长主要依靠资产收益率提升,资产收益率环比上升了14bp至5.78%。1)新发放贷款上浮占比从去年末77.7%提高到84.5%,贷款平均收益率环比上升23bp至6.50%,投资及买入返售收益率也维持在较高水平,分别比去年分别提高16和71bp;2)非标增速放缓。1季度资产中增长最快的是存放同业(增加794亿),而买入返售和应收款项类投资分别只增加了372亿和468亿(我们推测增加的主要是买入返售票据和债券投资)。同时贷款增长也较低,仅较年初增长了0.8%。
利息支出大幅增长主要因存款下降被迫吸收了大量的同业存款。公司1季度末存款较年初下降4.8%(减少1041亿),而同业负债大幅增加了1658亿,因此推高了资金成本。公司在12年下半年到13年1季度之间通过内保外贷吸收了大量存款,而这部分存款并不稳定,来得快去得也快,我们推测在今年1季度人民币大幅贬值的背景下流出较多。
手续费同比增速放缓和非标放缓趋势一致
公司1季度手续费收入同比增速回落至33.4%,而过去两年在非标的推动下手续费增速保持在60%-80%之间。我们认为由于非标规模放缓将导致理财、代理、托管等手续费收入增速回归常态,预计14年手续费增速将回落至20%以下。
拨贷比超标较多,14 年拨备存在利润释放空间
1季度不良净形成率0.50%(高于去年1季度的0.45%,低于去年后三个季度年化0.84%的水平)。由于公司拨贷比在去年大幅计提拨备后已经达标,因而今年1季度拨备计提同比减少了5.9%,但拨贷比继续较年初上升14bp至2.82%。
三、 盈利预测与投资评级
我们预计公司2014年实现净利润472亿,同比增长14.4%,目前股价对应4.0x14PE/0.8x14PB,维持“强烈推荐”评级。
四、 风险提示
宏观经济发生失速。
",韩轶超
000919,粤开证券股份有限公司,2014-05-09,金陵药业(000919)年报点评：脉络宁稳步增长 医疗服务前景光明,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452943501301/index.phtml,"事件:
2013年,公司实现营业收入26.06亿元,同比增长13.05%;归属于母公司的净利润1.56亿元,同比增长8.59 %;归属于上市公司股东的净资产22.02亿元,同比增长3.76 %;基本每股收益0. 31元。公司拟每10股派发现金红利1. 60元。
点评:
1、药品产销稳步增长。公司是由南京金陵制药(集团)有限公司及南京军区原4家军办企业共同发起组建的科工贸一体化、产学研相结合的大型现代化上市公司,形成了以中成药为主, 中西药相结合为发展目标的战略格局。公司主要产品和品种有:脉络宁系列产品、塞莱乐、双香排石颗粒、慢咽宁、明胶海绵等一百六十多个产品与品种,其中“脉络宁注射液”、“胃得安片”、“香菇多糖注射液”为国家中药保护品种。公司“桂冠”商标为中国驰名商标;“脉络宁注射液”工艺方法被列入《国家秘密技术项目目录》(中成药部分),密级为秘密;2013年“脉络宁注射液”再次被列入《国家基本医疗药物目录》;同时公司的香菇多糖注射液、速力菲、明胶海绵等产品的市场份额领先。2013 年销售公司对脉络宁的销售格局和销售队伍的工作模式做了较大的调整,由做大做强一级市场,转为做深做细广覆盖二级终端市场,取得了较好的效果,盈利品种产销呈现稳步上升的态势,保障了公司药品业务的稳步增长。
2、股权划转有利于公司进一步发展。2014 年3月公司公告,控股母公司金陵集团拟将其持有的本公司2.3 亿股限售流通A股(占本公司总股本的45.23% )无偿划转至新工集团,转让后新工集团将成为公司控股股东,实际控制人仍为南京国资委不变。股权划转,有利于理顺股权结构,压缩管理层级,提高决策效率,实行集团人、财、物集中管理,增强集团发展的协同性和可持续性而进行的。预计本次收购完成后,新工集团直接持有金陵药业相关股份,有利于新工集团加大对金陵药业业务发展及资本运作的支持力度,有利于进一步促进金陵药业做强、做大。
3、医疗服务业务前景光明。公司拥有较好的运作医院项目的经验和能力,现控股两家综合性医院:宿迁医院为三级乙等医院,仪征医院为二级甲等医院。2013 年,两家医院经营实力稳步提升、保持了良好的发展势头,宿迁医院实现业务收入6.82亿元、仪征医院实现业务收入2.10亿元。预计未来随着仪征医院住院大楼的投入运营,仪征医院的盈利能力会进一步提升;同时预计在股权划转完成后,不排除公司在医疗服务领域进一步开展资本运作的可能。
4、盈利预测。预计公司2014-2016年净利润增速分别为15.6 %、20.5 %和19.9 %,EPS 分别为0.36 、0.43 和0.52 元,目前股价对应PE分别为32、26和22倍。看好公司长远发展,给予公司“增持”评级。
5、风险提示:1)医疗服务业务开展不达预期风险;2)药品安全风险。
",丁思德
600624,粤开证券股份有限公司,2014-05-09,复旦复华(600624)年报点评：：依托复旦大学 医药、软件、园区稳步发展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/452943500943/index.phtml,"事件:
2013年,公司实现营业收入9.52 亿元,同比增长9.73 %;营业利润3889.1 万元,同比下降34.16%;归属于上市公司股东的净利润3371.2 万元,同比增长20.12%;归属上市公司股东净资产5.94 亿元,同比增长2.65 %;基本每股收益0. 098元。公司拟每10股派发现金红利1.00 元。
盈利预测。预计公司2014-2016年净利润增速分别为148%、65%和57%,EPS 分别为0.24 、0.40和0.62 元,目前股价对应PE分别为41 、25和16倍。看好公司长远发展,给予公司“增持”评级。
风险提示:1)软件行业对日出口景气度下滑风险;2)药品安全风险;3)园区建设及招标开展不达预期风险。
",王鹤涛
