股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
002646,湘财证券股份有限公司,2011-12-08,青青稞酒(002646)新股定价报告：产品差异化优势明显的青稞酒龙头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376670707139/index.phtml,"投资要点：
青海互助青稞酒公司是青稞酒行业的龙头。公司是我国青稞酒行业龙头企业，位于青海省互助县，2010 年公司实现青稞酒收入5.96亿元。公司生产的青稞酒属清香型白酒，被中国酿酒工业协会认定为“中国白酒清香型（青稞原料）代表”，主要产品有互助、天佑德、八大作坊、永庆和等四大系列，其中“互助”和“天佑德”被国家工商总局认定为中国驰名商标，“互助”商标还被国家商务部认定为中华老字号。
白酒行业进入行业整合期，未来竞争会更加激烈。根据我们的研究，白酒行业的销量增长主要来自规模企业对中小企业的替代，全行业实际总产销量增长较为缓慢，预计2013年前后规模企业的产量总量增长将结束，行业的竞争将进入生死之战。此外，行业前三强贵州茅台、五粮液、洋河股份的收入占比约15%，利润总额占比约52%左右，尤其是三家利润占行业的比重过半意味着市场和利润越来越向优势企业集中。
公司的竞争优势在于产品差异化。公司的青稞酒是一种以青稞为原料发酵蒸馏的白酒，因此具备了品类上的差异。不同青稞品种具有各自不同的营养特点，为公司深入挖掘和利用青稞的营养价值提供了广泛空间。2005 年公司生产的青稞酒获得原产地域产品保护，被国家质量监督检验检疫总局授权使用互助青稞酒原产地域产品专用标志；2006 年被中国酿酒工业协会认定为中国白酒清香型（青稞原料）代表。
公司经营思路转变，近年来持续保持高增长。05年左右，公司实施了营销体系改革和产品结构改革，深度分销的推进让公司短期内实现了高增长，08-10年收入复合增长57%，营业利润复合增速80%。
产品结构持续提升，毛利率稳步提升。公司目前的产品销售主要以90-300元/公斤（不含税）区间和40-90元/公斤（不含税）区间为主。中高档青稞酒中的90-300元/公斤约占收入的44%左右，2010年的销量为2000吨左右，销售均价为125.8元/公斤，预计市场价为100-120元/瓶(斤)；普通青稞酒40-90元/公斤约占收入的22%左右，2010年的销量为2758吨，销售均价为56.09元/公斤，预计市场价位45元/瓶(斤)左右。中高端产品的销售收入占比从08年的45%提升到目前的55.6%的水平，毛利率也从64%提升到70%左右。
省内市场高占有，省外市场求突破。公司2010年收入中省内收入占90%左右，省外市场因公司加大省外周边市场开拓和低基数持续高增长，预计未来两年仍可能实现100%以上的高增长，省外收入的占比也将进一步提升。公司计划在周边省区新疆、西藏、甘肃、宁夏、内蒙等采用深度分销模式进行市场开拓，而其他省则采用机会性销售的模式。
募投项目提升公司的产品结构、增强研发品控水平、构建营销网络等。募集资金用于优质青稞原酒酿造技改、优质青稞酒陈化老熟和包装技改、青稞酒研发及检测中心技改、青稞酒营销网络与物流配送建设等，预计投入资金合计约4.92亿元。
盈利预测及估值。预计公司2011-13年的收入增速为41%、37%、29.5%，收入为8.4亿元、11.55亿元、14.96亿元，对应完全摊薄的EPS为0.47元、0.66元、0.83元。对应合理股价区间为15.4-17.7元，建议询价区间为13.9-16元。",高宏博
600674,长城证券股份有限公司,2011-12-08,川投能源(600674)调研报告：雅砻大渡河双丰收 水电白马迎来收获期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376668774764/index.phtml,"主营业务：公司前身是川投峨眉铁合金厂，2004年经过资产臵换转型电力行业。随后经过一系列资本运作，田湾河水电站80%股权水电资产、新光硅业38.9%股权新能源资产、二滩水电48%股权水电资产注入上市公司，主营业务转变成为以水电开发和新能源为主的能源公司，""以能源为核心，适度多元化""的发展思路十分明确。
受益""双江""快速滚动发展：公司分别持有二滩公司国电大渡河48%和10%的股权，分别负责实施实施雅砻江和大渡河流域的水能资源开发。二滩开发第一阶段总装机330万千瓦，目前已经投产；第二阶段至2015年实现新增容量1140万千瓦，总装机达1470万千瓦，包括锦屏一（360万千瓦）、锦屏二（480万千瓦）、官地（240万千瓦），二滩（330万千瓦）、桐子林（60万千瓦）。大渡河目前装机560.28万千瓦，未来亦发展迅速，到""十二五""末将达到780万千瓦。未来四年中，川投能源权益装机将从现在的271.35万千瓦提高至843.96万千瓦，年复合增速超过30%。从远期看，当雅砻江和大渡河上游电站尤其是龙头水库陆续投产后，对下游的调节作用将逐步显现，两江整体调节分配水资源的能力将进一步加强，机组发电量（尤其是枯水期）发电量将得到提升，机组运行也将更为稳定。
其它业务此消彼长：新光硅业曾经作为集团的优质资产注入上市公司，并且成为市场炒作的热点。不过时过境迁，随着多晶硅价格的一路下行，其盈利能力每况愈下。目前进口多晶硅价格已跌破公司成本线，我们认为下游需求短期难以出现大幅反转，多晶硅价格大反弹希望较小，新光硅业今年和明年盈利堪忧。而川投能源控股50%的交大光芒的轨道交通自动化业务未来增长则相对明晰，7.23动车事故对高铁的电力自动化控制系统提出了更高的要求。此外，公司推出一系列数字水利产品，既成为公司的另一利润增长点，又可为川投水电提供科学的服务，增强梯级水资源合理调配与高效利用能力。预计未来几年公司可保持30%左右的增速。
盈利预测与投资建议：考虑增发摊薄股本，我们预计公司2011-2013年EPS分别为0.39元、0.46元和0.68元，对应PE29.6X、24.8X和16.9X。考虑公司在四川省内水电资源的快速滚动开发带来的成长，以及大股东川投集团对上市公司不遗余力的支持，我们维持公司""推荐""的投资评级。
风险提示：电站建设进度落后于预期；气候因素导致来水偏枯。",桂方晓
600104,西南证券有限责任公司,2011-12-08,上海汽车(600104)：新疆建厂 西北布局,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376668773795/index.phtml,"点评：
继广东佛山之后，上汽大众很快将触角伸展到西北新疆。上汽大众的新疆工厂被定位为“西北汽车制造和组装基地”，填补了乘用车生产在该区域的空白。大众认为，在全国19 个省市对口援疆政策的大力推动下，新疆经济可能出现爆发性增长，在新疆投资汽车产业前景广阔。中西部地区拥有潜在的巨大消费市场，参与中西部建设是一项具有前瞻性的战略决策。除此以外，新疆西与哈萨克斯坦、塔吉克斯坦、吉尔吉斯斯坦、印度、阿富汗以及巴基斯坦接壤，北部与俄罗斯和蒙古相邻，拥有开展汽车贸易得天独厚的优势。
大众汽车 1~10 月全球累计销量680 万辆。其中，亚太市场前10 个月累计销售215 万辆，继续保持增长势头。中国占据大众汽车全球销售市场份额的27.79%，亚太地区的88%，累计销量为189 万辆，其中，一汽大众实现销售81 万辆，上海大众82 万辆，累计增幅分别为15.42%及12.48%。最新产销数字表明，上海大众1~11 月累积销量破百万，同比增长13.7%，已超2010 年全年的销售总量。
正是由于占据近28%的销售份额，中国市场成为大众汽车最大单一国家市场而倍受重视。2012~2016 年，大众汽车将与一汽和上汽集团共同投资140 亿欧元巨资，投入生产基地、产能扩张建设以及新产品研发，堪称德国汽车发展史上最大投资。大众汽车目前拥有大众、奥迪、斯柯达、西亚特、宾利、兰博基尼、布加迪以及保时捷等乘用车品牌。
随着西北基地的最终确定，大众汽车在我国境内的产业布局基本完成。大众汽车将依托一汽和上汽两家合作伙伴，凭借分设在东北、华东、华南、西南和西北的生产基地，形成更加稠密的生产制造以及销售服务网络。",刘峰
600048,广发证券股份有限公司,2011-12-08,保利地产(600048)：楼市进入全面调整期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376667916358/index.phtml,"事件
保利地产公布11 月销售数据：2011 年11 月公司实现签约面积42.1 万平方米，同比下降35.7%；实现签约金额49.2 亿元，同比下降27.8%。2011 年1-11 月公司实现签约面积598.3 万平方米，同比下降4.4%；实现签约金额676.2 亿元，同比增长18.3%。以下是我们的点评：
销售连续下滑、跑输33 大城市
保利地产11 月销售金额49 亿元，环比下降27.9%，连续2 月下滑。且较去年月均55 亿元的销售额低10.7%，较今年1－10 月月均62.7 的销售额低21.4%。11 月销售面积环比下降26.1%，明显高于我们监测的33 大城市7%的下跌幅度；同比下降35.8%，和33 大城市跌幅一致。
预计全年销售额近730 亿元，增速近10%，好于行业
1－11 月公司销售额为676 亿元，已经超过去年全年。预计今年全年销售额为730 亿元，较2010 年增长接近10%。此增速低于我们预计的万科的接近15%的增速，但高于金地集团及行业约0%－5%的增速。
楼市进入全面调整期
从近两月万科和保利的销售数据来看，与行业比较没有特别的优势。这说明上半年的分化行情已经不再，楼市已经进入全面调整期。
增长确定、维持“买入”
尽管近期受市场影响销售欠佳，但是相对其它同行，以万科、保利为代表的高周转行业龙头今年来的总体表现还是差强人意的，目前完成全年计划都在85%以上。保利今年业绩和销售增长比较确定，且具备在弱市下兼并整合的能力，今年动态市盈率仅7.5 倍，不考虑行业因素是相当便宜。继续维持“买入”评级。
风险提示：政策风险",赵强/沈爱卿
002385,平安证券股份有限公司,2011-12-08,大北农(002385)点评：疫苗和种猪项目将带动渠道价值和盈利能力提升,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376666860608/index.phtml,"12 月8 日大北农公告了其第二届董事会第十次会议决议。决议包括大北农控股子公司福州大北农生物技术有限公司新建GMP 厂房，以及设立大北农种猪公司及投资设立大北农原种猪场。平安观点如下：
福州大北农生物技术有限公司将自筹6500 万元新建GMP 厂房。 福州现有的GMP车间有7 条生产线，目前已出现产能受限的情况。公司计划未来3-5 年重点生产和销售15 个具有较大市场需求的产品，因此，需要新建活疫苗和灭活疫苗两个车间，新增细胞苗、菌苗、胚苗等生产线共5 条生产线。
种猪产业布局迈出第一步，有利于拓展规模养殖客户。公司计划在北京全资设立注册资金为1000 万元的北京大北农种猪科技有限公司，该公司计划在北京市延庆县投资6120 万元建成1800 头基础母猪，年总出栏3.6 万头的现代化原种猪场。
该项目是公司布局种猪产业的第一步，公司计划在国内适宜地区建设种猪扩繁场，逐步形成完整的原种、祖代、父母代三级繁育体系和以点带面的全国性市场布局。
新建疫苗生产线和种猪厂有利于渠道价值的发挥。公司目前约有近5000 人的饲料销售团队，其营销和服务的网络体系遍布全国县、乡、村。公司最主要的饲料业务与疫苗、种猪业务面对的都是同样的消费群体，即养殖客户，渠道存在共用的叠加效应。疫苗和种猪业务的发展将大幅延升渠道价值。
科研成果积淀为公司盈利水平提升奠定基础。大北农素来重视科研投入，上市之后，借助资金优势进一步加大了疫苗、兽药、种业、微生态和养殖方面的人才引进和研发投入。从预混料到乳猪料、从饲料到种子，以及目前正在拓展的疫苗和种猪，公司一直都是瞄准科技含量高、毛利率高、盈利能力强的产品。现有疫苗储备品种约15 个，具备种猪培育与养殖经验。疫苗和种猪的业务比重增大，将进一步提升公司的盈利水平。
维持“强烈推荐”评级。我们假设12 年和13 年分别新增两个疫苗品种，种猪场贡献利润在13 年之后，上调11-13 年EPS 分别为1.32，1.68 和2.29 元，对应11-13 年净利增速分别为70%和27%和40%。按照12 月7 日收盘价37.35 元/股计算，11-13 年动态PE 分别为28、22 和16 倍。考虑到公司渠道价值的延升、盈利能力和销售人员效率的提升，以及公司可能携资金优势展开并购，我们维持“强烈推荐”的投资评级。",文献
600496,天相投资顾问有限公司,2011-12-08,精工钢构(600496)深度研究：集成创新助公司“脱胎换骨”,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376665496889/index.phtml,"公司是国内钢结构行业中的龙头。主要从事轻钢结构、重钢结构和空间钢结构的设计、制作和施工。涉足领域主要包含工业建筑、商用建筑和公用建筑等领域。截止2010 年，公司已连续五年蝉联钢结构综合实力第一的称号，今年如不出意外，公司将第六次蝉联第一的称号。
钢结构行业处于成长期，将逐步取代钢混结构。受益于产业转移和产业升级的影响，预计“十二五”期间工业厂房及其配套建筑年均复合增速高达18.6%；受消费升级的影响，“十二五”期间公用建筑年均复合增速高达23%。由于人力成本升高，未来，将逐步取代钢混结构。
集成创新理念，满足个性化需求。公司在业内首提集成创新理念，将满足客户从建筑外观、结构体、内部装潢、通气、通水、通暖等一系列需求。在今年初，公司收购“亚洲建筑”，将钢结构业务和围护业务进行整合，公司从建筑钢结构商“脱胎换骨”成钢结构建筑商。
领先技术满足客户质量需求。公司拥有10余名在设计、制作工艺、焊接、施工安装等方面的国家级专家，有14名国家一级注册结构工程师。拥有三个专项甲级设计资质设计院。取得“中国钢结构制造企业特技资质”和“日本钢结构制作工厂性能H级认证”，雄厚的技术实力满足顾客对建筑的质量需求，确立公司的行业地位，为公司构筑竞争优势的护城河。
高效的服务满足客户缩短工期需求。公司采取构件预制化、部件标准化、现场装配化能够大大缩短工期，曾经在两周时间内完成一座建筑从基建都内部装潢的全部工序。
盈利预测：公司2011年-2013年每股收益分别为0.60元、0.78元和0.99元。对应于11月25日9.80元的收盘价，动态市盈率为16倍、13倍和10倍。我们认为相对13.26元的合理价位，目前公司股价偏低30%左右，维持公司“增持”的投资评级。",张雷
002644,国信证券股份有限公司,2011-12-08,佛慈制药(002644)新股上市定价：区域性品牌中药企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376665495577/index.phtml,"以浓缩丸为主的中药OTC企业
1929年公司成立之初即开创性的尝试“中药西制”，目前佛慈品牌在西北和上海市场品牌知名度较高。浓缩丸剂是公司主导剂型，主导品种包括六味地黄丸、逍遥丸、参茸固本还少丸等。其中，六味地黄丸为唯一过亿品种。
规模尚小，收入增长缓慢，产品结构改善带动利润增长
过去几年公司收入增长缓慢，通过转向生产高毛利产品带动利润增长。虽历史悠久，拥有药品批文数量多，但规模仍小。10年销售收入2.6亿元，08-10年公司销售收入复合增长率仅9.5%，扣非后09、10年净利润为2378和2751万，增长率分别为13.2%和15.6%。
区域龙头有望进军全国市场
目前公司主要收入来自西北地区，10年该地区占收入71%。过去几年公司致力于理顺渠道，为未来几年进入全国市场奠定了一定的基础。有望逐步开拓华南、华中、东北、华北等地区，但品牌拓展效果还有待观察。
募投项目主要围绕浓缩丸的产能扩建
发行2020万股，募资2.45亿用于浓缩丸生产线建设项目，13年项目建成后产能将由65亿粒提升到120亿粒。
风险提示
1）上游中药材价格波动。2）政策变化对药品价格的影响。
建议询价区间9.36-10.40元
公司为区域性品牌中药OTC企业，增长平缓。未来从地方走向全国的进展有待观察。预计11-13年EPS0.44、0.52和0.64元，同比增长19%和23%。目前主要OTC类中药企业12PE多数介乎19X~24X，建议新股询价区间为9.36-10.40元，相当于12PE18~20X。",贺平鸽/丁丹
300110,中泰证券股份有限公司,2011-12-08,华仁药业(300110)点评：股权激励计划获批,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376665293562/index.phtml,"2011 年12 月8 日发布公告，公司的股权激励计划（草案）已经中国证监会备案无异议，根据中国证监会《上市公司股权激励管理办法》（试行）的有关规定，公司可以发出股东大会召开通知，审议并实施该股权激励计划；其中授予价格为2011 年7 月9 日前20 个交易日华仁药业股票均价14.38 元的50%确定，为每股7.19 元；
公司此次股权激励计划授予给激励对象限制性股票的数量累计不超过600 万股，占已发行股本总额的2.81%。其中首次授予570.4 万股，占计划拟授出限制性股票总数的95.07%，占公司已发行股本总额的2.67%；预留29.6 万股，占计划拟授出限制性股票总数的4.93%，占公司已发行股本总额的0.14%。股票来源为公司向激励对象定向发行新股；
公司此次股权激励的业绩条件是以2010 年为基数，2011-2013 年业绩增长分别不低于15%、33%和73%，2011-2013 年收入分别不低于4 亿元、6 亿元和8 亿元，同比分别增长18%、50%和30%；从利润增速来看实现条件并不高，但收入增速还需要业务的大力拓展，从公司目前产能分析兑现还需要腹膜透析液的确定增长；
我们认为公司未来业绩增长主要来源于双管双阀软袋的产能扩张和腹膜透析液在国家大力支持下增量市场的快速扩容，其中腹膜透析市场还需要及时跟踪，公司目前已经中标广州军区，未来中标地区有望不断增加，未来公司的主要任务将主要医院市场的拓展上；
我们在前期的深度报告中对比了血透和腹透在医疗作用上的疗效，确定其未来替代趋势不会改变，从政府支出的角度考虑我们认为国家大力推广的决心很大，对政府和患者家庭都将是双赢，而公司最大优势在于：
最早实现了非PVC 包装，产品处于领先地位，腹膜透析类包装未来全部实行的非PVC 将是大概率事件；
公司目前通过与国家卫生部合作开展培训、示范和推广占领了市场先机，未来在存量市场和增量市场中都具有良好的竞争优势；
我们根据公司此次股权激励对公司未来盈利预测做部分调整，预计公司2011 年—2013 年的净利润分别为0.88 亿元、1.21 亿元和1.72 亿元，对应EPS 分别是0.41 元、0.56 元和0.80 元，同比增长分别为15.0%、37.3%和42.5%；调整目标价为14.1 元-16.0 元，对应于公司2011 年PE 分别为34 倍和39 倍，我们认为公司的腹膜透析产品正在一步步的向目标靠近，但贡献业绩还有待进一步观察，继续维持“增持”的投资评级；",胡德军
300026,中泰证券股份有限公司,2011-12-08,红日药业(300026)点评：基本面不受延期影响,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376665291436/index.phtml,"2011 年12 月8 日，公司发布了一系列公告，具体内容整理如下：
血必净技改扩产募投项目延期竣工议案，将从原定2012 年1 月延期至2013 年6 月底
变更募集资金用途以及超募资金对募投项目追加投资议案，将中药提取实验室和固体制剂中试车间调整为液体制剂中试车间；将提取合成中试车间调整为化学合成中试车间；将质量控制中心和办公楼调整为职工倒班房
独立董事谭焕珠先生辞职，提名叶祖光先生为独立董事候选人的议案
董事苏丙军先生辞职，提名吴玢先生为董事候选人的议案
对于以上公告内容，基于我们对公司的了解，我们认为：
血必净技改扩产募投项目的延期竣工并不会对公司业绩产生影响。2011 年新版GMP 的实行，提高了无菌药品生产的洁净度要求。由于公司募投项目需要经过新版GMP 认证，所以整体进展产生了延迟。血必净目前产能为1500 万支，我们预计今年的产能利用率为87%，尚有一定的上浮空间。另外公司也将调整现有血必净生产安排，如通过生产人员加班、部分环节单班改双班、增加必要生产设施等措施，保证血必净技改扩产项目竣工验收前产品的销售需要。所以产能不会是未来制约销售增长的瓶颈因素。
募投项目变更主要影响的是研发中试基地的建设，短期来说对公司的业绩不会产生影响，长期更有利公司整体的发展规划。公司对生产资源进行了优化配置，将募投项目的中试生产对象替换成胸腺法新、磺达肝癸钠、盐酸替罗非班及罗库溴铵等更具有竞争力的产品，以加快这些产品的研发和上市进度。未来将形成年产盐酸替罗非班原料药36kg，盐酸替罗非班注射液360 万支；罗库溴铵64.8kg，注射用罗库溴铵144 万支；胸腺法新1920g，注射用胸腺法新96 万支；磺达肝癸钠8000g，磺达肝癸钠注射液320 万支的生产规模。
我们维持前期的盈利预测，公司2011-2013 年的营业收入分别为5.20 亿元、7.05 亿元和9.58 亿元，同比分别增长35.51%、35.50%和35.88%；归属母公司净利润分别为1.25 亿元、1.67 亿元和2.23 亿元，同比分别增长22.3%、34.0%和33.2%；对应EPS 分别为0.83 元、1.11 元和1.48 元。根据绝对估值法和相对估值法，我们认为公司合理的估值区间为30.25-35.21 元，维持“增持”评级。",谢刚
002251,国投证券股份有限公司,2011-12-08,步步高(002251)深度分析：超市稳步增长 百货成增长亮点,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376665290046/index.phtml,"报告关键点：
超市业务稳步增长，并加强省外扩张。
百货业务成业绩增长亮点。
报告摘要：
步步高拥有113家超市，18家百货，其中超市在湖南市场具绝对的领先地位，百货在门店数和布局方面也占领先优势，家电业务与竞争对手平分秋色。而江西市场的零售格局尚未形成，但步步高扩张压力大。
公司超市业务稳步增长。公司超市以中小城市为主，湖南二三线城市门店占比在85%左右，长沙仅有15家。未来战略布局为巩固湖南省内，并扩张至其他省市。我们预计超市门店的内生增长约5%，外延扩张约15%左右，超市业务的收入增长估计在20%左右。
公司百货业务为公司业绩增长的亮点。公司百货在湘潭、怀化、邵阳、益阳、娄底占据优势，地级市的百货竞争相对温和。公司百货业务的单位坪效不到4000元/平米，整个湖南地级市的百货市场还处于刚刚起步期，我们看好未来市场增长带来的上述门店的业绩增长。另外，公司未来将以开大店为主，如开业不久的长沙河西购物广场、年底即将开业的岳阳店，我们对此持乐观态度。
我们预计公司2011-2013年的净利为242、331、402百万元，折合每股收益为0.90、1.23、1.49元/股。我们给予公司2012年25倍PE或2013年20倍PE，目标价为30-31元/股。公司最大的业务增长亮点是百货业务，尤其是未来将开的几个大店，由于目前除长沙河西购物广场刚开业不久，岳阳店即将开业，其他项目仍在筹备中，因此我们在预测中暂时没有考虑。
风险提示：百货大店培育期过长，销售低于预期；湖南二三线城市百货业务竞争加剧；省外扩张提速，短期难以贡献利润。",张静
002646,申万宏源集团股份有限公司,2011-12-08,青青稞酒(002646)新股分析：风味佳酿行高原 建议询价区间14.49-18.44元,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376664898983/index.phtml,"投资要点：
青海互助青稞酒股份有限公司是主营青稞酒的民营企业。公司主要产品含互助、天佑德、八大作坊、永庆和等系列。目前公司实际控制人为李银会先生，持有华实投资94%的股权，相当于间接持有青青稞酒70.5%的股权，公司股权相对集中。此次IPO 发行不超过6000 万股，占发行后总股本的13.33%。
公司是青海省内的强势品牌，近三年收入成长较快。2010 年销售青稞酒11970吨，销售收入5.97 亿元，增长42.1%；归属于母公司的净利润1.36 亿元，增长19.3%，利润总额增长33.8%，两者的差异是由于实际所得税税率由09年的16.7%上升至10 年的25.9%。公司主要收入来源于300 元/公斤（出厂价）以下的青稞酒，08-10 年该价位段青稞酒收入CAGR51.8%，产量复合增长率33.5%。公司10 年毛利率69.9%，净利率22.7%，均高于行业平均。
产品力上，青稞酒是富有地方特色的清香型白酒，采用“清蒸清烧四次清”的独特酿造工艺，口感独特富有风味。公司位于青海省海拔高度约2520 米的海东地区威远镇，高原地带种植的青稞品质天然无污染，酿酒所用水纯净富含多种微量元素。产品与以高粱为主原料的其他传统白酒有所差异。
渠道力上，省内借鉴快消品（如宝洁、可口可乐）深度分销模式，运用“销量=店数×陈列×品项×客勤”的营销理念，100 多个销售人员定时、定区拜访18000 个终端网点，掌控终端，经销商主要只负责配送。这种模式对开发市场、控制终端价格和渠道利润、提升厂家盈利空间、维护品牌形象等方面成效显著，尤其是因为青海省内对青稞酒的高认知度、高的自带酒水率、名烟名酒店渠道占主导的市场特点。10 年公司在省内白酒市场占有率约35%，西北地区达7.68%。未来看点：（1）省内产品结构升级带来稳定增长；（2）青海周边五省（新疆宁夏甘肃内蒙西藏）复制省内模式：（3）其他市场借助盛初营销咨询公司的意见有所突破；（4）收购兼并周边五省的合适白酒企业；（5）上市后青稞酒名牌知名度大幅提升。
我们预计青青稞酒11-13 年完全摊薄EPS 为0.456 元、0.659 元和0.900 元，分别增长51.5%、44.3%和36.7%，参考可比公司市盈率以及近期上市的中小板首发市盈率，建议询价区间14.49-18.44 元，对应12PE22-28 倍，估值中枢为16.46 元，对应74.09 亿市值。
风险揭示：省外市场基础较薄弱，省外市场的开拓进程直接影响成长性。",童驯/张雪娇
600436,平安证券股份有限公司,2011-12-08,片仔癀(600436)点评：华润收购公司股权确立 迎来皇家品种价值释放,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376658736999/index.phtml,"事项：
片仔癀于12 月8 日公告，漳州市人民政府与华润医药集团有限公司签署《投资合作协议》，《投资合作协议》中双方约定，漳州市人民政府在合资公司注册成立后3 年内，产业园投资额达30%，合资公司新建工厂建成投产，且合资公司年生产销售额超2 亿元，形成初具规模企业时启动华润医药参与片仔癀股权重组的谈判，并在两年内取得实质性进展。在协议签署后，漳州市人民政府就其所直接或间接持有的片仔癀公司股份，不再寻求同华润医药之外的第三方的股权重组机会（包括公开挂牌出让）。
华润意图收购片仔癀，独家谈判权至少5 年
从公告内容看，华润收购片仔癀取得实质性进展的条件为：1、成立的合资公司3 年内年生产销售额超2 亿元。2、在条件1 实现后启动收购谈判，谈判期为2 年。因此至少5 年内华润拥有收购片仔癀的独家谈判权。
公司有望成为东阿阿胶第二
华润的优势在于优秀的绩效管控和强大的销售平台，而这两项正是片仔癀公司所欠缺的。
我们认为如果华润收购片仔癀成功，公司将成为东阿阿胶第二，甚至超越阿胶。东阿阿胶被华润收购部分股权后，2004-2011 年计算，预计收入增长2.41 倍，净利润增长5.65倍，市值增长近9 倍。关于公司的被并购价值，我们在2011 年11 月10 日出具的公司点评报告中就已明确指出，“从长远角度看，放眼未来10 年，可以期待片仔癀公司因股权或因激励调整，迎来价值释放大机会。”? 变相的茅台战略已经初显茅台战略的基本原则是：高端产品通过大幅提价树立高端品牌，低端产品通过高端品牌做大销售。目前片仔癀已经在2011 年连续两次提价，同时借助华润合作，对低端药品的销售进行加强。我们认为这种引进战略投资者的变相茅台战略已经显现。
迎来皇家品种价值释放——强烈推荐，短期目标价120 元——2012 年PE50 倍
我们预计2011-2013 年实现每股收益分别为1.79、2.42 和3.11 元，对应12 月7 日收盘价，PE 分别为41.8、30.9、24.1 倍。片仔癀是具有400 年历史的皇家药品，我们看好公司与华润战略股权重组的巨大潜力，维持“强烈推荐”评级。我们将目标价从100元上调为120 元，对应2012 年每股收益50 倍PE。",凌军
300026,平安证券股份有限公司,2011-12-08,红日药业(300026)点评：IPO扩产项目延期 但仍看好未来增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/376658004062/index.phtml,"事项：
红日药业12 月8 日公告，IPO 募投项目——血必净技改扩产项目延期竣工。
扩产项目投产延迟到2013 年6 月底，主要用为需要通过新版GMP 认证为符合新版GMP 的要求，工程建设完成后，项目需要进行4 个月的水工艺验证、环境验证、设备验证等，在各项验证无误的情况下，再进行负荷联动试车，由于血必净为复方中药注射剂产品，生产工艺复杂，故试车时间预计为4 个月，2012 年12 月底，项目将达到申请国家GMP 认证的条件。 由于获得国家认证的时间月一般为6 个月，因此预计投产时间为2013 年6 月，延长时间约1.5 年。
血必净预计2011 年收入增长为3-5%
从三季报收入增长情况，我们猜测血必净第三季度收入增长约为10%，结合公司半年报公告（血必净上半年收入增长-3%），我们预计全年增长在3-5%之间。三季度增长情况好转主要是因为营销改革已经初显成效。
营销改革预计持续到2012 年底，血必净2012 年增长有望改善
公司从2010 年底，开始针对血必净的代理商和经销商展开营销改革，主要工作是两方面：一是整合代理商，要求代理商同类品种中只能代理血必净一个产品；二是寻找大规模经销商，通过经销商进一步展开公司学术推广工作。
康仁堂四季度业绩全部并表，但费用率或将提升
2011 年7 月11 日，公司使用超募资金收购康仁堂（中药配方颗粒公司）21.75%股权，持有康仁堂股权比例由42%增加到63.75%，成为其绝对控股股东。根据资产评估基准日计算，我们预计公司三季报仅有9 月份将康仁堂业绩并表。因此，康仁堂公司业绩全部并表时间为第四季度。但从往年情况来看，第四季度往往是康仁堂费用提升期，因此公司第四季度业绩环比增长有限。
首次给予“推荐”评级
我们预计公司2011-13 年每股收益分别为0.78、1.00 和1.27 元，对应2011 年12 月7 日收盘价，PE 分别为33.5、26.1 和20.6 倍。我们看好公司独家品种血必净营销改革后的增长前景和康仁堂中药配方颗粒的快速增长，首次给予“推荐”评级。",李毅/贾雪峰
