股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600600,国泰君安证券股份有限公司,2009-11-02,青岛啤酒(600600)2009年3季报点评：毛利率上升推动业绩大涨,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310731460281/index.phtml,"青岛啤酒 2009 年前3 季度的营业收入和归属于母公司的净利润为147.34亿元和12.54 亿元，分别同比增长12.7%和79.33%，按最新股本摊薄的每股收益为0.93 元。3 季度单季度的营业收入和净利润为56.30 亿元和6.15 亿元。
销量增速较上半年有所放缓。公司1-9 月啤酒总销量达到494 万千升，同比增长10.2%，较1-6 月的增速下降2.2 个百分点，其中8-9 月销量基本与去年持平。由于餐饮酒店渠道占公司销售渠道的70%，8 月开始的酒后驾车整治行动对公司的销量增长形成了一定的负面压力。随着时间的推移，该负面影响将逐步消散，我们预计公司今年全年的增速将保持在10%左右。
成本下降和结构升级推动毛利率上升是净利润大幅上涨主因。公司3 季度单季度的毛利率达45.57%，较去年同期上升3.43 个百分点，较2 季度也上升了1.45 个百分点，是公司净利润增速大幅高于收入增速的主因。一方面进口大麦的价格下降推动3 季度的吨酒成本较2 季度下降8.29%，预计4 季度和明年上半年吨酒成本可能会继续下降，另一方面公司的品牌整合继续产生效应，青岛主品牌占比达47.8%，前四大品牌占比达94.3%，较去年同期都有所上升，公司的吨酒价格同比上升3.33%。吨酒成本的下降和吨酒价格的上升推动毛利率的较快上涨。
销售费用下降推动公司盈利能力提升。3 季度公司的销售费用控制能力逐渐加强，销售费用率为18.56%,较去年同期下降1.98 个百分点。通过技术改造，公司大部分啤酒厂都可以生产主品牌产品，实现当地产当地销，物流运输费用的下降对销售费用率的下降有一定的推动。预计随着公司生产和销售规模的扩大，公司的销售费用率可能保持下降的趋势。
成本下降和行业整合将推动2010 年业绩继续增长。由于目前大麦价格仍有所下降，预计成本下降将继续推动明年上半年毛利率的增长，同时我们预测公司明年可能继续通过收购和行业整合提高自己的市场占有率和规模，我们调整为公司09-10 年的业绩到0.96 和1.20 元（按最新股本摊薄），目标价提高到36 元（2010 年30 倍PE）",胡春霞/洪婷
600395,国泰君安证券股份有限公司,2009-11-02,盘江股份(600395)3季报点评：盈利回升 成长可期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310731460109/index.phtml,"1-9 月份公司实现收入33.79 亿元，归属股东净利6.81 亿元，全面摊薄EPS 为0.62 元；3 季度单季收入11.10 亿元，环比下降4.83%，净利润2.80 亿元，环比增长25.68%，单季度EPS0.25 元，符合我们预期。
由于公司在4 月份完成整体上市，资产发生变化，业绩同比的可比性不强，但从利润率等相对数指标可以看出整体上市带来盈利能力的大幅提升，09 年前3 季度毛利率为37.17%，较为行业景气峰值的去年同期提高12 个百分点；净利润率为20.16%，同比提升3 个百分点。净利润率提升幅度低于毛利率的主要原因是整体上市后大部分集团人员随收购资产进入上市公司，导致管理费用率较同期提升6 个点左右。
8 月份公司焦煤提价100 元至1100 元/吨，同时会计调整造成2 季度的盈利低基数，3 季度盈利环比大幅提升，毛利率为47%，较2 季度环比提升8 个百分点，净利润率为25.20%，较2 季度提升6 个百分点。
公司未来的增长主要来自内生增长，包括老矿技改和新项目建设。老矿技改项目包括：火辅矿烂泥箐采区预计09 年底投产，新增90 万吨，月亮田北部采区，设计产能60 万吨，预计首采工作面2010 年10 月投产，金佳矿佳竹箐采区预计年底开工建设，最终使老矿达到1540 万吨产能；新矿井包括：设计产能240 万吨的松河煤矿，预计年底投产；马依一期480 万吨/年，预计2011-12 年投产，以及前期准备中的发耳二期300 万吨和茨嘎煤矿120 万吨。
此外，集团建设规模400 万吨的响水煤矿首采区河西采区已建成投产并经过验收，播土采区处于试产阶段，预计12 月份验收，届时响水矿全面投产，收购也随之提上议事日程，我们预计10 年有望进行，可能成为公司外延增长动力。
维持 09 年公司1.09 元（考虑了1 季度未能合并的EPS 约0.2 元）和10年1.30 元盈利预测，09、10 年动态PE 分别为26 倍和22 倍。公司是内生成长明确的两大焦煤公司之一，地处缺煤且成长空间较大的西南区域，优势突出，我们按照10 年25 倍市盈率给予公司33 元的目标价格，维持公司增持评级。",杨立宏/金润
002200,国泰君安证券股份有限公司,2009-11-02,绿大地(002200)：今明两年业绩仍将高增 维持增持,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310731459921/index.phtml,"前三季净利增五成。绿大地2009 年前三季度实现营收4.35 亿元，增长77.9%，其中第三季增长138%；净利润8859 万元，增长50.2%，其中第三季增长54%；EPS 为0.586 元，其中第三季0.178 元。
苗木销售增速大增。根据三季报披露及我们的推算，前三季度苗木销售增长超过80%，远高于中报29%的增速，我们相信是由于昆明及周边市政建设加速导致市场需求旺盛。另外，绿化工程收入尽管增速下降，仍高达60%以上。
绿化工程毛利率明显下降。前三季综合毛利率30.6%，环比、同比都出现下降，据公司透露主要是绿化工程毛利率下降导致。据我们测算，如苗木销售毛利率保持37%，绿化工程毛利率仅为13.8%。据公司披露，随着工程规模扩大，毛利率将比前两年有明显下降。
苗木销售结构或将变化。据三季报披露，为提高自培苗木销售规模，公司将提高基地外购苗木的周转，相信这也是三季报苗木销售提速的重要原因。未来的苗木销售收入，随着自培比例提高，将出现收入增速下降，毛利率提高，盈利仍将保持增长。
今明两年业绩将高增。随着IPO 募投项目月望基地开始贡献收入，2010 年将成为苗木销售增量的主要来源。随着新昆明建设的推进，绿大地的核心市场将迎来快速增长期，作为区域市场、细分行业龙头，绿大地将分享行业增长的成果。未来苗木销售与绿化工程将对公司业绩形成双轮驱动。
提升目标价，维持“增持”评级。我们维持对绿大地09-11 年EPS的预测0.80、1.12、1.42 元，基于对公司业绩快速增长、确定性高的预期，提升目标价至33.5 元，维持“增持”评级。",秦军
300006,长江证券股份有限公司,2009-11-02,莱美药业(300006)：崭露头角的中小型民营药企,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730887264/index.phtml,"中小型民营药企，产品众多，但市场份额有待提高公司体量较小，是以制剂生产为主的、由管理层控股的中小型民营药企。公司主要业务在抗感染类及特色专科类药物，产品众多，其利润贡献占近80%，但市场份额不大。
“两架马车”——抗感染类和特色专科用药的国内市场前景广阔公司制剂产品主要分为抗感染类和特色专科用药两大系列，其中抗感染药以喹诺酮类药物为主，特色专科用药包括抗肿瘤药和肠外营养药。中国尚未摆脱发展中国家疾病谱系特征，决定了抗感染药长期位居我国第一大临床用药地位。国内抗感染药物市场方兴未艾，新品迭出，市场规模不断扩大。公司的特色专科用药涵盖抗肿瘤、肠外营养等药物，市场前景广阔。
募集资金扩大生产规模，有助于缓解产能不足募集资金用于公司主要从事的抗感染药和特色专科用药的扩大生产，扩产完成后，制剂和原料药产能将大幅增长。
行业前景良好，公司成长较为明确，给予35-40 倍估值预计 2009-2011 年EPS 分别为0.46 元、0.57 元和0.66 元。公司所处的抗感染领域市场巨大，抗肿瘤市场更是高速增长，公司本身成长也较为明确，考虑市场对创业板的高预期，我们认为可以给予较高的估值，按照2010 年35-40 倍市盈率，公司的合理价位在20-22.8 元。",严鹏
600718,长江证券股份有限公司,2009-11-02,东软集团(600718)三季报点评：外包逐步复苏 内需仍然强劲,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730887031/index.phtml,"东软集团从事的嵌入式软件主要集中于手机和汽车电子等领域，从全球手机出货量来看，既08 年四季度步入低谷期后，09 年开始触底回升，09 年二季度全球手机出货量为2.696 万部，同比下滑10.8%，但下滑幅度较去年四季度和今年一季度已明显缩小，预计三季度同比下滑4.35%，而四季度将出现正增长。而从全球汽车电子销售规模来看，受消费者对汽车安全性、可靠性、娱乐性功能的追求，全球汽车电子并未受到汽车销量下滑的负面影响，反而出现持续增长势头，预计2010 年全球汽车电子销售规模为1853 亿美元，较2008 年增长16%。我们认为，在手机市场逐步回暖和汽车电子持续增长的背景下，东软软件外包回暖趋势值得期待。
而对国内系统集成和应用软件业务而言，由于公司国内客户主要集中在电信、电力、社保、烟草、税务等政府领域，而3G 数据业务带来的IT 系统改造、电力领域的SG186 工程等均在未来几年处于快速增长期，也即公司国内业务下游需求仍处于上升期，我们对公司国内业务持较为乐观的态度。
我们预计公司2009、2010 年EPS 分别为0.67、0.84 元，公司2010 年将面临外包回暖和国内业务需求强劲带来的发展机遇，我们维持公司“推荐”评级。",马先文
600900,长江证券股份有限公司,2009-11-02,长江电力(600900)三季报点评：调峰能力显现 业绩保持平稳,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730886843/index.phtml,"2009-2011 年三峡电厂利用小时达到4900 小时，随着三峡蓄水水位的提高，葛洲坝电厂利用小时将相应有所上升，预计将达到6020 小时。
2009-2011 年三峡电厂平均上网电价为0.26 元/千瓦时；葛洲坝电厂平均上网电价为0.179 元/千瓦时。
2009 年增加三峡债160 亿元，综合利率为4.85%；新增贷款540 亿元，贷款利率5.5%；2010 年新增贷款170 亿元。贷款利率5.5%
2009 年完成重大重组定向增发工作，公司总股本将有94.12 亿股增加至110 亿股。
重组资产收益于2009 年四季度合并进入公司报表。
根据上述假设，我们预计公司2009-2011 年摊薄后的EPS 为0.478、0.701 和0.712 元。受收购时间影响，重组资产在2009 年只贡献部分业绩，未能完全放映收购后的实际收益，建议根据2010 年业绩进行估值。公司的正常每股收益约0.7 元/股，给予20 倍PE，对应合理股价14 元，维持“推荐”评级。",虞亚新
600428,长江证券股份有限公司,2009-11-02,中远航运(600428)三季报点评：业绩环比微增 略低于预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730886656/index.phtml,"未来重点发展半潜船与重吊船
公司目前持有8 艘2.8 万吨重吊船（1 艘10 月已交付）、4 艘2.7 万吨多用途船（4 月已交付一艘）以及2 艘5 万吨半潜船订单，公司至2010 年重吊船运力将扩充3 倍，半潜船运力将扩充2.5 倍。根据中报经营数据，公司的半潜船和重吊船的租金水平还实现了同比增长，其中半潜船的租金水平同比增长88.59%；中期重吊船租金水平上涨19.67%。考虑到油价上涨，下调2009 年业绩至0.162 元，2010 年业绩为0.381 元。
基于 2010 年之后公司所处细分行业转好预期以及公司船队规模的扩张，维持公司“谨慎推荐”评级。",吴云英
601919,长江证券股份有限公司,2009-11-02,中国远洋(601919)三季报点评：散货和集装箱业务数据环比皆明显改善,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730886483/index.phtml,"预计 4 季度散货业务收入和盈利可继续实现好转；集装箱业务亏损幅度继续减轻。不过由于油价上涨，公司营业成本有所上升。我们把2009 年业绩有所调低，预测为-0.48 元。2010 年暂维持盈利预测每股收益0.16 元不变。
我们对中国远洋二级市场的投资机会考虑是：公司股价的驱动因素主要是由BDI 波动带动，我们判断11 月份BDI 依旧维持反弹趋势。维持公司“谨慎推荐”评级。",吴云英
000630,长江证券股份有限公司,2009-11-02,铜陵有色(000630)三季报点评：看点依然在未来铜资源的扩张,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730886295/index.phtml,"我们认为，作为金融溢价最为明显的工业金属龙头，铜的“全球供应控制较强，中国进口刚性，下游需求集中”等因素都是决定铜是几个金属中“基本面”最好的品种。而且从目前全球来看，流动充裕状态依然维持，美元弱势格局未来一段时间仍然无法改变，因此铜价目前仍未出现宏观的负面打压因素。因此我们认为铜价格后期仍将震荡上行，易涨难跌。
相应的，我们对于未来铜加工费走势仍不乐观，预计仍将维持低位。主要是我们认为由于全球铜矿企业产量集中度较高，全球铜精矿供应依然偏紧，铜产业链的供应主动权“仍然并将长期”集中在上游铜矿山生产环节。目前的现货铜加工费已经从90 美元/吨下降到15 美元/吨，而2010 年的铜合同加工费有可能将从75美元/吨下降到50 美元/吨以下。因此作为资源自给率较低的铜陵有色（即使有长期合同），公司的盈利核心因素之一--加工费未来2 年预期仍无较大起色。
正是基于以上对铜加工费的判断及铜产业链的认识，我们认为公司未来的真正看点仍然是铜资源的扩张方面。从目前来看，我们预计，安徽省内周边以及内蒙古两地将是公司资源扩张的重点。
综合分析，我们预计公司09、10 年eps 为0.49 元和0.59 元，维持“谨慎推荐”评级。",葛军
600547,长江证券股份有限公司,2009-11-02,山东黄金(600547)三季报点评：股价已基本反映未来预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730886109/index.phtml,综合分析，假设09、10 年国内黄金的平均价格分别为210 元/克和230 元/克，公司09、10 年的自产金产量分别为18 吨、19.5 吨，我们预计公司09、10 年的EPS 分别为1.22 元和1.98 元，总体上，我们看好公司未来的发展趋势（金价预期上涨，而且公司又有资源储量的扩张以及矿产金量的增长），但是我们认为前期公司股票价格已经出现大幅上涨，而从目前“市值”与“储量”比较的角度来看，我们认为公司股价并无太大上升潜力，基于对股价前期已经大幅上涨的考虑，我们暂时将公司的投资评级从“推荐”下调为“谨慎推荐”。,葛军
002142,长江证券股份有限公司,2009-11-02,宁波银行(002142)三季报点评：业绩指标货真价实 拨备计提利在明年,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310730885937/index.phtml,"我们认为：公司的利息净收入增幅、季度信贷环比增速、净息差等指标均处于行业前列，融资后信贷增速仍具有保持40%以上增速的能力，信贷需求的复苏推动公司净息差上升幅度较大，且今年大幅度计提拨备后明年业绩释放的空间扩大，主要业绩指标持续良好。预计公司09 年有望实现EPS0.6 元，净利润同比增长13.7%。
如果出口和宏观经济不能持续好转，公司的不良贷款余额可能增长较快，成为影响公司未来业绩的主要风险。但从季度信贷不良贷款的趋势判断，四季度不良余额有望开始下降。并且与其他银行大幅度核销不良贷款的作法不同的是，公司今年仅核销不良贷款153 万元，未来如果加大不良贷款核销力度，不良贷款将加速减少。
综合上述分析，维持对公司的“推荐”评级。",刘俊
002250,东方证券股份有限公司,2009-11-02,联化科技(002250)调研简报：定制业务空间依旧广阔,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310494328827/index.phtml,"近期我们对公司进行了调研,通过与公司管理层的交流,我们对公司未来的发展更有信心。
危机没有影响公司农药业务:公司今年业绩增长超出预期的主要原因是公司农药定制生产业务基本没有受到经济危机的影响。一方面公司主要定制生产的产品大部分为国际大公司的前沿产品,市场需求相对稳定;另一方面公司在全球农药生产产业链上的地位在不断的强化,新的定制生产业务开展顺利,欧盟等地区的销售收入增速很快。
定制生产的空间依旧广阔:公司是定制生产模式创新的先行者,目前公司的定制生产规模为行业内同类产品国内领先,而且在世界上也位居前列,公司在国际产业链上的认同度较高。而且定制生产业务近期越来越得到国际大型企业的重视,专利药的到期和国际竞争的加剧使国际厂商改进工艺、降低成本、同时又保障商业秘密的压力不断加大,在中国选择技术先进经验丰富的定制生产厂商成为国际厂家的重要选择。我们认为这一过程还将继续深化,联化科技的市场空间非常广阔。目前公司定制生产客户已经扩大到了8-9 家。
医药中间体值得期待:与农药相似,医药产品在未来的5 年也面临专利药不断过期,新药开拓愈发困难,产品降价压力加大等问题,国际的医药厂商未来也有很大的压力和动力选择定制生产厂商进行定制生产。公司目前已经独立了医药的研发和销售团队,以期更快更好的发展医药中间体的业务,虽然这需要一个过程,但公司已经有一些重要的中间体处于研发状态,我们仍然认为公司的医药业务是值得期待的。
募投项目进展顺利:公司募投项目进展顺利,XDE 预计年底建设完成,卤代芳烃项目预计将于明年中期建成,届时将有望对公司业绩起到锦上添花的作用。
维持买入的投资评级:我们维持前次做出的公司09-10 年0.91 元/股、1.13 元/股的盈利预测,继续维持其买入的投资评级
风险因素:下游客户的财务状况或市场需求情况出现急剧恶化,被迫中止与公司的合同;竞争对手开发出部分中间体新合成技术,大幅削弱公司的成本优势;公司新产品的投产日期和推广进度低于预期。",庄琰/杨云/王晶
002302,国金证券股份有限公司,2009-11-02,西部建设(002302)：第一家纯预拌混凝土主业公司,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310491210858/index.phtml,"基本结论、价值评估与投资建议
西部建设是西北地区最大的预拌混凝土生产企业，是全国十大预拌混凝土生产企业，2008 年排名全国第七，是集混凝土科研、生产、加工、销售于一体的区域龙头企业。
公司主要在乌鲁木齐、奎屯和库尔勒经营预拌混凝土。2008 年，公司在新疆市场的占有率为31.78％，在乌鲁木齐市场的占有率为47.15％，在区域市场的占有率处于全国领先地位。
城市化进程和政策扶持是行业发展的双引擎。随着我国城市化和工业化的进行，对于预拌混凝土需求的不断增加将为行业未来发展奠定良好基础。
此外，西部大开发战略及中央对于新疆地区的加大投入有望使公司所在区域获得高于行业平均水平的增长速度。
我们预测2009～2010 年，公司实现营业收入分别为8.52、9.13、9.86 亿元，同比增长8.8%、7.2%、8.0%。归属母公司净利润分别为82 、96、97 万元，同比增长26.81%、16.73%、0.65%，按照发行3500 万股本，即当前股本1.4 亿股计算，全面摊薄后EPS 分别为0.588 、0.686 、0.691 元。
根据我们重点覆盖建材类公司的目标估值水平，我们给予西部建设2010年20 倍PE，则公司的合理估值为13.72 元。",贺国文
601390,国元证券有限责任公司(2007-11-05合并前),2009-11-02,中国中铁(601390)2009年3季报点评：收入及利润均高速增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310490212859/index.phtml,"3 季度收入及净利润保持高速增长，受益于基建投资力度加大，去年下半年新签的重大合同相继进入施工高峰，同时08 年3 季度产生的约40 亿元汇兑损失本期已全部消除，并于今年产生约9 亿元的汇兑收益致使本期净利润同比大增24 亿元。
因部分新开工项目仅以成本结算致使毛利率有所降低：本期毛利率为9.1%同比减少1.8%，环比增加0.5%，已有所改善。
三项费用控制良好，投资收益同比大增：在收入大增的情况下，管理费用同比增加10.2%，远低于中国铁建79%的增速；财务费用（汇兑损益计入财务费用）大幅度降低至0.73 亿元；投资收益由08 年同期的-3.89 亿元增至0.3 亿元。
公司手持充足订单，且新签合同仍保持较高水平：3 季度新接合同1587亿元，其中基建板块1453 亿元；公司目前手持未完工合同5865 亿元，约为09 年预期营业收入的1.7 倍；略低于铁建的2 倍，为未来两年营业收入快速增长提供较好保障。
公司积极介入相关多元化领域，有望提升公司未来盈利能力：公司拥有约1800 万平方米土地规划建筑面积，以及大量的矿业资源及基建投资类项目，在经济逐步复速导致房地产及矿产价格大幅度上涨，这部分业务有望提升公司未来几年的盈利能力。
风险提示：工期延期风险、经营与管理风险、海外工程及投资项目的政策及汇兑风险。",包社
600491,华泰证券股份有限公司,2009-11-02,龙元股份(600491)三季报点评：业绩阶段性下滑 长期增长趋势不改,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310490211827/index.phtml,"三季度毛利率环比下滑 前三季度公司实现销售收入53.57 亿元，同比增长6.30%；实现归属母公司所有者净利润1.38 亿元，同比下滑1.16%，其中第三季度毛利率8.51%，环比下滑了2.64 个百分点，至单季度净利润环比下降了35.96%，同比下滑了3.46%，三季度毛利率下滑的主要原因是工程结算差异所致。
受益于地产市场回暖，三季度订单环比大增 房地产市场前三季度销售面积5.84 亿平米，同比增长44.8%，受益于销售的持续回暖，房地产投资开始逐步回暖，前三季度公司承接业务金额为81 亿元，其中第三季度33 亿元，订单环比大幅增长，我们预计公司全年订单有望到达100 亿元以上。
初涉房地产市场 实现华丽转型 公司开发的临安高新技术产业园项目，2010 年1 月份将挂牌出让250 亩土地，其中包括150 亩高新产业用地和100 亩的低密度别墅用地，我们预测250 亩一级土地开发将增厚上市公司2698 万元净利润，二级土地开发将增厚上市公司1.16 亿元净利润。
估值和投资建议 我们预计公司09-11 年每股收益为0.56 元、0.72 元和0.99 元，目前股价所对应的市盈率分别为31.66X、24.73X 和17.92X，估值水平已高于行业平均水平，但是考虑到临安高新技术产业园29 平方公里对公司未来10-15 年业绩形成的强大支撑；随着园区设施的逐步完善，土地价值还有进一步提升的空间；园区开发如快于预期，未来三年公司盈利仍有进一步上升的空间；公司此次进军房地产市场为公司未来的发展提供了更广阔的空间，提升了公司的内在价值。我们依然维持“推荐”评级，目标价位22 元。",张平
600588,华泰证券股份有限公司,2009-11-02,用有软件(600588)三季报点评：积极布局迎接管理软件市场的复苏,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310490211452/index.phtml,"2009 年10 月31 日，用友软件公布09 年3 季报，报告显示，2009 年1-9 月公司实现营业收入12.56 亿元，同比增长23.26%，实现归属上市公司股东净利润3.49 亿元，同比增加338.53%，EPS 达到0.575 元；扣除非经常性损益后全面摊薄净资产收益率为5.3%，同比增长84.2%。
公司今年前三季度的业绩增长主要来自于公司出售北京银行股权获得约2.67 亿元投资收益，同时将持有的交易性金融资产全部卖出，获益4913 万。管理软件产品受到国内宏观经济形势的影响，高速增长的势头有所放缓，营业收入同比增长23%，公司中报显示高端产品需求旺盛，中低端产品需求放缓甚至下滑，三季报显示整体销售情况出现一定好转，但仍然低于我们的预期。我们认为，随着宏观经济形势的进一步回暖，公司有望在第四季度实现销售收入的加速增长。
由于软件配套用品销售业务占比增加，09 年第三季度的销售毛利率下降到81.95%，为近3 年来最低水平。由于人员规模扩张和新产品的推广，公司管理费用和销售费用的快速增长也对销售净利率产生较大的影响。公司一方面加大对旗下管理软件产品的研发和推广力度，并通过收购兼并进一步丰富针对不同行业和高中低端客户的管理软件产品线，为迎接管理软件市场的复苏进行积极合理的布局。
我们预计，扣除非经常性损益后，用友软件09年和10年每股收益分别为0.52元和0.73元。公司作为软件行业的龙头企业，应享有一定估值溢价，未来6个月合理股价为22.63，我们给予“推荐”的投资评级。",马仁敏
600007,中银国际证券股份有限公司,2009-11-02,深度＊公司＊中国国贸(600007)：国贸三期明年投入运营,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310489466031/index.phtml,"中国国贸前三季度主营业务收入同比下降2.3%至6.56 亿元，净利润同比下降15.9%到2.37 亿元，每股收益0.235元。我们将目标价由10.82 元调升至11.73 元，维持对公司的持有评级。
支撑评级的要点
今年以来公司出租业务总体经营较为平稳，表现优于大市。公司的物业价值较股票市值仍有显著的低估。
国贸三期A 阶段工程因消防验收工作推进较慢，预计将推迟至明年初开业。折旧费用、运营成本、财务费用的增加将在10 年开始体现。
伴随经济的回暖，北京高端商务地产市场有见底企稳的迹象。
评级面临的主要风险
宏观经济复苏低于预期将影响对高端商务地产的租赁需求。
国贸三期A 阶段工程完工开业时间的不确定性。
估值
按09 年NAV 20%的折让，我们将目标价由10.82 元提升至11.73 元，相当于37.2 和41.7 倍的09 和10 年市盈率。",周路
000630,中银国际证券股份有限公司,2009-11-02,深度＊公司＊铜陵有色(000630)：三季度盈利好于预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310489465906/index.phtml,"铜陵有色公告09 年3 季度净利润同比下降49%至1.65 亿人民币，但较2 季度环比上升约23.5%，如果剔除减值准备冲回的影响，我们估计3 季度净利润较2 季度大幅上升320%。3 季度业绩好于我们预期，我们估计这主要是由于3 季度国内市场铜价环比上升约17%，另外，硫酸价格在3 季度也出现了回升，公司生产也逐步恢复正常。公司是中国领先的铜生产商之一，我们相信公司的行业地位有利于公司未来在中国有色金属行业整合的大趋势下获得更多的并购机遇。我们的目标价格为17.00 元人民币，维持持有评级。
支撑评级的要点
全球经济回升使得未来铜供应紧张；
铜价上升；
公司是国内领先的铜生产商。
评级面临的风险因素
全球经济复苏晚于预期；
并购有较多的不确定性；
铜精矿短缺影响公司冶炼业务利润。
估值
我们的目标价格为17.00 元人民币，这是基于3.5 倍的09 年市净率。我们将09-11 年每股收益预测分别上调至0.486 元、0.504 元与0.547 元，维持持有评级。",乐宇坤
600754,中银国际证券股份有限公司,2009-11-02,深度＊公司＊锦江股份(600754)：三季度主业仍低迷 资产重组获批,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310489465750/index.phtml,"锦江股份09 年前三季度录得净利润2.19 亿元，同比增长1.2%，营业收入同比下降5.4%至5.70 亿元。市场环境未有明显改善拖累公司主业，股权处置利得有效平滑业绩。
资产重组获批，预计年初完成。我们将2009-11 年每股收益自原有业务的0.46 元、0.53 元和0.47 元调整为资产重组假设下的0.45 元、0.52 元和0.53 元。维持持有评级。
支撑评级的要点
目前股价相当于2010 年38 倍市盈率，高出行业平均。
提示流感秋冬疫情等系统性风险。
评级面临的主要风险
2010 年世博会对公司长三角地区经济型酒店、上海本地餐饮等业务的拉动效应或超预期。
锦江之星存在后续收购兼并、资本运作的可能。
估值
公司重大资产重组获批。若从简假设2010年1月1 日起锦江股份转变为锦江之星经济型酒店及餐饮业务平台，则预测公司2009-11 年每股收益为0.45 元、0.52 元和0.53元。暂维持持有评级。",刘都
000651,国金证券股份有限公司,2009-11-02,格力电器(000651)：行业最强盈利能力和最低的估值,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310488130328/index.phtml,"基本结论
格力电器公布三季报，1-9 月公司实现营业收入306.8 亿元，同比减少12.6%；毛利率25.4%，同比提高6.3 个百分点；净利润19.9 亿元，同比增长37.6%；中期EPS1.06 元，符合我们预期。
尽管净利润符合预期，不过公司3Q 单季度收入增长5.2%比我们预期的要低，因为第三方监测机构的公司销量增长43.9%；分析量价因素后，我们判断3Q 公司对区域销售公司的出厂价较上年下降的幅度较大；同期占内销量约1/3 比重的城市家电卖场的终端零售均价同比仅仅是微降不到1%（尽管节能空调补贴已经开始实施），说明公司在3Q 用降价手段加大了对销售公司的支持，格力的区域销售公司在这一期间的盈利情况应该不错，而格力则凭此在出口没有好转的情况下实现了内销市场份额的基本稳固。
3Q 单季度收入106 亿，虽然同比由上半年的负增长转为正增长5.2%；
但相比于第三方监测机构的公司销量增长43.9%（图表1、2），可见公司的产品出厂价同比上年有了较大幅度的下降。公司在季报公布后的投资者电话会议中也是以降价较多来解释收入为何只有小幅增长。
但是从中怡康监测的城市家电卖场的销售情况来看，格力的终端零售均价同比仅仅是微降，从3084 元下降了不到1%至3055 元，这还是在节能空调补贴自6 月开始实施的情况下。
因此我们判断3Q 公司对区域销售公司的出厂价较上年下降的幅度较大，用降价手段加大了对销售公司的支持。格力的区域销售公司在这一期间的盈利情况应该不错，而格力则凭此在出口没有好转的情况下实现了内销市场份额的基本稳固（图表2）。",王晓莹
600195,国金证券股份有限公司,2009-11-02,中牧股份(600195)：3季报仍保持快速增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/310487785078/index.phtml,"基本结论
公司公布3 季报，2009 年1-9 月公司实现销售收入15.2 亿元，较去年同期增长14.2%；实现归属于上市公司股东的净利润19,893 万元，较去年同期增长61.4%；实现每股收益0.51 元。
部分地区近期发生了生猪疫情，我们认为：此次疫情对公司业绩的实质性影响较小，但更加凸显了动物防疫体系在国民经济中的的价值。
由于A 型口蹄疫进入国家强制免疫范围的进度低于预期，我们将公司2009-2011 年每股收益调整为0.688 元、0.913 元和 1.141 元。
此次猪瘟疫情再次给我们的动物保健工作敲响了警钟，从中长期来看，国家会更加重视动物疾病的防治工作，动物疫苗行业具有更大的发展前景；公司作为动物疫苗的国家队企业，将会最大程度受益于整个动物疫苗行业的发展；同时，公司管理层的调整也为公司的经营和管理带来了积极的变化。
目前公司的估值水平为对应于2010 年业绩23 倍PE，处于较低的估值水平，我们给予公司“买入”的投资建议。",黄挺/李龙俊
