股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
000978,光大证券股份有限公司,2008-05-07,桂林旅游(000978)：虽然受到灾害影响 但不影响全年盈利能力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263472406842/index.phtml,"公司一季度受到冰雪灾害影响导致单季度亏损，但不影响全年盈利能力
今日桂林旅游公布其2008年一季报，公司共实现营业收入3890万元，较上年同期的5451万出现了较大幅度下降。本期归属于公司股东的净利润为-7,817,097.93元，上年同期为1,869,672.67元，同比减少969万元，主要原因是：受到年初冰雪灾害影响，公司漓江游船客运业务的接待量同比下降32%，致使本期公司营业收入同比减少1,560万元,下降28.62%。同时公司参股40%的井冈山旅游发展股份有限公司受冰雪灾害的影响，本期亏损474万元，同比增亏181万元。
现有旅游业务稳定增长，构成公司估值底限：
经过多年的发展，桂林旅游逐渐掌控了大多数漓江游览项目资源，目前公司拥有的游船数量84艘，约占桂林市漓江游船总数的36％；是目前漓江上最大的游船公司，接待的内外宾总量分别超过30%和80%；控股的桂林山水国际旅行社是桂林市收入最大的四家旅行社之一；整体拥有的旅游客车数量和市场份额在桂林市排名前三。随着收购周边景点等步伐的加快，桂林旅游已经迅速走出桂林市区，向广西其他地区进军。我们认为现有旅游业务正在稳定增长，构成了公司估值底限。
燃气以及车站项目今年将为公司贡献：
随着清洁的天然气项目在桂林市的推广和应用，公司的新奥燃气项目也将进入收获期；而且今年桂林市的市政总站将进行整体搬迁，搬迁后将由约80%的客流分流至公司投资的琴潭车站，车站业务将出现跨越式的增长，而且也将带动周边餐饮住宿酒店业务，将为公司的业绩增长锦上添花。
风险分析：
公司定向增发时间表仍然存在一定不确定性，因此会对公司股价造成波动；经济下滑后导致的旅游人数下降。",朱毅
600276,申万宏源集团股份有限公司,2008-05-07,恒瑞医药(600276)：安万特专利被判无效,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263472366609/index.phtml,"安万特两次诉恒瑞医药多西他赛侵犯其专利，此次多西他赛组合物专利被国家知识产权局判无效，恒瑞医药取得了绝对胜利，对中国企业意义较为重大，表明中国制药企业在和跨国制药企业的知识产权争端中，正在积累宝贵经验和应对策略，此前市场对该诉讼也较为冷静，我们认为国家知识产权局判定结果对恒瑞医药构成重大利好。
我们维持2008-2010年每股收益至0.85元、1.10元、1.33元，同比增长7%、29%、21%。剔除投资收益和公允价值影响，08年主业净利润增长72%，每股收益0.90元，根据我们的盈利预测，公司2008-2010年预测市盈率分别46倍、36倍、30倍，当前股价基本反映了公司内在价值。
公司是医药上市公司中成长性和财务状况最好的企业，是我国化学制药行业希望所在，我们维持买入评级。",罗静
600518,中国中金财富证券有限公司,2008-05-07,康美药业可分离债投资价值分析,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263472261874/index.phtml,"康美药业将于5月8日发行9亿分离债，每张债券可无偿派发18.5份认股权证，权证总规模为1.665亿份。债券期限6年，票面利率询价区间0.8%-1.8%。债券不设担保，债券评级AA，按照利率询价下限0.8%计算分离债的纯债价值为72.64-73.04元。
本期分离债附带认股权证的存续期为12个月，行权期为权证存续期最后5个交易日，行权价为10.77元/股，行权比例2：1。根据公司股票240个交易日的历史波动率和5月6日收盘价计算，权证的理论价格在1.023-1.218元之间。根据近期股价波动范围，如果康美药业股价在8-14元之间，预计权证上市后涨停板打开时价格区间为1.415-3.715元。本期分离债每张的价值区间为98.82-141.77元。
本期分离债发行先向原A股股东配售，余额网上、网下发行。原股东每股配售0.58元。不考虑资金成本，原股东配售本期分离债的收益率为-1.18％-41.77％，如果股价低于8元，申购本期债券存在负收益的可能。与5月7日发行的国电电力分离债相比，本期分离债风险相对较小，建议原股东参与配售。
本期债券不设担保，保险机构无法参与申购，估计网上申购中签率和网下配售比率大约为0.5％-0.9％。考虑到当前市场环境下由于正股价格波动所带来的不确定性，申购本期债券可能存在风险，但风险较小，建议投资者申购本期债券。",申俊华
600795,中国中金财富证券有限公司,2008-05-07,国电电力可分离债投资价值分析,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263472132203/index.phtml,"国电电力将于5月7日发行39.95亿分离债，每张债券可无偿派发10.7份认股权证，权证总规模为4.27亿份。债券期限6年，票面利率询价区间1.0%-2.0%。债券不设担保，债券评级AAA，按照利率询价下限1.0%计算分离债的纯债价值为74.39-75.21元。
本期分离债附带认股权证的存续期为24个月，行权期为权证存续期最后5个交易日，行权价为7.5元/股，行权比例1：1。根据公司股票240个交易日的历史波动率和5月5日收盘价计算，权证的理论价格在2.368-2.731元之间。根据近期股价波动范围，如果国电电力股价在6-9元之间，以45％－55％的溢价率计算的权证上市涨停板打开价格区间为1.80-5.55元。本期分离债每张的价值区间为93.65-134.59元。
本期分离债发行先向原A股股东配售，余额网上、网下发行。原股东每股配售0.73元。不考虑资金成本，原股东配售本期分离债的收益率为-6.35％－34.59％，如果股价低于7元，申购本期债券存在负收益的可能。由于本期分离债股东配售比例相对较高，发行条款对原股东较为有利，建议原股东参与配售。
本期债券不设担保，保险机构无法参与申购，估计网上申购中签率和网下配售比率大约为0.70％－1.20％。由于本期债券存在负收益的可能，建议投资者谨慎申购。",申俊华
000717,国投证券股份有限公司,2008-05-07,韶钢松山(000717)：股价到达我们前期判断的目标价,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263471709156/index.phtml,"近期韶钢松山的股价出现了一波幅度较大的反弹。我们对公司基本面依然维持前期的看法，股价上涨主要是跟随大盘的反弹。
公司进口矿石约占矿石需求量的45%-50%，大多为贸易矿，比较其他大中型钢铁企业，公司在矿石采购上没有成本优势。公司是广东省最大的钢铁生产企业,广东省内钢材产品产量小于需求量，使得广东省内钢材产品能以相对于其他地区较高的价格销售。公司产品大多数在广东省内销售，钢材运费上较省外企业少。
较高的钢材价格及较少的运费使得公司在相同情况下能维持略高的吨钢毛利。
2008年没有新的炼铁炼钢增量产生贡献，产能扩张将在2009年开始体现，产品结构的调整是维持盈利能力的重要手段。另外我们较为关注的是公司的""十一五""计划技改项目投资60多个亿，未来仍需要大额的资本支出，目前存在较大的资金缺口，未来可能有再融资需求。
我们维持对公司的盈利预测，预计2008-2010年每股收益分别为0.46元、0.49元、0.50元，目前市盈率分别为17.9、16.9、16.3倍；市净率分别为1.7、1.6、1.5倍。考虑到公司目前股价已经到达我们的目标价，下调公司的投资评级至""中性-A"".",赵志成/任琳娜
601857,国泰君安证券股份有限公司,2008-05-07,中国石油(601857)：业绩下降在正常区间,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263471674359/index.phtml,"公司一季度按照国际会计准则实现0.16元每股收益，按照国内会计准则实现0.14元每股收益。两者的差异主要来自油气资产折耗差异的16亿元和按国际财务报告准则冲回公司计提的不符合负债定义的安全生产费用16亿元。
勘探业务的成本上升主要来自四个方面：美元汇率下跌、员工薪酬上升、油田服务价格上升和其它因素。美元汇率下跌和员工薪酬上升的因素合计贡献了总成本上升的70％。炼油业务现金操作成本继续保持下降。
一季度国家征收特别收益金218.9亿元，是公司业绩下降的主要原因。我们认为由此导致的一季度业绩下降是可以理解的。国家给予石油行业的政策已经在明显改善。原油特别收益金征收办法的调整和资源税的改革可以期待对公司有利。我们的理由是国家不可能同时执行现行的特别收益金征收办法、并按照5％或者10％的从价税率征收原油资源税。即使是10％的资源税从价税率，对于公司的影响也显著好于原油价格超过60美元/桶后征收40％的特别收益金。随着公司西部产量的增加与老油田所产原油的劣化，原油实现价格的参照标准也应该相应下降。
展望二季度，我们测算公司在获得财政100亿元支持的基础上，可以应付原油特别收益金的增加，但公司对于成本上升的趋势必须非常重视。对于中国石油天然气集团可注入上市公司资产的继续收购能够增加公司的油气产量和资源储量。四川龙岗气田等新资源的评估在三季度以后可望有结果。我们维持对公司长期稳定增长的信心，给予""谨慎增持""。",杨伟
600795,长江证券有限责任公司,2008-05-07,国电电力可分离转债申购建议,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263470993875/index.phtml,——,黄媛
002236,光大证券股份有限公司,2008-05-07,大华股份(002236)：成长行业中的领先企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263470377264/index.phtml,"公司是国内主流的安防设备提供商：
公司是我国安防产品主流供应商之一，主要从事安防视频监控产品的研发、生产和销售。其中公司最主要的嵌入式DVR产品06年市场占有率达到30%，公司的销售规模居安防监控视频设备行业的第二位。
国内安防行业是处于快速增长的新兴行业：
我国的安防设备市场正处于快速扩张的起步阶段：安防设备在市政交通、会展、家居等领域的应用越来越广泛。受""平安城市""、""科技强警""和奥运等事件的推动，国内安防设备市场表现出强劲的增长态势，根据十一五规划的目标，我国安防市场将保持20%以上的增长。低集中度和高利润率并存，显示行业正处于成长阶段。
公司注重研发和品牌上的投入，竞争优势明显：
公司通过多年的积累在行业内表现出很强的综合竞争力。公司注重在研发和品牌上的投入。研发投入使得公司能够持续通过产品创新满足不同市场的需求。同时公司实行系统的品牌战略，并建立了良好的品牌形象，公司的产品已经成功进入国内外多个高端的安防项目。
募集资金项目将促进公司安防产品的创新，拓展应用领域：
募集资金项目主要围绕构建公司的""大安防""产品体系。其中主要将推动网络安防视频设备的研发和生产，这符合行业技术发展趋势，为公司的未来提供技术储备。公司也将介入智能交通领域，进一步拓展了视频监控产品的应用领域，有望成为公司重要的利润增长点。此外，募集资金投入将促进营销和服务体系的建设，扩大公司的地区覆盖深度，巩固公司的竞争优势。
公司未来三年仍处于高速增长阶段：
由于安防市场的良好的市场前景，公司未来三年仍处于高速增长阶段，净利润复合增长率达到35%。按照公司08年动态PE30倍估值，合理价格为56.4元。另外需要提示的是，新股上市存在被资金追捧的可能，加上公司是小盘绩优，在上市首日存在高溢价的可能。
风险分析：
与其他设备制造业一样，安防设备行业未来也不可避免的进入成熟阶段，将导致行业竞争加剧和产品利润率的下滑。",殷鸣
000826,光大证券股份有限公司,2008-05-07,合加资源(000826)深度调研：发展进入快车道的环保龙头,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263468035452/index.phtml,"公司将获益于中国环保行业的发展
中国目前处于环保产业发展的第二阶段，即环保基础设施发展阶段。这一阶段的显著特征是大量的环保基础设施投资，环保市场将高速增长。
中国正在加大环保基础设施的建设，包括污水处理、垃圾处理和脱硫除尘设施的建设，""十一五""期间预计环保投资将达到1.4万亿元。公司属于环保产业上游企业，将获益于中国环保基础设施的建设，进入一个高速的发展阶段。
公司在固废处理领域拥有""先发优势""
国内的固废处理项目目前主要是通过招标方式进行，考虑的主要方面包括公司的资本实力、项目经验、价格等方面。合家资源作为国内环保领域为数不多的上市公司，拥有良好的资本平台，公司多年积累的项目经验和在业内良好品牌效应会使公司在竞标过程中处理有利地位。
自己生产的固废设备将成为公司未来的重要增长点
公司在湖北咸宁成立""湖北合加环境设备有限公司""，将改变以前公司依靠委托代工来完成国产设备替代进口设备的局面，这样公司的毛利率水平将进一步提高，预计2010年能够产生效益。考虑到固废处理子行业的高速增长，公司自己生产的固废设备将成为公司未来的重要增长点。
公司新增污水处理能力是08年业绩的重要保证
2008年，公司将有3个污水处理项目投产：包头鹿城、南昌象湖和宜昌三峡水务，这三个项目的投产将使公司新增污水处理能力55.5万吨/日，公司的污水处理总能力将达到60.5万吨/日，污水处理能力增长超过1200%。
盈利预测和投资评级
我们预测公司2008-2010年EPS分别为0.52、0.65和1.00元，对应的动态市盈率分别为35、28和18倍，而行业08-09年平均动态市盈率为38和32倍，考虑到公司的固废子行业的龙头地位，并且进入快速发展期，未来3年复合增长率超过40%，给与公司""增持""的评级。
风险分析
如果公司不能顺利完成增发，项目资金可能会存在问题。",开文明
600054,光大证券股份有限公司,2008-05-07,黄山旅游(600054)：依仗独特地貌 铸就更多辉煌,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263466903640/index.phtml,"地貌特征独特。是唯一拥有三项桂冠的世界级风景名胜区：
黄山旅游的发展历程是中国景区发展的一个缩影，黄山的保护和管理至今依然是中国山岳型景区治理的典范。黄山是中国目前惟一同时拥有世界文化与自然遗产和世界地质公园三项桂冠的世界级风景名胜区。
黄山景区接待能力在2010年极有可能突破300万人次：
2007年黄山景区全年接待的人次已经达到了203万人次，接待是否上限呢？未来旅游人次还会不会继续增长呢？对于黄山景区来说，其最大的接待能力和最佳的接待能力到底有多大呢？对此我们似乎比较乐观，我们认为黄山的接待能力在2010年极有可能超过300万人次。
黄山景区索道总数已经达到4条，位列景区之首：
2007年公司运用募集资金项目建成了新的云谷索道，该索道的建成使得黄山景区原有的索道拥堵问题得到了部分改观，并且也使得黄山景区拥有的索道数量达到了4条，目前位列全国景区拥有索道数量之首。
现有旅游业务稳定增长，构成公司估值底限：
我们预计黄山旅游2008年和2009年业绩分别为0.50和0.73元，参照国际上旅游酒店行业的平均市盈率水平，目前国际上的估值区间在25-35倍之间，但是由于我们国家景点行业的特殊性，既存在着资源的垄断性特征在内，今后又不会再有景点类公司上市，未来垄断性特征将更为凸显，我们给予黄山旅游较为高的溢价水平，2008年50XPE，则其合理价位应该为25，继续维持增持评级。
风险分析：
大盘系统性风险；经济出现下滑后导致的人数下降等；",朱毅
600063,海通证券股份有限公司,2008-05-07,皖维高新(600063)深度调研报告：PVA主业稳步发展 券商股权锦上添花,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263463124562/index.phtml,"PVA行业具有较高的进入壁垒和行业集中度。全球七大PVA厂商的总产能达61.5万吨，占据了除中国以外总产能的约90%。国内PVA行业近20年来未曾增加过新厂，产量增加较为平稳，有助于行业整体利润率的稳定。鉴于PVA行业良好的竞争格局和旺盛的下游需求，我们预计未来两年PVA行业的景气仍将持续。
皖维高新2008年业绩仍将保持较快增长。自2007年下半年以来，公司主产品PVA以及PVA纤维价格双双走高。而随着产能利用率的提高，公司PVA及PVA纤维2008年实际生产量可分别提升10%及25%，公司PVA主业2008年获利能力将有较大提升。另外，皖维高新可获得来自国元证券的现金红利约3300万元（税前），可贡献0.10元的每股收益，对公司2008年EPS有明显的增厚效应。
国元证券股权提升公司每股价值。皖维高新总股本仅为24538.61万股，持有国元证券6597.54万股股权，因此每股皖维高新股权实质上即包含了0.27股国元证券股权，而后者目前二级市场股价在30元左右，对公司每股价值提升效应明显。未来国元证券定向增发的成功实施将成为公司股价的催化剂。
水泥业务或将带来惊喜。随着十一五期间水泥落后产能的加速淘汰和行业整合的深入进行，水泥价格的走高将是长期的趋势。2008年公司计划外销水泥75万吨、熟料158万吨，较2007年增加约15%。水泥价格的上涨对公司业绩影响较大，未来不排除水泥业务盈利有超出市场预期的可能性。
醋酸甲酯深加工技改项目为2009年业绩增长提供动力。该项目主要利用公司副产品醋酸甲酯和一氧化碳合成5万吨/年醋酐，预计将在2009年3、4月间投产，可贡献近8个月收益，从而为公司2009年的业绩增长提供充分的动力。
盈利预测与投资建议。我们预计公司2008－2010年的每股收益分别为0.62元、0.74元和0.81元。结合PE估值结果，我们认为公司的合理估值为18.9元-23.2元，与目前股价相比有18%-45%的上涨空间，给予""增持""的投资评级。",朱胤
002233,天相投资顾问有限公司,2008-05-07,塔牌集团(002233)：粤东水泥龙头 加快珠三角布局,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263462156312/index.phtml,"公司此次发行A股10，000万股，发行后总股本为40，000万股。公司实际控制人为钟烈华、徐永寿、张能勇三人，合计持股59.25%。
主要产品、区域地位：公司主要产品为各类硅酸盐水泥。公司是国家重点扶持水泥工业结构调整60家大型企业（集团）之一、广东省最大的水泥生产企业之一，07年区域内水泥销量位居第二仅次于英德海螺。公司拥有梅州、惠州龙门两大生产基地，07年粤东市场占有率为37.68%，拥有较强的市场控制能力。
受益于区域良好的供求关系：（1）在重点工程、新农村建设等推动下，广东省固定资产投资保持快速发展，水泥需求旺盛。据广东省水泥协会预测，到2010年水泥年需求量将达到1.3亿吨，三年内新增需求2,000万吨。其中，①珠三角地区仍将是省内主要的水泥消费市场，根据规划该区域水泥产业向周边地区转移的力度在不断加大；②粤东地区是广东未来三年规划的发展重点，增量需求很大程度来自于重点工程、基础设施建设，但民用水泥仍然是主要市场，其驱动力为城镇化水平的提高。（2）淘汰落后水泥产能，加快产业结构调整。广东省目前形成了粤东、粤西、粤北三大水泥生产基地，水泥产业布局合理；然而水泥生产工艺整体较落后。07年末，广东省新型干法水泥产能占比仅为32.43%，远低于全国53%的平均水平。预计未来三年广东省将累计淘汰落后水泥产能3,700万吨，这将有效减少存量产能，为优秀企业释放出较大市场空间。据了解，广东省淘汰落后水泥产能的力度进一步加大，具体措施包括税收、差别电价、生产许可证申领等。（3）水泥价格有望高位运行。07年广东省前10家水泥企业市场占有率达到44%，较高的市场集中度和行业协会的协调，将有助于水泥价格提升。
产业布局逐步展开，业绩有望快速增长：（1）产能持续扩张：公司目前梅州、惠州龙门两个熟料生产基地，在粤东地区拥有较强的市场控制力，龙门二线建成后水泥产能将达到858万吨，公司在珠三角的竞争力进一步增强；武平基地为公司的储备项目，目前处于前期筹备阶段，其目标市场为福建、粤东市场。（2）根据市场不同，采用经销为主、直销为辅多层次的营销模式：①针对农村为主的民用水泥市场，公司通过经销商加强营销广度，目前已经建立了2000多个营销网点，其中2/3在粤东地区，网络优势明显；②针对重点工程，公司采用直接投标方式；③公司拟加快在混凝土搅拌站的建设，以拓展高端产品市场。（3）下游客户结构，决定了公司业绩受国家宏观调控影响较小。据了解，农村市场、重点及基建工程分别占公司销售收入的50%、35%，因此房地产市场的波动对公司水泥销量影响较小。
募股资金投向分析。本次募集资金拟用于以下两个项目：（1）龙门分公司2*4500t/d熟料新型干法生产线异地改造项目中的二线工程及共用工程。该项目（两条线）设计产能为熟料297万吨/年，水泥360万吨/年。项目分两期建设，其中一线已于2006年10月建成投产；本次募集资金投向的二线和共用工程，目前正在建设中，预计08年底-09年中期投产。项目建成后，龙门基地成为公司在珠三角地区的桥头堡，明显的运距优势将有效降低公司的运输成本，产能的扩张将提升公司在该地区的市场份额。（2）上述两条水泥生产线配套的纯低温余热发电技改项目。余热发电的投产，将降低公司生产成本，并抵御能源价格上涨的风险。据了解，公司已经运行的余热发电站吨熟料发电28度，则吨熟料节约成本11.79元。龙门项目（两条生产线及余热发电）全面达产后，将新增年均销售收入92,556万元，利润总额22,115万元。
公司面临的主要风险：燃料、能源价格上涨风险；石灰石采购对关联方的依赖。
盈利预测及估值。预计公司08-10年EPS分别为0.52元、0.78元、0.94元，三年净利润复合增长率为33.23%；考虑到水泥板块上市公司的估值水平，我们认为公司的合理市盈率（对应08EPS）应在26-30倍之间，合理价值区间为13.52-15.60元。",——
600059,国金证券股份有限公司,2008-05-07,古越龙山(600059)：连续涨价背后蕴含深意,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263460770390/index.phtml,"公司于今日发布公告称：鉴于黄酒的市场状况和生产经营成本大幅提高，公司的部分产品陆续提高出厂价，提价的主要产品为自3月8日和3月16日起分别提高了白酒坛酒、桶装、瓶装系列产品价格，提价幅度约为5-13%。自4月21日起上调部分沈永和坛酒的出厂价，提价幅度约为8-14%；5月1日起分别上调部分青瓷廿年陈花雕和青瓷八年陈花雕、简装花雕酒、彩包装（无带）加饭等产品的出厂价，提价幅度约为5-10%；自2008年3月份起外贸出口绍兴酒、果酒、大灌酒等按新订单执行提价后的价格，提价幅度约为10-14%。公司本次提价平均涨幅约为10%。
公司在年前也发布了公告，2008年1月10起上调高档礼盒酒产品的出厂价，自2008年1月20起上调部分箱酒(1年陈、3年陈、5年陈、8年陈)及坛酒产品的出厂价，总体平均涨幅约为10%。
我们在公司投价报告中已经考虑了公司提价因素，因此我们这次不调整公司盈利预测值。我们判断公司提价的原因，主要一是因为公司产品销售状况较好，特别是今年年初以来。二是因为公司判断酿酒用主要原料价格将会出现较大幅度上涨。三是公司在通过提价等举措来拉开与其它品牌之间的差距。从长远来看，我们是支持公司这种提价举措的。
公司近日也发布公告称，公司决定将北厂区搬迁到公司袍江工业区洋江路厂区内，与第二酿酒厂融为一体，进行生产技术设备优化整合，实施搬迁的土地面积为16522平方米，房屋及建筑物39385平方米，相关搬迁费用市政府将按有关政策进行补偿，具体方案实施时再另行公告。我们判断公司此次搬迁对生产不会造成太大影响，这是因为之前就考虑到这种情况的发生，在兴建第二酿酒厂时，就已经腾出位置了。
这段时间，我们也同部分机构投资者进行交流，大家反映比较集中的观点有：对公司的盈利预测不太倾向于给乐观估值，再者就是对公司卖原酒一事判断偏负面，三就是对公司的估值如何给没有统一认识。
对于原酒买卖的确是新生事物，大家对此有分歧也很正常。我们更倾向于认为这是一种营销创新，从某种程度上来讲就是一种广告宣传，当然，这对企业运作能力也提出了相当高的要求，否则带给企业的伤害会更大。
目前有一些投资者参与投资公司股票，我们判断这些投资者主要看中公司品牌积淀包括公司后续一系列运作思路，他们判断公司价值时更多地是从并购、原酒重估以及产业投资的角度来权衡。
我们继续维持在投价报告中的观点，维持对公司买入评级。",陈钢
002117,国金证券股份有限公司,2008-05-07,东港股份(002117)：传统业务稳步发展 新业务值得跟踪,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263459715937/index.phtml,"公司从事票据印刷，未来业务分为两块，传统票据印刷业务和直邮、智能标签等代表行业发展方向的新业务。我们认为传统票据印刷业务公司龙头地位稳固，近三年销售增长年均在15％左右；新业务未来发展空间很大，这两年是关键时期，值得跟踪。
公司是传统商业票据印刷行业龙头，是最早承接全国业务的公司，拥有最宽泛的销售网络，我们认为龙头地位能够维持并加强。
对于行业，我们认为是圈子内的竞争，具有一定的进入壁垒，同时对于行业内的公司而言，所提供的产品同质性很强，表现为公司产品毛利率趋于下降但整体较高。
同行之间的竞争可能更多的体现在销售和服务上，公司较早的各地经营，拥有8家子公司30多个销售点，销售和服务是公司的优势。
直邮和智能标签等新业务未来前景巨大，虽然近两年可能由于其他原因还需培育，但是值得跟踪。
公司在新业务方面还是走在同行前列，同时作为票据印刷的龙头企业，拥有广大的客户资源及业内最大的销售网络，新业务市场机会的爆发公司应该最受益。
我们预计公司2008完成主营业务收入541百万元，净利润为67百万元，对应的EPS为0.610；2009完成主营业务收入630百万元，净利润为79百万元，对应的EPS为0.719；2010完成主营业务收入728百万元，净利润为92百万元，对应的EPS为0.838。
公司目前股价13.41，公司的合理目标价位在15.25－17.08之间，建议""买入""。",万友林
000932,国金证券股份有限公司,2008-05-07,华菱管线(000932)：华菱2季度可期待的内容很多,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263459565702/index.phtml,"华菱管线属于钢铁股中1季度少数出现亏损的股票，当然公司的亏损属天灾，我们认为对公司关注的重点在于Q2季度的盈利能力到底能恢复到什么程度，由此我们对华菱管线进行了实地调研；
实际上公司在2008年Q1季报中就已经披露3月份公司生产钢材90万吨，销售钢材92.6万吨，销售收入48亿元，利润为3.39亿元，我们如果折合成单月EPS为0.074元，即盈利能力已经开始回升；
2008年Q2业绩情况分析：首先少数股东权益从4月开始对净利润的占比由之前的22%下滑到11%，同时Q2公司的吨钢利润至少可以扩大100元，如果我们参考3月份的盈利能力，那Q2单季EPS可能达到0.20~0.30元。也就是说华菱管线Q2业绩超出预期的可能性是很大的；
同时公司高管在2008年Q1的投资者网上路演中也表示：
2008年Q2单季净利将好于去年同期；
2008年全年净利不低于去年同期；
按照这个业绩测算，2008年余下3个季度的净利润将为16.12+2.63=18.75亿元，折合EPS为0.684元（后3个季度），而如果不考虑雪灾影响，那Q1EPS可能为0.11元，也就是说不考虑雪灾因素的影响，公司全年EPS为0.8元。
华菱管线的长期发展潜力分析：
华菱管线定位：依托外资公司的技术支撑，实现产品结构升级，不断提高自身的吨钢利润；
产品方面的定位：以湘钢为基地的中厚板当前已经处于国内中厚板前列；汽车板、电工钢、不锈钢项目正与外资进行谈判之中，按照网上业绩交流的数据，预计2008年上半年最终签署合同的可能性居大；
产能方面的情况：公司当前具备1200万吨的钢材生产能力，2007年的钢材产量为1048万吨，几个新增的量有湘钢中厚板轧机，预计2008年5、6月份投产，设计产能100万吨；而衡阳钢管以前以废钢作为原料，而今年新建的1座1350的高炉将于2008年12月前投产，将降低生产成本；至于汽车板相关的包含450万吨的2250mm热轧轧机线，还要等技术合作协议谈好之后才能进行。也就是说从产能增长来看，华菱管线由当前的1000~1200万吨增加到2010年的1500~1700万吨；
所以华菱管线未来将依托外资股东的技术支撑，通过产品结构调整与适度的产能扩张实现其股权激励的几个约束条件，如2010年销售收入相较2006年翻番，等等。
小结：长期看，华菱管线的持续增长是值得期待的。
华菱管线的短期动向分析：
根据我们前面的分析，公司未来的新建项目显然需要新的融资计划，其实公司在2007年的年报中已经就融资计划予以了披露，初步定位30亿元的融资规模，方式为配股及可转债；
融资方式及时间点分析：按照我们对钢铁行业及钢铁股业绩的预测来看，Q2显然是钢铁公司业绩较好季度，华菱管线尤其如此，也就是说华菱管线2季度股价上涨的业绩刺激动力很强，由此我们推测公司采取配股方式融资的可能性居大，至于时间显然是越早越好，一般8、9月份是披露2季度业绩的时候，这时候股价的刺激因素较好，由此倒退来看，至少必须在6~7月份申报融资计划，当然这些只是我们对公司融资行为的主观猜测。
综合分析，我们给予华菱管线买入建议，按照不考虑雪灾影响的0.8元的EPS，给15倍PE定位，合理目标位12元，我们通过分析得出的2季度对公司股价形成刺激的因素如下：
未来与安塞乐米塔尔技术合作谈判取得进展；
融资行为在上半年取得进展；
2季度业绩超出市场预期，
股权激励正在报有关部门备案，预计上半年能批下来。",周涛
600507,国盛证券有限责任公司,2008-05-07,长力股份(600507)调研简报,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/263459060936/index.phtml,"钢材产品具有区域竞争优势,公司发展受区域性经济影响较大.由于受制于运输成本,公司80%左右的螺纹钢产品集中在华东地区销售(其中在江西省内市场占有率约达50%),而其它地区同行企业产品也因运距原因难以进入该区域竞争.因此,公司钢材产品在江西省及其周边地区具有较强市场竞争优势.而另一方面,钢材业务的集中使公司的发展受到江西及周边地区经济发展和基础设施投资力度的较大影响.
原材料成本压力日渐加重,应对措施未有明显效果.公司原材料煤炭、铁矿石、生铁等仅几年价格波动较大,公司虽然通过技术改造等措施降低了部分成本,但仍难以抵消原材料价格上升带来的成本压力.07年,公司收购了河源紫金天鸥矿业30%的股权和平顶山煤业集团天蓝能源发展有限公司13.62%的股权,但其作用仅是为了保障原料的部分来源,公司仍将以市场价格向它们采购原料.另外,从两个收购项目所能提供的有限资源来看,对公司原料来源的保障尚起不到根本性作用,公司未来还需寻找机会加大这方面的投入.
产品结构正逐步调整,逐渐向附加值较高的特钢产品倾斜.据了解,未来几年,公司无意扩大钢材主业产能.而将逐步提高毛利率相对较高的汽车用钢业务比例.目前,公司在国内汽车板簧、弹簧扁钢市场的占有率约30%,在其汽配细分行业处于龙头地位.由于汽车弹簧属于中低端产品,技术门槛较低,市场上中小生产厂家较多,竞争激烈.我们认为,虽然公司产品拥有一批稳定客车组装生产厂家客户,但面对各地分散的众多小规模汽车维修市场,进一步提高市场占有率的难度很大.
空气弹簧产品或将成为公司未来最大看点.附加值高的空气弹簧是汽车板簧行业的高端产品.因其与钢制弹簧在技术制造方面有较大差异,国内还处于研发试验阶段,尚无大规模成熟产品,目前国内所需依赖进口.作为国内汽车板簧市场行业龙头,公司是最早进入该领域的企业之一,具备一定的先行优势和技术优势,未来有望成为该市场的领头羊.
盈利预测及投资评级.07年,公司每股收益达0.41元,实现同比增长356%.,其中福利费冲减了1.26亿元管理费用是大幅增长的重要原因.假设未来公司依然能享受地方政府的税收优惠政策,维持现有的税率水平.我们预计公司08-09年每股收益分别为0.21元、0.25元.",黄凯
