股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
601899,中银国际证券股份有限公司,2009-12-01,璞玉共精金＊公司＊紫金矿业(601899)：同意收购INDOPHIL,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312987996827/index.phtml,"紫金矿业 (601899.SS/人民币10.00, 买入; 2899.HK/港币8.12, 持有) 同意以5.45 亿澳元，折合人民币33.7 亿元收购IndophilResources NL (IRN. AU/ 1.085, 未有评级)。公司将以每股1.28澳元的价格收购Indophil 股东持有的Indophil 全部已发行股份。
该收购价较Indophil09 年11 月26 日（收购公告前的最后一个交易日）收盘价1.085 澳元溢价18%，较该公司6 个月成交量加权平均股价0.70 澳元大幅溢价83%。此次交易将通过场外要约收购的形式进行，须满足部分条件，包括公司获得Indophil 股份中90%的权益以及获得中澳相关政府的监管核准。预计紫金矿业将在09 年12 月18 日提交投标声明。收购资金将来源于公司流动资本和手持现金。
Indophil Resources NL 于1996 年注册成立，对菲律宾的黄金和铜金矿进行收购、勘探和开发。公司主要从事菲律宾南部坦帕坎世界级铜金矿项目的开发。该项目是东南亚最大的未开采铜金矿床。Indophil 持有该项目34.23%的权益，并且签署协议可以从菲律宾Alsons 公司进一步收购3.27%的权益，从而将权益比例提高到37.5%。剩余62.5%的权益为昆士兰超达公司持有。坦帕坎项目拥有联合矿石研究委员会核准的24 亿吨矿藏资源，包括1,350 万吨铜和1,580 盎司黄金，铜边际品位为0.3%。该项目现在已经进入最终可行性研究阶段，预计在2010 年2 季度内完成。该项目预计2016 年初首次投产。根据当前的估测，第一阶段每年将处理矿石4,440 万吨，二期将升至6,600 万吨，前20 年的平均年产量为34 万吨铜和35 万盎司黄金。去年紫金矿业产金180 万盎司，其中自有矿产金915,647 盎司。",乐宇坤
601186,中银国际证券股份有限公司,2009-12-01,璞玉共精金＊公司＊中国铁建(601186)：称迪拜事件影响很小,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312987996702/index.phtml,"中国铁建(601186.SS/人民币9.23; 1186.HK/港币10.22，买入)今日发布公告称，公司在迪拜仅有6 个工程承包在建项目，项目合同总额9,100 余万美元，约占公司2008 年营业收入的0.27%。这些项目与迪拜世界集团不存在业务关系，目前进展正常。我们认为该事件对公司的影响甚微，维持原有评级和盈利预测。",李攀
601899,国投证券股份有限公司,2009-12-01,紫金矿业(601899)要约收购INDOPHIL点评：将提升公司的可持续发展能力,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312981530217/index.phtml,"紫金矿业发布公告，拟以每股1.28澳元收购澳大利亚上市公司IndophilResources NL全部已发行股份及在收购期间将发行的股份；预计收购金额5.45亿澳元（人民币33.68亿元）。该收购价格比Indophil11月26日的收盘价1.085澳元溢价18.0%。收购的资金主要来源于公司自有资金及银行贷款。
Indophil是一家勘探及开发公司，主要对东南亚地区金及铜金矿进行勘探和开发，其核心资产为持有SMI的A类股份（普通股）34.23%的权益。Indophil已与SMI另一股东Alsons Corporation达成协议，收购其持有的SMI3.27%股权。收购完成后，Indophil将持有SMI A类股份37.5%的权益，为第二大股东。
SMI 是一家菲律宾资源勘探及开发公司，拥有菲律宾南部世界级的铜金矿床——坦帕坎(Tampakan)铜金矿。至2009年9月底，探明+控制+推断的储量为：铜1,350万吨（品位0.6%），黄金491吨（品位0.2克/吨）。坦帕坎铜金矿项目的可行性研究将于2010年2季度完成；项目预计于2016年正式投产。坦帕坎铜金矿矿体厚大，开采条件好，适合大规模露天开采。
根据目前的估计，该项目第一阶段将每年处理4,400万吨矿石，第二阶段将增加到6,600万吨矿石。矿山服务年限为20年，期间平均每年生产铜精矿（含铜）34万吨，黄金35万盎司（10.89吨），铜现金成本（C1）将低于0.46 美元/磅（黄金作为副产品直接冲减成本，钼作为副产品没有冲减成本）。开采成本处于全球最低端。
该项目的主要风险是当地政治、社区与治安问题。如何处理项目相关关系是项目能否顺利开发的关键。
考虑到项目收购的不确定性，以及2016年以前该项目不会给公司带来盈利，我们将不调整对公司的盈利预测和目标价。但本次收购有助于推进紫金矿业的国际化进程，提升公司盈利能力和可持续发展能力。我们维持公司“买入-A”投资评级不变。",衡昆
000869,光大证券股份有限公司,2009-12-01,张裕A(000869)深度研究：厚积薄发 领跑行业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312981530077/index.phtml,"公司是葡萄酒行业的领跑者：
拥有百年品牌的张裕是行业中最早树立中高端品牌形象的葡萄酒企业，“1+4”中高端品牌的成功布局提升了公司的吨酒价格和盈利能力，拉开了公司与主要竞争对手长城和王朝的差距。目前，公司不但稳坐我国葡萄酒行业销售额和净利润老大的宝座，而且销售额和净利润的增长速度及利润率水平也遥遥领先于竞争对手。作为行业的领跑者，张裕将率先受益于葡萄酒行业的回暖，今年下半年和明年上半年有望实现业绩的超预期增长。
公司竞争优势明显，难以被竞争对手超越：
公司位列中国葡萄酒理想品牌第一名，获得“预购和理想品牌双料冠军”；公司在营销渠道上坚持以高度扁平化的“深度分销体系”为核心、辅以直销和大代理，在渠道的深度、广度及对经销商的强势把握上都让竞争对手望其项背；公司的优势市场集中在经济较为发达的沿海城市，比竞争对手拥有更好的中高端葡萄酒消费群体和基础；公司已有葡萄种植基地25 万亩，面积居全国首位；公司覆盖葡萄酒、白兰地、保健酒、起泡酒四条产品线，覆盖了高中低端，干型、半干型和甜型等各种品类，相比于长城和王朝等竞争对手覆盖面更广，能更大程度上发挥协同效应提高市场占有率。
中国葡萄酒行业处于跃升阶段，高增长态势不会发生改变：
随着经济的逐渐恢复，葡萄酒行业处于跃升阶段的高速增长态势不会发生改变，龙头企业将在行业的景气恢复中受益。但“三巨头”垄断竞争的行业格局或将发生变化，很可能会演变成张裕和长城的双寡头格局。
进口酒对中国葡萄酒行业的冲击有限：
05 年关税的进一步下调，加快了进口葡萄酒对中国市场的入侵，进口葡萄酒尤其是瓶装成品葡萄酒销量上升较快，08 年瓶装成品酒的市场份额约占中国葡萄酒市场的8%左右。但由于在中国缺乏品牌知名度和渠道优势，在未来两三年内进口葡萄酒很难对仍处于跃升阶段、“品牌与渠道至上”的中国葡萄酒市场产生很大的冲击。
首次给予“买入”评级，12 个月目标价96.25 元：
我们预测公司09-11 年的EPS 分别为2.08、2.75 和3.44 元，首次给予“买入”的投资评级，12 个月目标价为96.25 元。",蒋小东
600588,长江证券股份有限公司,2009-12-01,用友软件(600588)：复苏迹象明朗,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312980909515/index.phtml,"维持“推荐”评级
我们预计公司2009、2010 年EPS 分别为0.84、0.70 元，2010 年EPS 低于2009 年主要因为今年出售北京银行股权获利2.67 亿，而明年全部基于主营业绩，基于对公司未来良好的成长预期和行业龙头低位，我们仍然维持对其“推荐”评级。",马先文
000860,国金证券股份有限公司,2009-12-01,顺鑫农业(000860)：各项业务向好奠定未来两年盈利高增长态势,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312979817750/index.phtml,"基本结论、价值评估与投资建议
我们预计2010-2011 年度顺鑫农业“4＋2”的业务战略模式面临双点突破――白酒、房地产将成为拉动明后两年盈利快速增长的双引擎，此外，猪肉制品、果蔬汁饮料、农产品物流、水利工程等业务将会锦上添花。
在经济减速和“禁酒令”的双重影响之下，白酒行业经历了寒风凛冽的1季度及乍暖尤寒的2～3 季度，然而，在北京区域市场上称雄的牛栏山白酒及旗下的顺鑫宁城却继续讲述着内生性增长的精彩故事。
即使按照相对保守的口径测算，我们预计09-11 年顺鑫白酒业务贡献的EPS 也分别在0.269、0.387、0.522 元，占公司总盈利的50~55%。
鉴于房地产行业的高景气还在持续，且2010 年顺鑫旗下的佳宇公司将有多个楼盘进入销售或结算高峰，我们预计房地产业务将成为拉动顺鑫农业盈利持续高增长的第二个引擎。盈利分拆结果显示，09-11 年顺鑫的房地产业务贡献EPS 依次为0.047、0.141、0.237 元，每年递增0.10 元。
09 年3-4 月份以来的生猪价格反转将会显著提升公司屠宰业务、猪肉制品业务、种猪业务的综合盈利水平。
保守口径下，我们首次对花博会业务进行了初步的盈利测算，我们预测花博会在2012 年之前依然无法打平，可能会出现适度亏损，但这并不影响公司整体盈利的确定性高增长。",谢刚
600266,世纪证券有限责任公司,2009-12-01,北京城建(600266)调研报告：地产业务稳定发展 股权投资价值高,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312978560514/index.phtml,"一二级联动开发，有利于公司增加项目储备。公司现有一级项目储备306 万平方米，二级权益储备252 万平方米，通过一二级联动开发，有利于公司以合理的价格获取开发项目。
公司主要项目销售情况良好。公司在售的主要项目包括世华水岸、花市枣庄、首城国际、奥运村项目，公园2008 与重庆尚源印象项目已经销售完毕，3 季度末公司预收账款达到33 亿元。
公司股权投资价值较高。公司分别持有国信证券4.9%的股权、北京科技园建设21.54%的股权、中科招商30%的股权，其中国信与北京科技园正筹划上市，公司股权投资总体价值较高。
转让五棵松公司和浙江长峙岛项目，有利于回笼资金，控制投资风险，提高投资收益。
非公开增发有利于公司加速发展。公司拟非公开增发募集资金35亿元，投资于望坛、西彭、北苑南区和房山长阳镇项目。
盈利预测与投资评级。预计公司2009、2010、2011 年每股收益分别为0.71 元、0.82 元、1.02 元，对应的市盈率分别为29.58、25.61、20.59，给予“增持”的投资评级。
风险提示。宏观经济政策的变化将会对房地产市场产生较大影响，公司项目主要集中于北京地区，地区房地产市场波动将对公司业绩产生较大影响。",——
600690,国信证券股份有限公司,2009-12-01,青岛海尔(600690)：资产整合出现重大进展,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312978560281/index.phtml,"维持对公司“推荐”评级
我们认为在行业需求向上的背景下，结合资产整合、改善关联交易带来的费率下降等，公司比其他家电品种更多了事件促发带来的股价刺激因素。预期09、2010、2011 年公司每股收益0.89、1.15、1.50 元。合理价值区间为25—27元，维持对公司的“推荐”评级。完成资产整合后，公司将形成多元化的白电经营平台，各方销售、采购等资源能够形成更好的利用。",王念春
000878,国信证券股份有限公司,2009-12-01,云南铜业(000878)调研简报：短期自产铜产量稳定 长期资源整合值得期待,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312978559296/index.phtml,我们维持公司谨慎推荐的投资评级，建议继续关注交易性机会我们预计公司2009、2010、2011 年EPS 为0.29 元、0.8 元、1.02 元。鉴于我们看好未来铜价，并预计未来中铝对云铜的整合力度加强，给予公司“谨慎推荐”的投资评级。,李洪冀/彭波
002063,中国银河证券股份有限公司,2009-12-01,远光软件(002063)：电力行业需求有潜力 公司成长具持续性,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312978559077/index.phtml,"投资建议
我们预测公司2009年净利润同比增长35%，每股收益0.51元，市盈率39.6倍。预计2010年业绩增长34%。预期市盈率为28.1倍。
主要风险：（1）国家电网财务管控软件的推行进度如果有变化，将影响公司的年度结算收益。（2）公司客户主要是少数大型电力系统企业，易受单一客户影响。
维持投资评级：谨慎推荐。",王家炜
002106,华泰证券股份有限公司,2009-12-01,莱宝高科(002106)调研简报：空盒项目四季度有望开始盈利 2010 年触摸屏值得期待,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312978496686/index.phtml,"传统ITO 导电膜和CF 彩色滤光片是STN/CSTN 液晶显示器的关键原材料。公司四季度传统业务中ITO 导电膜的需求仍然保持旺盛，CF 彩色滤光片的订单受季节性因素有所下滑。这块业务四季度是否能超预期，主要取决于产品结构，如果订单集中在中高端，业绩就有望超出预期，不过从目前看，高毛利率产品并没有明显增加。
TFT 空盒项目一季度月销量6 千对左右，二季度空盒提升至1 万片每月水平，上半年出货量估计在6.2 万对，实现收入4700 万。随着市场需求的回暖、公司产品品种不断丰富以及客户认证的不断完成，三季度末销量已经接近2 万片每月。四季度公司TFT 空盒项目月出货量已经超过2 万片，在2 万-2.5 万片之间。下半年空盒销量有望达到12 万对，实现收入9240 万元，其中四季度销量有望达到6.8 万对，实现收入5300 万元，实现利润500 万左右。
公司另一项募集资金项目触摸屏项目进展顺利，设备已经基本到位，年底有望全部安装调试完毕，实现投产。由于触摸屏产品公司之前有一条中试线，因此相当多的工艺、技术和认证工作已经基本完成，预期从投产到赢利的时间可以大大缩短。
从公司的触摸屏产品看，公司主要生产触摸屏的关键原材料ITO 导电膜，产品既可以用于电容式也可以用于电阻式，可以迎合市场不同类型、不同档次的需要，因此不论未来市场上是电容式或是电阻式流行，公司都是同样获利。国内触摸屏产品所用的关键材料基本依赖进口，高端产品国内尚未供货商。随着触摸屏在各类产品渗透率的不断提高，需求增长值得看好。作为前端的关键材料供应商，其盈利值得期待。
预测公司2009-2011 年每股收益分别为0.51 元、0.72 元和0.85 元。
虽然年报业绩超出预期的可能性不大，但是公司2010 年业绩将大幅度增长。给予公司2010 年30 倍市盈率，上调公司目标股价至21.6元，维持“推荐”评级。",孙华
601899,长江证券股份有限公司,2009-12-01,紫金矿业(601899)：收购提升公司的投资价值,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312976802109/index.phtml,"我们认为：
收购的标的资产具有较高开采价值，收购价格合理，具有较高投资价值。
从此次收购的标的资产情况来看，我们认为，标的资产具有较高的开采价值。Indophil的核心资产菲律宾坦帕坎铜金矿为世界级铜金矿床，资源储量较大，根据公司的资料，铜储量1350万吨，黄金储量491.43吨。
如果按照37.5%的权益比例计算，公司此次收购可增加权益铜储量506.25万吨（相当于公司铜储量增加52.4%），金储量184.3吨（相当于增加金储量26.2%）（包括但不限于此，Indophil还有其他探矿权）（中金黄金权益储量339吨，山东黄金权益储量200吨）。从矿产品味来看，该矿铜品位0.6%不算低（江西铜业露天矿的平均品位0.46%左右，铜陵有色洞采的平均品味为1%左右），金品味较低（山东黄金洞采品味4~5克/吨，中金黄金洞采1~2克/吨），但考虑到其矿体厚大，开采条件好，适合进行大规模露天开采，因此坦帕坎铜金矿具有较好的开采价值，从公司预估的铜现金成本（低于0.46 美元/磅（1014美元/吨，黄金作为副产品直接冲减成本，钼作为副产品没有冲减成本）来看，也证明了这一点。总体上，我们认为，菲律宾坦帕坎铜金矿具有较高的开采价值。
从收购价格来看，公司此次收购可增加权益铜储量506.25万吨，金储量184.3吨，付出的代价为33.68亿人民币，此次公司收购价格相对便宜。
总体上，我们认为此次收购可有效增加公司资源储备（铜储量增加52.4%），金储量增加26.2%），且随着2016年矿山开始投产，可增加公司铜权益产量12.75万吨（相当于目前产量的150%），增加黄金权益产量4吨（相当于目前产量的13%）。我们认为此次收购有利于公司未来的长远发展以及盈利能力的提升，我们看好公司的此次收购。
（菲律宾坦帕坎铜金矿项目预计可行性研究将于2010 年第二季度完成，该项目预计将于2016 年正式投产。根据目前的估计，该项目第一阶段将每年处理4400万吨矿石，第二阶段将增加到6600万吨矿石。矿山服务年限估计为20年，期间平均每年生产铜精矿（含铜）34万吨，黄金35 万盎司（10.89 吨）。本公司通过收购Indophil股权进而持有菲律宾坦帕坎铜金矿项目37.5%的权益）。
维持“推荐”评级。
鉴于此次收购的标的资产具有较高开采价值，收购价格合理，因此我们看好公司此次的收购，我们继续维持公司的推荐评级。",葛军
000656,长江证券股份有限公司,2009-12-01,ST东源(000656)：金科来了,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/312976801609/index.phtml,"第一，土地储备增长快速
第二 ，业绩提升幅度较大
第三， 布局全国策略，印证一线蓝筹判断
第四， 管理提升源自人才储备先行一步
第五， 调高盈利预测，维持“推荐”
根据公司最新的变化以及销售情况，我们重新测算了公司的盈利情况。预计公司09 至11 年EPS 分布为0.46、1.11、1.61 元，NAV 为14.76 元，维持“推荐”评级。",苏雪晶
