股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
300211,西部证券股份有限公司,2011-05-05,亿通科技(300211)上市定价,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904848327/index.phtml,"投资要点：
1、公司是广播电视传输设备行业的龙头企业，主要从事广播电视设备制造，具体包括有线电视网络传输设备、终端接收设备的研发、制造及销售，提供有线电视网络系统软件服务、以及基于有线电视网络系统技术之上的智能化监控工程服务。2007-2009年，公司在光网络、电缆网络等有线电视网络传输设备细分行业排名第一。
2、公司是江苏省高新技术企业、国家火炬计划重点高新技术企业，已获得ISO9001质量管理体系和ISO14001环境管理体系认证，并参与了EPON、EoC网管MIB行业标准的制定。目前公司已经取得专利17项，拥有12项计算机软件著作权，同时公司还掌握了10项核心技术，开发出光发射机、光接收机等一系列光网络传输设备，自行研制了分支分配器、放大器等电缆传输设备、GEPON 和EoC(MoCA、HomePlug)等设备，在研发实力、生产工艺等方面处于行业领先水平。其中公司自主创新研制的""YTOLT 型以太网无源光纤接入设备（E-PON）""已取得工信部电信设备进网许可证，准许接入公用电信网使用，有望从三网融合中受益。公司产品线丰富，产品覆盖有线电视网络全系列产品，具有一定的协同效应。此外，公司主要客户包括上海、天津、南京、深圳、重庆、北京等80%的省会和中心城市有线电视网络运营商，具有良好的客户基础和品牌优势。
3、公司主营业务突出，营业收入主要来源于有线电视网络设备及基于网络上的智能化监控工程，下一代有线电视网络设备收入占比逐年提高。2007-2009年公司营业收入年均增长率为21.96%，净利润的年均增长率达45.88%。得益于公司近年来积极进行产品结构调整以符合广电行业政策及将要实施的""双向网改造""和""三网融合""方案， 同时主要产品原材料价格有所下降，综合毛利率呈现出增长态势，提高了公司持续盈利能力。
4、本次募集资金投资项目分别为有线电视网络传输设备技改及扩产项目、视频监控项目和其他与主营业务相关的营运资金。本次募集资金将为公司业务发展提供充足的资金来源， 保证公司生产规模化和业务拓展的顺利开展，解决现有产能瓶颈。同时也为公司未来发展拓宽了融资渠道，使公司的跨越式快速发展得以实现，对本公司实现未来发展计划有着深远的意义。
5、预计公司2011-2013年每股收益分别为0.85元、1.15元和1.45元。",韩实/王璐
300213,西部证券股份有限公司,2011-05-05,佳讯飞鸿(300213)上市定价,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904848066/index.phtml,"投资要点：
1、公司是指挥调度通信产品提供商，提供通信、信息、控制一体化的指挥调度系统及全面解决方案。公司产品包括常规调度系列产品、应急指挥系列产品，以及在前二者基础上拓展的铁路防灾安全监控系统，主要应用于铁路、城市轨道交通、国防、石油石化、电力、煤炭、冶金等领域，服务于交通运输、指挥调度、安全生产、抢险指挥等方面。公司连续多年在铁路、国防、城市轨道交通等领域市场占有率保持第一，整体市场份额达到10.4%。
2、公司是北京高新技术企业，已获得国防通信网设备器材进网许可证及欧盟CE认证等多项认证，承接了多个国家级重点科研项目，并参与了指挥调度通信产品标准的制定。公司研发能力突出，已完成了硬件产品开发平台建设，拥有6项代表国际先进水平的专有技术、软件著作权22项、已注册或被受理的专利185项，在行业内处于领先地位，其中公司可视化调度指挥系统和FH-V088应急通信综合接入系统已被认定为北京市自主创新产品。公司产品技术领先，已与各主要领域客户建立了紧密战略合作，参加了国庆60年阅兵等多项国家级项目，具有高认可度和品牌优势。此外，公司通过直销与分销结合的模式提升市场能力，积累了大量的优质客户，利润实现保障度高。
3、公司主营业务突出，营业收入主要来源于指挥调度通信系列产品。随着公司分销渠道建设，2007-2009年公司利润总额和净利润保持快速增长的态势，其中净利润分别较上年增长19.66%和21.20%。从毛利率来看，公司综合毛利率处于同行业中上水平，2007年和2008年综合毛利率保持相对平稳。随着多媒体指挥调度产品、应急救援产品及防灾安全监控产品等毛利率较高的新产品销售收入增长的拉动，公司综合毛利率呈现出上升态势，盈利能力稳步增长。
4、公司本次募集资金分别用于多媒体指挥调度系统项目、应急救援指挥系统项目、铁路防灾安全监控系统项目、科研生产办公楼项目和其他与主营业务相关的营运资金。募集资金投资项目顺利实施后，对于公司的市场开拓、技术提升、生产能力、市场竞争能力都有较大幅度的提高，从而进一步改善公司的产品结构，丰富产品线，将有利于提高公司盈利能力。
5、预计公司2011-2013年每股收益分别为0.77元、1.10元和1.55元。",韩实/王璐
600682,万联证券股份有限公司,2011-05-05,南京新百(600682)调研报告：向好业绩亦有丰裕资产相衬,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904847796/index.phtml,"投资要点：
南京新百拥有百货、医药和地产三大业务。百货是公司的绝对主业，旗下新百总店和东方商场两门店均坐落于素有“中华第一商圈”美誉的南京新街口商圈核心位置。我们认为，2011年将是公司百货业务的反转年，业绩持续增长值得期待。
新百总店：裙楼商场受装修影响减弱，销售收入增长有望加快；员工辞退福利计提高峰期已过，2011年开始费用将大幅节约；主楼7万平米待租售面积有望给公司贡献可观收益。
东方商城被金鹰商贸托管后业绩正提升中。随着“税案”结束，东方商城2011年开始，每年至少贡献投资收益2000万元。
由于金鹰国际酒店业务试营业期亏损较大导致2010年芜湖新百亏损超过2000万元。随着芜湖新百商场装修调整到位以及金鹰国际酒店的逐步成熟，芜湖新百亏损将逐年减少，2013年有望实现盈利。
地产业务方面，除了新百主楼3万平米公司出售可贡献超过5亿的净利润外，已开工的盐城项目净利润可达1.27亿元；河西项目资产价值保守估计20亿元，折合每股净资产5.59元。
2011 年，公司拟转让所持全部南京证券股权。一旦转让成功，公司有望获得超过8000万元的投资收益。
不考虑房地产业务(新百主楼出售部分、盐湖地产项目等)及南京证券股权出售，我们预计2011-2013年公司净利润分别为1.31亿元、1.79亿元、2.39亿元，对应EPS0.37元、0.51元、0.67元。公司净利润复合增长率高达50%！我们认为按照2011年28倍市盈率给公司估值较为合理，公司可持续性主业对应股价10.36元。考虑到公司每股另含6元左右的资产价值，我们认为公司的合理股价在15元以上，给予公司“买入”评级。",欧阳瑾娟
000401,群益证券(香港)有限公司,2011-05-05,冀东水泥(000401)：华北水泥价格上涨空间最大 公司有望受益,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904847499/index.phtml,"公司一季度毛利率达到05 年以来同期的最高水准显示行业景气正处于较好阶段，我们预计旺季到来之时这种趋势仍将延续。而且相对于华东与华南地区，公司主要市场华北及东北区域在旺季到来时水泥价格会有更大的弹性，因此在景气向好阶段也有望获得更大的涨幅。另一方面，未来两年公司新增产能也较大，在行业供需关系向好的情况下，这些产能有望得到顺利释放，预计2011 产量将同比增长达到3 成，2012 年也将超过15%。量价齐升助推今后两年公司业绩大幅成长。
公司2011 年一季度实现营收22.2 亿元，YOY 增长75.2%,一季度亏损0.11亿元，较2010 年减少0.4 亿元，一季度营收增长而净利润减少主要系政府补贴减少、所得税和少数股东权益增加。
2010 年公司先后有唐县、烟台、大同项目投产，水泥总产能跃升至9000万吨，YOY 增长50%,预计到2011 年末公司水泥总产能将达到1.2 亿吨，YOY 增长33%，在产能快速释放的同时，公司华北、西部市场产能布局更加完善，对于产品价格的控制能力不断加强。
自2010 年四季度以来，华东及华中区域水泥价格快速上涨使得过去华北水泥价格相对较高的局面出现扭转，华北市场与这些区域水泥价差已由过去20-40 元/吨发展到目前的倒挂，周边高企的水泥价格将使得华北水泥外流，从而推动华北区域市场供需关系的转变。同时，由于华北及东北区域水泥旺季较短，水泥需求弹性也最大，在整体行业供需关系向好阶段，短期水泥需求的集中释放有利水泥价格的快速上涨。公司目前正酝酿进一步提升产品价格，我们预计随着市场需求进一步打开，2 季度华北及东北水泥价格上升幅度将明显快于全国其他地区。
在量价齐升的背景下，我们预计公司2011 年、2012 年净利润分别为24.2亿元和27.3 亿元，YOY 分别增长73%和12.9%，EPS 分别为2.0 元和2.25元，目前股价对应PE 仅为13.1 倍和11.6 倍，PB3.2 倍，考虑到公司近两年的业绩成长性好，幷且行业集中度也使得过去激烈的竞争格局发生较为明显的变化，水泥价格将易涨难跌，因此我们继续给予买入的投资建议。",朱吉翔
002139,华宝证券股份有限公司,2011-05-05,拓邦股份(002139)调研简报：小智能控制器 大行业空间,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904847125/index.phtml,鉴于公司 2010 年期权费用约 903 万元计入当期损益，对应 EPS0.05 元，预计期权费用对 2011-2013 年业绩的影响为 0.14、0.13、0.08 元。我们预计公司2011~2012年 EPS分别为 0.60元、0.87元及 1.26元。我们将继续关注此公司。,陈亮/姬晶
000968,华宝证券股份有限公司,2011-05-05,煤气化(000968)：将在无烟煤的蓝色火焰中升华,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904846717/index.phtml,"晋煤集团托管煤气化集团后，市场对晋煤集团通过煤气化实现煤炭板块上市预期较高，为此我们重点对晋集团煤炭业务进行了梳理，帮助投资者更好的理解晋煤集团的基本面，不作为投资决策依据。
2010 年晋煤集团原煤产量是煤气化的 14.9 倍。晋煤集团 2010 年原煤产量 4932 万吨，煤气化产量预计 330 万吨。而十二五末晋焦集团的产量将是煤气化现有规模的 30倍以上。
晋煤集团资源储量是煤气化的 13.6 倍。晋煤集团现有煤炭资源储量146.88 亿吨，煤气化预计资源储量 10.8亿吨。
我们估算晋煤集团市值是煤气化 12.2 倍。晋煤集团和兰花科创同处山西晋城，主营产品均为无烟煤及尿素，具有可比性，根据兰花科创测算晋煤集团当前的动态市值为 1921亿元，煤气化当前市值 157亿。
晋煤集团煤炭成块率最高。晋煤集团煤炭成块率高达 28%，高于同业水平。无烟煤成块率主要由煤质、开采工艺、和井上下管理水平决定，而煤质是自然因素，无法改变。
投资要点：
公司焦炭及煤气业务景气见底。 山西焦炭业整合及气化山西将使焦炭行业好转。
龙泉矿项目将引发质变。龙泉矿是 1/3焦煤矿，一期规划 500万吨，预计 2012年投产。
关键假设：
2012 年龙泉矿产量达 300万吨，2013年 500万吨。",王广举
000895,海通证券股份有限公司,2011-05-05,双汇发展(000895)：收入微增 主业下降 依靠少数股东权益增厚业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904846281/index.phtml,"由于近期波动较大，我们并未给出确切盈利预测，估值目标详见《双汇发展：恢复异常明显后续工作仍很紧张》。估计公司此前承诺 2011年 EPS3元问题不大（但资产注入时间点不确定性较高，因此短期介入资金成本可能较高）。
近期公司股价已释放部分风险，估值回落，我们将评级由“减持”上调为“中性”。",赵勇
600172,东兴证券股份有限公司,2011-05-05,黄河旋风(600172)：十年磨一剑 技术保增长；涉足新材料 盈利保翻番,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904634967/index.phtml,"观点：
1. 高品质金刚石独享高溢价。公司是传统单晶超硬材料（金刚石微粒）行业标准的制定者，几十年来视品质如生命，产品品质为业内标杆，同类产品溢价高达10%以上。近期金刚石微粒价格蓄势上涨，业内某公司已经开始上调产品价格20%，实际产品涨幅也达到5%以上，这将增厚公司盈利空间。即使考虑到成本的上升，传统金刚石微粒主业毛利率也保持去年水平。公司今后持续保持业内第一品质的同时，稳健的发展金刚石微粒主业，维持产能在15-20亿克拉。幕投项目700台设备将会在11-12年陆续到位，并且公司将注重大小机型搭配，利用各种机型优势和特点，实现高质量、低成本地覆盖所有粒度段，形成全系列产品。预计11-12年公司金刚石产能将达到17亿克拉、20亿克拉，实现收入7.5亿元、8.4亿元；利润1.4亿元、1.6亿元左右，增厚EPS约为0.4元、0.52元.
2. 预合金化金属复合粉毛利率迅速提升，且迅速放量。预合金化金属复合粉（金属合金粉）是金刚石生产的粘合剂；是在原单质金属粉基础上研发出来的新型金属复合粉。与传统的单质粉相比较，还具有粉末颗粒细、合金化成分均匀、冷压成形性好、烧结体致密程度高等特点。金属复合粉产品国外已使用和普及多年，但国内使用比例还很低；目前国内市场主要被国外产品所垄断，价格超过10万元/吨，属于高毛利产品。公司此次再融资项目之一“12000吨合金粉项目”目前正在加紧实施中，10年公司金属粉产量超过1000吨，贡献收入达5700多万元，国内市场占有率已经达到第一。同时，该产品10年毛利率已达25%以上，超出我们原先20%毛利率的预期，今后随产能扩大以及成品率的提高，毛利率可迅速提升到40%以上。我们研判11-12年金属粉的产量分别达到2000吨和12000吨，则可为公司带来收入1.1亿元和6.5亿元左右，贡献利润2000万元和1.4亿元左右，EPS增厚0.06元和0.44元左右，成为公司新的核心利润增长点之一。
3. 聚晶复合片产品快速放量，成为公司核心利润来源之一。公司于4年前开始研发聚晶金刚石复合片(PCD)，经过多年技术攻关与改造，已经于10年则开始大批量生产，成为公司今后的拳头产品。预计公司11-12年复合片产量将达到400万片和1200万片，销售收入达到1.1亿元和5.5亿元左右，毛利率将随着新工艺提高到40%以上，11-12年净利润保守估计分别达到1800万元和1.1亿元左右。11-12年为公司EPS增厚0.05元和0.37元左右。聚晶金刚石复合片目前主要用在煤田矿山、石油天然气钻头以及高端机床加工等领域，市场规模超过300亿元。相比传统的单晶材料，聚晶金刚石复合片具有粘结性好、切割面积大、效率高的特点，未来市场空间巨大，是单晶产品的潜在的替代品。公司聚晶金刚石复合片价格比进口同类产品价格低30%-60%，属于典型的进口替代产品。国内市场目前主要为国外的DI、ES、美国合成、住友、日进等公司控制，属于典型的进口替代产品。
据公开资料显示，聚晶金刚石复合片目前主要用在煤田矿山、石油天然气钻头以及高端机床加工等领域，市场规模超过300亿元。相比传统的单晶材料，聚晶金刚石复合片具有粘结性好、切割面积大、效率高的特点。未来市场空间巨大，是单晶产品的潜在的替代品。公司生产的聚晶金刚石复合片主要分为三大类：1）煤炭用聚晶金刚石复合片，公司产品价格约20-25元/片；2）石油钻井专用金刚石复合片，公司产品价格约400元/片；3）异形金刚石复合片，公司产品价格约800元/片；主要用于盾构设备，特殊掘进设备等环节。以上产品价格比进口同类产品价格低30%-60%，属于典型的进口替代产品。目前国内能够大批量产业化的，还非常少；绝大多数市场，都是被国外元素6，GE等控制。
4. 超大直径聚晶金刚石复合片实现产业化。公司是国内最早研发聚晶金刚石复合片并且率先实现大规模批量化生产的企业。凭借近十年的技术积淀，已经研发出来直径达到48mm以上且开始商业化供应客户的大直径金刚石复合片。据了解，此类超大直径金刚石复合片在国内尚未有能商业化生产的企业，市场全部被国外企业垄断，单片售价高达2000元以上，属于典型的高门槛型进口替代产品。
5. 异形聚晶金刚石复合片逐步放量。我国异形聚晶金刚石复合片，长期以来依靠进口，是高端掘进设备的核心耗材零部件之一。公司近年来切入聚晶金刚石复合片领域后，积极研发异形聚晶金刚石复合片，最终取得了突破性进展，目前已经可以量产此类产品并供给给下游客户。此类异形聚晶金刚石复合片售价高达800元以上，在盾构等各类掘进设备上需求量巨大，市场前景广阔。
6. 积极利用自身优势和区域优势，涉足新能源领域。公司未来将结合自己微粉技术优势，加大新能源产品的研发力度。相比于业内其它公司，黄河旋风利用自己海外股东资源优势，结合国内新能源产业链最新热点产品，联合区域内相关企业，将进行强力布局，强强联合，开发新能源类产品。我们研判，公司相关项目正在紧密筹备研发中，考虑到公司一贯“行胜于言”的原则，未来亮点甚多，想象空间巨大。
7. 超大尺寸人造金刚石单晶打开一片新天地。公司研发中心已经生产出14mm以上级别的大直径金刚石单晶，重量超过6克拉；目前正在积极进行产业化，未来该技术一旦实现大规模产业化，将会为公司金刚石产品开辟出一片崭新的市场。根据相关资料，目前大尺寸金刚石单晶不仅可以直接应用在民用饰品和刀具等领域，且在大功率激光设备制造、新型激光束武器装备等航天军工领域，拥有极大的应用空间。未来一旦突破，将开辟出来崭新的天地。",银国宏
300212,国投证券股份有限公司,2011-05-05,易华录(300212)合理估值定位分析报告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904634734/index.phtml,"同类可比上市公司主要有银江股份、皖通科技、赛为智能及交技发展，2010年公司毛利率33.96%与银江股份及皖通科技相近，盈利能力强于银江股份。另外的亮点在于公司08-10年毛利率持续高于行业平均水平且稳定提升。随着公司对上游设备提供商和下游招投标业主的议价能力逐步提高，且逐步使用子公司的关键硬件设备将使未来毛利率继续保持上升趋势。
根据机构一致预测，公司2011年平均每股收益为0.99元（摊薄后），参考同行业可比上市公司估值水平给予易华录2011年30-32倍动态PE，对应的合理价值区间为29.7-31.68元",康凯
300211,国投证券股份有限公司,2011-05-05,亿通科技(300211)新股估值分析报告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904634499/index.phtml,上市公司中与亿通科技主营相似的有烽火通信、日海通讯和新海宜等。主流机构预测2011-12年公司的每股收益均值在0.96、1.26元，目前通信及通信设备的市盈率为46倍（TTM），申万研究所预测行业2011年平均PE为30倍左右，采用相对估值的方法，考虑公司的成长性和三网融合的发展，如果给予亿通科技2011年29-33倍的市盈率，则对应公司的估值约为27.84-31.68元，仅供参考！,何玮玉
600887,国投证券股份有限公司,2011-05-05,伊利股份(600887)2010年报点评：成本上行侵蚀公司业绩,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904634266/index.phtml,"报告摘要：
业绩略低于预期：2010年公司全年实现销售收入295.45亿元，同比增长22.05%，归属母公司股东净利润为7.77亿元，每股收益0.97元，同比增长19.75%。但剔除非经营性损益后的每股收益为0.72元，同比增长7.46%,低于市场的预期。公司拟以公积金每10股转增10股（转增后总股本为15.99亿股）。
成本压力降低毛利水平：公司2010年液体乳及制品销售收入291.52亿元，同比增长30.46%，毛利率下降4.92个百分点。其中液体乳209.85亿元，同比增长28.80%，但毛利率下降约5个百分点；冷饮产品系列35.44亿元，同比增长29.15%，毛利率下降4.51个百分点；奶粉产品系列35.44亿元，同比增长16.63%，毛利率下降约3个百分点。2010年在饲料、饲草价格上涨的推动下，原料奶生产成本大幅上升。另外，白糖、 进口乳制品等原材料价格持续上涨加之人工成本不断上涨造成生产成本居高不下。预计2011年由于国内乳企仍然面临原奶短缺的发展瓶颈，生产成本仍将维持高位，行业中企业的生存环境和盈利状况不容乐观。
销售费用率回归历史正常水平：我们注意到公司2010年的销售费用率为22.95%，比2009年和2008年分别下降了3.76个百分点和2.59个百分点。我们认为主要原因是由于2008和2009年是三聚氰胺事件的当年及随后一年，公司投入大量营销及宣传费用以恢复市场消费信心，随着市场的恢复，营销费用将大幅下降。我们预计未来3年公司的销售费用将达到近年22%左右的水平。
盈利预测和投资评级：作为行业的龙头公司，伊利各项业务发展均衡、产品线丰富。公司除了具有占据绝对优势的液体奶和冷饮业务外，还具有行业中盈利水平较高的婴幼儿配方奶粉业务，并且取得了约10%的市场份额，位列中外品牌的第四位。尽管2010年公司的奶粉业务由于激烈的市场竞争发展速度低于我们的预期，但我们相信公司以其稳健的经营发展战略和准确的市场定位，巨大的品牌效应和营销投入将会使伊利的婴幼儿配方奶粉在中低端奶粉市场的优势地位得以巩固和加强，销售额和经营利润在未来几年还有较大的提升空间。我们预计公司2011-2013年的EPS分别为1.20、1.49和1.85元。考虑到公司的行业龙头地位以及巨大的品牌效应，给予公司2011年30倍PE，6个月的目标价为40元，维持增持-A的投资评级。
风险提示： 乳品行业激烈的市场竞争和食品安全问题。",李铁
300213,国投证券股份有限公司,2011-05-05,佳讯飞鸿(300213)估值定位报告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904633936/index.phtml,根据多家机构预测，预计公司2011-2012 年EPS 分别为0.77 和1.05 元。根据市场当中可比上市公司的估值水平。我们给予佳讯飞鸿公司2011 年预计每股收益30-35 倍PE 来定价，得到上市首日定价区间为23.10 元-26.95 元。以上定位区间参考了近期上市新股表现，仅供参考！,史永辉
300218,国投证券股份有限公司,2011-05-05,安利股份(300218)新股分析报告：引领聚氨酯合成革产业升级,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904633718/index.phtml,"报告摘要：
公司简介：公司主要从事中高档聚氨酯合成革的生产和销售，产品大类包括：适用于高档下游产品的生态功能性聚氨酯合成革以及适用于中档下游产品的普通聚氨酯合成革。公司目前拥有9 条湿法生产线和6 条干法生产线共3500 万米生产能力，连续三年销量位居行业第二。
消费升级带动生态功能性PU合成革快速发展：人造革合成革主要的下游为鞋类、箱包和家具，三者合计约占消费量的75%。未来在下游需求带动，人们消费观念改变以及对天然皮革和PVC人造革替代多种因素影响下，我国PU 合成革市场规模仍将保持良好增长势头。目前我国已成为全球最主要的人造革合成革生产大国，但在生态功能性合成革细分领域仍有较大提高空间，也是PU 合成革未来发展方向之一。根据中国塑料加工工业协会人造革合成革专业委员会的预测，2010-2013 年生态功能性PU 合成革的需求年均增速将达到19.75%，明显高于行业平均水平。
公司规模效应显著，一体化竞争优势较强：公司是国内规模领先的聚氨酯合成革专业生产企业之一，规模效应显著。公司先后自主研发出涂饰革、含浸革、含浸涂饰革、DD 革、DB 革等若干系列近百个品种，其中DC 系列、DD 系列及DB 系列产品均为国内首创。公司PU 树脂的研发和生产主要由控股51%安利新材料完成，目前产能2.5 万吨，公司生产所需的近80%各种性能PU 树脂即由其提供，产业链优势正在并将继续得到体现。
盈利预测：我们预测公司2011、2012和2013年摊薄后的每股收益分别为0.9元、1.14元和1.35元。给予公司25-30倍PE，建议询价区间为17—20元。公司的上市首日定价区间为23—27元。
风险提示：原材料价格风险；出口退税风险。",刘军/谭志勇
000541,国海证券有限责任公司,2011-05-05,佛山照明(000541)：锂动力电池之集大成者 LED想象空间巨大,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904633202/index.phtml,"佛山照明作为国内电光源行业中生产规模最大、创汇最高、经济效益最好的外向型企业，各项指标均居全国同行业之首，在国内外市场享有""中国灯王""的美誉，目前，公司传统业务保持稳健增长，贴牌生产或能缓解传统业务产能的压力。
与盐湖集团合作从卤水中提取碳酸锂获得进展。碳酸锂合资公司50m3的碳酸锂塔于2011年4月开始试运行，准备运行120周（大概30天时间）积累运行经验，产品液与使用5m3的塔所生产的一致，试运行成功后将根据吸附剂的生产进度及市场需求情况安排Li2CO3产品的生产。公司的单吨碳酸锂综合成本不到1.2万元，现在单吨销售价格为3.6-4万元，预计公司单吨净利润为2万元，预计2011年生产碳酸锂800吨左右。
磷酸铁锂将成为最重要利润来源。青海佛照锂电正极材料公司750吨/年的磷酸铁锂产能预计今年5月初开始投料，我们预计2011年磷酸铁锂的产能为300吨，按照目前市场磷酸铁锂售价达到15万元/吨来计算，佛照正极材料公司磷酸铁锂单吨净利润超过6万元。考虑到正极材料公司佛山照明控股比例更高，单吨盈利更高，我们认为，未来磷酸铁锂正极材料对佛山照明上市公司利润贡献将更明显。
参股国轩高科+成立佛山合资电池厂""打造电池组产业链。国轩高科2010年营业收入超过1亿元，净利润达到0.6亿元，按照目前产能释放情况，国轩高科2011年预期净利润将达到2.5亿元以上，国轩高科与安凯客车的合作非常成功。佛照与国轩高科在佛山成立合资电池厂，各占50%股权，预计生产线将于今年年底前建成，合资电池厂将成为佛山照明未来重要利润来源。
电池租赁公司打开电池市场空间。电池租赁公司利用自有资金，扩大杠杆倍数，做大做强电池产业，有利于为公司锂电池产业占据先机。
LED领域取得重大突破，节能和新能源双轮驱动业绩高速增长。公司既具有节能产品，又大举进入新能源行业，节能和新能源双轮驱动业绩高速增长。我们预测公司2011年~2013年EPS分别为0.47元、0.70元和1.06元，目前股价对应于公司未来三年内PE分别为30、20和13左右，我们维持公司买入评级。",鄢祝兵
300025,广发证券股份有限公司,2011-05-05,华星创业(300025)调研简报：产业链布局完善 客户全面延伸完成 享受行业高增长,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904632749/index.phtml,"公司成长分析
1）系统产品：公司在测试产品及平台投入逐步加大，在后期新网建设中，可能获得较高的系统产品市场份额，后期有望获得更大的成长空间。
2）网优服务一方面受益于行业市场规模放大，另外合并明讯网络后将业务拓展到电信、联通及主设备商，相关收入有望实现乘性增长
3）并购上海鑫众，快速进入室内覆盖网优工程及服务维护业务，公司可以利用自己网点将工程业务拓展到全国，另一方面公司将抓住WLAN建设高峰热潮，获取相关订单收入。
盈利预测及估值
预计2011-2013年公司收入分别为5.12亿元、6.66亿元、8.21亿元。归属母公司净利润分别为6841万元、9287万元、11947万元，净利润增长率分别为72%、36%、29%。EPS分别为0. 57、0.77元、1.0元。我们给予公司2011年35倍PE，12个月目标价格为19.95元，给予买入评级。
风险提示
竞争加剧风险；WLAN 市场开拓低于预期；控股公司整合风险",亓辰
002345,广发证券股份有限公司,2011-05-05,潮宏基(002345)季报点评：扣除税收因素 业绩基本符合预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904632453/index.phtml,"2011 年经营展望
我国珠宝首饰消费已经进入高速发展阶段，成为继住房、汽车之后中国老百姓的第三大消费热点。公司作为高端时尚珠宝零售商，在店面开拓方面一直不遗余力。公司计划2011 年净增新店80 家，在主要销售区域加快“潮宏基”品牌旗舰店和专卖店的建设，作为潮宏基品牌传播和客户体验的窗口，并进一步做好电子商务渠道的建设，力争在2015 年拥有五个以上针对不同细分市场品牌，渠道总店数超过1000 家的经营目标。
盈利预测
我们维持公司2011-2013 年EPS 为0.85、1.15 元和1.62 元，我们看好公司在K 金珠宝产品上的长期增长潜力，公司在2010 年进行的钻石储备、加大品牌宣传力度、积极寻找并购对象和国外奢侈品珠宝代理等工作将推动公司未来业绩的持续快速增长，我们维持买入评级，目标价为40 元，对应2012年35 倍PE。
风险提示
黄金价格大幅下降；竞争加剧销售增长低于预期、新开门店培育周期过长",欧亚菲
002581,华福证券有限责任公司,2011-05-05,万昌科技(002581)申购策略报告：原甲酸三甲酯和原甲酸三乙酯生产企业,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/357904632233/index.phtml,"根据深交所发行公告，万昌科技确定发行价为19.00元/股，按照发行后总股本与2009年度经会计师事务所审计的扣除非经常性损益前后孰低的净利润计算的市盈率为35.19倍。本次发行2708万股，上网发行2168万股,申购代码:002581，发行日期:2011-05-05，中签率公告日:2011-05-09，申购资金解冻日:2011-05-10。
据招股说明书介绍，公司致力于丙烯腈装置废气氢氰酸的综合利用和深加工，主营原甲酸三甲酯、原甲酸三乙酯等农药、医药中间体的研发、生产和销售。公司已成为全国规模最大的原甲酸三甲酯和原甲酸三乙酯生产商，原甲酸三甲酯和原甲酸三乙酯生产规模达 9,000 吨/年。公司是全球著名的维生素、乙氧甲叉生产商浙江新和成股份有限公司的原甲酸三乙酯原料主要供应商，并就原甲酸三甲酯产品销售与全球领先的跨国农业科技企业先正达建立了稳定的业务合作关系。
据招股说明书披露，公司经营主要面临以下风险：1.如果未来原材料价格上涨幅度超出发行人的消化能力，将导致经营成本增加，从而对发行人盈利能力造成不利影响；2.原材料集中采购的风险；3.核心技术泄密风险和核心技术人员流失的风险；4.产品结构单一风险；5.销售集中风险；6.市场竞争加剧的风险；7.环境保护风险；8.税收优惠政策风险等。上述风险因素可能对公司未来业绩及股票价格波动产生一定影响，投资者在进行申购决策时应详细阅读招股说明书风险揭示部分并给予足够重视。",李清华
